"engine.time","ikr.IKr","membrane.V"
 3.57000000000000000e+03, 5.41547323092844146e-01,-4.00000000000000000e+01
 3.58000000000000000e+03, 5.56980940474398278e-01,-4.00000000000000000e+01
 3.59000000000000000e+03, 5.71115372688273282e-01,-4.00000000000000000e+01
 3.60000000000000000e+03, 5.84059878487263484e-01,-4.00000000000000000e+01
 3.61000000000000000e+03, 5.95914563311731871e-01,-4.00000000000000000e+01
 3.62000000000000000e+03, 6.06771195884661663e-01,-4.00000000000000000e+01
 3.63000000000000000e+03, 6.16713824154674350e-01,-4.00000000000000000e+01
 3.64000000000000000e+03, 6.25819382790071321e-01,-4.00000000000000000e+01
 3.65000000000000000e+03, 6.34158325032809111e-01,-4.00000000000000000e+01
 3.66000000000000000e+03, 6.41795191119211461e-01,-4.00000000000000000e+01
 3.67000000000000000e+03, 6.48789071998377875e-01,-4.00000000000000000e+01
 3.68000000000000000e+03, 6.55194103983341436e-01,-4.00000000000000000e+01
 3.69000000000000000e+03, 6.61059889393057709e-01,-4.00000000000000000e+01
 3.70000000000000000e+03, 6.66431803371766440e-01,-4.00000000000000000e+01
 3.71000000000000000e+03, 6.71351483440526198e-01,-4.00000000000000000e+01
 3.72000000000000000e+03, 6.75856989792019913e-01,-4.00000000000000000e+01
 3.73000000000000000e+03, 6.79983176109318022e-01,-4.00000000000000000e+01
 3.74000000000000000e+03, 6.83761978277844129e-01,-4.00000000000000000e+01
 3.75000000000000000e+03, 6.87222638729597879e-01,-4.00000000000000000e+01
 3.76000000000000000e+03, 6.90391931380095247e-01,-4.00000000000000000e+01
 3.77000000000000000e+03, 6.93294400947632505e-01,-4.00000000000000000e+01
 3.78000000000000000e+03, 6.95952513820437213e-01,-4.00000000000000000e+01
 3.79000000000000000e+03, 6.98386835126270089e-01,-4.00000000000000000e+01
 3.80000000000000000e+03, 7.00616213011411304e-01,-4.00000000000000000e+01
 3.81000000000000000e+03, 7.02657899893186055e-01,-4.00000000000000000e+01
 3.82000000000000000e+03, 7.04527691590764893e-01,-4.00000000000000000e+01
 3.83000000000000000e+03, 7.06240065040524390e-01,-4.00000000000000000e+01
 3.84000000000000000e+03, 7.07808274364905010e-01,-4.00000000000000000e+01
 3.85000000000000000e+03, 7.09244452134383474e-01,-4.00000000000000000e+01
 3.86000000000000000e+03, 7.10559718586992184e-01,-4.00000000000000000e+01
 3.87000000000000000e+03, 7.11764253230417809e-01,-4.00000000000000000e+01
 3.88000000000000000e+03, 7.12867375227965172e-01,-4.00000000000000000e+01
 3.89000000000000000e+03, 7.13877625389862436e-01,-4.00000000000000000e+01
 3.90000000000000000e+03, 4.15903571693692409e-01,-6.00000000000000000e+01
 3.91000000000000000e+03, 4.99526794866090307e-01,-6.00000000000000000e+01
 3.92000000000000000e+03, 4.57451536388165436e-01,-6.00000000000000000e+01
 3.93000000000000000e+03, 4.19280307919744744e-01,-6.00000000000000000e+01
 3.94000000000000000e+03, 3.84652275079420902e-01,-6.00000000000000000e+01
 3.95000000000000000e+03, 3.53238680497686919e-01,-6.00000000000000000e+01
 3.96000000000000000e+03, 3.24740463805923529e-01,-6.00000000000000000e+01
 3.97000000000000000e+03, 2.98887341043891419e-01,-6.00000000000000000e+01
 3.98000000000000000e+03, 2.75433949932598010e-01,-6.00000000000000000e+01
 3.99000000000000000e+03, 2.54157454023864193e-01,-6.00000000000000000e+01
 4.00000000000000000e+03, 2.34855762377638638e-01,-6.00000000000000000e+01
 4.01000000000000000e+03, 2.17345673228515029e-01,-6.00000000000000000e+01
 4.02000000000000000e+03, 2.01460980952348573e-01,-6.00000000000000000e+01
 4.03000000000000000e+03, 1.87050758867383177e-01,-6.00000000000000000e+01
 4.04000000000000000e+03, 1.73978068522284396e-01,-6.00000000000000000e+01
 4.05000000000000000e+03, 1.62118764603352450e-01,-6.00000000000000000e+01
 4.06000000000000000e+03, 1.51360262954756658e-01,-6.00000000000000000e+01
 4.07000000000000000e+03, 1.41600399523201109e-01,-6.00000000000000000e+01
 4.08000000000000000e+03, 1.32746488830026488e-01,-6.00000000000000000e+01
 4.09000000000000000e+03, 1.24714434958439646e-01,-6.00000000000000000e+01
 4.10000000000000000e+03, 1.17427875430586748e-01,-6.00000000000000000e+01
 4.11000000000000000e+03, 1.10817625630311348e-01,-6.00000000000000000e+01
 4.12000000000000000e+03, 1.04820923429445559e-01,-6.00000000000000000e+01
 4.13000000000000000e+03, 9.93808250955941358e-02,-6.00000000000000000e+01
 4.14000000000000000e+03, 9.44456741358935120e-02,-6.00000000000000000e+01
 4.15000000000000000e+03, 8.99686058412347833e-02,-6.00000000000000000e+01
 4.16000000000000000e+03, 8.59071090140895721e-02,-6.00000000000000000e+01
 4.17000000000000000e+03, 8.22225873890183867e-02,-6.00000000000000000e+01
 4.18000000000000000e+03, 7.88800532903973228e-02,-6.00000000000000000e+01
 4.19000000000000000e+03, 7.58477686733910056e-02,-6.00000000000000000e+01
 4.20000000000000000e+03, 7.30969437357774088e-02,-6.00000000000000000e+01
 4.21000000000000000e+03, 7.06014453228146766e-02,-6.00000000000000000e+01
 4.22000000000000000e+03, 6.83375770180990189e-02,-6.00000000000000000e+01
 4.23000000000000000e+03, 6.62838422429781332e-02,-6.00000000000000000e+01
 4.24000000000000000e+03, 6.44207330035642539e-02,-6.00000000000000000e+01
 4.25000000000000000e+03, 6.27305526731656155e-02,-6.00000000000000000e+01
 4.26000000000000000e+03, 6.11972528522719342e-02,-6.00000000000000000e+01
 4.27000000000000000e+03, 5.98062754483904627e-02,-6.00000000000000000e+01
 4.28000000000000000e+03, 5.85444065016140491e-02,-6.00000000000000000e+01
 4.29000000000000000e+03, 5.73996621861396286e-02,-6.00000000000000000e+01
 4.30000000000000000e+03, 5.63611720873028604e-02,-6.00000000000000000e+01
 4.31000000000000000e+03, 5.54190758221438928e-02,-6.00000000000000000e+01
 4.32000000000000000e+03, 5.45644222606681759e-02,-6.00000000000000000e+01
 4.33000000000000000e+03, 5.37890964264061480e-02,-6.00000000000000000e+01
 4.34000000000000000e+03, 5.30857363938537635e-02,-6.00000000000000000e+01
 4.35000000000000000e+03, 5.24476622735574882e-02,-6.00000000000000000e+01
 4.36000000000000000e+03, 5.18688127009758054e-02,-6.00000000000000000e+01
 4.37000000000000000e+03, 5.13436912835039116e-02,-6.00000000000000000e+01
 4.38000000000000000e+03, 5.08673120027997513e-02,-6.00000000000000000e+01
 4.39000000000000000e+03, 5.04351495202330288e-02,-6.00000000000000000e+01
 4.40000000000000000e+03, 1.21972495463770619e-01,-2.00000000000000000e+01
 4.41000000000000000e+03, 9.55533491263248214e-02,-2.00000000000000000e+01
 4.42000000000000000e+03, 1.45964225628615357e-01,-2.00000000000000000e+01
 4.43000000000000000e+03, 2.06315207598599559e-01,-2.00000000000000000e+01
 4.44000000000000000e+03, 2.69881718826786132e-01,-2.00000000000000000e+01
 4.45000000000000000e+03, 3.32707150109235739e-01,-2.00000000000000000e+01
 4.46000000000000000e+03, 3.92564830824223832e-01,-2.00000000000000000e+01
 4.47000000000000000e+03, 4.48305704084770718e-01,-2.00000000000000000e+01
 4.48000000000000000e+03, 4.99441624058006295e-01,-2.00000000000000000e+01
 4.49000000000000000e+03, 5.45880806315728884e-01,-2.00000000000000000e+01
 4.50000000000000000e+03, 5.87761210071791385e-01,-2.00000000000000000e+01
 4.51000000000000000e+03, 6.25346264093055382e-01,-2.00000000000000000e+01
 4.52000000000000000e+03, 6.58959879495792711e-01,-2.00000000000000000e+01
 4.53000000000000000e+03, 6.88947711988304845e-01,-2.00000000000000000e+01
 4.54000000000000000e+03, 7.15653792524606813e-01,-2.00000000000000000e+01
 4.55000000000000000e+03, 7.39407102850279996e-01,-2.00000000000000000e+01
 4.56000000000000000e+03, 7.60514880814507022e-01,-2.00000000000000000e+01
 4.57000000000000000e+03, 7.79259451809628745e-01,-2.00000000000000000e+01
 4.58000000000000000e+03, 7.95897338150626132e-01,-2.00000000000000000e+01
 4.59000000000000000e+03, 8.10660195878880718e-01,-2.00000000000000000e+01
 4.60000000000000000e+03, 8.23756140847297758e-01,-2.00000000000000000e+01
 4.61000000000000000e+03, 8.35371299455818672e-01,-2.00000000000000000e+01
 4.62000000000000000e+03, 8.45671732113193464e-01,-2.00000000000000000e+01
 4.63000000000000000e+03, 8.54805385348086810e-01,-2.00000000000000000e+01
 4.64000000000000000e+03, 8.62903860425701663e-01,-2.00000000000000000e+01
 4.65000000000000000e+03, 8.70084101822526490e-01,-2.00000000000000000e+01
 4.66000000000000000e+03, 8.76449994607023664e-01,-2.00000000000000000e+01
 4.67000000000000000e+03, 8.82093780918109749e-01,-2.00000000000000000e+01
 4.68000000000000000e+03, 8.87097289165826974e-01,-2.00000000000000000e+01
 4.69000000000000000e+03, 8.91533096891174326e-01,-2.00000000000000000e+01
 4.70000000000000000e+03, 8.95465570142740974e-01,-2.00000000000000000e+01
 4.71000000000000000e+03, 8.98951790900240022e-01,-2.00000000000000000e+01
 4.72000000000000000e+03, 9.02042377686400165e-01,-2.00000000000000000e+01
 4.73000000000000000e+03, 9.04782225237709570e-01,-2.00000000000000000e+01
 4.74000000000000000e+03, 9.07211136392036988e-01,-2.00000000000000000e+01
 4.75000000000000000e+03, 9.09364393134041049e-01,-2.00000000000000000e+01
 4.76000000000000000e+03, 9.11273274168806435e-01,-2.00000000000000000e+01
 4.77000000000000000e+03, 9.12965510387727663e-01,-2.00000000000000000e+01
 4.78000000000000000e+03, 9.14465687824084994e-01,-2.00000000000000000e+01
 4.79000000000000000e+03, 9.15795602047326796e-01,-2.00000000000000000e+01
 4.80000000000000000e+03, 9.16974580062752231e-01,-2.00000000000000000e+01
 4.81000000000000000e+03, 9.18019752036493553e-01,-2.00000000000000000e+01
 4.82000000000000000e+03, 9.18946302946305082e-01,-2.00000000000000000e+01
 4.83000000000000000e+03, 9.19767694914097600e-01,-2.00000000000000000e+01
 4.84000000000000000e+03, 9.20495862761033012e-01,-2.00000000000000000e+01
 4.85000000000000000e+03, 9.21141387095528952e-01,-2.00000000000000000e+01
 4.86000000000000000e+03, 9.21713646788193341e-01,-2.00000000000000000e+01
 4.87000000000000000e+03, 9.22220945888731491e-01,-2.00000000000000000e+01
 4.88000000000000000e+03, 9.22670664382211458e-01,-2.00000000000000000e+01
 4.89000000000000000e+03, 9.23069305335238566e-01,-2.00000000000000000e+01
 4.90000000000000000e+03, 6.51143150346478294e-01,-4.00000000000000000e+01
 4.91000000000000000e+03, 8.92711410648082904e-01,-4.00000000000000000e+01
 4.92000000000000000e+03, 8.76548820240835136e-01,-4.00000000000000000e+01
 4.93000000000000000e+03, 8.62781584194041717e-01,-4.00000000000000000e+01
 4.94000000000000000e+03, 8.50684643635818971e-01,-4.00000000000000000e+01
 4.95000000000000000e+03, 8.39855158662511148e-01,-4.00000000000000000e+01
 4.96000000000000000e+03, 8.30058944591008485e-01,-4.00000000000000000e+01
 4.97000000000000000e+03, 8.21146532739320811e-01,-4.00000000000000000e+01
 4.98000000000000000e+03, 8.13013458688993884e-01,-4.00000000000000000e+01
 4.99000000000000000e+03, 8.05578940998624149e-01,-4.00000000000000000e+01
 5.00000000000000000e+03, 7.98777089724012734e-01,-4.00000000000000000e+01
 5.01000000000000000e+03, 7.92551396795256324e-01,-4.00000000000000000e+01
 5.02000000000000000e+03, 7.86851569224571779e-01,-4.00000000000000000e+01
 5.03000000000000000e+03, 7.81632301160848475e-01,-4.00000000000000000e+01
 5.04000000000000000e+03, 7.76852699162109195e-01,-4.00000000000000000e+01
 5.05000000000000000e+03, 7.72475678964634871e-01,-4.00000000000000000e+01
 5.06000000000000000e+03, 7.68467328587838505e-01,-4.00000000000000000e+01
 5.07000000000000000e+03, 7.64796523238768011e-01,-4.00000000000000000e+01
 5.08000000000000000e+03, 7.61434768174526044e-01,-4.00000000000000000e+01
 5.09000000000000000e+03, 7.58356038194465953e-01,-4.00000000000000000e+01
 5.10000000000000000e+03, 7.55536529859936135e-01,-4.00000000000000000e+01
 5.11000000000000000e+03, 7.52954420131592528e-01,-4.00000000000000000e+01
 5.12000000000000000e+03, 7.50589716072996627e-01,-4.00000000000000000e+01
 5.13000000000000000e+03, 7.48424102374181666e-01,-4.00000000000000000e+01
 5.14000000000000000e+03, 7.46440846789022561e-01,-4.00000000000000000e+01
 5.15000000000000000e+03, 7.44624539159547183e-01,-4.00000000000000000e+01
 5.16000000000000000e+03, 7.42961150093763734e-01,-4.00000000000000000e+01
 5.17000000000000000e+03, 7.41437787135030835e-01,-4.00000000000000000e+01
 5.18000000000000000e+03, 7.40042667883834437e-01,-4.00000000000000000e+01
 5.19000000000000000e+03, 7.38765006652647105e-01,-4.00000000000000000e+01
 5.20000000000000000e+03, 7.37594916147715107e-01,-4.00000000000000000e+01
 5.21000000000000000e+03, 7.36523338502547698e-01,-4.00000000000000000e+01
 5.22000000000000000e+03, 7.35541985324849046e-01,-4.00000000000000000e+01
 5.23000000000000000e+03, 7.34643247628840923e-01,-4.00000000000000000e+01
 5.24000000000000000e+03, 7.33820174789093893e-01,-4.00000000000000000e+01
 5.25000000000000000e+03, 7.33066396508396778e-01,-4.00000000000000000e+01
 5.26000000000000000e+03, 7.32376077789254287e-01,-4.00000000000000000e+01
 5.27000000000000000e+03, 7.31743879298351163e-01,-4.00000000000000000e+01
 5.28000000000000000e+03, 7.31164906570753281e-01,-4.00000000000000000e+01
 5.29000000000000000e+03, 7.30634676695686269e-01,-4.00000000000000000e+01
 5.30000000000000000e+03, 7.30149088854477379e-01,-4.00000000000000000e+01
 5.31000000000000000e+03, 7.29704380764325533e-01,-4.00000000000000000e+01
 5.32000000000000000e+03, 7.29297112556438587e-01,-4.00000000000000000e+01
 5.33000000000000000e+03, 7.28924133893065984e-01,-4.00000000000000000e+01
 5.34000000000000000e+03, 7.28582558212208742e-01,-4.00000000000000000e+01
 5.35000000000000000e+03, 7.28269750351221767e-01,-4.00000000000000000e+01
 5.36000000000000000e+03, 7.27983274078375486e-01,-4.00000000000000000e+01
 5.37000000000000000e+03, 7.27720941227013141e-01,-4.00000000000000000e+01
 5.38000000000000000e+03, 7.27480692920347560e-01,-4.00000000000000000e+01
 5.39000000000000000e+03, 7.27260669642364466e-01,-4.00000000000000000e+01
 5.40000000000000000e+03, 1.33510783039810899e+00, 0.00000000000000000e+00
 5.41000000000000000e+03, 6.70839895051467794e-01, 0.00000000000000000e+00
 5.42000000000000000e+03, 6.95311567888785564e-01, 0.00000000000000000e+00
 5.43000000000000000e+03, 7.17582621703776402e-01, 0.00000000000000000e+00
 5.44000000000000000e+03, 7.37017513751763720e-01, 0.00000000000000000e+00
 5.45000000000000000e+03, 7.53577985733195788e-01, 0.00000000000000000e+00
 5.46000000000000000e+03, 7.67453818441217184e-01, 0.00000000000000000e+00
 5.47000000000000000e+03, 7.78937948845836448e-01, 0.00000000000000000e+00
 5.48000000000000000e+03, 7.88355674740748857e-01, 0.00000000000000000e+00
 5.49000000000000000e+03, 7.96024311999833922e-01, 0.00000000000000000e+00
 5.50000000000000000e+03, 8.02234441714954505e-01, 0.00000000000000000e+00
 5.51000000000000000e+03, 8.07242294031544239e-01, 0.00000000000000000e+00
 5.52000000000000000e+03, 8.11267047552201359e-01, 0.00000000000000000e+00
 5.53000000000000000e+03, 8.14492935020586617e-01, 0.00000000000000000e+00
 5.54000000000000000e+03, 8.17073030844358450e-01, 0.00000000000000000e+00
 5.55000000000000000e+03, 8.19133054360420054e-01, 0.00000000000000000e+00
 5.56000000000000000e+03, 8.20775529005687732e-01, 0.00000000000000000e+00
 5.57000000000000000e+03, 8.22083616438988307e-01, 0.00000000000000000e+00
 5.58000000000000000e+03, 8.23124414719190622e-01, 0.00000000000000000e+00
 5.59000000000000000e+03, 8.23951918826022145e-01, 0.00000000000000000e+00
 5.60000000000000000e+03, 8.24609471443117803e-01, 0.00000000000000000e+00
 5.61000000000000000e+03, 8.25131744374667520e-01, 0.00000000000000000e+00
 5.62000000000000000e+03, 8.25546401955967180e-01, 0.00000000000000000e+00
 5.63000000000000000e+03, 8.25875499570911775e-01, 0.00000000000000000e+00
 5.64000000000000000e+03, 8.26136618771077358e-01, 0.00000000000000000e+00
 5.65000000000000000e+03, 8.26343762739706444e-01, 0.00000000000000000e+00
 5.66000000000000000e+03, 8.26508063011697658e-01, 0.00000000000000000e+00
 5.67000000000000000e+03, 8.26638360234341452e-01, 0.00000000000000000e+00
 5.68000000000000000e+03, 8.26741676820828442e-01, 0.00000000000000000e+00
 5.69000000000000000e+03, 8.26823591921917345e-01, 0.00000000000000000e+00
 5.70000000000000000e+03, 8.26888534994100755e-01, 0.00000000000000000e+00
 5.71000000000000000e+03, 8.26940012296129456e-01, 0.00000000000000000e+00
 5.72000000000000000e+03, 8.26980807550189101e-01, 0.00000000000000000e+00
 5.73000000000000000e+03, 8.27013117115000918e-01, 0.00000000000000000e+00
 5.74000000000000000e+03, 8.27038723802051678e-01, 0.00000000000000000e+00
 5.75000000000000000e+03, 8.27059032965060448e-01, 0.00000000000000000e+00
 5.76000000000000000e+03, 8.27075140422762090e-01, 0.00000000000000000e+00
 5.77000000000000000e+03, 8.27087921593377073e-01, 0.00000000000000000e+00
 5.78000000000000000e+03, 8.27098058885706422e-01, 0.00000000000000000e+00
 5.79000000000000000e+03, 8.27106092536126769e-01, 0.00000000000000000e+00
 5.80000000000000000e+03, 8.27112433729861429e-01, 0.00000000000000000e+00
 5.81000000000000000e+03, 8.27117460788468706e-01, 0.00000000000000000e+00
 5.82000000000000000e+03, 8.27121397283744675e-01, 0.00000000000000000e+00
 5.83000000000000000e+03, 8.27124527837925450e-01, 0.00000000000000000e+00
 5.84000000000000000e+03, 8.27126998844064931e-01, 0.00000000000000000e+00
 5.85000000000000000e+03, 8.27128969173642425e-01, 0.00000000000000000e+00
 5.86000000000000000e+03, 8.27130556856361276e-01, 0.00000000000000000e+00
 5.87000000000000000e+03, 8.27131826726356434e-01, 0.00000000000000000e+00
 5.88000000000000000e+03, 8.27132853712885474e-01, 0.00000000000000000e+00
 5.89000000000000000e+03, 8.27133674921724849e-01, 0.00000000000000000e+00
 5.90000000000000000e+03, 6.38783281731647667e-01,-2.00000000000000000e+01
 5.91000000000000000e+03, 9.43491955914132485e-01,-2.00000000000000000e+01
 5.92000000000000000e+03, 9.38297475691569627e-01,-2.00000000000000000e+01
 5.93000000000000000e+03, 9.34819040765711651e-01,-2.00000000000000000e+01
 5.94000000000000000e+03, 9.32485363603671624e-01,-2.00000000000000000e+01
 5.95000000000000000e+03, 9.30899879909920180e-01,-2.00000000000000000e+01
 5.96000000000000000e+03, 9.29804842837307577e-01,-2.00000000000000000e+01
 5.97000000000000000e+03, 9.29033675508525447e-01,-2.00000000000000000e+01
 5.98000000000000000e+03, 9.28478379152860800e-01,-2.00000000000000000e+01
 5.99000000000000000e+03, 9.28069293145282082e-01,-2.00000000000000000e+01
 6.00000000000000000e+03, 9.27759817518771346e-01,-2.00000000000000000e+01
 6.01000000000000000e+03, 9.27519402335026943e-01,-2.00000000000000000e+01
 6.02000000000000000e+03, 9.27328256944946805e-01,-2.00000000000000000e+01
 6.03000000000000000e+03, 9.27173072452254998e-01,-2.00000000000000000e+01
 6.04000000000000000e+03, 9.27044657712528863e-01,-2.00000000000000000e+01
 6.05000000000000000e+03, 9.26936528051482189e-01,-2.00000000000000000e+01
 6.06000000000000000e+03, 9.26844247883017780e-01,-2.00000000000000000e+01
 6.07000000000000000e+03, 9.26764811614975481e-01,-2.00000000000000000e+01
 6.08000000000000000e+03, 9.26696002621945292e-01,-2.00000000000000000e+01
 6.09000000000000000e+03, 9.26636039651564936e-01,-2.00000000000000000e+01
 6.10000000000000000e+03, 9.26583509749249190e-01,-2.00000000000000000e+01
 6.11000000000000000e+03, 9.26537318322915637e-01,-2.00000000000000000e+01
 6.12000000000000000e+03, 9.26496547403650395e-01,-2.00000000000000000e+01
 6.13000000000000000e+03, 9.26460601644677362e-01,-2.00000000000000000e+01
 6.14000000000000000e+03, 9.26428728810622881e-01,-2.00000000000000000e+01
 6.15000000000000000e+03, 9.26400690167242358e-01,-2.00000000000000000e+01
 6.16000000000000000e+03, 9.26375823009121135e-01,-2.00000000000000000e+01
 6.17000000000000000e+03, 9.26353945721716032e-01,-2.00000000000000000e+01
 6.18000000000000000e+03, 9.26334566331618814e-01,-2.00000000000000000e+01
 6.19000000000000000e+03, 9.26317446461469740e-01,-2.00000000000000000e+01
 6.20000000000000000e+03, 9.26302277525143269e-01,-2.00000000000000000e+01
 6.21000000000000000e+03, 9.26288824488367579e-01,-2.00000000000000000e+01
 6.22000000000000000e+03, 9.26276886992615567e-01,-2.00000000000000000e+01
 6.23000000000000000e+03, 9.26266294196308571e-01,-2.00000000000000000e+01
 6.24000000000000000e+03, 9.26256886851715588e-01,-2.00000000000000000e+01
 6.25000000000000000e+03, 9.26248552312045059e-01,-2.00000000000000000e+01
 6.26000000000000000e+03, 9.26241156133536636e-01,-2.00000000000000000e+01
 6.27000000000000000e+03, 9.26234609020596955e-01,-2.00000000000000000e+01
 6.28000000000000000e+03, 9.26228806160186435e-01,-2.00000000000000000e+01
 6.29000000000000000e+03, 9.26223666635735965e-01,-2.00000000000000000e+01
 6.30000000000000000e+03, 9.26219112036910652e-01,-2.00000000000000000e+01
 6.31000000000000000e+03, 9.26215074723851894e-01,-2.00000000000000000e+01
 6.32000000000000000e+03, 9.26211492108205303e-01,-2.00000000000000000e+01
 6.33000000000000000e+03, 9.26208311952857466e-01,-2.00000000000000000e+01
 6.34000000000000000e+03, 9.26205492399466590e-01,-2.00000000000000000e+01
 6.35000000000000000e+03, 9.26202987963222091e-01,-2.00000000000000000e+01
 6.36000000000000000e+03, 9.26200760151574265e-01,-2.00000000000000000e+01
 6.37000000000000000e+03, 9.26198787951856950e-01,-2.00000000000000000e+01
 6.38000000000000000e+03, 9.26197042620644950e-01,-2.00000000000000000e+01
 6.39000000000000000e+03, 9.26195487154505614e-01,-2.00000000000000000e+01
 6.40000000000000000e+03, 1.47238758299334238e+00, 2.00000000000000000e+01
 6.41000000000000000e+03, 6.43999559295259649e-01, 2.00000000000000000e+01
 6.42000000000000000e+03, 6.48202441518671568e-01, 2.00000000000000000e+01
 6.43000000000000000e+03, 6.51007183897643449e-01, 2.00000000000000000e+01
 6.44000000000000000e+03, 6.52807757496810970e-01, 2.00000000000000000e+01
 6.45000000000000000e+03, 6.53964654263406220e-01, 2.00000000000000000e+01
 6.46000000000000000e+03, 6.54708327197319306e-01, 2.00000000000000000e+01
 6.47000000000000000e+03, 6.55186134185421931e-01, 2.00000000000000000e+01
 6.48000000000000000e+03, 6.55493101431422920e-01, 2.00000000000000000e+01
 6.49000000000000000e+03, 6.55690450336152919e-01, 2.00000000000000000e+01
 6.50000000000000000e+03, 6.55817122105187833e-01, 2.00000000000000000e+01
 6.51000000000000000e+03, 6.55898563479948571e-01, 2.00000000000000000e+01
 6.52000000000000000e+03, 6.55951071498269478e-01, 2.00000000000000000e+01
 6.53000000000000000e+03, 6.55984779232766213e-01, 2.00000000000000000e+01
 6.54000000000000000e+03, 6.56006422880011542e-01, 2.00000000000000000e+01
 6.55000000000000000e+03, 6.56020370445491219e-01, 2.00000000000000000e+01
 6.56000000000000000e+03, 6.56029327945972240e-01, 2.00000000000000000e+01
 6.57000000000000000e+03, 6.56035045752934476e-01, 2.00000000000000000e+01
 6.58000000000000000e+03, 6.56038688785304469e-01, 2.00000000000000000e+01
 6.59000000000000000e+03, 6.56041044007908969e-01, 2.00000000000000000e+01
 6.60000000000000000e+03, 6.56042597896443258e-01, 2.00000000000000000e+01
 6.61000000000000000e+03, 6.56043619889402629e-01, 2.00000000000000000e+01
 6.62000000000000000e+03, 6.56044274988197840e-01, 2.00000000000000000e+01
 6.63000000000000000e+03, 6.56044683600972234e-01, 2.00000000000000000e+01
 6.64000000000000000e+03, 6.56044916509581744e-01, 2.00000000000000000e+01
 6.65000000000000000e+03, 6.56045066724985859e-01, 2.00000000000000000e+01
 6.66000000000000000e+03, 6.56045156615857161e-01, 2.00000000000000000e+01
 6.67000000000000000e+03, 6.56045233821983542e-01, 2.00000000000000000e+01
 6.68000000000000000e+03, 6.56045297615171275e-01, 2.00000000000000000e+01
 6.69000000000000000e+03, 6.56045352997011944e-01, 2.00000000000000000e+01
 6.70000000000000000e+03, 6.56045394741538779e-01, 2.00000000000000000e+01
 6.71000000000000000e+03, 6.56045441848493449e-01, 2.00000000000000000e+01
 6.72000000000000000e+03, 6.56045472044017752e-01, 2.00000000000000000e+01
 6.73000000000000000e+03, 6.56045486424997271e-01, 2.00000000000000000e+01
 6.74000000000000000e+03, 6.56045505209639224e-01, 2.00000000000000000e+01
 6.75000000000000000e+03, 6.56045504270032165e-01, 2.00000000000000000e+01
 6.76000000000000000e+03, 6.56045497890902829e-01, 2.00000000000000000e+01
 6.77000000000000000e+03, 6.56045490341865989e-01, 2.00000000000000000e+01
 6.78000000000000000e+03, 6.56045478049121722e-01, 2.00000000000000000e+01
 6.79000000000000000e+03, 6.56045465862718280e-01, 2.00000000000000000e+01
 6.80000000000000000e+03, 6.56045455913301545e-01, 2.00000000000000000e+01
 6.81000000000000000e+03, 6.56045449138312420e-01, 2.00000000000000000e+01
 6.82000000000000000e+03, 6.56045439611047221e-01, 2.00000000000000000e+01
 6.83000000000000000e+03, 6.56045432094694680e-01, 2.00000000000000000e+01
 6.84000000000000000e+03, 6.56045428397365571e-01, 2.00000000000000000e+01
 6.85000000000000000e+03, 6.56045430758830928e-01, 2.00000000000000000e+01
 6.86000000000000000e+03, 6.56045429683093428e-01, 2.00000000000000000e+01
 6.87000000000000000e+03, 6.56045429579764638e-01, 2.00000000000000000e+01
 6.88000000000000000e+03, 6.56045430969409593e-01, 2.00000000000000000e+01
 6.89000000000000000e+03, 6.56045433992512472e-01, 2.00000000000000000e+01
 6.90000000000000000e+03, 5.34362893302365083e-01, 0.00000000000000000e+00
 6.91000000000000000e+03, 8.31890281605897952e-01, 0.00000000000000000e+00
 6.92000000000000000e+03, 8.30278308147521571e-01, 0.00000000000000000e+00
 6.93000000000000000e+03, 8.29184987173178345e-01, 0.00000000000000000e+00
 6.94000000000000000e+03, 8.28473678142678582e-01, 0.00000000000000000e+00
 6.95000000000000000e+03, 8.28010437687368595e-01, 0.00000000000000000e+00
 6.96000000000000000e+03, 8.27708582354799716e-01, 0.00000000000000000e+00
 6.97000000000000000e+03, 8.27511711037464348e-01, 0.00000000000000000e+00
 6.98000000000000000e+03, 8.27383223972693482e-01, 0.00000000000000000e+00
 6.99000000000000000e+03, 8.27299258566312812e-01, 0.00000000000000000e+00
 7.00000000000000000e+03, 8.27244210330154939e-01, 0.00000000000000000e+00
 7.01000000000000000e+03, 8.27208106007754962e-01, 0.00000000000000000e+00
 7.02000000000000000e+03, 8.27184399761747069e-01, 0.00000000000000000e+00
 7.03000000000000000e+03, 8.27168743977123810e-01, 0.00000000000000000e+00
 7.04000000000000000e+03, 8.27158341543807296e-01, 0.00000000000000000e+00
 7.05000000000000000e+03, 8.27151413006355418e-01, 0.00000000000000000e+00
 7.06000000000000000e+03, 8.27146792467831959e-01, 0.00000000000000000e+00
 7.07000000000000000e+03, 8.27143693098368327e-01, 0.00000000000000000e+00
 7.08000000000000000e+03, 8.27141592943452020e-01, 0.00000000000000000e+00
 7.09000000000000000e+03, 8.27140160249709266e-01, 0.00000000000000000e+00
 7.10000000000000000e+03, 8.27139180160859966e-01, 0.00000000000000000e+00
 7.11000000000000000e+03, 8.27138572913843628e-01, 0.00000000000000000e+00
 7.12000000000000000e+03, 8.27138235967415758e-01, 0.00000000000000000e+00
 7.13000000000000000e+03, 8.27137945446215883e-01, 0.00000000000000000e+00
 7.14000000000000000e+03, 8.27137773877401283e-01, 0.00000000000000000e+00
