"engine.time","0.ikr.IKr","1.ikr.IKr","2.ikr.IKr","3.ikr.IKr","4.ikr.IKr","5.ikr.IKr","6.ikr.IKr","7.ikr.IKr","8.ikr.IKr","9.ikr.IKr"
 1.10000000000000000e+03, 6.58927474935768753e-01, 6.59449327599302970e-01, 7.13429324508415341e-01, 6.70623296760224807e-01, 6.93925337596987157e-01, 6.85637077118447791e-01, 6.87907337126584806e-01, 6.60176261136334097e-01, 6.66064892543706599e-01, 7.00801180864893736e-01
 1.11000000000000000e+03, 6.87339707009954282e-01, 7.05685076691241253e-01, 7.02871686103139326e-01, 7.36236697490866732e-01, 7.20450096327799883e-01, 7.13759319189208763e-01, 7.06354536729468463e-01, 7.12516802311179975e-01, 7.36508137987415212e-01, 7.14892464979263065e-01
 1.12000000000000000e+03, 7.54744250334150713e-01, 7.14691653550384443e-01, 7.45870577080881003e-01, 7.21497133978845073e-01, 7.69716237385066115e-01, 7.18687875303000712e-01, 7.15022452313483159e-01, 7.27392589247159216e-01, 7.47160805630987412e-01, 7.24238336925328019e-01
 1.13000000000000000e+03, 7.49348396785262549e-01, 7.57697576587604282e-01, 7.51283289219137673e-01, 7.42394965661675954e-01, 7.36484389432646047e-01, 7.72266069288283896e-01, 7.57136697609198883e-01, 7.31513472055780878e-01, 7.46835267056693786e-01, 7.65370536178326288e-01
 1.14000000000000000e+03, 7.49380347694359128e-01, 7.48311503352172225e-01, 7.69999254332792482e-01, 7.37273601349617280e-01, 8.00432628241918187e-01, 7.59883394448295668e-01, 7.63642947776791314e-01, 7.82032935806686869e-01, 7.66464694381479683e-01, 7.65887831109417161e-01
 1.15000000000000000e+03, 7.78068799429334601e-01, 7.79874115296048998e-01, 7.92887536508585344e-01, 7.81279314110444045e-01, 7.49928991688266655e-01, 7.76347697431015171e-01, 7.68858812952199377e-01, 7.79034419342386597e-01, 7.47702459464299696e-01, 7.52366179489366793e-01
 1.16000000000000000e+03, 7.86698922942655754e-01, 7.98096206381855522e-01, 8.07599589446323152e-01, 7.96863141136099573e-01, 7.97651256150323285e-01, 7.96426486463395311e-01, 7.90271433670215351e-01, 7.88418634035849664e-01, 8.05393619831677010e-01, 7.81704512886329139e-01
 1.17000000000000000e+03, 7.79523892772924443e-01, 7.99631727750339638e-01, 8.01243893390533701e-01, 7.93274531057650889e-01, 7.92633117405113108e-01, 8.04018288516550439e-01, 7.94642675632966755e-01, 7.94567588880254250e-01, 8.03408877322828840e-01, 7.87542384919334038e-01
 1.18000000000000000e+03, 8.24636514000156473e-01, 7.99007079764029848e-01, 8.06987343980513416e-01, 7.81724524127465403e-01, 8.01043727975776165e-01, 7.94300633694954517e-01, 7.95392192743193727e-01, 8.19625518760589755e-01, 8.13174519732522860e-01, 8.11437432671584191e-01
 1.19000000000000000e+03, 8.17178115361544943e-01, 8.32479114640776729e-01, 8.09945286499458184e-01, 8.19604371323683245e-01, 8.02293356498813170e-01, 8.11029361089634970e-01, 8.14199886855265120e-01, 7.85555662844208524e-01, 8.13272190703559050e-01, 8.18578558650000065e-01
 1.20000000000000000e+03, 8.37390041934965246e-01, 8.13666457008017652e-01, 8.32130297762187721e-01, 8.22173638837404130e-01, 8.25532832136109618e-01, 8.08453751842749258e-01, 7.78970572595358290e-01, 8.04855922582994543e-01, 8.17088894220230788e-01, 8.51985181190981988e-01
 1.21000000000000000e+03, 7.97406597124496130e-01, 8.00035605934175109e-01, 8.46198450719097273e-01, 8.09621590887404152e-01, 8.28492450757430277e-01, 8.17210476769013594e-01, 8.12457042923744543e-01, 8.30269272652900403e-01, 8.03239844455248875e-01, 7.92718304034239929e-01
 1.22000000000000000e+03, 8.26708296646600505e-01, 8.44565739711904850e-01, 8.26351088585468463e-01, 8.19158630308765567e-01, 8.04978900971244471e-01, 8.38142100803020762e-01, 8.26155894829881832e-01, 8.03973952317675988e-01, 8.00869313117593018e-01, 8.19868144011427047e-01
 1.23000000000000000e+03, 8.13768238932476518e-01, 8.06828580476150692e-01, 8.11066645020122157e-01, 8.18308818427270879e-01, 8.20266305846356736e-01, 8.02637174887929294e-01, 8.14677633181086214e-01, 8.16442021001876572e-01, 8.32460520999634412e-01, 8.19284439124783437e-01
 1.24000000000000000e+03, 8.21153148662226551e-01, 8.11292549666534302e-01, 8.08173920005203050e-01, 8.23775202351623603e-01, 7.98626238789881482e-01, 8.22145133970958120e-01, 8.30791063492705817e-01, 8.27843084813097096e-01, 8.26963531946198205e-01, 8.36490784991613778e-01
 1.25000000000000000e+03, 8.26988197680540327e-01, 8.29214953672332999e-01, 8.25979502330606130e-01, 8.37266356966937075e-01, 8.25298815148270970e-01, 8.32378150522438687e-01, 8.31344446149648975e-01, 8.27778609511679253e-01, 8.22108853008149620e-01, 8.27096401583767515e-01
