"engine.time","ikr.IKr","membrane.V"
 2.34000000000000000e+03, 4.08984392106247152e-01, 0.00000000000000000e+00
 2.35000000000000000e+03, 4.12580952139452617e-01, 0.00000000000000000e+00
 2.36000000000000000e+03, 4.10696526756372693e-01, 0.00000000000000000e+00
 2.37000000000000000e+03, 4.25773680824778622e-01, 0.00000000000000000e+00
 2.38000000000000000e+03, 4.18005685544200256e-01, 0.00000000000000000e+00
 2.39000000000000000e+03, 4.16257788093730041e-01, 0.00000000000000000e+00
 2.40000000000000000e+03, 4.08487093587260097e-01, 0.00000000000000000e+00
 2.41000000000000000e+03, 4.17127583902977828e-01, 0.00000000000000000e+00
 2.42000000000000000e+03, 4.09117943078539048e-01, 0.00000000000000000e+00
 2.43000000000000000e+03, 4.13778619535698000e-01, 0.00000000000000000e+00
 2.44000000000000000e+03, 4.09371952735419431e-01, 0.00000000000000000e+00
 2.45000000000000000e+03, 4.18032995364491733e-01, 0.00000000000000000e+00
 2.46000000000000000e+03, 4.17374033914555798e-01, 0.00000000000000000e+00
 2.47000000000000000e+03, 4.12193762055349189e-01, 0.00000000000000000e+00
 2.48000000000000000e+03, 4.16182177462484704e-01, 0.00000000000000000e+00
 2.49000000000000000e+03, 4.06354326527294751e-01, 0.00000000000000000e+00
 2.50000000000000000e+03, 4.03726231718667838e-01, 0.00000000000000000e+00
 2.51000000000000000e+03, 4.16468516435064384e-01, 0.00000000000000000e+00
 2.52000000000000000e+03, 4.14668575694538466e-01, 0.00000000000000000e+00
 2.53000000000000000e+03, 4.17759737581287760e-01, 0.00000000000000000e+00
 2.54000000000000000e+03, 4.29297285151780394e-01, 0.00000000000000000e+00
 2.55000000000000000e+03, 4.19802093872260196e-01, 0.00000000000000000e+00
 2.56000000000000000e+03, 4.07543902285219917e-01, 0.00000000000000000e+00
 2.57000000000000000e+03, 4.20940836298819732e-01, 0.00000000000000000e+00
 2.58000000000000000e+03, 4.04883539542229332e-01, 0.00000000000000000e+00
 2.59000000000000000e+03, 4.10522069729381878e-01, 0.00000000000000000e+00
 2.60000000000000000e+03, 4.13118133237746932e-01, 0.00000000000000000e+00
 2.61000000000000000e+03, 4.24876589552358019e-01, 0.00000000000000000e+00
 2.62000000000000000e+03, 4.08653145567942244e-01, 0.00000000000000000e+00
 2.63000000000000000e+03, 4.08114032892142709e-01, 0.00000000000000000e+00
 2.64000000000000000e+03, 4.12918740492068004e-01, 0.00000000000000000e+00
 2.65000000000000000e+03, 4.09189570423614812e-01, 0.00000000000000000e+00
 2.66000000000000000e+03, 4.21004324216252612e-01, 0.00000000000000000e+00
 2.67000000000000000e+03, 4.06440979250262235e-01, 0.00000000000000000e+00
 2.68000000000000000e+03, 4.05995234234854174e-01, 0.00000000000000000e+00
 2.69000000000000000e+03, 4.10678915078824425e-01, 0.00000000000000000e+00
 2.70000000000000000e+03, 4.10281512971994000e-01, 0.00000000000000000e+00
 2.71000000000000000e+03, 4.26303438466331508e-01, 0.00000000000000000e+00
 2.72000000000000000e+03, 4.19834703995521252e-01, 0.00000000000000000e+00
 2.73000000000000000e+03, 4.14146364617665741e-01, 0.00000000000000000e+00
 2.74000000000000000e+03, 4.05480651752941845e-01, 0.00000000000000000e+00
 2.75000000000000000e+03, 4.19141321574098669e-01, 0.00000000000000000e+00
 2.76000000000000000e+03, 4.06967104391579793e-01, 0.00000000000000000e+00
 2.77000000000000000e+03, 4.03373036203940938e-01, 0.00000000000000000e+00
 2.78000000000000000e+03, 4.21409521836285161e-01, 0.00000000000000000e+00
 2.79000000000000000e+03, 4.15660346217260224e-01, 0.00000000000000000e+00
 2.80000000000000000e+03, 4.19646192996960044e-01, 0.00000000000000000e+00
 2.81000000000000000e+03, 4.15672127062480246e-01, 0.00000000000000000e+00
 2.82000000000000000e+03, 4.19223606398207493e-01, 0.00000000000000000e+00
 2.83000000000000000e+03, 4.09271755265951109e-01, 0.00000000000000000e+00
 2.84000000000000000e+03, 4.06742521265470447e-01, 0.00000000000000000e+00
 2.85000000000000000e+03, 4.18067047700801053e-01, 0.00000000000000000e+00
 2.86000000000000000e+03, 4.08266019976812555e-01, 0.00000000000000000e+00
 2.87000000000000000e+03, 4.09017495130694242e-01, 0.00000000000000000e+00
 2.88000000000000000e+03, 4.10562009069329770e-01, 0.00000000000000000e+00
 2.89000000000000000e+03, 4.13683885997966017e-01, 0.00000000000000000e+00
 2.90000000000000000e+03, 4.11232163719086607e-01, 0.00000000000000000e+00
 2.91000000000000000e+03, 4.04493845012807163e-01, 0.00000000000000000e+00
 2.92000000000000000e+03, 4.09320642139667790e-01, 0.00000000000000000e+00
 2.93000000000000000e+03, 3.98894062877619526e-01, 0.00000000000000000e+00
 2.94000000000000000e+03, 4.17695051379897986e-01, 0.00000000000000000e+00
 2.95000000000000000e+03, 4.02994943435758590e-01, 0.00000000000000000e+00
 2.96000000000000000e+03, 4.06279594122951615e-01, 0.00000000000000000e+00
 2.97000000000000000e+03, 4.13912813929434409e-01, 0.00000000000000000e+00
 2.98000000000000000e+03, 4.08687408917923323e-01, 0.00000000000000000e+00
 2.99000000000000000e+03, 4.23752421358190634e-01, 0.00000000000000000e+00
 3.00000000000000000e+03, 4.05035669807282395e-01, 0.00000000000000000e+00
 3.01000000000000000e+03, 4.15331061582608685e-01, 0.00000000000000000e+00
 3.02000000000000000e+03, 4.13309259574949184e-01, 0.00000000000000000e+00
 3.03000000000000000e+03, 4.05859109020614894e-01, 0.00000000000000000e+00
 3.04000000000000000e+03, 4.17022151998408197e-01, 0.00000000000000000e+00
 3.05000000000000000e+03, 4.12436320189144945e-01, 0.00000000000000000e+00
 3.06000000000000000e+03, 4.18662343553042104e-01, 0.00000000000000000e+00
 3.07000000000000000e+03, 4.19003653274905408e-01, 0.00000000000000000e+00
 3.08000000000000000e+03, 4.27845883071988509e-01, 0.00000000000000000e+00
 3.09000000000000000e+03, 4.22389610225671397e-01, 0.00000000000000000e+00
 3.10000000000000000e+03, 4.11131925586676106e-01, 0.00000000000000000e+00
 3.11000000000000000e+03, 4.11988623108235530e-01, 0.00000000000000000e+00
 3.12000000000000000e+03, 4.20826278982053048e-01, 0.00000000000000000e+00
 3.13000000000000000e+03, 4.17893266247135575e-01, 0.00000000000000000e+00
 3.14000000000000000e+03, 4.17793393678371150e-01, 0.00000000000000000e+00
 3.15000000000000000e+03, 4.02896615702414418e-01, 0.00000000000000000e+00
 3.16000000000000000e+03, 4.13407973169935494e-01, 0.00000000000000000e+00
 3.17000000000000000e+03, 4.08697521594062918e-01, 0.00000000000000000e+00
 3.18000000000000000e+03, 4.15416027960492984e-01, 0.00000000000000000e+00
 3.19000000000000000e+03, 4.12920733055672062e-01, 0.00000000000000000e+00
 3.20000000000000000e+03, 4.19575706450141139e-01, 0.00000000000000000e+00
 3.21000000000000000e+03, 4.15662165915699322e-01, 0.00000000000000000e+00
 3.22000000000000000e+03, 4.18758290293740509e-01, 0.00000000000000000e+00
 3.23000000000000000e+03, 4.10490159763811979e-01, 0.00000000000000000e+00
 3.24000000000000000e+03, 4.07335180582105993e-01, 0.00000000000000000e+00
 3.25000000000000000e+03, 4.10862197975761623e-01, 0.00000000000000000e+00
 3.26000000000000000e+03, 4.13456191310365540e-01, 0.00000000000000000e+00
 3.27000000000000000e+03, 4.16070927599073492e-01, 0.00000000000000000e+00
 3.28000000000000000e+03, 4.28479965333520341e-01, 0.00000000000000000e+00
 3.29000000000000000e+03, 4.13289629184928842e-01, 0.00000000000000000e+00
 3.30000000000000000e+03, 4.07259289522328372e-01, 0.00000000000000000e+00
 3.31000000000000000e+03, 4.11285046958805356e-01, 0.00000000000000000e+00
 3.32000000000000000e+03, 4.10508793412132145e-01, 0.00000000000000000e+00
 3.33000000000000000e+03, 4.16746304751996699e-01, 0.00000000000000000e+00
 3.34000000000000000e+03, 4.03399266924358624e-01, 0.00000000000000000e+00
 3.35000000000000000e+03, 4.13986056562618276e-01, 0.00000000000000000e+00
 3.36000000000000000e+03, 4.14601470597083022e-01, 0.00000000000000000e+00
 3.37000000000000000e+03, 4.15100922330706890e-01, 0.00000000000000000e+00
 3.38000000000000000e+03, 4.09626241481469644e-01, 0.00000000000000000e+00
 3.39000000000000000e+03, 4.11998244164746286e-01, 0.00000000000000000e+00
 3.40000000000000000e+03, 4.04169725625513510e-01, 0.00000000000000000e+00
 3.41000000000000000e+03, 4.10312616437757960e-01, 0.00000000000000000e+00
 3.42000000000000000e+03, 4.09985641968668824e-01, 0.00000000000000000e+00
 3.43000000000000000e+03, 4.16314458057340075e-01, 0.00000000000000000e+00
 3.44000000000000000e+03, 4.05937723742754941e-01, 0.00000000000000000e+00
 3.45000000000000000e+03, 4.18724435303884313e-01, 0.00000000000000000e+00
 3.46000000000000000e+03, 4.23432125865038533e-01, 0.00000000000000000e+00
 3.47000000000000000e+03, 3.99906626744006066e-01, 0.00000000000000000e+00
 3.48000000000000000e+03, 4.16381835568758074e-01, 0.00000000000000000e+00
 3.49000000000000000e+03, 4.18036121012101247e-01, 0.00000000000000000e+00
 3.50000000000000000e+03, 4.09361443646212131e-01, 0.00000000000000000e+00
 3.51000000000000000e+03, 4.10946534072842762e-01, 0.00000000000000000e+00
 3.52000000000000000e+03, 4.12691516266420200e-01, 0.00000000000000000e+00
 3.53000000000000000e+03, 4.11603108303973675e-01, 0.00000000000000000e+00
 3.54000000000000000e+03, 4.11529042540219270e-01, 0.00000000000000000e+00
 3.55000000000000000e+03, 4.02506903040356190e-01, 0.00000000000000000e+00
 3.56000000000000000e+03, 4.21173916514129554e-01, 0.00000000000000000e+00
 3.57000000000000000e+03, 4.20694010916578653e-01, 0.00000000000000000e+00
 3.58000000000000000e+03, 4.08200324119034785e-01, 0.00000000000000000e+00
 3.59000000000000000e+03, 4.03890127684929268e-01, 0.00000000000000000e+00
 3.60000000000000000e+03, 4.17007556449578543e-01, 0.00000000000000000e+00
 3.61000000000000000e+03, 4.09768327678634137e-01, 0.00000000000000000e+00
 3.62000000000000000e+03, 4.14505419169497735e-01, 0.00000000000000000e+00
 3.63000000000000000e+03, 4.11460960748297577e-01, 0.00000000000000000e+00
 3.64000000000000000e+03, 4.18132684066012117e-01, 0.00000000000000000e+00
 3.65000000000000000e+03, 4.18153872662115733e-01, 0.00000000000000000e+00
 3.66000000000000000e+03, 4.08779585618631591e-01, 0.00000000000000000e+00
 3.67000000000000000e+03, 4.04438326210781574e-01, 0.00000000000000000e+00
 3.68000000000000000e+03, 4.03121134893465460e-01, 0.00000000000000000e+00
 3.69000000000000000e+03, 4.17597032250957789e-01, 0.00000000000000000e+00
 3.70000000000000000e+03, 4.05722057280215265e-01, 0.00000000000000000e+00
 3.71000000000000000e+03, 4.10223540475679105e-01, 0.00000000000000000e+00
 3.72000000000000000e+03, 4.09632855792412709e-01, 0.00000000000000000e+00
 3.73000000000000000e+03, 4.13221584322572333e-01, 0.00000000000000000e+00
 3.74000000000000000e+03, 4.00789081790713431e-01, 0.00000000000000000e+00
 3.75000000000000000e+03, 4.14814467279026766e-01, 0.00000000000000000e+00
 3.76000000000000000e+03, 4.17026209327872932e-01, 0.00000000000000000e+00
 3.77000000000000000e+03, 4.14152114374888469e-01, 0.00000000000000000e+00
 3.78000000000000000e+03, 4.11516679896411386e-01, 0.00000000000000000e+00
 3.79000000000000000e+03, 4.14211369755578374e-01, 0.00000000000000000e+00
 3.80000000000000000e+03, 4.16202234567322138e-01, 0.00000000000000000e+00
 3.81000000000000000e+03, 3.95269416520838524e-01, 0.00000000000000000e+00
 3.82000000000000000e+03, 4.26477549974084436e-01, 0.00000000000000000e+00
 3.83000000000000000e+03, 4.16143144694918476e-01, 0.00000000000000000e+00
 3.84000000000000000e+03, 4.09262632146099203e-01, 0.00000000000000000e+00
 3.85000000000000000e+03, 4.10988236537372265e-01, 0.00000000000000000e+00
 3.86000000000000000e+03, 4.16827224566907684e-01, 0.00000000000000000e+00
 3.87000000000000000e+03, 4.12802242860559054e-01, 0.00000000000000000e+00
 3.88000000000000000e+03, 4.00166011391555165e-01, 0.00000000000000000e+00
 3.89000000000000000e+03, 4.27194181783510596e-01, 0.00000000000000000e+00
 3.90000000000000000e+03, 4.12838960579283765e-01, 0.00000000000000000e+00
 3.91000000000000000e+03, 4.20301668831628839e-01, 0.00000000000000000e+00
 3.92000000000000000e+03, 4.09000999954975852e-01, 0.00000000000000000e+00
 3.93000000000000000e+03, 4.23708617523139486e-01, 0.00000000000000000e+00
 3.94000000000000000e+03, 4.15458397325241036e-01, 0.00000000000000000e+00
 3.95000000000000000e+03, 4.17586898298149489e-01, 0.00000000000000000e+00
 3.96000000000000000e+03, 4.06669856784680150e-01, 0.00000000000000000e+00
 3.97000000000000000e+03, 4.21562087922327910e-01, 0.00000000000000000e+00
 3.98000000000000000e+03, 4.18121328904011491e-01, 0.00000000000000000e+00
 3.99000000000000000e+03, 4.22160714139312609e-01, 0.00000000000000000e+00
 4.00000000000000000e+03, 4.09423151135047458e-01, 0.00000000000000000e+00
 4.01000000000000000e+03, 4.10393750049689643e-01, 0.00000000000000000e+00
 4.02000000000000000e+03, 4.28774379237398806e-01, 0.00000000000000000e+00
 4.03000000000000000e+03, 4.06572424602135885e-01, 0.00000000000000000e+00
 4.04000000000000000e+03, 4.12671261005248313e-01, 0.00000000000000000e+00
 4.05000000000000000e+03, 4.21072012018698094e-01, 0.00000000000000000e+00
 4.06000000000000000e+03, 4.14213513806355904e-01, 0.00000000000000000e+00
 4.07000000000000000e+03, 4.17416023297803807e-01, 0.00000000000000000e+00
 4.08000000000000000e+03, 4.10932165408322336e-01, 0.00000000000000000e+00
 4.09000000000000000e+03, 4.16010897849261430e-01, 0.00000000000000000e+00
 4.10000000000000000e+03, 4.04945451753965069e-01, 0.00000000000000000e+00
 4.11000000000000000e+03, 4.24512191444742559e-01, 0.00000000000000000e+00
 4.12000000000000000e+03, 4.12788646243106572e-01, 0.00000000000000000e+00
 4.13000000000000000e+03, 4.09079352774071314e-01, 0.00000000000000000e+00
 4.14000000000000000e+03, 4.17966657239113526e-01, 0.00000000000000000e+00
 4.15000000000000000e+03, 4.10527778275902144e-01, 0.00000000000000000e+00
 4.16000000000000000e+03, 4.04762422934037747e-01, 0.00000000000000000e+00
 4.17000000000000000e+03, 4.04680193277281497e-01, 0.00000000000000000e+00
 4.18000000000000000e+03, 4.18147431591123886e-01, 0.00000000000000000e+00
 4.19000000000000000e+03, 4.12515344056956001e-01, 0.00000000000000000e+00
 4.20000000000000000e+03, 4.12686098417745006e-01, 0.00000000000000000e+00
 4.21000000000000000e+03, 4.20681637791272711e-01, 0.00000000000000000e+00
 4.22000000000000000e+03, 4.06131478291699155e-01, 0.00000000000000000e+00
 4.23000000000000000e+03, 4.08746055415596110e-01, 0.00000000000000000e+00
 4.24000000000000000e+03, 4.11028321796218177e-01, 0.00000000000000000e+00
 4.25000000000000000e+03, 4.14191248997926587e-01, 0.00000000000000000e+00
 4.26000000000000000e+03, 4.13290196965678203e-01, 0.00000000000000000e+00
 4.27000000000000000e+03, 4.11675073109618650e-01, 0.00000000000000000e+00
 4.28000000000000000e+03, 4.13161794360190349e-01, 0.00000000000000000e+00
 4.29000000000000000e+03, 4.12860313824563396e-01, 0.00000000000000000e+00
 4.30000000000000000e+03, 4.08819139717140456e-01, 0.00000000000000000e+00
 4.31000000000000000e+03, 4.08202774990056305e-01, 0.00000000000000000e+00
 4.32000000000000000e+03, 4.15380336707855957e-01, 0.00000000000000000e+00
 4.33000000000000000e+03, 4.07688489230905837e-01, 0.00000000000000000e+00
 4.34000000000000000e+03, 4.05929984099248964e-01, 0.00000000000000000e+00
 4.35000000000000000e+03, 4.11507399983145006e-01, 0.00000000000000000e+00
 4.36000000000000000e+03, 4.12527926563993064e-01, 0.00000000000000000e+00
 4.37000000000000000e+03, 4.28462903982375853e-01, 0.00000000000000000e+00
 4.38000000000000000e+03, 4.08917507108523814e-01, 0.00000000000000000e+00
 4.39000000000000000e+03, 4.19794049742374498e-01, 0.00000000000000000e+00
 4.40000000000000000e+03, 4.18499971991161124e-01, 0.00000000000000000e+00
 4.41000000000000000e+03, 4.05721492308334375e-01, 0.00000000000000000e+00
 4.42000000000000000e+03, 4.18671998690238467e-01, 0.00000000000000000e+00
 4.43000000000000000e+03, 4.05754916840241397e-01, 0.00000000000000000e+00
 4.44000000000000000e+03, 3.96017992320308432e-01, 0.00000000000000000e+00
 4.45000000000000000e+03, 4.17570237976862269e-01, 0.00000000000000000e+00
 4.46000000000000000e+03, 4.01979651289838702e-01, 0.00000000000000000e+00
 4.47000000000000000e+03, 4.16544696612317633e-01, 0.00000000000000000e+00
 4.48000000000000000e+03, 4.09054057262637716e-01, 0.00000000000000000e+00
 4.49000000000000000e+03, 4.24521564465294932e-01, 0.00000000000000000e+00
 4.50000000000000000e+03, 4.20620691268099645e-01, 0.00000000000000000e+00
 4.51000000000000000e+03, 4.10576182948800772e-01, 0.00000000000000000e+00
 4.52000000000000000e+03, 4.09028801042470469e-01, 0.00000000000000000e+00
 4.53000000000000000e+03, 4.05555618435311960e-01, 0.00000000000000000e+00
 4.54000000000000000e+03, 4.10658439942509390e-01, 0.00000000000000000e+00
 4.55000000000000000e+03, 4.11718183066763666e-01, 0.00000000000000000e+00
 4.56000000000000000e+03, 4.11161551960771032e-01, 0.00000000000000000e+00
 4.57000000000000000e+03, 4.14602774816762221e-01, 0.00000000000000000e+00
 4.58000000000000000e+03, 4.17386771274617541e-01, 0.00000000000000000e+00
 4.59000000000000000e+03, 4.15876248822837746e-01, 0.00000000000000000e+00
 4.60000000000000000e+03, 4.08525179525410009e-01, 0.00000000000000000e+00
 4.61000000000000000e+03, 4.04079105712045639e-01, 0.00000000000000000e+00
 4.62000000000000000e+03, 4.22574439651989597e-01, 0.00000000000000000e+00
 4.63000000000000000e+03, 4.09018164851294774e-01, 0.00000000000000000e+00
 4.64000000000000000e+03, 4.09263391723997949e-01, 0.00000000000000000e+00
 4.65000000000000000e+03, 4.10128680036060289e-01, 0.00000000000000000e+00
 4.66000000000000000e+03, 4.01404270479325920e-01, 0.00000000000000000e+00
