"engine.time","0.ikr.IKr","1.ikr.IKr","2.ikr.IKr","3.ikr.IKr","4.ikr.IKr","5.ikr.IKr","6.ikr.IKr","7.ikr.IKr","8.ikr.IKr","9.ikr.IKr"
 1.24000000000000000e+03, 4.28493130140806047e-03, 8.82454624529406886e-03,-5.60840994422345199e-03,-2.01577354891694207e-03,-8.14488893630510927e-03, 4.37634767156857511e-03,-5.81218398349398445e-03, 2.40250751561125629e-03,-4.01880896830683620e-03,-7.43814390695142665e-03
 1.25000000000000000e+03, 1.12101833509204735e-02,-3.12928729955031437e-03,-5.22903318017507203e-04, 5.08925100885772742e-03,-1.34609560829007072e-03, 8.38231958437090155e-03, 2.14773115874431972e-03, 3.69304622504638058e-03,-1.15867829498041645e-02, 1.06298777949007532e-04
 1.26000000000000000e+03,-8.99102788595752475e-03, 1.04274210527078594e-03,-3.71376688653290597e-03, 5.04507167003864429e-03, 5.79762905389547608e-03, 3.41578273323509462e-03, 4.42536541804349880e-03, 3.35045298867613865e-03, 3.63529089891824605e-03, 1.61730650900522507e-02
 1.27000000000000000e+03, 1.75273956993901234e-03, 4.75724557995626379e-03, 6.96320801809056748e-03, 1.70650930761622756e-03,-4.13145745185914542e-03, 3.22317144882264695e-03,-1.91248316123293909e-03, 2.83959847661802113e-03,-8.32565551388726385e-03, 9.85103309955044290e-03
 1.28000000000000000e+03,-1.95873379201245805e-03,-6.42793708598664217e-03, 1.14054830211785981e-02, 3.98985066221969886e-03, 5.45680464570759757e-05,-1.28920311310135212e-02,-5.89512434146691709e-03,-3.76656597555656331e-04,-3.09611092649553698e-03,-6.32230886372672427e-03
 1.29000000000000000e+03, 3.03658937114169086e-03,-4.34462791363758767e-03, 1.11159996851818588e-02, 5.92459875597845052e-03, 8.45635086524595286e-04,-3.09598214332325707e-03,-1.65315212021432045e-03, 1.99532254140911587e-02,-1.44725342217274146e-02,-1.23869005507645496e-02
 1.30000000000000000e+03, 9.26511994142807877e-04,-6.11590527885300626e-03,-5.22376997069693826e-03, 3.12008368929340496e-03,-5.84969357569671815e-03, 7.49139861218843539e-04,-7.30911482933489635e-04,-2.14979406606221734e-03,-4.77543689630483600e-03,-3.31104157983250647e-03
 1.31000000000000000e+03,-1.16651930513630327e-02, 4.77440614659224217e-04,-2.95923010760791192e-03,-1.42091167840675326e-03, 3.35637482287806915e-03, 4.65305334680649410e-04,-4.81284808975883903e-03,-1.71524797236856440e-04, 9.10124232618539364e-03, 3.95064953220638886e-03
 1.32000000000000000e+03, 3.03928822599362909e-05, 3.16046171994417702e-03,-1.98956622548391313e-03,-9.33853287052637850e-04,-5.34652008107067687e-04,-3.44189905235756208e-04, 5.10222302182939194e-03,-1.26726581261524755e-02,-3.02465610774750419e-03, 6.30622506496976171e-03
 1.33000000000000000e+03, 8.51480286644832923e-04, 1.03908920499273753e-02, 6.97370569723505893e-03,-7.44212730603104056e-03, 8.29642953918570403e-03,-2.07440504217246352e-03, 1.42663088549867881e-02, 2.23691108990908697e-03, 2.26707639206272281e-03,-7.08108388713508605e-03
 1.34000000000000000e+03,-6.48560765239077682e-03, 3.86155695794420479e-03,-9.53478640545062789e-03,-3.43983005276151169e-04,-5.84999756972633296e-03, 3.68860572029766458e-03, 2.17918042339703549e-03,-1.38620636950156657e-03,-6.25583889362694903e-03, 1.61069553193693909e-04
 1.35000000000000000e+03, 9.60650985735175822e-03,-1.01805442014276572e-02, 3.84588175586994107e-03,-7.25249142253134939e-05,-4.63928978204793271e-04,-8.63213278496648747e-04,-4.84444061075197004e-03, 3.33032780537228070e-03, 3.64716436018842297e-04,-5.75962091751221292e-03
 1.36000000000000000e+03, 1.83240770608626783e-04, 5.03028983026623973e-03, 4.47604853429752533e-03,-1.22424444269581597e-02,-6.97772366481698089e-03, 2.02494787406086191e-03, 1.07655101900198101e-03,-7.17860150372025448e-03,-4.08419721281189693e-03, 1.24442366390928975e-02
 1.37000000000000000e+03, 1.31997153222682666e-02, 7.65437038497270971e-03, 6.96308686015317986e-03, 1.26999823184932893e-02,-9.40685632528381888e-03,-6.02028800600225983e-04, 8.69596330037926760e-03,-9.84344565286037875e-04, 8.00417147068250082e-03,-5.33801174864710279e-03
 1.38000000000000000e+03,-1.19592798702444769e-02,-5.74600877803245046e-03, 2.74218830624689503e-03,-9.19652315132876881e-03,-2.26754085846319047e-03,-8.23107613792818118e-04, 2.66308198305513413e-03,-4.06038056071833346e-03, 3.44375250480501507e-03,-5.25071310615227984e-04
 1.39000000000000000e+03,-3.40012790410470491e-03,-3.11448377243718185e-03,-8.87010782878512420e-03, 4.14551449151504599e-04,-8.74586674915201097e-03,-8.62258149457351846e-04, 7.29476322249480655e-03, 6.26839560355018678e-03, 6.35268256495822789e-03,-7.20664427987087377e-03
 1.40000000000000000e+03, 1.41519654389414833e-03, 5.64145051604650859e-03, 5.63632849612999767e-03,-8.35662406503639987e-03, 2.00254511706030470e-03, 3.29276829143552909e-03, 5.55873617517240164e-03, 4.00016859634410270e-03, 6.35756341686590128e-03,-3.03848433007596237e-03
 1.41000000000000000e+03, 1.10459125340123306e-02, 8.05535829580796524e-03,-9.10202190140540828e-04,-2.87082418510829556e-03, 3.49068961451547187e-03, 6.87635356192378380e-05, 4.25403230307212603e-03,-3.22498197962440593e-03, 2.08310936198201433e-03,-2.04888634114374800e-04
 1.42000000000000000e+03,-5.86763952053508901e-03, 7.67380092027723348e-04,-5.84814173153819748e-03, 7.81128237541721566e-03, 3.40336745024503572e-03,-5.49709633249596732e-03, 4.46459848538576995e-03,-1.03452354242596382e-03,-2.38728738872980321e-03,-1.20664132793247593e-03
 1.43000000000000000e+03, 2.99390691336335170e-03, 8.35029096510944702e-03,-4.88748121865288220e-03, 4.30017938169735808e-03,-9.72806308147932948e-04,-1.02956322762334657e-02, 5.66055704421103163e-03,-1.13599182732054046e-03,-2.38160619130861140e-03, 2.20776513736357303e-04
 1.44000000000000000e+03, 3.69415360059677754e-03,-2.29579367240517404e-03,-4.30997796740843070e-03, 5.26815586612223736e-03,-9.44986706830579747e-03,-3.01955453113310389e-03,-8.05263522219494370e-03, 5.23421879400356614e-04,-1.91053667394214732e-03,-2.16532482776456581e-03
 1.45000000000000000e+03,-5.31466582935975415e-03, 3.97477791791143575e-03,-7.09176663834643669e-03,-6.80738863845516346e-04, 3.51432060205939326e-03,-2.53192221420669994e-03,-6.59755514358722431e-03,-1.52254280355200115e-02,-6.21534486106908499e-04, 1.34023549849469886e-02
 1.46000000000000000e+03,-1.04564529974372398e-03, 5.43202992608954240e-03,-5.74368385387608819e-03, 6.10238312446315968e-03,-7.31974500719019452e-03, 6.52924951542366858e-04,-5.17924417188359888e-03, 6.36824667689486496e-03,-9.44105464815356288e-03,-1.68960995292372052e-03
 1.47000000000000000e+03,-1.04289781530958955e-02, 1.33784890161131199e-02,-2.75869028906204237e-03,-9.78330651104172659e-03, 6.24234164750857908e-03, 2.42190110193651973e-03, 8.06969997401974642e-03,-6.21777133318281226e-04,-8.74092743149214725e-04, 4.62900634979712591e-03
 1.48000000000000000e+03,-8.93126371539325684e-03, 3.22195340443901402e-03, 4.79074136924639588e-03, 1.04141289989110354e-02, 4.02763470827360512e-03,-6.85268764933235491e-03,-8.01198744362382337e-03,-3.37111395827066748e-03,-7.53186415040247963e-03,-7.38296969236903675e-04
 1.49000000000000000e+03,-3.26937451477001505e-03, 5.00858278001451579e-03, 4.76984161426693108e-03, 1.14502016946189424e-02, 1.50041101436434472e-02, 7.86629189680978710e-03, 3.01868579427312655e-03, 1.48774409114599710e-04, 1.61804726722757216e-03, 1.62441028530285782e-02
 1.50000000000000000e+03, 7.41063970115217897e-04, 6.73948474899442075e-03,-7.36371503409163908e-03,-7.07295020672271072e-03, 7.50219898623510732e-03, 4.37593698891666077e-03,-4.90857206576363579e-03,-1.79850723810889429e-02, 1.11790657356800917e-02,-1.36382428226895971e-02
 1.51000000000000000e+03, 1.68782644357168311e-02, 2.89227488179387903e-03,-6.65438005477036239e-03,-7.91812661613843709e-04, 6.33790835934435956e-03,-8.72523465733242645e-03,-4.97565933081452715e-03,-9.32142668115241643e-03, 5.22816649092376802e-03,-1.46777584934981438e-03
 1.52000000000000000e+03, 4.00374691953141962e-03, 1.69217736884344876e-02, 6.16460798458413374e-03, 7.98504054461212677e-03,-1.79059088138389436e-03, 9.73369696030505945e-03,-1.86797383644960726e-03,-8.53008821663270886e-04,-1.02043905029940629e-03, 1.56556120724902596e-02
 1.53000000000000000e+03,-1.18631385933097751e-03,-8.60239301705219457e-03,-4.70017274091166174e-03, 3.26020343050718257e-03,-7.69814947599495834e-03,-9.82387262622787380e-04, 2.65627385615146722e-03, 2.60248483779456675e-03, 7.11172934299829796e-03,-5.17867395800494790e-03
 1.54000000000000000e+03, 7.41257355074460833e-03, 6.56148507581022153e-03, 8.05682911161834624e-03,-4.95148547738935747e-03, 9.85156201768400000e-04, 1.11853229907160970e-02, 5.94848106150429323e-03,-5.03519022740122127e-03, 5.02811805094867826e-03,-3.44340741224021234e-03
 1.55000000000000000e+03, 8.39367399363992114e-03,-6.01210848756501305e-04,-5.13072318030468721e-03, 2.98427057814662673e-03, 2.22183471956166004e-03,-1.51550907967732242e-03, 1.43486352913177115e-03,-3.41782509638719877e-03,-4.23734108532362267e-03, 1.22771125357836047e-02
 1.56000000000000000e+03,-1.13445904151474146e-02, 2.03404212721305716e-03, 1.12353997705621784e-03,-6.87335708620633300e-05,-2.75802531710269208e-03,-4.38342501193718110e-03, 6.94084552585349287e-03, 8.97418401125093905e-03,-2.09647739554482890e-02,-1.04216651999577466e-02
 1.57000000000000000e+03, 6.25762853530724503e-03, 3.04347606226397071e-03,-9.02870900207495847e-04, 5.26928914010807523e-03, 2.74268496008027223e-03, 3.56645903217732256e-03,-7.96121839754360475e-03,-8.00002888693809346e-03,-1.05096294513662512e-02,-6.09414486431683437e-03
 1.58000000000000000e+03, 7.06253407518088374e-03,-5.20019337378003522e-03,-9.92434440868154161e-03, 1.82997379393867385e-03,-7.86696378588299348e-03,-6.30800315669646057e-06,-8.39195424366948918e-03,-6.73209836264903119e-03,-9.21045445476102904e-03,-1.34619509651153733e-02
 1.59000000000000000e+03, 6.71543545050171890e-03, 2.41992057600633279e-03, 1.43156442282028687e-02, 3.61779605076383362e-03, 3.88303850755799228e-03, 4.53918059299221553e-03, 1.67325942821936830e-04,-5.91577401236768625e-03, 4.52696717028964503e-03,-5.10565530693260754e-03
 1.60000000000000000e+03,-1.11886973039901014e-02, 1.17370925176056209e-02,-2.78060614139868587e-03,-6.06731785762650890e-03, 1.10745366039803408e-02,-7.95966832385723577e-03, 5.68183272261969449e-03, 4.14646180830805650e-03,-1.23452509922561057e-02,-6.70773184145250965e-04
 1.61000000000000000e+03, 1.09830958287731456e-02, 1.25320693294350659e-02,-1.80478994806833760e-03, 1.24337093192088861e-02,-1.36717457798452859e-04, 6.48120706853916231e-03, 5.79053371641220240e-04, 4.79285458853231754e-04,-9.71258075462932274e-03, 8.58897196587557477e-03
 1.62000000000000000e+03, 1.56006307329092518e-03,-4.35756994187116390e-03, 5.65736147052684217e-04,-7.65710773711368673e-03,-1.00592104636212844e-03,-2.93084741115256587e-03,-9.92926277128371518e-03, 6.10651875839735275e-03, 6.12372804885148204e-03, 2.07418539585163455e-03
 1.63000000000000000e+03, 5.27029486492769979e-03,-8.90493684810364679e-03,-2.22399908539603394e-03, 1.00123300185241021e-04, 7.11832790995292619e-03, 6.58059381794062672e-03,-4.74851675568286041e-03, 3.97954568736330269e-03, 1.65997042035818977e-02,-1.01350427381717706e-02
 1.64000000000000000e+03,-8.20365988789712938e-03, 2.12690517622941659e-03,-2.07183166102324319e-03,-1.19024997929850739e-02, 4.41053487295069158e-03, 7.99767264457729166e-03,-9.43115963342854198e-03,-6.81830265315061502e-04, 1.26379352509520763e-02, 4.66178038392492475e-03
 1.65000000000000000e+03, 3.12436468563073635e-03,-4.23494520913048934e-03, 1.35927561009785199e-02, 1.22067018693503716e-02, 4.72475064556824535e-03,-2.10133136783915899e-03,-1.13487591287608439e-02,-9.00807344609205404e-03, 3.98237044860347885e-03, 1.02877123605923954e-02
 1.66000000000000000e+03,-5.44997608539869076e-04,-2.50982834624741179e-03,-4.73516262765860761e-03, 7.37540216232446602e-03,-1.65482387735066102e-03,-1.77452134947101727e-03, 2.27978922317694475e-03,-4.39819730277044019e-03,-9.51166569164530601e-03, 5.63715007016484925e-03
 1.67000000000000000e+03,-4.89991836614404961e-03, 4.68875747974238730e-03, 4.41203119421699260e-03, 1.05985615879703311e-03,-4.14640718696526224e-03,-1.33109149022362467e-03,-4.33405531471629368e-03,-5.33216401468186892e-03, 1.41235129074128592e-03,-6.88972968522264320e-03
 1.68000000000000000e+03, 8.99499937521322729e-04, 1.83295802113941930e-04,-4.90509669362436548e-04,-7.03304926113557669e-04,-8.92268518522548910e-03,-7.66563527509814355e-03,-3.48946841855640125e-03, 8.43151721019362241e-03,-2.79042292707970280e-03,-8.50047321312859608e-03
 1.69000000000000000e+03, 2.71722769873677722e-03, 1.26170239973969118e-03, 2.78423922000693453e-03,-4.25969039110980687e-03,-3.02879240462732664e-03, 3.41360191238007388e-03, 7.00094161725503365e-03, 7.14736482594830521e-04,-3.55936007653552587e-03,-4.38211450947357042e-03
 1.70000000000000000e+03, 9.67097985720137581e-05,-2.37326067107362319e-03, 1.18391873617576006e-03,-4.51769314553838086e-04,-4.35751973159991327e-03,-1.70565694579207956e-02, 1.10570329130329440e-02,-6.97814998382077778e-03,-5.74481047985635814e-04,-5.33155346857303123e-03
 1.71000000000000000e+03, 7.79021914774446871e-03, 6.29101478797087880e-03, 1.59408689184624636e-03,-5.59965051568951655e-03, 2.11961468625342320e-04,-3.95499202041192861e-04, 4.15989953497640128e-05, 6.25183306332315059e-03,-9.08092304183946535e-03, 3.72347237920900558e-03
 1.72000000000000000e+03, 4.97505563536720929e-03,-1.26201474481558610e-04, 8.20384089538282670e-04,-1.84170425626654466e-03,-9.97142179314267118e-04,-3.00926363225770916e-03, 8.61156886020659866e-03,-1.13364281241720060e-03,-1.85699053821184665e-02, 6.10248986287754806e-03
 1.73000000000000000e+03,-5.39466416333834542e-04,-1.50482332017363432e-04,-3.29619995399860069e-03,-2.82492265796449376e-03, 4.78932488180915973e-03, 1.66367336806865277e-04,-2.01613866303895686e-03,-4.23038220340467199e-03,-1.10710151985630514e-02, 9.45943184692258103e-04
 1.74000000000000000e+03,-6.69012485632178733e-03, 7.25736577647613165e-03, 1.12963207880367798e-03,-5.75657433057444063e-03,-2.92855539532233282e-03, 5.40448942413465465e-03, 8.19438465387866202e-03, 1.08579910103120481e-03,-7.52588672093064143e-03,-1.97971908532325238e-03
 1.75000000000000000e+03, 2.52251545271061760e-03,-4.18236823487921786e-04,-1.89741212659362058e-03,-1.26327277794592704e-03, 2.57797030079592350e-03,-1.55259649354238193e-03, 2.08906339771866220e-03, 1.22497948056436642e-02,-9.99235263088325311e-03,-2.40965088625659128e-03
 1.76000000000000000e+03,-2.11201123763042186e-03,-1.17266093870216706e-02,-2.88976725009021471e-03, 5.29946438383020746e-03,-4.01907103904490352e-03,-9.46204588804065889e-03, 6.21474450813875624e-03,-6.71684210382982060e-04,-2.42628807668863501e-03, 1.08200356242486927e-04
 1.77000000000000000e+03, 3.89079636031138291e-03,-5.00706174034198058e-03,-1.94279586740284831e-03,-1.30032183960808092e-02, 1.04763712938493007e-02,-3.50409316490734668e-03, 3.54928430760498943e-03,-1.73754568602010190e-03, 2.91250762514258044e-03, 2.50878830010934977e-03
 1.78000000000000000e+03,-7.40302011493943878e-03,-3.33315084117990481e-03,-6.87254792199771050e-03,-9.09654939157020226e-03, 1.48788407876210803e-03,-5.64454736749808381e-03, 5.96291441562487798e-03,-1.13888322877075433e-02, 6.13153972732745790e-03,-8.12962115416561958e-03
 1.79000000000000000e+03,-8.64291215514251775e-03,-4.43844301718459558e-04, 1.11980351800084997e-02, 1.07914908080015727e-02, 2.28531714908032819e-03, 5.77369248293694952e-03, 5.35048580388520112e-04,-1.19175827833840307e-02, 2.17950798554467258e-03, 3.85762327348585258e-03
 1.80000000000000000e+03, 1.29461617326032292e-03,-3.57467417992034546e-03, 1.13710148121495980e-02,-3.00736640935504902e-03, 6.75278280640281489e-03,-1.02786187037511665e-02,-4.90552891673046599e-03,-4.23487831372597670e-03, 1.09848616813071395e-02,-5.96288730103987450e-03
 1.81000000000000000e+03,-8.55505069138091240e-03, 3.76101533566480144e-03, 1.63392220833865503e-03, 4.34977638749263951e-04, 9.72685582318527295e-03,-8.85236211324960491e-03,-7.68246917484875520e-03,-2.14133754640997943e-03,-7.46053847304081405e-03, 2.21879761310120023e-03
 1.82000000000000000e+03, 1.31133002085671640e-03, 6.74752937953227491e-03, 7.87074741799657224e-03,-5.66240163250799223e-03, 1.12417168327101653e-02,-6.45339082150184207e-03,-5.72440527432144957e-04,-7.03042004040286498e-03, 4.40919799069785937e-04, 8.56624763021019732e-03
 1.83000000000000000e+03, 1.17491382328917208e-02, 7.11939872887400790e-04,-4.47187731574016402e-03, 2.12874575448784289e-03,-6.89783853271637394e-04,-1.44411834991129648e-04, 3.96138432107747199e-03,-4.86106656604871640e-03,-3.01676931227048712e-03,-2.45376861737743503e-03
 1.84000000000000000e+03,-1.23860569089038145e-02, 7.16390387991952603e-04, 1.80296719793871223e-03,-6.23716474872384585e-03,-6.05056972114641472e-03, 2.92675119125688230e-03,-7.44328190996609634e-04, 1.01282383868376482e-02, 7.21316897185984417e-03, 2.09210256526953537e-03
 1.85000000000000000e+03, 1.34667960659715386e-02, 5.57084762610443075e-03,-1.63290746247257736e-02,-3.83088268135895176e-03,-7.06297329089356288e-03,-2.25462797958869785e-03, 1.49144548315087433e-04,-2.04044791488469310e-03,-1.28096783237900062e-03, 8.77953546092561515e-03
 1.86000000000000000e+03, 1.06021837462766891e-02, 8.57461577837111306e-03,-2.23600432177142828e-03,-1.29779019501141289e-03, 7.22090571476817922e-03, 1.15515289196781970e-03,-1.90403567165615224e-03, 4.54393876410397191e-03,-5.43424090391844087e-03, 2.21146697887551150e-03
 1.87000000000000000e+03,-4.32928569919759348e-03,-4.90732585078504455e-03, 1.47760679835336434e-03,-1.46207164225417140e-03, 2.43142495563273371e-03,-8.21606154741400495e-03, 4.16494615070184173e-03, 2.28646071471297471e-03, 1.66744558888837669e-03, 8.95416286898671710e-04
 1.88000000000000000e+03,-9.73508550890875117e-03,-5.39753177435445524e-03, 1.72640363505597249e-03, 9.82620349332204851e-03, 3.88111680222501384e-03, 2.75186572009309413e-03, 1.94009486313266024e-03,-6.70599735064933097e-04, 9.47819131685325236e-03,-2.90262730370359923e-03
 1.89000000000000000e+03,-2.67364574071203738e-03,-8.87457087667156870e-03, 9.89922432698300478e-03,-4.87495422390280680e-03,-3.71494235516525327e-04, 1.68150347352549723e-03, 2.25415092084875956e-03, 6.65740680032509747e-04, 3.19803597861669517e-03, 3.57237356036423570e-03
 1.90000000000000000e+03, 6.46153314589055245e-03, 1.17909274047920919e-02, 2.50182487155373515e-03,-8.47776980091918472e-03, 2.58733942735157527e-03,-1.24229137303770378e-03, 4.35402444231573066e-04, 5.02220845549331604e-03,-5.94465897742981267e-03, 4.73892971245239592e-03
 1.91000000000000000e+03,-1.62380391091714558e-03,-3.48206569806944980e-03, 1.61702517166962840e-03,-5.24067132638727888e-03,-4.71049339205894678e-04,-2.38117757548399504e-03,-2.42790721961210973e-03, 3.82483004189008166e-03, 8.06338110291017485e-03,-1.05512562861287025e-02
 1.92000000000000000e+03, 2.83003373811615460e-03, 3.51150668171944973e-03,-1.41382541750987569e-03, 5.53028169601451746e-03,-1.14414769561363063e-02,-3.18044173115805641e-03,-3.57386521693418575e-03,-1.13228163526766460e-03, 8.82818883152636409e-03,-6.88060714342219161e-04
 1.93000000000000000e+03,-1.69928096335339603e-03,-3.56158899470173122e-03,-8.82340644779419647e-03, 4.64696162469387976e-03,-2.34576727004101116e-03, 1.40834847428037199e-02, 6.95298309852103100e-03,-3.49447068662904264e-03, 6.57675551682868672e-03,-7.65368252995041794e-04
 1.94000000000000000e+03,-1.97505516434233079e-04, 1.75326853385982008e-02, 1.80026637277844008e-03,-8.16309943421861250e-03,-2.34260727988492385e-03, 8.48647973205065610e-03,-6.81931253371527869e-03,-2.35713642377899206e-03,-5.36555963196616408e-03,-1.18163037746531249e-02
 1.95000000000000000e+03,-3.29499349746325111e-03, 5.30940571303936334e-03, 2.62211883281664865e-03, 5.62150976376584507e-03, 7.32155614231487853e-03, 5.62753721259230243e-03,-1.36957593141906180e-02, 8.61148939054776075e-03,-2.55729244941161130e-03,-7.92580908936809866e-03
 1.96000000000000000e+03,-5.92008771447410410e-03,-4.43672453349189776e-03, 1.12918897958683481e-02, 4.47983902734705366e-03, 2.01601200073131710e-03,-7.05437276130156492e-03, 2.82029828937769168e-04,-1.58228547936975473e-04,-6.88713429811577040e-03,-4.77600555329778156e-03
 1.97000000000000000e+03,-9.18879100577198182e-03,-2.62476812351978119e-03,-1.11532890820869330e-02, 3.35916980680457796e-03,-6.82153378777598535e-03, 7.60821597869835737e-03,-7.91943976025426960e-03, 2.74792744718096657e-03,-1.09699367396434667e-03,-2.24683274899600549e-02
 1.98000000000000000e+03,-7.15015034450931872e-03, 5.94454910213962177e-03,-8.28758484029391319e-03, 3.86097096767957972e-04, 4.90486072793772099e-03,-1.09535338821129119e-02,-4.48240366461976486e-03,-1.61163333330236521e-03,-1.48771092940796395e-03,-1.46559900638442911e-04
 1.99000000000000000e+03, 1.68024554938177480e-02, 4.57307176723617450e-03, 1.56060618580843220e-03, 5.75331264271013165e-04,-5.75935513184704789e-03, 2.95241901290739604e-03,-8.39839526835369296e-05, 3.76956121886307853e-03, 4.25786681770806610e-03,-2.31702195657125130e-03
 2.00000000000000000e+03,-1.25855206264489103e-03, 5.13583717201801168e-03, 1.69139784499968619e-03, 9.94867430439167443e-03, 4.76553778519226128e-03,-3.23130632424615833e-03,-5.28587176828394529e-03, 8.33658502202872746e-04, 1.09462909953437853e-04, 8.22238891436865259e-03
 2.01000000000000000e+03, 9.03930889059836699e-03, 1.57242022138181082e-03,-9.41759586184059104e-04, 1.20299451304659317e-02,-4.76105785693785484e-03,-3.29675142777740605e-03, 6.77850206232272733e-03,-7.34371179790379094e-03,-3.47796305861454305e-03, 3.07349208254713941e-03
 2.02000000000000000e+03,-3.12207289309651692e-03, 8.93619828910588291e-04,-1.05030991648532405e-02,-6.82007082044224465e-03, 1.02330628583003616e-03,-1.34065597539861762e-03, 5.55022080801399059e-03, 7.64914945359516582e-03,-5.57905903321273804e-03,-7.23159657281346405e-03
 2.03000000000000000e+03,-3.51490083218876977e-03,-6.86413593054134054e-03, 8.95195008423225330e-03,-1.20925777489487140e-03,-1.64024608106242624e-03,-3.13069904589290484e-04, 6.37465441167557687e-03, 3.19427238546878987e-03,-3.29662402677733573e-03,-2.49410237242029013e-03
 2.04000000000000000e+03, 1.58464398945131819e-04,-4.62666638065649827e-03,-1.95395355254692534e-03,-3.51801751292447635e-03, 4.78757006662606632e-03, 1.32752239995791556e-03,-5.18381205742617437e-03,-3.57291734939352160e-03,-4.58107455341933301e-03,-2.87405703900079929e-03
 2.05000000000000000e+03, 8.09883690954974443e-03, 5.04579297372062443e-03,-2.23936256433489864e-03,-7.67977149113575116e-03,-1.21657180033919404e-04, 6.74582864870922993e-04,-6.33342773696419104e-03, 1.10127201849284737e-02, 1.24669816090498438e-02, 1.39550613674810503e-02
