"engine.time","0.ikr.IKr","1.ikr.IKr","2.ikr.IKr","3.ikr.IKr","4.ikr.IKr","5.ikr.IKr","6.ikr.IKr","7.ikr.IKr","8.ikr.IKr","9.ikr.IKr"
 1.10000000000000000e+03, 6.67038429640475772e-01, 6.29213146938130907e-01, 6.45593184799598152e-01, 6.17414339573305382e-01, 6.15528360600560043e-01, 6.17549875024965611e-01, 6.48965437244634513e-01, 6.19950033935935174e-01, 6.51616425248811360e-01, 6.02392887219894035e-01
 1.11000000000000000e+03, 6.91449076747699065e-01, 6.56604705400344102e-01, 6.63574056635906295e-01, 6.64656783614742785e-01, 6.58966127018308478e-01, 6.41659745718904162e-01, 6.41353543389008962e-01, 6.57356214512457182e-01, 6.44186337925319097e-01, 6.72155036649209947e-01
 1.12000000000000000e+03, 7.08036691571973797e-01, 6.74321230683554096e-01, 6.82932644540073963e-01, 6.68834421155938164e-01, 6.56220637410473762e-01, 6.73305225510316241e-01, 6.71895153005193091e-01, 6.83750863179708013e-01, 7.01850249692642425e-01, 6.56414216831301078e-01
 1.13000000000000000e+03, 7.46378453755791815e-01, 7.25716722229781674e-01, 6.94331399516988634e-01, 7.07930374963454900e-01, 6.79545694203159689e-01, 6.78691516283383756e-01, 7.04083677016832388e-01, 6.98126206106857494e-01, 6.71092160425161510e-01, 6.93566639349712410e-01
 1.14000000000000000e+03, 7.59690667813368248e-01, 7.16572175310970949e-01, 6.89391672092302121e-01, 7.02562573871333362e-01, 7.04672395384297046e-01, 7.11289209274707401e-01, 7.05172297141936633e-01, 6.98103234096277725e-01, 7.31015840524553262e-01, 7.28220312286464666e-01
 1.15000000000000000e+03, 7.78843553956721446e-01, 7.24066525502035652e-01, 7.12147826535724060e-01, 7.20241134810213790e-01, 7.01944987391732278e-01, 7.24909385275434026e-01, 6.95658354553561287e-01, 7.27250134279844751e-01, 7.30490112941950986e-01, 7.07359550503757428e-01
 1.16000000000000000e+03, 7.87498009287863621e-01, 7.19680974199336521e-01, 7.46454937646561567e-01, 7.19564160295798172e-01, 7.39793969748992253e-01, 7.55445501932618391e-01, 7.12139714282870595e-01, 7.50555978957768599e-01, 7.48517945026688447e-01, 7.40704465688198699e-01
 1.17000000000000000e+03, 8.01217990664462199e-01, 7.30940385877001830e-01, 7.24028302536396939e-01, 7.12820031731484116e-01, 7.30568836707158997e-01, 7.17445202698339557e-01, 6.95680037122073935e-01, 7.45355832709838739e-01, 7.43626371597801983e-01, 7.32551095834720001e-01
 1.18000000000000000e+03, 7.78349744593898274e-01, 7.44973174584348197e-01, 7.30433151610749953e-01, 7.12812488666115018e-01, 7.25361130603703996e-01, 7.33269717642376695e-01, 7.44705748406311763e-01, 7.49009840038013297e-01, 7.35086552450383679e-01, 7.20773319275851976e-01
 1.19000000000000000e+03, 7.83432145214099873e-01, 7.56132321248939920e-01, 7.29964446020060942e-01, 7.58907388717147247e-01, 7.50054025645830791e-01, 7.37993417739213786e-01, 7.66539048610931806e-01, 7.23380993039409836e-01, 7.24104845715039191e-01, 7.40290820491962043e-01
 1.20000000000000000e+03, 7.91635815713952029e-01, 7.72835735530750467e-01, 7.24545626045490221e-01, 7.45516828565397471e-01, 7.28898546653477752e-01, 7.38357066228507719e-01, 7.39758895583289999e-01, 7.21997783446030272e-01, 7.38462582409365909e-01, 7.37043256875827502e-01
 1.21000000000000000e+03, 8.05692152545380180e-01, 7.50646101031463786e-01, 7.46351873138394128e-01, 7.38235774809945400e-01, 7.24581971412138204e-01, 7.48142476016295910e-01, 7.31740869359927992e-01, 7.43217440796383744e-01, 7.47049912367700575e-01, 7.53317546791717363e-01
 1.22000000000000000e+03, 7.84266569956658000e-01, 7.41825092545801756e-01, 7.43363635585034710e-01, 7.75302630311515473e-01, 7.72175041495468450e-01, 7.79855994529825680e-01, 7.34899320058669536e-01, 7.33359956989197204e-01, 7.26529821480378035e-01, 7.33728178342773263e-01
 1.23000000000000000e+03, 8.02776398910204692e-01, 7.62911975458105629e-01, 7.49010265305707690e-01, 7.23937745534382060e-01, 7.51488931732187226e-01, 7.37117593996883702e-01, 7.35937062163062761e-01, 7.64533758442090816e-01, 7.36721756694180940e-01, 7.75494267226609857e-01
 1.24000000000000000e+03, 7.95465282994492817e-01, 7.47213711423277416e-01, 7.57025289372305621e-01, 7.54081933458932041e-01, 7.45351283194213288e-01, 7.42953937474825299e-01, 7.38809200979769543e-01, 7.60483515437123891e-01, 7.60916101768961850e-01, 7.50924685172443374e-01
 1.25000000000000000e+03, 7.88481029344993423e-01, 7.66029833769671820e-01, 7.63230878706215310e-01, 7.38152436486942620e-01, 7.43055764395771590e-01, 7.43994444731227556e-01, 7.65227268566751051e-01, 7.40460613733101569e-01, 7.44116429103442445e-01, 7.46170998145929798e-01
 1.26000000000000000e+03, 8.15832123860188885e-01, 7.60211549411269227e-01, 7.44338221770195374e-01, 7.35860602118849738e-01, 7.35817079858350098e-01, 7.53939269129974332e-01, 7.56235479623393325e-01, 7.60965622721882395e-01, 7.53330261905605925e-01, 7.25041400537508984e-01
 1.27000000000000000e+03, 7.91442131161913420e-01, 7.34242933519853813e-01, 7.62072489386574792e-01, 7.28737938057072210e-01, 7.47043430990909307e-01, 7.47339948830766043e-01, 7.39061254866852146e-01, 7.41655331837789089e-01, 7.39756947092195971e-01, 7.63003515944375321e-01
 1.28000000000000000e+03, 7.95982652466414531e-01, 7.47499409362769152e-01, 7.44215426317474060e-01, 7.77901541073569569e-01, 7.62095477921993614e-01, 7.30331293423926442e-01, 7.59661022288964261e-01, 7.50327038987891770e-01, 7.39128165962637085e-01, 7.50310122994963358e-01
 1.29000000000000000e+03, 7.81289750893775170e-01, 7.59700522648895538e-01, 7.47316581617563536e-01, 7.69387551077316378e-01, 7.60536186951885518e-01, 7.42888536071538930e-01, 7.28259904084044951e-01, 7.69185441211982734e-01, 7.51607600904443784e-01, 7.52510685596616935e-01
 1.30000000000000000e+03, 8.00140766025098649e-01, 7.32790439693209561e-01, 7.42003532371024899e-01, 7.43366983239692525e-01, 7.47433790888714311e-01, 7.67255126227384454e-01, 7.67673810774695542e-01, 7.70179119594988748e-01, 7.29861543904511079e-01, 7.65344899585828520e-01
