"engine.time","0.ikr.IKr","1.ikr.IKr","2.ikr.IKr","3.ikr.IKr","4.ikr.IKr","5.ikr.IKr","6.ikr.IKr","7.ikr.IKr","8.ikr.IKr","9.ikr.IKr"
 1.10000000000000000e+03, 2.20238533947583297e-02, 1.10351510345940481e-02, 1.42918368939960669e-02,-1.08141546884944154e-02, 1.23627918233064748e-02, 2.02482217517203980e-02, 4.36228332316654227e-02, 1.24593319033826297e-02, 2.72818562136793522e-02, 1.80216358054770300e-02
 1.11000000000000000e+03, 6.53955051539820142e-02, 2.22097315670560097e-03, 3.34595346394273851e-02, 2.25668591086415800e-02, 3.22365867049798603e-03,-3.57433926271742697e-03, 7.82030278788817257e-03,-4.04165873749964301e-03, 1.29041712184597753e-02, 2.34595470816804583e-04
 1.12000000000000000e+03, 2.55769999712782310e-02, 8.21166645712031844e-03, 1.85603430226653383e-02, 2.47723576656308300e-02, 5.08199736372969349e-03, 1.13770808408519431e-02,-1.00926137162473100e-02, 1.25796655145720363e-02, 2.73108445837067018e-02, 7.43837657030173380e-03
 1.13000000000000000e+03, 5.38387272482366216e-02, 7.25019437176082152e-03, 3.22437136617920797e-02, 2.96387553072438095e-02, 2.25576629568556494e-02, 1.18799471177286568e-02, 1.93544469134469266e-02, 1.08171540421185576e-02, 4.89661776077775657e-03, 3.76391885306280594e-02
 1.14000000000000000e+03, 1.80237467737658676e-02, 1.04776622453999681e-02, 2.96931150978422403e-02,-2.87520139115237348e-03, 3.63547959210853561e-02, 1.58356958811063549e-02, 1.38967758963966913e-02, 3.75958905205768246e-02,-6.36955971577278859e-03, 1.01278713267236673e-02
 1.15000000000000000e+03, 2.70909564144116918e-02, 1.02893930114542967e-02, 1.64750570602397797e-02,-2.21924566026774836e-03, 2.26262079896128489e-02, 6.19978014258951680e-03,-1.26959952432224611e-02, 2.34272992049928755e-02, 2.56123628153310835e-02, 1.67431689562573954e-02
 1.16000000000000000e+03, 3.91573962666301179e-02, 1.96499704400553907e-02, 1.77317328717564414e-02, 1.05191123518311030e-02, 2.76157493442444266e-02,-9.52925915337158799e-04,-2.19465548821507796e-03, 1.35287455858016659e-02, 3.08952638667192754e-03, 1.25447196672585672e-02
 1.17000000000000000e+03, 2.57399394599187870e-02, 2.11579886192154766e-02, 1.90193006106988693e-02, 1.37167070262591995e-02, 1.20416523604356448e-02,-5.45161779938510213e-03,-5.51815778486784009e-03, 3.14204417631377825e-02, 2.27756345048957115e-02, 8.65774826903372395e-03
 1.18000000000000000e+03, 3.60199727517737101e-02, 1.24879811885261673e-02, 1.53353801797613785e-02, 1.91412388969334872e-02, 3.43483888656702027e-02, 2.67435005696669212e-02, 1.76093643423040208e-02, 1.89407071786336853e-02, 1.39902773859147851e-03, 2.49587104377192864e-02
 1.19000000000000000e+03, 4.25580078772277159e-02, 3.17179847423186070e-02, 1.50146341643439801e-02, 3.72685548451337223e-02,-6.37134348570028014e-04, 9.22330924364102127e-03, 1.36720845358583361e-02, 1.47921982188545156e-02, 4.83856715692739317e-03, 3.31417605154715050e-03
