"engine.time","0.ikr.IKr","1.ikr.IKr","2.ikr.IKr","3.ikr.IKr","4.ikr.IKr","5.ikr.IKr","6.ikr.IKr","7.ikr.IKr","8.ikr.IKr","9.ikr.IKr"
 1.10000000000000000e+03, 2.10554273193958065e-02, 1.33690992400451424e-02, 9.96951149205683833e-03,-5.25256892772879742e-03, 5.39109945010544066e-03, 2.90325815245876806e-02,-5.95438612434852875e-03, 1.10587497494915674e-02,-1.71556831556670085e-02, 3.34344218824728003e-03
 1.11000000000000000e+03, 6.50602998874015154e-02,-3.52339204343595728e-03,-2.06039355538321315e-03, 1.84284644594416200e-04,-1.55816631266771240e-03,-4.68803788009146925e-03, 5.85043852525094724e-03,-4.18783748154242120e-03, 4.46926321525715499e-04,-1.76937238416183034e-03
 1.12000000000000000e+03, 3.38984997442749805e-02, 4.68901001092031453e-03, 9.42436693641926157e-03,-2.28955198501124522e-02, 2.58133210952457559e-02,-4.48793857734406190e-04, 1.72591936321412872e-03,-9.49856915820556508e-03,-1.66825059145302211e-04,-1.94228421385927719e-02
 1.13000000000000000e+03, 2.78524400727331069e-02,-8.09275078825684446e-03,-8.24122927664113977e-04, 3.45122228231037917e-04,-7.33437713526402871e-03,-1.81284664380916062e-03,-8.55071152690788398e-04,-1.17923335861377827e-02, 1.24810151171304666e-02,-8.91546650575119476e-03
 1.14000000000000000e+03, 4.71286738673877409e-02,-1.48419270624191735e-02,-2.53868227262212583e-03, 4.20523256392276671e-03, 1.57147225082538838e-02, 9.14229984463153442e-03,-2.40095878573556333e-02,-3.40490492556704721e-04,-3.39944669816876557e-02,-3.06077383107163613e-03
 1.15000000000000000e+03, 2.32833191567660622e-02,-9.21122735904407464e-03, 8.78511270864188072e-03, 2.58831147204994323e-03,-1.26242738729607498e-03, 1.79246919189669611e-02,-6.55607135546474630e-03, 4.52802510989457063e-03, 3.05569626004134533e-03, 1.34418296456206062e-02
 1.16000000000000000e+03, 4.42888450729972682e-02, 2.86168759975849538e-03,-9.90627865874908406e-03,-9.21354383408669146e-03,-6.75361098361818967e-03, 7.17722494420227827e-03, 8.49295085577987836e-03, 1.27612010985737687e-02, 7.86545879614637504e-03,-6.84703824953779489e-04
 1.17000000000000000e+03, 1.90088307340994939e-02,-1.37564788999124769e-02,-1.42370866172126988e-02, 3.16137955792098325e-04,-5.54567322664631553e-03,-6.09595331942109665e-03, 2.93076663083463376e-02,-1.25748071904610622e-02,-9.88794094462155243e-03,-7.63290916304031671e-03
 1.18000000000000000e+03,-1.20576872083686063e-02, 1.97815671928133633e-04,-1.83000222772737413e-02, 6.97361264403641504e-03,-2.37419971736292194e-02, 1.87121363890292956e-02,-4.77834530409372987e-02,-1.66556179646130779e-02, 1.13772893764711239e-02,-2.03233573364116765e-02
 1.19000000000000000e+03, 1.94860395919887359e-02,-2.53834132347886404e-02, 2.67463817168209564e-03, 9.12483002807955648e-03,-2.32050600967737240e-02, 6.17675086036742135e-03, 6.75253775936936456e-03,-9.40184494851935282e-03, 8.71438580825116722e-03,-7.73335978710606390e-03
 1.20000000000000000e+03,-1.04825836331087496e-02,-1.27425220487573081e-02, 1.92238383292507552e-02,-6.88701872920657095e-03, 6.00967245749444746e-03, 8.97194497396412889e-03,-9.96477755882572633e-03, 6.11263541261589192e-03,-5.21013727829802448e-03,-1.12552163958371428e-02
 1.21000000000000000e+03,-5.46823603323762578e-04, 1.65624192302797520e-02, 2.38028075244656190e-02, 1.35270071327069294e-02,-5.51539426962240585e-03,-1.09817417298098755e-02, 9.87987288132797549e-03, 1.40840484825338549e-02,-2.33359277711236400e-02,-6.68302616941305206e-03
 1.22000000000000000e+03,-1.68866243595610019e-02, 1.57788627312522895e-03, 5.87219888833319273e-04, 7.02623178852105484e-03,-7.49882521931158558e-04,-6.72470781123187325e-03,-1.14392127169130001e-02,-1.09525751751322325e-02,-1.35994803019219308e-02, 2.11943330328550825e-02
