"engine.time","0.ikr.IKr","1.ikr.IKr","2.ikr.IKr","3.ikr.IKr","4.ikr.IKr","5.ikr.IKr","6.ikr.IKr","7.ikr.IKr","8.ikr.IKr","9.ikr.IKr"
 1.10000000000000000e+03, 6.57758509045058615e-01, 6.54690648776994122e-01, 6.72075593952251915e-01, 6.69357009457861807e-01, 6.98558175074803778e-01, 6.65294802467569890e-01, 6.55911186038100502e-01, 6.87973367199078978e-01, 6.68790083057985485e-01, 6.89972659215324802e-01
 1.11000000000000000e+03, 7.05727331401643232e-01, 7.10394997445915166e-01, 7.25382307756667899e-01, 7.14260965982333684e-01, 7.03303876544013162e-01, 7.09894202170211375e-01, 7.06671685959883278e-01, 7.33299525593423152e-01, 7.19466665810317041e-01, 7.10419989724173861e-01
 1.12000000000000000e+03, 7.35401961068856469e-01, 7.27233844618022429e-01, 7.34036924518128631e-01, 6.98040594817129878e-01, 7.33849202899792830e-01, 7.28016841231680867e-01, 7.23979548660027783e-01, 7.50243802058598197e-01, 7.41159259658686675e-01, 7.51305839688574228e-01
 1.13000000000000000e+03, 7.38738052697885395e-01, 7.47352381128024490e-01, 7.55712319358213258e-01, 7.67793727844548801e-01, 7.51408959145503763e-01, 7.21830936856937999e-01, 7.57770064008758681e-01, 7.42168142743896087e-01, 7.37610499893237903e-01, 7.65165693659005997e-01
 1.14000000000000000e+03, 7.72928567505412834e-01, 7.59744544659009424e-01, 7.74440661438228539e-01, 7.45457532465672590e-01, 7.76980082862265942e-01, 7.76335803795277668e-01, 7.49959484172730173e-01, 7.82184162865971033e-01, 7.84589897392126367e-01, 7.93639272451090227e-01
 1.15000000000000000e+03, 7.91041968736325929e-01, 7.59643585085314044e-01, 7.63738941683545280e-01, 7.87866483254337835e-01, 7.61462223588366127e-01, 8.04453465123456612e-01, 7.62087487202814606e-01, 7.89725740178238489e-01, 7.67780448443322161e-01, 7.93739653126402822e-01
 1.16000000000000000e+03, 8.07805390058729644e-01, 7.68195089738071601e-01, 7.93651688070623029e-01, 7.73437811505290451e-01, 7.88330469864912398e-01, 7.52926325076029523e-01, 7.99130286655874822e-01, 7.89148490737015318e-01, 7.80384312866599594e-01, 7.96178353503782965e-01
 1.17000000000000000e+03, 7.91042511353600597e-01, 8.15420167272777774e-01, 8.08347220736044814e-01, 7.93517854400014433e-01, 7.96636856340959598e-01, 8.21282143580930435e-01, 8.34741505168551168e-01, 8.03093889720267406e-01, 7.99481320468572010e-01, 8.07414872968605257e-01
 1.18000000000000000e+03, 7.93406579164275816e-01, 7.96493916905549049e-01, 8.15116346295553185e-01, 7.97076653165872728e-01, 7.95161042217265135e-01, 8.15609109671506238e-01, 8.09080235053024066e-01, 8.17598494917795793e-01, 8.02997867297095991e-01, 7.98161035280167908e-01
 1.19000000000000000e+03, 7.98060840254462112e-01, 8.03440436436034577e-01, 7.99371515654248577e-01, 8.06653606407519042e-01, 7.77425132339673253e-01, 8.14992117715465314e-01, 8.13362625612945034e-01, 8.15559870540699228e-01, 8.19782740357126727e-01, 8.07139801275199464e-01
 1.20000000000000000e+03, 8.03022233625406145e-01, 8.28826629716838292e-01, 8.05851613271925782e-01, 7.95662707005221126e-01, 8.26033442531032613e-01, 8.20079098143947527e-01, 8.14548289091176048e-01, 7.96649900524246002e-01, 8.13649212379367603e-01, 8.30309004327061784e-01
 1.21000000000000000e+03, 8.30596210631552756e-01, 8.11987948777221247e-01, 8.17051178604444428e-01, 8.22470561500891484e-01, 8.15264714112284405e-01, 8.09175119079234229e-01, 8.10241398707591598e-01, 8.22666103197530973e-01, 8.21094453449903949e-01, 8.07253094164251062e-01
 1.22000000000000000e+03, 7.91863483621646713e-01, 8.11015576381205694e-01, 7.80579668397246462e-01, 8.30429810894257270e-01, 8.38977955634590877e-01, 8.24463701041654784e-01, 8.15628709937146090e-01, 8.24140002142962680e-01, 8.32035042191479501e-01, 8.43925714480344813e-01
 1.23000000000000000e+03, 8.20002881239192072e-01, 8.23635352636482465e-01, 8.29861190525052583e-01, 8.08943246585420606e-01, 8.21608034873670068e-01, 8.08712604742742092e-01, 8.20915630275871222e-01, 8.20363810304456820e-01, 8.21177921351229800e-01, 8.36464714878115578e-01
 1.24000000000000000e+03, 8.07445840029286321e-01, 8.07636903114878124e-01, 8.22418791153499584e-01, 7.93536516488310917e-01, 8.41975721033649371e-01, 8.09574775178907524e-01, 8.09194931637763681e-01, 8.07863507995399632e-01, 8.30377083164537177e-01, 8.46455483300229017e-01
 1.25000000000000000e+03, 8.19969571102738271e-01, 8.16157142582664141e-01, 8.12106095663780891e-01, 8.17602628461500558e-01, 8.13777865959679159e-01, 8.45760856861698440e-01, 8.40377951200586115e-01, 7.97070682792115237e-01, 8.29603955502482560e-01, 8.20074703935230298e-01
 1.26000000000000000e+03, 8.26201839147908235e-01, 8.10016776734981070e-01, 8.29857809292577464e-01, 8.15495430971927560e-01, 8.57069904544359717e-01, 8.42490350422304579e-01, 8.25234517391694733e-01, 8.06164728617124848e-01, 8.20502775881310153e-01, 8.11958019105857076e-01
 1.27000000000000000e+03, 8.20577444331172079e-01, 8.35971018909782537e-01, 8.11373915936479118e-01, 8.19008235304718890e-01, 8.44755096131393879e-01, 8.25980731153325154e-01, 8.29425550621956997e-01, 8.22110937957070131e-01, 8.21599234891116192e-01, 8.30524274889613778e-01
 1.28000000000000000e+03, 8.11929233870282596e-01, 8.13390934957097467e-01, 8.22309378221900533e-01, 8.23139172312483347e-01, 8.51489321198711124e-01, 8.38326773430866257e-01, 8.29694659285105884e-01, 8.33919791830903034e-01, 8.42666478397219532e-01, 8.16122641637445634e-01
 1.29000000000000000e+03, 8.09025506426839569e-01, 8.00430275341920239e-01, 8.19613299092154857e-01, 8.11577600530268395e-01, 8.31411705364412223e-01, 8.44828740624785746e-01, 8.25857621691613253e-01, 8.29185390715746373e-01, 8.03126153923490516e-01, 8.29051725576609666e-01
 1.30000000000000000e+03, 8.15598694619032893e-01, 8.41263284634960695e-01, 8.19284901244712205e-01, 8.25743164904258253e-01, 8.18510154841422977e-01, 8.06729275640920007e-01, 8.18668750300653225e-01, 8.05341905470670971e-01, 8.18239939350378753e-01, 8.50876704216416146e-01
 1.31000000000000000e+03, 8.35626754095162405e-01, 8.10033144482849576e-01, 8.21491203942161241e-01, 8.05165460884469386e-01, 8.17705047827748888e-01, 8.25165607790264599e-01, 8.02891864867732230e-01, 8.09056510520979266e-01, 8.38350541930298343e-01, 8.23033311905822185e-01
 1.32000000000000000e+03, 8.28168705246564940e-01, 8.25551003060988053e-01, 8.13308752951093838e-01, 8.35996795543056170e-01, 8.13809583281151161e-01, 8.34519623704279234e-01, 8.24342996824955598e-01, 8.21654832739633134e-01, 7.91540938781009618e-01, 8.49116879338526198e-01
