"engine.time","0.ikr.IKr","1.ikr.IKr","2.ikr.IKr","3.ikr.IKr","4.ikr.IKr","5.ikr.IKr","6.ikr.IKr","7.ikr.IKr","8.ikr.IKr","9.ikr.IKr"
 1.24000000000000000e+03, 3.65588444705992281e-03, 8.76107928366605219e-03,-6.09643805509668397e-04, 4.03488389412559514e-03, 1.13174523931132472e-02, 3.39632557573175346e-03,-7.40377246585196321e-03, 1.19262698923872472e-02,-2.34565307369010703e-03, 7.28944799100328389e-03
 1.25000000000000000e+03, 1.81843019231584073e-02,-1.11270626997754824e-02, 1.26603612923146501e-02,-1.49760026020714851e-02,-5.54540937011647247e-03, 1.59358251186936528e-02,-1.80510698844382825e-02,-7.45922806948931625e-03, 5.17926629313682045e-03,-2.47226821682349877e-02
 1.26000000000000000e+03, 5.06582238318618264e-03,-4.05055864278404468e-02, 6.35337124026574048e-03,-2.53208965274906222e-03,-1.76178076058755226e-02,-2.04209845608455684e-03,-1.74262442815342651e-02, 1.29403753859707541e-02, 8.07597386626139960e-03, 2.48056227037420779e-02
 1.27000000000000000e+03,-1.16133325007328845e-02,-3.95976175417858114e-04,-2.99380803203347758e-03, 6.67066223244201892e-04,-1.13520933094316684e-02, 1.58823625518945489e-03, 3.37304935807329793e-03, 9.43963447233374213e-03,-1.03403508063161162e-02, 1.98166911951653613e-03
 1.28000000000000000e+03, 3.61348588306959753e-03,-5.55993198729926291e-03,-1.44324976420497440e-02, 3.66286661782688229e-04,-8.92297260616180428e-03,-7.07176691045820075e-04,-8.71107968032076505e-03,-1.44975428563011519e-03,-3.85773223124569881e-04,-1.15399086477378527e-02
 1.29000000000000000e+03, 1.48189692896376936e-02, 1.24640626467595640e-02, 3.78237695816790453e-02, 1.56545673599578182e-02, 9.43998082157097677e-03, 1.30357148551321026e-02, 1.55893989689678981e-02,-3.26199698338688589e-03, 4.71618326011629015e-03, 2.19137274377485380e-03
 1.30000000000000000e+03, 6.72066974859042584e-04,-1.05028822403515319e-02,-2.94750935631131333e-02,-3.11374328568153180e-03,-1.03101602008072828e-02, 8.55268508327845052e-04, 1.26604231791713432e-02, 8.37445356700657235e-03, 9.47485086032704565e-03, 4.66613814726113147e-03
 1.31000000000000000e+03,-7.81319233789693444e-03, 7.16481467992599770e-03,-1.92312210307575299e-03,-8.61729608994976398e-04, 5.78879022950099832e-03, 5.15092411151125539e-03,-8.29202276986813758e-03,-1.21135188427681645e-02,-9.89733039877316312e-03,-1.89331466701457909e-02
 1.32000000000000000e+03, 2.21290986687672698e-05,-2.91665822934423710e-03, 6.64847439107591007e-03, 5.85115060187260672e-03,-4.44729035813896771e-03, 1.74950035278973841e-02,-1.01359212101530226e-02, 6.89221832866819886e-03,-1.73209103608897401e-02, 5.85723446288688096e-03
 1.33000000000000000e+03,-1.71074452985091785e-03, 1.04128884630870638e-02, 1.30107565380179532e-02, 4.37628798804135920e-03, 2.66468221796017663e-03, 2.42382027715813166e-02, 1.90130485274127396e-02,-5.32730543657431842e-03,-3.02267200952557056e-04, 1.03094896541722943e-02
 1.34000000000000000e+03,-2.97241445165305311e-03, 1.94011096417041166e-02, 7.28613962766663358e-03,-1.03254686995359161e-02, 7.50082519908862582e-03,-4.47439271273021490e-03, 1.11188583921260024e-02,-4.94909492773838462e-03,-3.41604670286873718e-02, 1.35693958022304415e-02
 1.35000000000000000e+03, 1.29587388781760762e-02, 2.09996920902179654e-03, 1.33178628227618411e-02,-1.85468480662406149e-02, 8.66433750321112146e-03, 9.49576310337046751e-03, 1.28366284703154403e-02, 1.46567860083899135e-02, 2.17428084796697021e-02, 1.30063036716028015e-03
 1.36000000000000000e+03,-1.60148949838459301e-02, 1.35406886024063543e-02, 2.22215339934709565e-02, 1.80093681974611876e-02, 2.45687221941383836e-03,-6.57875768936898916e-03, 8.32626978906168651e-03, 1.43424678280060572e-03, 1.32573956849816148e-02, 1.07714734772681574e-02
 1.37000000000000000e+03, 2.10393911399932515e-03,-2.42167013675231597e-03, 4.31488552371076233e-03,-7.86109986940259492e-03,-1.11591761278909823e-03, 1.92100658080932678e-02, 2.07325082120554888e-03,-6.93388757508508428e-03, 1.31226121162569733e-03,-8.02754554159132092e-03
 1.38000000000000000e+03,-3.33677932834283916e-02,-1.52711857683913172e-02,-3.00566978737390597e-03, 1.63533191349955510e-02,-1.92657106980051937e-02, 1.02099915204548154e-03,-2.60508881730397556e-03, 1.12917149270565804e-02, 1.62860543812171875e-02,-1.08865732266185452e-02
 1.39000000000000000e+03,-1.75814311092634058e-03, 3.72898808215460812e-03,-1.47928205074346099e-02, 2.25515450681315057e-03,-5.63025612164549678e-03, 3.06015502573297529e-02,-1.25653602783476134e-02,-1.38334926737104773e-02, 3.02431050142705320e-03, 8.43806360145521288e-03
 1.40000000000000000e+03, 1.15437881298433714e-02, 1.56070454745270617e-02,-5.88167617113637218e-03,-2.59948052544872500e-02,-1.93394325842751874e-02,-1.63240550616684348e-02,-2.54714245851330491e-02, 5.28361543318048299e-03, 1.65838856268846301e-05, 1.15023369426317766e-02
 1.41000000000000000e+03,-2.07684687295622908e-02,-4.57283603627419658e-03,-7.32448465181830943e-03, 6.80620858376821108e-03,-3.88336333323800666e-04, 1.11713103094377986e-02, 3.19376056879239287e-03, 1.38865160241640126e-02,-1.45683965329788737e-02, 1.18337511020160362e-02
 1.42000000000000000e+03,-1.47852100714851854e-03,-2.30542761956216112e-02, 2.04165509978974750e-03,-1.18376448734854641e-02, 1.42383205757372708e-02, 2.05243928275661638e-03,-2.47702788189376518e-03,-1.34217405213744451e-02,-4.98722931405550917e-03,-2.61798745786274330e-02
 1.43000000000000000e+03, 1.87006708090541700e-02,-1.16042625814569752e-03,-4.93916727839874628e-03, 1.15413955984190238e-02, 3.00152620602861138e-02,-2.26792756764580168e-02, 8.16228712432306189e-04,-1.07001539037117101e-02, 1.26713737734656306e-03,-7.99250291670174952e-03
 1.44000000000000000e+03,-1.17936340107684611e-03,-7.82445502972263680e-03, 1.67447898897427790e-02,-6.54080634838276418e-03,-1.71152484429914781e-03,-6.00539594083358656e-03, 4.47645358768647243e-03,-1.05565342527516731e-02, 7.45652172756429248e-03,-2.27048194394135830e-02
 1.45000000000000000e+03,-5.38451406987675799e-03, 3.52301846016733478e-02,-4.08910238544599701e-03,-1.01333739636398686e-02, 4.85376036249496442e-04,-3.34943220717878829e-03, 8.01096535387908412e-03, 2.06250494865036736e-02,-4.47565545131551473e-03, 9.50007733936954202e-03
 1.46000000000000000e+03,-2.64332338942110008e-02,-1.76744685384088145e-03,-2.03391360150808297e-02,-6.88413538209018544e-03,-1.03149344998118547e-02, 3.04718503514171072e-03, 5.11475047106385843e-03, 1.17975114795576506e-02,-3.96083154137115076e-03, 1.82716849327459220e-02
 1.47000000000000000e+03,-4.81075021932627581e-03, 2.67563929815559489e-03, 1.33211207587063968e-02, 9.90485071472445994e-03,-6.06061418815279866e-03,-1.25110297084650608e-02, 3.56655166927304134e-03, 9.60784051526104030e-04,-3.53459836572240886e-03, 7.56568278184002654e-03
 1.48000000000000000e+03, 8.80660646306007620e-03,-6.48970196032655077e-04, 1.50042928902907081e-02, 2.12294493840663907e-02, 3.50648330924148259e-03,-6.39690809424112248e-03,-4.14075601489568028e-04,-1.41349114550252362e-02, 1.45029302961239177e-02, 3.23195592081997876e-03
 1.49000000000000000e+03,-1.38379952809699654e-04,-3.17575050553956933e-02, 6.35946763834038375e-03, 1.88649830650084310e-02, 6.43513018936084195e-03, 2.17441924477049806e-03, 6.54851762662311994e-03, 6.69454108622523272e-03, 1.45620517970189885e-02, 6.83508157505614052e-03
 1.50000000000000000e+03,-9.49002077820642123e-03, 9.95903733643651971e-03, 4.09421554337096195e-03, 2.12317415393627751e-02, 2.62434355789216379e-03, 3.35089141321957774e-04, 1.97062179189105430e-02,-3.53680689607222768e-04,-6.54350591119424617e-04, 2.50070197078698028e-02
 1.51000000000000000e+03, 2.21543659806027818e-02, 9.31341366716228330e-03,-1.73456637055696139e-02, 7.18729778172291431e-03, 2.29995810395487964e-02,-1.21691578975015435e-02, 2.66632356965471138e-03,-4.97036520995453590e-02,-8.07619191507759696e-03, 5.59370279743172730e-03
 1.52000000000000000e+03, 2.07157004193819112e-02,-3.13828189653946529e-02, 2.15223521955533910e-02, 2.41661091477979699e-02, 3.60249729086862180e-03, 3.04121202436781783e-03, 4.93101234349174050e-03, 2.26284146171331947e-02,-2.03394152629063248e-02, 5.41172008579802240e-03
 1.53000000000000000e+03,-1.60683952686575676e-02,-1.82800509430946427e-03,-1.61960158213993594e-02, 1.27947128291082644e-02, 1.30953611937315306e-02, 1.10751772881259557e-02,-9.67410132945833133e-03,-1.88737942023067991e-02, 1.38884349371046472e-02,-5.46761995372140302e-03
 1.54000000000000000e+03, 3.35813734213476862e-03, 2.97287259876578662e-02, 1.27662216253679999e-02, 1.33238851766070421e-02,-1.45427286083380197e-03, 8.68235138750090597e-03,-1.98349964418052452e-04, 6.43967892320567847e-03,-6.28143753918916810e-03, 1.98821721575186162e-02
 1.55000000000000000e+03,-1.78391949542841960e-02,-5.27860773688986623e-03, 6.09522199852978886e-03,-1.34022726828013292e-02,-2.11303657712882918e-02, 3.51058754155115713e-03, 8.51689393639154697e-03,-1.98093944871779440e-03,-1.99627614241865722e-04, 7.87747990378075830e-03
 1.56000000000000000e+03, 9.09950381062650483e-04, 9.24849197630164301e-03, 1.54786935048599732e-03, 1.10553677611202782e-04, 5.50208273942093522e-03,-1.31804229092356354e-02,-7.84990831648857759e-03, 2.63811885388470562e-03, 3.28802911870312636e-03, 7.51757035246983230e-03
 1.57000000000000000e+03,-3.86568955357485594e-03, 1.03628575688843785e-02,-2.81650447585912820e-03,-7.64872148396138294e-03, 6.81141003601137655e-03, 1.00520980655655710e-02,-1.00660589295227219e-02, 5.74400339419012598e-03,-2.55612601478921904e-02,-1.05786606190252999e-02
 1.58000000000000000e+03, 3.18495388109539534e-03,-2.00507604986082250e-02, 2.29599302295422324e-02,-1.58929650046601215e-02,-3.97750424108087985e-03,-1.06746461595909146e-02,-8.94439624953099338e-03,-6.51035323676645017e-03, 3.74504697461862076e-03,-1.91718261070501321e-02
 1.59000000000000000e+03, 2.61515542678360143e-02, 1.92593549765359686e-03,-7.76108457941530969e-03,-1.70786576533619415e-02,-2.91178331778302281e-03,-2.25580553447095773e-02, 1.30599491624342010e-03, 2.13337767162500996e-02, 2.01963837223610651e-02,-8.09441272942686661e-03
 1.60000000000000000e+03,-1.17567053110622308e-02,-1.07074970722993083e-03,-1.95521791328658982e-02,-9.31601219172093972e-03, 4.74542292346171249e-03,-1.51865978544214759e-02, 1.46931522945771310e-02, 3.99147253886455045e-03,-1.45050262860445620e-02, 7.83023360823835446e-03
 1.61000000000000000e+03,-1.35403837069235258e-03,-1.54444323490491252e-03, 1.45660661157886642e-02,-1.45346476203906134e-02, 2.04171429233589198e-02, 5.71175687685895363e-03,-1.13724300373843866e-02,-2.28661646423365741e-02, 5.32611020934361395e-05,-8.49726709388832178e-03
 1.62000000000000000e+03,-8.64992803371496602e-03, 1.43575213443035907e-02,-1.68738354658097313e-02, 1.49927922750327670e-02, 7.54888330839333706e-03, 2.08589027144935393e-02,-5.74192676182965042e-04, 6.28770820351941262e-03,-3.20504618088472137e-02, 1.76207043546952116e-02
 1.63000000000000000e+03,-1.21734584697928000e-02, 2.23395434461742710e-02, 1.53176425451551708e-03, 1.03632796565064234e-02, 9.30412761394291618e-03,-2.06946627607994711e-02,-5.23185929065716690e-03,-1.85680587412123546e-03,-4.46968599296021073e-03, 3.71827507189632575e-03
 1.64000000000000000e+03,-5.63194825411239466e-03,-1.98379215128931946e-02,-6.77021104653410810e-03, 1.07836545424174930e-02, 6.51511652485651724e-03, 1.49245269827470578e-02,-6.15621521864860837e-03,-4.67774620720461543e-03, 3.96976856819317766e-03,-2.07583011358702905e-02
 1.65000000000000000e+03, 2.71680014486588954e-02, 1.22331549902146980e-02,-1.20699009262416786e-02,-1.85701344609942830e-02, 8.09326210753133317e-03,-1.36451340816445901e-02,-4.44205023536778937e-05, 5.98773722755099186e-03,-1.59765052641185172e-02,-1.08877017809452768e-02
 1.66000000000000000e+03,-6.98764709990112604e-03,-6.70266927347983391e-03,-2.38258128285191023e-02,-7.14286563714334761e-03, 1.12398780515101954e-02, 1.09870254163274440e-02,-9.16547543666092592e-04, 1.03061605325620639e-02, 1.11477586202239839e-02,-1.41902876239231902e-02
 1.67000000000000000e+03, 1.24462205674247851e-02, 1.16440663867370536e-02,-2.13564676603933586e-02,-1.74929297158168025e-02, 9.89063582021928143e-03, 1.93763624841009156e-04, 4.83757272305058560e-03, 7.04588911513514844e-03, 9.66695440347443806e-03,-8.99857469564270193e-03
 1.68000000000000000e+03,-5.44243264966929284e-03,-1.62091761593076552e-03, 9.90712291741226506e-03,-8.75094592291206230e-03, 4.37578111064419305e-03, 1.38252188194283362e-02,-9.71386726855939103e-03, 1.69764477169518421e-03, 4.11571463794235034e-03,-1.55684075100880992e-03
 1.69000000000000000e+03,-1.66144589028056448e-02,-7.94971426949500626e-03, 1.85012848227479078e-03,-2.68626048527172943e-02,-1.87686481729708171e-02,-7.83919344848530049e-03, 2.07561769187443327e-03, 1.10768070606515438e-02, 1.23108828923807201e-02, 5.75937995059707525e-03
 1.70000000000000000e+03,-1.10392767978384943e-03,-1.99870918231689898e-02,-1.84799521551135479e-02,-6.69938840871183924e-03, 9.41926083792541530e-03,-8.05665842798268528e-03,-1.03493190104572540e-02,-6.54730534116593362e-04, 5.49704021706839616e-03,-2.21473316447613304e-02
 1.71000000000000000e+03, 1.89111532966076204e-02,-2.82835495390290105e-02, 5.40902095145567239e-05,-4.94366670664581260e-04, 5.28677285339560453e-03, 1.25013831119726339e-02, 8.58766541961445036e-03, 7.15629199887762011e-04, 1.02976060493163053e-02,-1.96279890998816396e-02
 1.72000000000000000e+03, 1.38370788677345882e-02, 2.96148996212773109e-03, 1.34496664352871109e-02,-1.55570462343979053e-02,-3.45460631739081441e-03,-9.09498363200283468e-03,-1.72908286835466683e-02,-4.04838810016876476e-03,-8.78827132350016617e-03, 4.09277401859772013e-04
 1.73000000000000000e+03, 3.14089872902193062e-02, 7.66732673181714543e-03,-1.49148230986137996e-03, 2.37259756609666111e-02,-1.84670212123916287e-02, 2.25682077482830395e-02, 7.22123427790510430e-03, 7.83960830582001306e-03,-6.75385052725894879e-03, 1.49173702762843054e-02
 1.74000000000000000e+03, 6.51911456388509346e-03, 1.05086083425872841e-02,-2.46696013708542113e-02, 1.88948714557076354e-02,-2.34861001091461671e-02, 3.05075698965412319e-02,-7.08983985343172602e-03,-1.16092141410325707e-02,-5.08265427550463975e-03,-8.99060927212294581e-03
 1.75000000000000000e+03,-3.44405346699366019e-03,-8.70751195807799826e-03, 3.72911093090593144e-04, 1.70664496381028596e-02, 2.51067114029470155e-03, 1.09701125757979950e-02, 1.23410726150878277e-02,-6.05209983474597635e-03, 2.00946364767720133e-03,-5.73904516016365395e-03
 1.76000000000000000e+03,-1.28365257655673817e-02,-2.82325090300604466e-02, 9.74412444609589444e-03,-1.93617212545740582e-02, 2.01233621220947775e-02,-7.20725230483934380e-03,-9.77612752708395278e-04, 8.44731605055162372e-04, 5.72685976001022484e-03, 1.08919577523435007e-02
 1.77000000000000000e+03,-4.83072421399561441e-03,-3.72840127434686868e-03,-2.17634368480560739e-02,-2.21796335284511273e-02, 1.52399892341197832e-02,-2.44137036840202902e-02, 6.82884849782655623e-03, 1.04817441511134563e-02,-6.57617828201563070e-03,-4.63724603555428633e-03
 1.78000000000000000e+03,-5.90178893862654871e-03,-3.07913601917467437e-02,-2.04333787122464245e-03, 2.19572116340761743e-02,-1.63674882219870983e-02, 1.40478808854375536e-02,-4.50657667428557181e-03, 1.42149392154175564e-02, 9.26338076272514681e-03,-1.72479312823730253e-02
 1.79000000000000000e+03,-3.75253760043557313e-04,-2.12668540810609062e-02, 1.45610226620722424e-02, 7.16641627223674627e-03, 1.96521350007881068e-02, 3.47993235365923886e-03, 2.85456420933244545e-03, 4.50468907442080121e-03,-3.03899977789435921e-02,-8.29846347881729555e-03
 1.80000000000000000e+03,-5.64117129328849543e-03, 6.09801064201215964e-03, 2.37093732469420768e-02, 5.05000461307851620e-03,-7.85009914043790537e-03, 5.41294877405963919e-03,-3.93746143499922874e-02, 2.34296396887055192e-03,-5.19252249552558560e-03, 2.32861851124106355e-03
 1.81000000000000000e+03,-6.01364250954629104e-03, 1.95783662867474867e-02, 1.54663026222067140e-03,-4.99462651168901262e-03,-1.65124144951088840e-02, 2.18452759091321454e-03,-2.41972421090018500e-02,-1.93636850958258250e-02, 1.89217583200947427e-02, 1.00440112742770545e-02
 1.82000000000000000e+03,-4.68172103335550479e-03,-1.30818482098584571e-02, 3.56144831477993090e-03,-1.12937300554883120e-02,-1.84381873895571105e-02, 2.19929849982052790e-02, 8.11509160337057535e-03,-3.68548042326321103e-03,-9.26848480647827697e-03,-5.58126654256623292e-03
 1.83000000000000000e+03, 5.86761548196951775e-03, 1.21529082061144975e-02,-1.61046590810688811e-02,-7.50085889887189359e-03, 1.30625301516844247e-02, 1.24891220669839341e-02,-2.23590369216498767e-03, 7.07206993060806137e-03, 4.64433263023351656e-03, 2.11083930390683940e-02
 1.84000000000000000e+03,-3.66811760179949417e-03,-9.39273525850705879e-04, 1.02007991957872649e-02,-1.82608973957454346e-03, 1.44787710845271627e-02, 4.63164888486044298e-04, 4.53002752809446383e-03, 2.44010366477760976e-02, 2.02070049415439858e-02, 4.47720433881200561e-03
 1.85000000000000000e+03,-5.50187923299353711e-03,-2.58590813770831745e-03,-5.46358932013671621e-03, 1.47182812768691679e-02, 4.13154798462078872e-03,-1.60693359639220261e-02, 4.68157463477794620e-05, 2.82226686772738440e-02, 1.55311152913505703e-02, 9.55716350033005736e-03
 1.86000000000000000e+03, 9.44492540964396096e-03,-1.75177932089554608e-02,-1.31992474247861254e-03,-1.39049400996046468e-02,-4.04499063891418115e-03,-3.87389952996695756e-03, 2.52898629560346401e-02,-1.83315268496892399e-02, 1.51277900595213153e-02, 1.12724721849073277e-02
 1.87000000000000000e+03, 1.60448212650202530e-02,-1.53013520891552004e-03, 1.27911792530994387e-02,-2.06368158587511789e-04,-6.00664715886094561e-03,-1.35253345297287764e-02, 1.09690090757209140e-02, 1.48667057934646057e-02,-5.45087615172752237e-03,-4.28713029879959021e-03
 1.88000000000000000e+03, 1.11521523488778158e-02, 1.08034630686537139e-02, 5.63135133463202927e-03, 2.27337252466587002e-02, 1.61624424289904256e-02,-2.55970721090425287e-03,-8.30262188325885109e-03, 3.77401043237968843e-03, 2.40315633414609972e-03, 2.67163163703070944e-02
 1.89000000000000000e+03, 8.90728407236650484e-03,-9.07621081470961003e-04, 4.57318661183685280e-03,-1.00452952231446548e-02, 2.78891917283708955e-02,-9.37016585704422700e-03,-1.15921256245267376e-02, 1.52006610034821216e-02,-1.31189967944354466e-03, 2.11114184192014685e-03
 1.90000000000000000e+03,-7.33583432241320318e-03,-1.07396052207470154e-02, 2.93996437561463812e-02, 2.54798982405739227e-03,-2.60871954229026934e-04, 3.95820861312093895e-03,-2.05808567276899012e-03,-9.27453018718025352e-03,-1.08997601041046915e-02,-9.15536890417281354e-03
 1.91000000000000000e+03, 1.12342890588648762e-02, 9.35089146653041853e-03,-1.15359974789277578e-02, 1.15872712332847332e-02, 2.00416002889016627e-02, 1.26026516163076172e-02, 2.47194538858860127e-02, 2.14003466271992871e-03, 2.50900237464588482e-03, 1.84395446116299572e-02
 1.92000000000000000e+03,-1.20129135243834048e-02, 8.33483506926795885e-04,-4.07754510746558777e-03, 2.25894181979675382e-02, 1.05531115183649295e-02, 1.11877899645259748e-02, 1.49913471130808215e-03,-1.91553556792061104e-02, 1.45817282973121024e-02, 1.01250875402173163e-03
 1.93000000000000000e+03, 1.43208955154307369e-03, 1.50074001485933431e-02, 1.01386790605555339e-03,-3.28251251586184241e-03, 1.03695715061810738e-02, 1.91723680401541460e-02,-1.07912237310049466e-02,-4.04194569706471489e-03,-5.93793956123699843e-03, 1.00474830248325803e-03
 1.94000000000000000e+03, 2.86800660425282159e-03,-1.53011936589253373e-02, 5.06620948254289834e-03, 1.94431245416849981e-03,-2.39613901221177941e-02,-1.25979928587031313e-03,-9.97561344643500998e-03,-8.76335082891613326e-03,-6.85605159376046543e-03, 1.98336640688693389e-04
 1.95000000000000000e+03, 5.98650230570288260e-03,-2.33098332370773181e-02,-1.03097521772388834e-02,-2.37736039783278431e-02,-7.83658126358039754e-03,-1.18610862946787934e-02,-1.63798978564161229e-02, 1.69791532411749345e-02,-9.13314124512354017e-04,-8.07497396391664880e-03
 1.96000000000000000e+03,-2.15416213402006643e-05,-1.09507998200890858e-02, 6.06511966931436619e-04, 1.92092986006792837e-02, 2.15837432177912909e-02, 7.26286877443723126e-05, 8.15818652699310497e-03, 3.17213081957773814e-03,-2.47309875773004846e-02,-2.57080988027905862e-02
 1.97000000000000000e+03,-9.27499479654068058e-03,-8.55554725556358607e-03,-3.35681662739032490e-03,-1.61362313088757696e-02, 1.69281691331011480e-02, 1.80421631959022796e-03, 2.72480046425747652e-03, 3.23908519834633576e-02, 7.12985810413924604e-03,-2.26319138227955019e-02
 1.98000000000000000e+03, 2.22321129172131822e-03, 6.56129198661426459e-03, 1.21003333622708466e-02,-2.45513580819682782e-02, 1.21591451339558808e-02, 1.30795011042448717e-02,-1.49242172588924145e-02,-6.46551927280011613e-03,-7.43194130858207923e-03,-6.03424967122496818e-03
 1.99000000000000000e+03, 1.63683702782854851e-02,-8.38422499146433166e-03, 8.36917793226446896e-03,-2.74621707920523093e-03,-1.02314475897589234e-02, 3.00340299499212704e-02, 1.73928150864315727e-02,-6.30366955123164586e-03,-3.59028198580404242e-03,-2.42018630418179732e-02
 2.00000000000000000e+03,-1.27938896779986868e-03,-7.98932811764558465e-03, 1.79095423646345037e-02, 1.88975759184657234e-03, 8.06806553624160811e-04, 6.81260173862797622e-03,-2.12204423436130156e-02, 4.77560045124752856e-03,-3.41422709183052250e-03, 1.16327497787288448e-02
 2.01000000000000000e+03, 2.22890662808179450e-02,-9.63622935181711717e-04,-1.92394264581637331e-02,-6.13483137567879915e-03,-2.39104957221975640e-04, 3.79337839323417818e-05, 2.13386314529976154e-05,-4.28419475936460663e-03, 1.01723709089269702e-02,-1.91060343353025505e-02
 2.02000000000000000e+03,-1.30661436486837011e-02,-2.77914339044533316e-03, 8.55573877935734625e-03,-3.90142078224523653e-03, 1.48594612715947025e-02, 1.78326225277105721e-03, 6.67106771041677156e-03, 9.06360580334177567e-03, 6.46871456411042718e-03,-4.08343360369899620e-03
 2.03000000000000000e+03, 1.00751343706500466e-02, 1.05163267695425871e-02,-7.18134962485383627e-03,-2.51730345354565744e-03, 2.20400224824369181e-04, 1.05535249243448037e-02,-5.73716576616217864e-03, 1.75362212979729044e-02, 2.66139589334283026e-03,-1.71272577748566939e-03
 2.04000000000000000e+03, 1.78994964050218155e-02, 6.87618243403764068e-03, 2.16444224247537946e-02,-3.75158633904377342e-03,-1.09996008977460043e-02,-6.78439747411392884e-03,-8.95893312993106296e-03, 1.31728647081721020e-02, 2.14890712601854411e-02,-4.87737535765566093e-03
 2.05000000000000000e+03, 4.42618107020129048e-03, 1.08161568337208154e-03, 2.39409068404022596e-02,-4.38752933141371549e-05, 2.71022126997780147e-03,-3.62995319216451173e-03, 1.69159798465959987e-04, 2.91819559963205381e-03, 4.23136544125943433e-03, 1.24027455223164659e-02
