"engine.time","0.ikr.IKr","1.ikr.IKr","2.ikr.IKr","3.ikr.IKr","4.ikr.IKr","5.ikr.IKr","6.ikr.IKr","7.ikr.IKr","8.ikr.IKr","9.ikr.IKr"
 1.10000000000000000e+03, 6.94580558395049147e-02, 1.81918888754125235e-02, 3.96122475123682413e-02, 1.16853667854533473e-02, 2.21597535236010973e-02, 1.61363020607591390e-02,-1.48567566265004353e-02,-2.20545143436837211e-02, 6.71437078059672343e-03, 1.12365380568375441e-02
 1.11000000000000000e+03, 5.42178454166888368e-02,-9.51383647583067121e-03, 1.06434274708596885e-02, 2.72522827109841284e-02, 1.23177165623294116e-02, 2.39296548425941488e-02,-1.04053798147315090e-02,-1.13588642164838376e-03, 2.43579745625102581e-02,-3.36167546906604962e-03
 1.12000000000000000e+03, 2.81994979259966652e-02, 2.10978731722122771e-03, 1.44973958948206340e-02,-7.51088211067480870e-03, 8.92377255472184827e-03, 3.37349007473447746e-02, 4.27762934520681433e-03, 1.71233647227625879e-02, 1.65940694029393931e-02,-1.98082544455861105e-02
 1.13000000000000000e+03, 3.68280996583378178e-02, 1.60289052185933062e-02,-5.85504288046688123e-03,-1.03006876606847944e-02,-7.18060724845187050e-03,-6.86034348912988902e-03, 2.95742570348946528e-02, 9.01504718736076925e-03, 1.32260357553236167e-02,-5.27774102371234271e-03
 1.14000000000000000e+03, 2.68308285195792244e-02,-7.44473737117316674e-04, 1.02603418708525282e-02, 2.17318682743770294e-02,-5.89132682886121719e-03, 4.74526801365793109e-03, 5.00234440520356659e-03, 8.75885760776879720e-03,-4.64283606796909130e-03, 2.00065686634348788e-02
 1.15000000000000000e+03, 6.82564116566040241e-03,-7.78515642520374428e-03,-2.41441646082901640e-02, 7.66251480054118330e-03, 1.83612236233409894e-02, 9.67737925315753644e-03,-1.80597091276539362e-02, 1.39681545629476433e-02,-1.56846490172205047e-02, 1.22196627215253760e-03
 1.16000000000000000e+03,-4.19559232972932517e-04, 1.70356493790202873e-02, 5.73686724643036449e-04, 2.96000904341267093e-02, 1.58215795042128092e-02, 5.08557383062766422e-03, 8.93097007475675449e-03,-5.13711502967565369e-03,-1.04982961390456125e-02, 2.42487761579584515e-02
 1.17000000000000000e+03, 2.16298689894198690e-02,-1.41103923377044263e-02,-3.37138468523269508e-03,-1.56703763319081604e-02,-1.26008692864827826e-02, 1.65685379227302233e-02,-1.07896523900882762e-02, 2.20979528516691073e-02,-3.07697495920656108e-03, 1.32814960332610713e-02
 1.18000000000000000e+03,-1.18910408155496264e-02, 1.13064264912453843e-02,-1.46215673136912989e-02,-7.41572091587853251e-03, 2.11765944636879665e-02, 7.46757993036579679e-03, 9.82357155098514609e-03, 1.45752705894598156e-02,-2.01013255978874719e-02,-1.53088395800693340e-02
 1.19000000000000000e+03, 4.69146749227245044e-02,-3.50254587161743375e-03,-8.36624916930616552e-03,-7.21331249665541074e-03,-1.67153114730272181e-02,-6.52140649901067522e-03, 1.04701738449747977e-02,-4.00855440078735914e-03, 2.39579911223321840e-02,-4.75562884911668975e-03
 1.20000000000000000e+03, 8.90268618421060157e-03, 2.89145480940711554e-02, 1.29894610926154890e-02, 1.05794225833949415e-02, 3.04437122100322541e-03, 3.11341633975543161e-03, 9.01194802553020174e-03,-7.10529963478593457e-03,-1.70026020297381559e-03, 2.53646425935914743e-02
 1.21000000000000000e+03,-1.21691227656457214e-03,-5.94205513751198088e-03, 2.08598356433607676e-02, 3.81745690608006373e-03, 1.05024137082672057e-02, 2.49165344388892068e-02,-1.26892356919782118e-03,-2.96478016980875822e-02, 7.04080690880768550e-03, 1.40582392545072852e-02
 1.22000000000000000e+03, 7.55978221090101640e-03,-7.52038791479253503e-03,-7.02236565718636872e-03, 1.70848735810000436e-02,-1.08847447942260356e-02, 1.69679040817889842e-02,-1.53597269777470628e-02, 1.46676168697652681e-02, 3.79649382380946726e-02, 6.04198292263348740e-03
 1.23000000000000000e+03, 3.53861894585993757e-03, 3.66269966537260050e-03, 1.13829241999333294e-02,-8.35562006478507424e-03,-1.06158003410784935e-02,-5.89016362434353815e-03,-1.40962037678609656e-02, 3.17839099366072977e-02, 6.30099881621877349e-03, 2.63404113272610770e-02
 1.24000000000000000e+03, 4.75533031060778807e-03, 3.66313390786906449e-03,-7.07299568231745546e-03,-1.06456388094667148e-02, 7.26937452176245127e-03,-1.17920155262956627e-02, 1.36243093443882794e-02, 2.77486493717486182e-02,-2.48975909613691291e-03, 1.37707859926009778e-02
 1.25000000000000000e+03, 1.92483356092205300e-02,-2.33571066082193697e-02, 6.30059430929372222e-03,-1.34465847164785442e-02,-4.74570435715419240e-03,-3.38545177906959165e-03, 1.01311879757689616e-03, 2.47764140652166689e-02, 6.09186014112318187e-03, 4.75265179136842748e-03
 1.26000000000000000e+03,-2.44350171914560141e-02, 8.54036095514085734e-03,-1.23543731933854796e-02, 6.52574896874991497e-03,-4.71540666077287403e-03,-1.44718337808380504e-02,-1.48525732490610522e-02, 3.72629113998261801e-03,-1.59089759295733962e-02, 1.53723173074806069e-02
 1.27000000000000000e+03, 2.75225052773949291e-02, 1.65557851964539121e-02,-1.74009726482936937e-02,-9.34810090917429642e-03,-8.81943604095472219e-03, 2.54534252691371136e-04, 1.21910198945166352e-02, 1.13535928666417315e-02, 4.09082282393513769e-02,-2.37142314658210377e-03
 1.28000000000000000e+03, 1.99834858370758536e-03, 2.23253987332608685e-02,-1.25136454468941678e-02, 2.98246509749459932e-02, 3.30150278658299752e-04, 1.08190956929771712e-02, 1.94607254996862758e-03,-2.96101526408906269e-03,-1.55843186994470157e-02,-6.01952204064079219e-04
 1.29000000000000000e+03, 2.46127448360762106e-02, 2.80918410400806361e-02,-1.65408417412995119e-02, 1.14464445174135149e-02,-5.90859677342486008e-03,-3.56117912824324744e-03, 3.36410257778583599e-03,-4.75405825248648422e-04, 1.03623593277489857e-02,-1.13032275774454377e-03
 1.30000000000000000e+03, 7.32670887850946258e-03, 5.60012671671879583e-03, 1.39849814592618218e-02, 6.34063615529941588e-03,-8.94455631605074915e-03, 2.00227078386357796e-02, 6.15592657826750239e-03,-3.30720266317659174e-03, 1.40018978859233027e-02, 5.76619791606120327e-03
 1.31000000000000000e+03, 1.79218972445825582e-02, 1.48607942971680038e-02,-1.76541588608333973e-02, 6.36715088452153308e-04,-1.31105839420720093e-02, 6.30871487017578558e-03, 2.26388896405499158e-03, 3.19351045262653184e-03, 7.23181496861777500e-03, 6.84327104420048415e-03
 1.32000000000000000e+03,-7.39424969033380345e-03, 1.06728982578469973e-02, 1.05145377733018540e-02, 6.58302995014314885e-03,-5.96590628360547416e-03, 1.20311362620844388e-02,-7.15165734326033559e-03, 6.47802813491483564e-03, 7.30460352687918243e-03,-1.94069520497988819e-02
 1.33000000000000000e+03, 2.54047170455097386e-03, 5.73161692555147761e-03, 7.84422392604927632e-03,-1.09698772411735788e-04,-1.45039457616294234e-02,-1.44737461946101743e-02,-7.94906927408575541e-03,-4.34601361922261863e-03,-1.01184187229920886e-02, 6.32533862659520434e-05
 1.34000000000000000e+03, 7.29413819002066015e-03,-1.52165152175796643e-02, 9.27185045066104656e-03, 2.52649347875146743e-02, 2.27568681306801676e-02,-1.04047334191411170e-02,-1.87016044384651428e-03,-1.57608273201755586e-03, 2.56429983406089969e-03,-3.01792028871043089e-02
 1.35000000000000000e+03, 8.01916545276285669e-04,-1.52148847020559305e-02, 2.14378126409697327e-02,-5.92222488904714690e-03,-2.41873927174203994e-02, 2.69721332487842143e-02,-6.61561774922886717e-03, 2.32881057702493087e-02,-3.41416575435825537e-03,-5.33770801633925464e-03
 1.36000000000000000e+03, 1.26809590771713096e-03, 1.53836329857779345e-02, 2.24701198797445517e-02, 1.57888879921104421e-03,-9.44675185435789842e-03,-2.68428294388517973e-02, 1.18347053351788439e-02, 1.97989313283670554e-03, 1.74327453246907746e-03,-5.54771198529135229e-03
 1.37000000000000000e+03, 1.04259494616822379e-02, 2.28470284711304490e-02,-2.09297339278016713e-02, 4.90378530570392650e-03,-2.68475046793879221e-02, 8.49735666136838472e-03, 2.66693759307861300e-03, 5.95745601785264197e-03, 1.24017617870085910e-02,-9.11120010148358007e-03
 1.38000000000000000e+03,-1.57295780414390164e-02, 1.30406913584828164e-02,-8.52698172217734689e-04, 6.58161967318402451e-05, 5.55798558202111673e-03,-8.00316164721215362e-03, 6.44564943838040784e-03,-4.76592311411366387e-04,-1.62963026943025021e-03, 1.39171241197864736e-02
 1.39000000000000000e+03,-5.72500046389550106e-03,-3.50682719051917825e-03, 1.54672180454320310e-02, 9.65131639322897375e-03, 1.47378318316660466e-02, 3.75008715783670607e-02, 1.52743291177196497e-02,-5.06452745847271214e-05, 1.38658687709563386e-02,-1.04852481038555170e-02
 1.40000000000000000e+03,-2.07570453521197240e-02,-1.32541693166695132e-03,-2.58346157346179715e-03,-1.22305054544651591e-02,-6.11279469870711165e-03,-1.91975652636013350e-02, 2.15307607262479953e-02, 2.95745326966034361e-04, 1.14256173054053233e-02, 1.18192936790623478e-02
