"engine.time","0.ikr.IKr","1.ikr.IKr","2.ikr.IKr","3.ikr.IKr","4.ikr.IKr","5.ikr.IKr","6.ikr.IKr","7.ikr.IKr","8.ikr.IKr","9.ikr.IKr"
 1.10000000000000000e+03, 1.37504840622875812e-03,-1.61670770648772140e-03, 2.29516357940678581e-02,-4.74829442494365591e-03,-1.71501702719149725e-02,-2.26130563820138540e-02, 3.41169102341735715e-03, 2.94265855801940264e-02,-1.41552574213720250e-02, 8.47677869652178960e-04
 1.11000000000000000e+03, 5.09281503349910594e-03,-1.79801179047904686e-02,-1.05443595293781538e-02, 8.22738438666888866e-03,-1.95811673826875535e-03, 1.07894552601392538e-02, 2.46423362164213608e-02,-7.10165644241492720e-03, 1.30869388253365936e-02, 2.09244622786584509e-03
 1.12000000000000000e+03, 8.09338943897184096e-03, 5.87848888889897295e-03, 5.95576057913420071e-03,-2.01432809632891112e-02,-1.47025880332034981e-02,-1.04852265979710098e-02, 1.38177010235502346e-02, 7.93099936466211061e-03,-5.36721946844744089e-03,-2.66961265246312522e-03
 1.13000000000000000e+03,-2.66656256898500400e-03,-5.26019883596486656e-03,-1.74542646384933178e-03,-1.16354017381790856e-02, 1.53793944659078221e-02,-9.86635952100386408e-04,-2.48367507909578906e-02,-6.72915385643260439e-03, 1.13025376156283431e-02,-1.26109229783545537e-02
 1.14000000000000000e+03, 3.64070274076016068e-03,-2.47752549250048392e-03, 8.12334209776399349e-03,-1.02582350329547874e-02,-5.78823876360914664e-03,-7.76034634259721448e-04,-6.96250280616253036e-04, 7.69803126133712309e-03,-5.04522177621057706e-04, 1.62456297944238819e-02
 1.15000000000000000e+03,-1.36025125642692968e-02, 8.40354109424089682e-03, 4.66868180598595771e-03, 1.17031010113544456e-03, 1.70263369444319489e-02, 4.61584498534804016e-03, 1.88823935077880997e-03,-8.09880577620388821e-03,-1.03895839299458022e-03, 3.17321991007842854e-03
 1.16000000000000000e+03,-1.50264497734739228e-02,-1.76324706537120423e-04,-9.30795903718827631e-04, 9.40983385013463569e-03, 1.52134540123748593e-02,-9.81680164566196486e-03, 8.63329648166197457e-03, 9.79867455269948194e-04, 7.64884951055883229e-03,-8.70768159328006754e-03
 1.17000000000000000e+03, 3.74899563628790840e-03,-3.23646971442018566e-02,-1.73036218924922762e-02,-5.37644240773541698e-03, 1.08094820246009450e-02, 7.57631756117538996e-03, 4.30713995646022545e-04,-1.45205989067895731e-02,-1.30625973550603826e-02, 1.88592772370523437e-02
 1.18000000000000000e+03, 2.44596782689776894e-02, 7.92648144750304415e-03, 1.28180459207222278e-02,-6.29041316078807720e-03, 1.01824602863636333e-02, 3.51668263645024595e-03,-2.86570379204080647e-03,-3.17584368367329313e-03, 7.31360718277002889e-04,-2.90514818632434503e-03
 1.19000000000000000e+03, 9.41923953061983565e-03,-6.82385455730318263e-03, 3.54220552530136066e-03, 3.03764640749316830e-03,-2.12146816383762971e-03, 6.44503754360824591e-03,-5.44950011999844556e-03,-1.25210252220579587e-02,-1.41423674669609333e-03,-2.25072002298662248e-02
