"engine.time","0.ikr.IKr","1.ikr.IKr","2.ikr.IKr","3.ikr.IKr","4.ikr.IKr","5.ikr.IKr","6.ikr.IKr","7.ikr.IKr","8.ikr.IKr","9.ikr.IKr"
 1.10000000000000000e+03,-3.28244726099541015e-03, 1.43966515768312216e-02, 5.58700179171209895e-03, 9.11422125918843855e-03, 1.92831270136359432e-03, 3.99235347817162526e-03,-2.20432720180273843e-02, 5.73417855621229013e-03, 6.28516673352668212e-03,-9.91414914538044827e-04
 1.11000000000000000e+03,-6.10609434248510132e-03,-1.48054331724349671e-02,-4.43653637232416416e-03,-6.26698698805810538e-03, 2.10857438174774786e-02,-1.50972905004145789e-02, 1.77271205563634959e-02,-4.37001428688034953e-03, 5.66695123898961622e-03, 8.69996899102204457e-03
 1.12000000000000000e+03,-7.24231333171208424e-03,-4.46194492916030059e-03, 1.00666773797455106e-02,-1.90626136478681540e-02, 2.17504189861413982e-02,-1.33802034785546579e-02,-7.74665488101640280e-04,-7.86032871980080899e-03,-1.53330915986376083e-02,-8.73802254403478057e-03
 1.13000000000000000e+03,-1.79768318653648787e-03,-8.59550185299912291e-03,-2.82056203098350698e-03, 1.49427290240451895e-02, 1.74950948597206641e-03,-2.32727301732825916e-02, 1.14639005518110994e-02, 9.10074901414453623e-03, 4.10666344315883426e-03, 2.21118705383444979e-03
 1.14000000000000000e+03,-1.54792895985683115e-02, 4.10639857631602597e-03,-1.19912959264463839e-02, 8.81908878973238462e-03, 9.38293819325050973e-03, 8.66499358923936668e-03,-1.41931561857696360e-02, 9.51075067342363814e-03,-1.62506760200390732e-02, 1.80482426479468966e-02
 1.15000000000000000e+03,-1.41743724077811710e-02, 4.96474452182655516e-03, 1.33404834761553914e-02, 1.59103642028273762e-02,-2.02686674589428323e-02,-1.00527249717361142e-02, 1.32773887716795495e-02,-1.62884332143109793e-03,-1.67847805645644395e-02,-5.42793224917451859e-03
 1.16000000000000000e+03,-2.14765397936832955e-02, 5.55351834154011077e-03,-9.44910452808095142e-04,-2.36525250379029002e-02,-6.51166171507592661e-03,-1.85870309432221853e-02,-9.57130589968650369e-04, 1.07526895633527318e-02, 2.85850990858035935e-03,-1.39012551390205567e-02
 1.17000000000000000e+03, 1.76391651051058100e-03,-1.55620926859223220e-02, 2.89434548710291008e-03, 1.08389016040067766e-02,-3.47610905901043557e-02, 1.64859943300295075e-02, 7.88080217794266680e-03, 8.36072566672187503e-03,-1.27640781382332806e-02,-2.13457703201646275e-02
 1.18000000000000000e+03,-1.98590699357963744e-02, 2.34948882242091419e-03,-5.08745317508239002e-03, 2.16218731625911383e-02, 1.83329769487954042e-02,-1.63500108978268596e-02,-4.86017380874223526e-03,-1.15774190531770394e-03,-4.89638396949778655e-03, 2.77110721841941849e-03
 1.19000000000000000e+03, 9.64064158907559747e-03, 3.70562913627506740e-03, 6.36718955978055230e-03,-9.48848532965536340e-03, 1.34996053772135916e-02, 1.15938496151619442e-03, 1.04335777748202300e-02,-1.91084995261960947e-02, 5.12417970230382228e-03, 8.16325087231313182e-03
 1.20000000000000000e+03,-2.66303271697666474e-03, 2.91700850368730447e-02,-1.24708566346321426e-02,-7.64340056610494142e-04,-7.24097335725873512e-03, 5.78334614116435535e-03, 7.75651484685840886e-03, 4.42712331574485717e-03, 1.95684100379748260e-02, 8.08485094344751735e-03
 1.21000000000000000e+03, 8.28919884508855058e-03,-1.64373790618759473e-02,-6.58448109335635443e-03, 3.29263626973702725e-03, 1.00010186041843852e-02,-6.59607338994098579e-03,-2.35159483498946801e-03, 9.75383038678550619e-03, 1.96145961855099700e-02,-1.69634160111602830e-02
 1.22000000000000000e+03, 5.18855538660910613e-04, 3.80354797386978690e-03, 1.29071390735034479e-02, 2.70881814627692893e-03, 1.61499876530108097e-02,-1.64371813050439132e-03,-2.44038781661806703e-03,-1.21121566996437759e-02,-1.08274367640406651e-02,-5.71474404788720539e-03
 1.23000000000000000e+03, 3.60907798532567959e-03,-2.09443574068672719e-03,-1.48136391427687013e-02, 4.52097658564582384e-03,-2.87350986141160572e-02,-1.35404997858625427e-02, 1.09701725452241248e-02, 8.21720988109627196e-03,-4.78790129191498329e-03,-2.58813757469112844e-02
 1.24000000000000000e+03,-1.36256402626653249e-02, 1.05419495874694239e-02,-3.49234836559503131e-02,-3.61591448641924258e-04, 8.45898381190765720e-03, 1.49714244509058410e-02,-1.07723643915696079e-02,-2.16450844969755252e-02, 1.11676531562757472e-02, 2.09254939368319582e-03
