"engine.time","0.ikr.IKr","1.ikr.IKr","2.ikr.IKr","3.ikr.IKr","4.ikr.IKr","5.ikr.IKr","6.ikr.IKr","7.ikr.IKr","8.ikr.IKr","9.ikr.IKr"
 1.33000000000000000e+03, 8.38837626222846855e-01, 8.01073093705702455e-01, 8.30566992275514338e-01, 8.12279477959056084e-01, 8.32685751583650546e-01, 7.99093712524085120e-01, 8.30134144283078412e-01, 8.24023301371086259e-01, 8.08824646977884032e-01, 8.59605712834458746e-01
 1.34000000000000000e+03, 8.26155867605686156e-01, 8.18581951349740100e-01, 8.26233372139011046e-01, 8.24745774726427294e-01, 8.12872949891283003e-01, 8.07367493672444092e-01, 8.47624584788751911e-01, 8.49166008381715187e-01, 8.14511566722016300e-01, 8.35333121686170910e-01
 1.35000000000000000e+03, 8.00302955528210624e-01, 8.55792566708707070e-01, 8.09167071083213507e-01, 8.39218579025458156e-01, 8.22554605849756482e-01, 8.39287066257785375e-01, 8.22744297820645176e-01, 8.20197108736196334e-01, 8.26708580944326421e-01, 8.31978535376404649e-01
 1.36000000000000000e+03, 8.40675659406428855e-01, 8.46200440317953273e-01, 8.45175565172330612e-01, 8.23958879488875584e-01, 8.22718608572392873e-01, 8.10719725620213438e-01, 8.26934727521116186e-01, 8.39168608288759943e-01, 8.49593933315052396e-01, 8.21510855257449379e-01
 1.37000000000000000e+03, 8.08034665014252584e-01, 8.36811171940169407e-01, 8.16919641147090037e-01, 8.38922498153670149e-01, 8.17355320603619706e-01, 8.24900739411488781e-01, 8.20928480062461996e-01, 8.14174192568602906e-01, 8.26298490564881249e-01, 8.19270296053915215e-01
 1.38000000000000000e+03, 8.50729457748397033e-01, 8.21121006729393255e-01, 7.88549820200955320e-01, 8.26075359573255952e-01, 8.22949808543999239e-01, 8.15197055251722258e-01, 8.19134012972836834e-01, 8.30900696036078967e-01, 8.33152181351489718e-01, 8.12397937048849772e-01
 1.39000000000000000e+03, 8.38327350079739242e-01, 8.43912854485849961e-01, 8.01586012591647523e-01, 8.10588111241114517e-01, 8.31807255638692067e-01, 8.31865218676091311e-01, 8.24475206657289350e-01, 8.12863826554204527e-01, 8.21534751197279367e-01, 8.53845048510240345e-01
 1.40000000000000000e+03, 8.30860309638425942e-01, 8.30737179170142448e-01, 8.28275972622376844e-01, 8.38799415867799936e-01, 8.01678703252670433e-01, 8.21832297874819706e-01, 7.99331711207957096e-01, 8.38310944526328150e-01, 8.32386540133407737e-01, 8.16956444538385784e-01
 1.41000000000000000e+03, 8.33227113964842392e-01, 8.27686316312670867e-01, 8.18520605645310484e-01, 8.31574642717270773e-01, 8.01875203581015161e-01, 8.22532368291486016e-01, 8.17937017775336783e-01, 8.12227869207794551e-01, 8.02247790283237894e-01, 8.38595626536379202e-01
 1.42000000000000000e+03, 8.33482667819542056e-01, 8.26878994672355594e-01, 8.05554171630321392e-01, 8.31045585385965624e-01, 8.37417017331841151e-01, 8.26894752435925806e-01, 8.20016971574798914e-01, 8.36656072045977361e-01, 8.31499913574619054e-01, 8.07045322170206747e-01
 1.43000000000000000e+03, 8.34567261873804922e-01, 8.12570502871190481e-01, 8.03552603833829648e-01, 8.07741936511392145e-01, 8.35551783991788866e-01, 8.36138087127897722e-01, 8.52031614424528572e-01, 8.20245041778341566e-01, 8.21304271922420837e-01, 8.19823074372454719e-01
 1.44000000000000000e+03, 8.13012223309164006e-01, 8.52363819802953393e-01, 8.19781641108168313e-01, 8.11860447091164006e-01, 8.31688830186518402e-01, 8.42865908863408175e-01, 8.46794929803211582e-01, 8.31026744836169562e-01, 8.27155666210674378e-01, 8.34148399455652001e-01
 1.45000000000000000e+03, 8.42280425010666689e-01, 8.44974095738789344e-01, 8.21286382272171656e-01, 8.13535807701811220e-01, 8.38771854923392013e-01, 8.45952847058828339e-01, 8.10481625916941395e-01, 8.17392411412141584e-01, 8.23994803764214856e-01, 8.15542190775535913e-01
 1.46000000000000000e+03, 8.19527712628986826e-01, 8.19422007403900698e-01, 8.17073915018988073e-01, 8.23547695805349034e-01, 8.10054289504331559e-01, 8.16418475432079349e-01, 8.26845428831747276e-01, 8.23794224158640231e-01, 8.14276714081515474e-01, 8.33702663121086318e-01
 1.47000000000000000e+03, 8.33477501110558849e-01, 8.18317230321102707e-01, 8.26629127376643846e-01, 8.24615882169105641e-01, 8.30711758749739126e-01, 8.30174751669804367e-01, 8.34143234809916589e-01, 8.22280611875913281e-01, 8.31031148046270762e-01, 8.34717156186162157e-01
 1.48000000000000000e+03, 8.30367045929692682e-01, 8.27572133159238388e-01, 8.23420239134070919e-01, 8.45272670664027781e-01, 8.21006172690010638e-01, 7.94813236214557239e-01, 8.14467391593098111e-01, 8.20231901808402886e-01, 8.50763484739793241e-01, 8.28911205035999910e-01
 1.49000000000000000e+03, 8.06388609632587294e-01, 8.41557838437584804e-01, 8.23823197238623184e-01, 8.17853613247300770e-01, 8.36629386073051151e-01, 8.13615912071515290e-01, 7.99835806232144675e-01, 8.18802883784204183e-01, 8.22326027655077563e-01, 8.15897637013775934e-01
 1.50000000000000000e+03, 8.09859571913168486e-01, 8.05089221221871987e-01, 8.27706080240959707e-01, 8.28754281895234146e-01, 8.31770646110523315e-01, 8.29580395665051484e-01, 8.15496508334695114e-01, 8.51569040085163098e-01, 8.22443042037405370e-01, 8.20225314118383730e-01
 1.51000000000000000e+03, 8.05622000818357220e-01, 8.39361630983187945e-01, 8.40619477228572221e-01, 8.31004795587709566e-01, 8.37378211627487490e-01, 8.20601092828469048e-01, 8.25154391287745037e-01, 8.18858259148782408e-01, 8.42583456960918853e-01, 8.14226441910798182e-01
 1.52000000000000000e+03, 8.19848312463231976e-01, 8.30927231654618792e-01, 8.27064205568207922e-01, 8.44391457633936859e-01, 8.29065245161202613e-01, 8.17948883438182728e-01, 8.22270223011864143e-01, 8.30118052447917254e-01, 8.10551762826773436e-01, 8.35751629380510064e-01
 1.53000000000000000e+03, 8.09240520165659061e-01, 8.35314071208075437e-01, 8.30989256754214534e-01, 8.36242634999610823e-01, 8.40718567090180890e-01, 8.21696911351576187e-01, 8.33505982154333469e-01, 8.13469028257416626e-01, 8.40791102603384188e-01, 8.28550330190516160e-01
 1.54000000000000000e+03, 8.20018481754348771e-01, 8.39348721521664842e-01, 8.19700577476858872e-01, 8.11935470064325648e-01, 8.20976451503609539e-01, 8.30677045911343392e-01, 8.28938732277280210e-01, 8.05544885882819361e-01, 8.35432033032179611e-01, 8.25885853937300740e-01
 1.55000000000000000e+03, 8.34694794895324610e-01, 8.08082891202858700e-01, 8.19779797523950027e-01, 8.33982985880664884e-01, 8.30176199557052241e-01, 8.15855545885409761e-01, 8.23761544343472041e-01, 8.15545486810651199e-01, 8.15952854540726080e-01, 8.26268820432694229e-01
 1.56000000000000000e+03, 8.37033267390101088e-01, 8.30646656068724676e-01, 8.43697984374905174e-01, 8.47259853275811659e-01, 8.16109152812440564e-01, 8.26175577600044675e-01, 8.28197589521299959e-01, 8.24269122671127730e-01, 8.18197655243124711e-01, 8.29064118043243314e-01
 1.57000000000000000e+03, 8.41259741625331903e-01, 8.37855344324335172e-01, 8.35479272105134285e-01, 8.30206792826106876e-01, 8.24973603227828645e-01, 8.06596315366260419e-01, 8.11822834242308944e-01, 8.16549769009906279e-01, 8.25656195739850607e-01, 8.16777389125164732e-01
 1.58000000000000000e+03, 8.37167676586590304e-01, 8.28356465380727158e-01, 8.21032565894173394e-01, 8.02052381086911126e-01, 8.19356630627146365e-01, 8.41099725650330865e-01, 8.20328190349936204e-01, 8.19062912150133049e-01, 8.41765395553229046e-01, 8.33628617050717113e-01
 1.59000000000000000e+03, 8.29052962174083974e-01, 8.18549942465613634e-01, 8.25932652214690588e-01, 8.20369436099409155e-01, 8.25656941241228015e-01, 8.16969838169523288e-01, 8.40745445211707687e-01, 8.33096053921440372e-01, 8.21885980641743563e-01, 8.06889187077223569e-01
 1.60000000000000000e+03, 8.32372396397238035e-01, 8.39440492635781688e-01, 7.96180618430639142e-01, 8.40653547088838993e-01, 8.18276814548745568e-01, 8.23312084859356363e-01, 8.33247926959680973e-01, 8.16263206812309683e-01, 8.08141657792531665e-01, 8.36738188969014196e-01
 1.61000000000000000e+03, 8.23914681743135646e-01, 8.34657781076157179e-01, 8.22165508805542178e-01, 8.30517204847653678e-01, 8.20559035610846088e-01, 8.36821705259999993e-01, 8.22524709244893848e-01, 8.32738237801462611e-01, 8.37099668846049583e-01, 8.28209830979672712e-01
 1.62000000000000000e+03, 8.33844738319137635e-01, 8.20734351584905042e-01, 8.38898123697990994e-01, 8.22702533650786272e-01, 8.21166866607433987e-01, 8.13665150682513216e-01, 8.24849434124668601e-01, 8.13568965118204535e-01, 8.22894592229180377e-01, 8.40516899327839573e-01
 1.63000000000000000e+03, 8.08613205379912658e-01, 8.30585414206494566e-01, 8.17012302797615053e-01, 8.48865918322221025e-01, 8.01517978024936517e-01, 8.31461981544278084e-01, 8.17749275752172711e-01, 8.39642547203963141e-01, 8.56467752051191744e-01, 8.23599182107032313e-01
 1.64000000000000000e+03, 8.45085651506444546e-01, 8.19065533326607031e-01, 8.29077656609820246e-01, 8.37300660654757389e-01, 8.52033949242027244e-01, 8.16518355959377606e-01, 8.27648784983655794e-01, 8.28298118588590593e-01, 7.99650130486636912e-01, 8.27817704672252686e-01
 1.65000000000000000e+03, 8.52778107461567125e-01, 8.22353831687031134e-01, 8.38283107623553847e-01, 8.37332560760978950e-01, 8.17181599602455622e-01, 8.33965687054042171e-01, 8.03404873008235376e-01, 8.33099588722321593e-01, 8.33723768265332343e-01, 8.26728023788276256e-01
 1.66000000000000000e+03, 8.39828958382871305e-01, 8.34741756798022982e-01, 8.27889859582974008e-01, 8.13151106736572094e-01, 8.44564257045324673e-01, 8.23500093990267246e-01, 8.25780559551068105e-01, 7.93831308356263365e-01, 8.01481469368610755e-01, 8.47261756043968806e-01
 1.67000000000000000e+03, 8.21205122993099224e-01, 8.28552059531025176e-01, 8.14608424536036102e-01, 8.28084505822214711e-01, 8.32045736130720526e-01, 8.16017278416390934e-01, 8.08458502507486965e-01, 8.59698567121814139e-01, 8.47412640236443027e-01, 8.34629726572828412e-01
 1.68000000000000000e+03, 8.33658932040561629e-01, 8.47534483170191089e-01, 8.28048960842115989e-01, 8.19955116892624680e-01, 8.50988693392881523e-01, 8.33792639549588266e-01, 8.28319814888647699e-01, 8.30353868079067858e-01, 8.37157344647622370e-01, 8.35932912341619261e-01
 1.69000000000000000e+03, 8.23082161657084144e-01, 8.27175387503748749e-01, 8.43256553206660930e-01, 8.16566560553272702e-01, 8.11724350534649863e-01, 8.02658521025280458e-01, 8.11329924916521561e-01, 8.09313312124606998e-01, 8.41476786533378984e-01, 8.34418300372808619e-01
 1.70000000000000000e+03, 8.44147519841207838e-01, 8.27278572497407994e-01, 8.27690099448471495e-01, 8.33965093036052707e-01, 8.33167033016004255e-01, 8.43376251691741130e-01, 8.30084973148908500e-01, 8.38771958023978526e-01, 8.04206349703229684e-01, 8.26723873394818454e-01
 1.71000000000000000e+03, 8.06243983087333027e-01, 8.30579234875209682e-01, 8.27269596757332581e-01, 8.23508090905530232e-01, 8.35456463366285651e-01, 8.54207345994332568e-01, 8.34289421806798326e-01, 8.34360609629542171e-01, 8.46157117750637622e-01, 8.33709888441371172e-01
 1.72000000000000000e+03, 8.15527291880944860e-01, 8.23042015450628273e-01, 8.09592535438080851e-01, 8.43132971565260680e-01, 8.43613529952221830e-01, 8.10793066701128384e-01, 8.32812227210177780e-01, 8.33158665175800506e-01, 8.42135441658497963e-01, 8.38916178099582743e-01
 1.73000000000000000e+03, 8.26226924519564365e-01, 8.40001315285505923e-01, 8.10077085745045888e-01, 7.99345314810435803e-01, 8.38345558666606760e-01, 8.22358001490485657e-01, 8.54412198730483574e-01, 8.03771101829519274e-01, 8.14608321674409663e-01, 8.35248897870807139e-01
 1.74000000000000000e+03, 8.43195591652795229e-01, 8.33581425262666431e-01, 8.23397458454280140e-01, 8.05145527322528198e-01, 8.36823021284858748e-01, 8.23120636341128975e-01, 8.17627448666166656e-01, 8.35785120835492390e-01, 8.25908822693513178e-01, 8.29690970911137526e-01
 1.75000000000000000e+03, 8.20452315220046802e-01, 8.02033609157771110e-01, 8.24852247485289514e-01, 8.13877842543574981e-01, 8.29292511529765353e-01, 8.62831479046591188e-01, 8.12454085612782539e-01, 8.27118813464714941e-01, 8.31641156769821310e-01, 8.27859792612741119e-01
 1.76000000000000000e+03, 8.22760674261294622e-01, 8.28695125695640300e-01, 8.18537168459044118e-01, 8.18226132236587134e-01, 8.29187695581268591e-01, 8.13389902427277822e-01, 8.03635724390915351e-01, 8.20225929207366034e-01, 8.19247221763742317e-01, 8.36635152471876142e-01
 1.77000000000000000e+03, 8.29786875932214452e-01, 8.24471655256521774e-01, 8.40126578461032780e-01, 8.17579080903466870e-01, 8.23753323884058086e-01, 8.24751595756222700e-01, 8.28653053949100715e-01, 8.33195417999138987e-01, 8.30572194151233401e-01, 8.65943023960322411e-01
 1.78000000000000000e+03, 8.07875250899711572e-01, 8.15157936781138348e-01, 8.40426467988712678e-01, 8.38283977943119041e-01, 8.35152522266597641e-01, 8.12801183290126295e-01, 8.24052598374208300e-01, 8.29155199375458118e-01, 8.09480203916578045e-01, 8.25693162735243957e-01
 1.79000000000000000e+03, 8.19489977931790459e-01, 8.25155353123590896e-01, 8.00235631956028426e-01, 8.34335750931149867e-01, 8.45794145922261875e-01, 8.43455831872506279e-01, 8.34381618441119355e-01, 8.41742236305057956e-01, 8.44585319077236552e-01, 8.19158354946861178e-01
 1.80000000000000000e+03, 8.38297993097387950e-01, 8.19490863215725063e-01, 8.19915543236382494e-01, 8.34783241795683306e-01, 8.20887624293010432e-01, 8.18314921320876465e-01, 8.17939949551727552e-01, 8.31186312921695092e-01, 8.12849203889257188e-01, 8.24467452421829394e-01
 1.81000000000000000e+03, 8.41912972870038523e-01, 8.37222062676479362e-01, 8.34791922850818380e-01, 7.88003486893838478e-01, 8.34879483065580907e-01, 8.03561205312925741e-01, 8.61258354016973593e-01, 8.45489009595736252e-01, 8.23462641237017179e-01, 8.36319425149253060e-01
 1.82000000000000000e+03, 8.55523407748064013e-01, 8.01437483637445158e-01, 8.17155198356292911e-01, 8.10904591807877662e-01, 8.04800759525920117e-01, 8.23956845845694619e-01, 8.37622114137244855e-01, 8.53239921579427407e-01, 8.38542754160553683e-01, 8.47283419700347373e-01
 1.83000000000000000e+03, 8.05947308392384376e-01, 8.24527320642510331e-01, 8.33825924230735871e-01, 8.25587221593721776e-01, 8.20007116151885818e-01, 8.06003852199588366e-01, 8.28538612857143364e-01, 8.43477331108240413e-01, 8.30802704581569129e-01, 8.29009831053277746e-01
 1.84000000000000000e+03, 8.32612907183885365e-01, 8.30128391019966827e-01, 8.21836199541863821e-01, 8.16722791159597783e-01, 8.41850588001024747e-01, 8.25801753550042039e-01, 8.26946815186773376e-01, 8.26534995627719038e-01, 8.41410575222951040e-01, 8.24661024303542489e-01
 1.85000000000000000e+03, 8.14901620008835148e-01, 8.46347310679692932e-01, 8.36079399571206028e-01, 8.18619146925604779e-01, 8.22717692330891426e-01, 8.21683706093426669e-01, 8.09881337900241527e-01, 8.39859905664083639e-01, 8.08722439406406868e-01, 8.37255784934122227e-01
 1.86000000000000000e+03, 8.21667178556596101e-01, 8.24826152739341678e-01, 8.09383808528697402e-01, 8.23324341942538784e-01, 8.13424260197447624e-01, 8.28059666022356922e-01, 8.25152709969114828e-01, 8.26000197490649124e-01, 8.15804041337188535e-01, 8.20115237945838293e-01
 1.87000000000000000e+03, 8.16939324183895255e-01, 7.99681288254914469e-01, 8.47367805698415411e-01, 8.17810575685266050e-01, 8.38832346197785572e-01, 8.31486944742328538e-01, 8.05730166048085117e-01, 8.39098431897683961e-01, 8.28336843745045570e-01, 8.34210762438546971e-01
 1.88000000000000000e+03, 8.37562195171252966e-01, 8.27865619286496379e-01, 8.21214465892320944e-01, 8.34259586439271228e-01, 8.38474639881689798e-01, 8.30173878157280720e-01, 8.16963811842986054e-01, 8.28454018738591591e-01, 8.30474104757609299e-01, 8.27422744565719515e-01
 1.89000000000000000e+03, 8.34934166946027179e-01, 8.04486300457302628e-01, 8.36966048933165174e-01, 8.54299795389821370e-01, 8.34322067372511134e-01, 8.38472291811281467e-01, 8.29863936026114302e-01, 8.15720340889627304e-01, 8.14117447379268944e-01, 8.08937870728109076e-01
 1.90000000000000000e+03, 8.29593493582870378e-01, 8.17329107031306124e-01, 8.35668983524781583e-01, 8.35931872381632357e-01, 8.25859738675542188e-01, 8.01662292307136481e-01, 8.37720569138513893e-01, 8.36252173088062212e-01, 8.13407977097649670e-01, 8.30933239199339591e-01
 1.91000000000000000e+03, 8.07680729572938905e-01, 8.41717855609630861e-01, 8.64597364090482601e-01, 8.24589485509506059e-01, 8.30509612591991520e-01, 8.49512268838307438e-01, 8.31945403347136403e-01, 8.49677725350153290e-01, 8.41034497164118933e-01, 8.42279742573644019e-01
 1.92000000000000000e+03, 8.06573062315854128e-01, 8.22162375595773764e-01, 8.37291937359478822e-01, 8.38767851226750905e-01, 8.16569737701895115e-01, 8.26780338423089067e-01, 8.51351542797277760e-01, 8.14378941426613601e-01, 8.12563231189245339e-01, 8.36445890130247283e-01
 1.93000000000000000e+03, 8.06629464606168800e-01, 8.17643817919283977e-01, 8.40616218558441375e-01, 8.21033480009203065e-01, 8.39628493781612417e-01, 8.16769516979905741e-01, 8.38327567881261726e-01, 8.42504590088165584e-01, 8.30422153531247043e-01, 8.14681384831487221e-01
 1.94000000000000000e+03, 8.15167455493993609e-01, 8.25149435006453214e-01, 8.36999121043564664e-01, 8.12847121712756748e-01, 8.06366580693458457e-01, 8.43542556074019179e-01, 8.22164745948716691e-01, 8.15805984059477352e-01, 8.04225140991990717e-01, 8.27576673440114319e-01
 1.95000000000000000e+03, 8.21180837092080895e-01, 8.46520479625711419e-01, 8.36614115609459641e-01, 8.22862519032773965e-01, 8.19481765744066726e-01, 7.96108709897298095e-01, 8.42346521340591070e-01, 8.24126805081332625e-01, 8.33048225971898759e-01, 8.30758725366919304e-01
 1.96000000000000000e+03, 8.27898107487344270e-01, 8.17792246671623868e-01, 8.23837881211779477e-01, 8.15469902485104536e-01, 8.19368426108577963e-01, 8.30616828102890725e-01, 8.19493273066470129e-01, 8.19292096809899117e-01, 8.12658678414996061e-01, 8.38267117948392482e-01
 1.97000000000000000e+03, 8.21198122238258943e-01, 8.30879603751734086e-01, 8.17154013444248761e-01, 7.95198344845080340e-01, 8.23154967979950913e-01, 7.98379105151518664e-01, 8.20577039714153855e-01, 8.21093416953868727e-01, 8.22779454783530095e-01, 8.41895916322133342e-01
 1.98000000000000000e+03, 8.70822826632672076e-01, 8.11100444157571099e-01, 8.17887528443996814e-01, 8.14861062612094456e-01, 8.27406532771527092e-01, 8.41161242629826722e-01, 8.13860277839259849e-01, 8.30892395480785972e-01, 8.27595470851200221e-01, 8.42459713247736830e-01
 1.99000000000000000e+03, 8.36431970275591130e-01, 7.94443713566177712e-01, 8.46279474772236862e-01, 8.22916488392327339e-01, 8.12313191134546586e-01, 8.21095651372033997e-01, 8.26226527633451280e-01, 8.12580483403899545e-01, 8.24856459330519098e-01, 8.28487910054957588e-01
 2.00000000000000000e+03, 8.32316093222379982e-01, 8.30804116657296476e-01, 8.22016039222630113e-01, 8.40758704619293584e-01, 8.40682940873825002e-01, 8.06353191397565672e-01, 8.48324242901640657e-01, 8.22999805865947898e-01, 8.15603094346058932e-01, 8.30853803257284862e-01
 2.01000000000000000e+03, 8.20917854287345428e-01, 8.35105240711972674e-01, 8.33669085736604143e-01, 8.34595411781691610e-01, 8.13868294751556753e-01, 8.45331002895186812e-01, 8.57375871797606659e-01, 8.44371850371474997e-01, 8.12161983316717073e-01, 8.33478857088216674e-01
 2.02000000000000000e+03, 8.13429914671362164e-01, 8.10429752161323291e-01, 8.27842997146701065e-01, 8.34144040029202172e-01, 8.34210388638728984e-01, 7.97406100677193308e-01, 8.17449833256627567e-01, 8.25400825023857476e-01, 8.28315358554990500e-01, 8.04078032568979473e-01
 2.03000000000000000e+03, 8.46192649374879591e-01, 8.19868042900246841e-01, 8.18555789128906586e-01, 8.39548653153731284e-01, 8.29289524032111869e-01, 8.38626357553620472e-01, 8.29241641986461553e-01, 8.40099345501503336e-01, 8.23860318457330876e-01, 8.29234044481457877e-01
 2.04000000000000000e+03, 8.28588358479344200e-01, 8.32286022732511510e-01, 8.38785762734262197e-01, 8.09695025902465670e-01, 8.02377596873627863e-01, 8.07029566488523642e-01, 8.40908930300498514e-01, 8.35223231132445454e-01, 8.16655454587314145e-01, 8.11093213458441986e-01
 2.05000000000000000e+03, 8.38591413694204979e-01, 8.22415691025727869e-01, 8.06692613551790672e-01, 8.38423241072438707e-01, 8.22823637402147812e-01, 8.31395112117840673e-01, 8.26189767838142575e-01, 8.16624937450493360e-01, 8.33098653861943927e-01, 8.13452676701648003e-01
