"engine.time","0.ikr.IKr","1.ikr.IKr","2.ikr.IKr","3.ikr.IKr","4.ikr.IKr","5.ikr.IKr","6.ikr.IKr","7.ikr.IKr","8.ikr.IKr","9.ikr.IKr"
 1.22000000000000000e+03, 7.92249976659162081e-01, 2.03319028438621791e-01, 1.34335059582750771e-01, 1.50043095553951567e-01, 1.09808563383547692e-01, 1.47659321855706988e-01, 1.12024960871712459e-01, 1.17183393236984179e-01, 1.12834410884061889e-01, 1.30248955553375789e-01
 1.23000000000000000e+03, 8.03270567410920955e-01, 2.22820745573558132e-01, 1.67357935872283314e-01, 1.13835813480786779e-01, 1.34955215436164150e-01, 1.00381472509716241e-01, 1.10190573830776586e-01, 1.16597362420943484e-01, 1.12851681565341047e-01, 8.35621322755377705e-02
 1.24000000000000000e+03, 7.87505313597578804e-01, 2.05031289617737561e-01, 1.40950469027480013e-01, 1.46512123001421884e-01, 1.16126517622164721e-01, 1.17683143660049616e-01, 1.45915796371788614e-01, 1.15326877803523742e-01, 1.20084083473695050e-01, 1.09975499527812257e-01
 1.25000000000000000e+03, 7.62369989031447703e-01, 1.99754679315634592e-01, 1.40625893701886384e-01, 1.18660513253238578e-01, 1.09547811703403747e-01, 1.08595608067062560e-01, 1.27506100967371888e-01, 1.18663902240979016e-01, 1.10472510053621617e-01, 1.15527352395346200e-01
 1.26000000000000000e+03, 7.97027008854468755e-01, 1.95212693726866476e-01, 1.44831368972825614e-01, 1.25562355144207605e-01, 1.25570005527554845e-01, 1.14825050875376727e-01, 1.04215527174436606e-01, 1.08290320945516258e-01, 1.14282022240051545e-01, 1.20160592058150550e-01
 1.27000000000000000e+03, 7.83462903791765086e-01, 2.12353779568928119e-01, 1.25189294037923005e-01, 1.42106478350318338e-01, 1.05334782254534257e-01, 1.38708813466664277e-01, 1.13146864385262350e-01, 1.10391276543797989e-01, 1.15416351417945762e-01, 1.25240802152688069e-01
 1.28000000000000000e+03, 7.79502483241700572e-01, 1.96695595377117283e-01, 1.31163727419338433e-01, 1.12685080220336908e-01, 1.34734564085710329e-01, 1.35808583057564575e-01, 1.18868473061790825e-01, 1.25746361906347415e-01, 1.11953025522683991e-01, 1.29767975835572064e-01
 1.29000000000000000e+03, 7.51553255320838498e-01, 1.97240281940874673e-01, 1.35219088625504552e-01, 1.17152303552953863e-01, 1.45885674233133644e-01, 1.05642408437042701e-01, 1.23653855882457892e-01, 1.17203413197842402e-01, 1.24191536431450839e-01, 1.14338237671955389e-01
 1.30000000000000000e+03, 7.65660988180779878e-01, 2.00494229181505196e-01, 1.39125994626079719e-01, 1.01085185938319250e-01, 1.25610620006586043e-01, 1.07672554111352028e-01, 9.42676484431786976e-02, 1.14686667202125808e-01, 1.26939941258868705e-01, 1.20056892936023729e-01
 1.31000000000000000e+03, 7.79099768290833383e-01, 1.88777202179972153e-01, 1.35288005333995126e-01, 1.41083784549066005e-01, 1.03599974068826886e-01, 1.36170623087737280e-01, 1.30960889464607766e-01, 1.14883773674762033e-01, 1.29788379415287591e-01, 1.00620917142451971e-01
 1.32000000000000000e+03, 7.61888188471991912e-01, 1.77509151949892890e-01, 1.26798058369854250e-01, 1.38867533924525055e-01, 1.25603276284136145e-01, 1.19972884328630056e-01, 1.07939883472719197e-01, 1.20943939219891203e-01, 1.31695113798654923e-01, 1.38559362970864686e-01
 1.33000000000000000e+03, 7.59199428028485723e-01, 1.81920340502715550e-01, 1.33275633092614088e-01, 1.15194042629301621e-01, 1.11566992175642338e-01, 1.13432561563889089e-01, 1.19954762430885375e-01, 1.03580727596931002e-01, 1.07746671791920198e-01, 1.13826121325864019e-01
 1.34000000000000000e+03, 7.61373912433512601e-01, 1.65079138712868778e-01, 1.41830774251179959e-01, 1.22988896200776840e-01, 1.02896825507745607e-01, 1.13786498668174127e-01, 1.18550925112539646e-01, 1.10920771210698169e-01, 1.34448225934221510e-01, 1.07351154419954256e-01
 1.35000000000000000e+03, 7.60404020612873821e-01, 2.13736291236599735e-01, 1.40263775339652619e-01, 1.27584444830209004e-01, 1.05614378867707789e-01, 1.20415699022395128e-01, 1.11150136957257992e-01, 1.07596758844907103e-01, 9.71497598062482232e-02, 1.09247143296339222e-01
 1.36000000000000000e+03, 7.62299342991085371e-01, 1.93985310830440988e-01, 1.32602538821411042e-01, 9.01541760136457260e-02, 1.16662631150201729e-01, 9.66699105056508801e-02, 1.22725930298010641e-01, 1.29902927061949974e-01, 1.07909744031870966e-01, 1.25024883638245932e-01
 1.37000000000000000e+03, 7.66852174707719492e-01, 2.10683762731631946e-01, 1.34026379078681590e-01, 1.34238678168218911e-01, 1.17260510697071427e-01, 1.15253412644604716e-01, 1.14832003545368017e-01, 1.14730067307101141e-01, 1.21887508628608532e-01, 1.25856464392945705e-01
 1.38000000000000000e+03, 7.73270206899395629e-01, 1.87127840883552110e-01, 1.47497559335220546e-01, 9.78706643922538644e-02, 1.04578986413925351e-01, 1.17949744532810485e-01, 1.08688131579347758e-01, 1.11455626584005027e-01, 1.17753095139582445e-01, 9.53987065863966394e-02
 1.39000000000000000e+03, 7.49282980060629988e-01, 2.05045163612480569e-01, 1.51274576525971205e-01, 1.19656590130458401e-01, 1.12535382523975075e-01, 1.22725797667092615e-01, 1.23776477461537998e-01, 1.08501117626888563e-01, 1.21078779350157609e-01, 1.27085434869834452e-01
 1.40000000000000000e+03, 7.56542866871954267e-01, 2.01063113297355628e-01, 1.34445208535437982e-01, 1.19214833030410375e-01, 1.14147611295791693e-01, 9.20000189484291575e-02, 1.19818537686414206e-01, 1.06276737756090714e-01, 1.38117664927911027e-01, 1.39711967614802396e-01
 1.41000000000000000e+03, 7.35177521002850831e-01, 1.80623421239043902e-01, 1.17393492341814301e-01, 9.77482223645745746e-02, 1.10670308445590851e-01, 1.23014982500622122e-01, 1.18385396589316350e-01, 1.23903162319554033e-01, 1.22259126366212598e-01, 1.16603188194057572e-01
 1.42000000000000000e+03, 7.38622250272724878e-01, 2.16694359845828716e-01, 1.51962171151325348e-01, 1.38829368161429684e-01, 1.26528205331590787e-01, 9.58256064123203383e-02, 1.03106044479888914e-01, 9.74864686312591905e-02, 1.32627118864258153e-01, 1.22180675829188290e-01
 1.43000000000000000e+03, 7.22888614020478881e-01, 1.92406381898788031e-01, 1.42629533684805548e-01, 9.54262101439089239e-02, 1.44879523942079674e-01, 1.14024458511717872e-01, 1.21898634308024958e-01, 1.08835861640014575e-01, 1.37343940654224200e-01, 1.10457250910468444e-01
 1.44000000000000000e+03, 7.46288052303133775e-01, 1.96208355558852632e-01, 1.47691082197689838e-01, 1.32554090443973982e-01, 1.33907935553293528e-01, 1.03774098777586393e-01, 1.10190249451261116e-01, 1.20142773964819094e-01, 1.09121121914666483e-01, 1.22349161092908304e-01
 1.45000000000000000e+03, 7.30080262782054956e-01, 1.90605874523483904e-01, 1.50423051995622531e-01, 1.07995479468405514e-01, 1.06644383555161384e-01, 1.25663923600177280e-01, 1.11914133537655031e-01, 1.07333024894744999e-01, 1.15216239981104709e-01, 1.17448955925006093e-01
 1.46000000000000000e+03, 7.36353150334898565e-01, 1.83749533462002818e-01, 1.31247615960113362e-01, 1.32921781974807557e-01, 1.19670634300434522e-01, 1.13466416681713145e-01, 9.85691568364111120e-02, 1.11970203776677990e-01, 1.23143620113758998e-01, 1.27018549142316695e-01
 1.47000000000000000e+03, 7.50122377699444454e-01, 1.95832440785784406e-01, 1.42797482755003924e-01, 1.21098358683033397e-01, 1.22355990573225631e-01, 1.28852347074021989e-01, 1.17108493934469690e-01, 1.19614494535144125e-01, 1.26735830286581669e-01, 1.09609460910313095e-01
 1.48000000000000000e+03, 7.20652770919800179e-01, 2.10502380993179944e-01, 1.30124917475938462e-01, 1.05046647496941398e-01, 9.84554089077223360e-02, 1.24475337453345145e-01, 1.10272897346045617e-01, 1.33342597692662823e-01, 1.21577994926807265e-01, 1.32440543480965872e-01
 1.49000000000000000e+03, 7.19544056662020481e-01, 2.09303579416762947e-01, 1.32127521138425214e-01, 1.43477522619140957e-01, 8.66886441483175341e-02, 1.12888214856495792e-01, 1.22438434951065239e-01, 9.73574466718554188e-02, 1.04013477561073972e-01, 1.15584657118401574e-01
 1.50000000000000000e+03, 7.30082681741331063e-01, 1.90890499174849571e-01, 1.68693956962790020e-01, 1.04368315523880512e-01, 1.09574566321952879e-01, 1.07204646685091484e-01, 8.51900625697971370e-02, 1.43253412578626504e-01, 1.49647199431948874e-01, 9.85525602495196662e-02
 1.51000000000000000e+03, 7.10732070913812075e-01, 1.98296305990818461e-01, 1.42309396487116629e-01, 1.19056223364904054e-01, 1.37265913840457193e-01, 1.10760157948625579e-01, 9.61279089879036597e-02, 1.31573025440686636e-01, 1.25414621385158437e-01, 1.16630685675146437e-01
 1.52000000000000000e+03, 7.22629798082899066e-01, 2.00049478594256397e-01, 1.27167217106922081e-01, 1.25459536276457728e-01, 1.05225094562797786e-01, 1.12954816942022029e-01, 1.22802661773754693e-01, 1.09708993547381214e-01, 1.24674379693565041e-01, 1.23205044338845271e-01
 1.53000000000000000e+03, 7.06783350927115750e-01, 1.96145947150172001e-01, 1.20855010972985080e-01, 1.30349436268326707e-01, 1.03711811692015599e-01, 1.35141943382239837e-01, 1.06620300714125343e-01, 1.11324124989200537e-01, 1.17656492691950817e-01, 1.11029212430344373e-01
 1.54000000000000000e+03, 7.38899745803279773e-01, 1.90137268755299405e-01, 1.09539403538298469e-01, 1.22007943634143926e-01, 1.08844638583530037e-01, 1.06907044830729089e-01, 1.01840110452399976e-01, 9.18929521318750386e-02, 1.18498005296556991e-01, 1.18165559856105357e-01
 1.55000000000000000e+03, 7.26497458908572646e-01, 1.88923265859208267e-01, 1.28798788107642809e-01, 1.19433480287157043e-01, 1.09485770847326427e-01, 1.05564555904033630e-01, 1.24904333116232169e-01, 1.09708409316790087e-01, 9.80350841441440940e-02, 1.16218716611704520e-01
 1.56000000000000000e+03, 7.10628282227686703e-01, 2.14778049655397207e-01, 1.41975313941378467e-01, 1.13542924426950187e-01, 1.31215779322212345e-01, 1.19564564012375182e-01, 1.20063933185322422e-01, 1.19104175673480375e-01, 1.15622269454360077e-01, 1.33292920837024209e-01
 1.57000000000000000e+03, 7.32623653054109925e-01, 1.91737383830732799e-01, 1.39001358648079248e-01, 1.29904596148394502e-01, 8.66621166690711570e-02, 1.20228020524981272e-01, 1.12129357352417802e-01, 1.13154619750015395e-01, 1.01175860928014283e-01, 9.68923658556742062e-02
 1.58000000000000000e+03, 7.17367719930849024e-01, 1.98952309738681637e-01, 1.42710526388115544e-01, 1.20221529786200501e-01, 1.09877109068685766e-01, 1.27423652210945731e-01, 9.92873940709714103e-02, 1.11039420420454255e-01, 1.04967537076587222e-01, 1.36923730327705356e-01
 1.59000000000000000e+03, 7.26917166135559345e-01, 1.75638717271254546e-01, 1.29595475354125050e-01, 1.11119006105541110e-01, 1.05959465701294206e-01, 9.33688675456413736e-02, 1.13198772961182734e-01, 1.17251098600475653e-01, 1.07048543322131859e-01, 1.28180274450450105e-01
 1.60000000000000000e+03, 6.94487099030947741e-01, 1.85246704624226322e-01, 1.36755836757437937e-01, 1.20906647038846807e-01, 1.09393903866821768e-01, 1.03394135987685071e-01, 9.41201460524431488e-02, 1.27390859572856535e-01, 1.05805972992667863e-01, 1.18748635410783357e-01
 1.61000000000000000e+03, 7.13160276209246380e-01, 1.79510179776671552e-01, 1.48897749804100643e-01, 1.02505675975399585e-01, 1.22620444220436525e-01, 1.18046411720597391e-01, 1.00955021343125312e-01, 9.40109187210214359e-02, 1.04828891135549301e-01, 1.19118314662946603e-01
 1.62000000000000000e+03, 7.24297884572577710e-01, 1.66654266352129182e-01, 1.49688178353508866e-01, 8.78435206525875201e-02, 1.17681041439349557e-01, 1.25717678018638257e-01, 1.32080734458159238e-01, 1.05258157706903208e-01, 1.39311068465252347e-01, 1.09315837649743328e-01
 1.63000000000000000e+03, 7.11593345497688157e-01, 1.97753533931007280e-01, 1.14429378566954537e-01, 1.13957772059477422e-01, 1.37505174578362199e-01, 9.61344054362057443e-02, 1.21841616232126554e-01, 1.23392897538795260e-01, 1.12620005149513688e-01, 1.11889118215145064e-01
 1.64000000000000000e+03, 6.96228040336881571e-01, 1.90039955929590554e-01, 1.27493151387570197e-01, 1.12250744575140157e-01, 9.47469637251952823e-02, 1.18978999751040718e-01, 1.12011116245731693e-01, 9.02755387355103633e-02, 1.11647242874262170e-01, 1.00698675948500904e-01
 1.65000000000000000e+03, 7.06654902997498113e-01, 1.91100164677941248e-01, 1.16355680932294175e-01, 1.10006216414569299e-01, 9.27356569277621307e-02, 1.04863943355723646e-01, 1.09775023752082604e-01, 1.03961800762726389e-01, 9.91674174003883413e-02, 1.00495183979160824e-01
 1.66000000000000000e+03, 6.94709696969315615e-01, 2.03592547552585684e-01, 1.28584972931020836e-01, 7.72075894114336581e-02, 1.24512726740094753e-01, 1.04423713805574622e-01, 1.04936568642340730e-01, 1.35306240445994874e-01, 1.09758375019216189e-01, 1.08096890823578706e-01
 1.67000000000000000e+03, 7.14139210875892716e-01, 1.64710093480849473e-01, 1.39209860707524558e-01, 9.44614768352551315e-02, 1.15002714886202020e-01, 1.24845377205056424e-01, 1.01843301374346329e-01, 9.85751392345139699e-02, 1.00437169918993374e-01, 1.09325188448456082e-01
 1.68000000000000000e+03, 6.93702784176365550e-01, 1.91999994411912789e-01, 1.23195262168148092e-01, 1.06572303280910177e-01, 1.22543614951512780e-01, 1.10198858981697567e-01, 1.13726407000931895e-01, 9.46397369287293039e-02, 9.84739694018591516e-02, 1.13780374428143621e-01
 1.69000000000000000e+03, 6.97118122436301002e-01, 1.92866330735168040e-01, 1.55128203961868105e-01, 1.11271085129671210e-01, 1.07331237649760408e-01, 7.21939598156709633e-02, 9.30652662263559277e-02, 9.26293657742436605e-02, 9.57147937225130419e-02, 1.30801796019087285e-01
 1.70000000000000000e+03, 6.90121991200646878e-01, 1.87394529275378613e-01, 1.17920715663823991e-01, 1.21045218394386811e-01, 1.14398933606151748e-01, 1.14247944478922045e-01, 1.07285545887238432e-01, 8.77142954124066621e-02, 1.27399524814033466e-01, 1.06795241749791409e-01
 1.71000000000000000e+03, 6.86030056639376884e-01, 1.72486480565746142e-01, 1.17360037986888044e-01, 1.31326061573861147e-01, 9.81989647420437456e-02, 1.33540444015627341e-01, 1.53755366951642852e-01, 9.56255489101074524e-02, 8.59097314015233315e-02, 1.08163451301154553e-01
 1.72000000000000000e+03, 6.86609504290575545e-01, 1.74238783328186042e-01, 1.26731667050714869e-01, 1.09962482334119538e-01, 1.34346707755522488e-01, 9.57985037845549559e-02, 7.65737952576326653e-02, 1.06430181028813409e-01, 1.02672905118794164e-01, 1.14851931445901362e-01
 1.73000000000000000e+03, 6.83793472551960435e-01, 2.01677647801867754e-01, 1.26732296741164013e-01, 1.00380813575607616e-01, 1.18154335549437634e-01, 1.03832767026781181e-01, 9.97903125938878754e-02, 9.60527275929059371e-02, 1.28226694209947034e-01, 1.13854995253267574e-01
 1.74000000000000000e+03, 6.90650195023880364e-01, 1.91607093196904499e-01, 1.28564458605259280e-01, 8.65546270273573198e-02, 1.26004886776203417e-01, 9.98590823157819996e-02, 9.50267099559802680e-02, 1.12396116041191263e-01, 9.40461508357572223e-02, 1.31053827072007106e-01
 1.75000000000000000e+03, 6.98787992771177757e-01, 2.02180070691341834e-01, 1.07377599440449334e-01, 1.02925694936524009e-01, 1.10926321269116501e-01, 1.04164488869368244e-01, 1.35364310270170984e-01, 1.06316709419699465e-01, 1.13023434342477053e-01, 1.25125325188175318e-01
 1.76000000000000000e+03, 6.93147041085994342e-01, 1.63376229767013131e-01, 1.27235653242324026e-01, 1.27773389676658855e-01, 8.69671624089094764e-02, 1.03892193928213541e-01, 1.18895687358509319e-01, 1.06299592178239380e-01, 1.08065899575385399e-01, 9.44973974523217186e-02
 1.77000000000000000e+03, 6.62846985821073931e-01, 2.04591217201054165e-01, 1.22119371765641180e-01, 1.00139370410966586e-01, 1.24691778995660738e-01, 9.89376520811582200e-02, 8.05930364087262541e-02, 1.02463857549642587e-01, 9.83613903984700416e-02, 9.25624938214277965e-02
 1.78000000000000000e+03, 6.88439753917544195e-01, 1.94372090977306511e-01, 1.41421826154431274e-01, 1.06280443678111527e-01, 1.00935304014607763e-01, 1.07328486808951726e-01, 1.12559010877321369e-01, 1.13621493948770164e-01, 1.05214627057314131e-01, 1.07417675746261224e-01
 1.79000000000000000e+03, 7.00173535421303450e-01, 1.83480945054531303e-01, 1.53007058187513811e-01, 1.27904904988743517e-01, 1.00584083764811358e-01, 1.20402960167326989e-01, 1.01168188561682582e-01, 1.00536437330289594e-01, 1.26588810631463100e-01, 9.97434225845994504e-02
 1.80000000000000000e+03, 6.50082231645360942e-01, 1.72400122200733530e-01, 1.40421939075447116e-01, 1.24026619488984746e-01, 9.37533609517704064e-02, 8.47553053306289161e-02, 1.03431419855727291e-01, 9.49442835624379478e-02, 1.18839907251506435e-01, 9.30280845343551266e-02
 1.81000000000000000e+03, 6.50273217928257541e-01, 1.88570168637218288e-01, 1.38505545992968326e-01, 1.35467912673246427e-01, 1.03917174494524964e-01, 1.20321230404378837e-01, 9.22221743845008657e-02, 1.11444362654413584e-01, 8.85326913466769339e-02, 1.13400768376718308e-01
 1.82000000000000000e+03, 6.64166081333206204e-01, 1.68647082460051501e-01, 1.25715240009577678e-01, 1.00025235282317534e-01, 9.86826216053930394e-02, 8.89750795144516188e-02, 9.96166248163953827e-02, 8.95291664233575230e-02, 1.21558481844346547e-01, 1.08720690045305851e-01
 1.83000000000000000e+03, 6.79309587927160452e-01, 1.80265162067823143e-01, 1.40314316893886626e-01, 6.80163587856508212e-02, 1.17993717020262401e-01, 1.45026739639041780e-01, 1.06190343250457342e-01, 1.22029607998625916e-01, 1.03542912800337158e-01, 9.22181431371553034e-02
 1.84000000000000000e+03, 6.80130229199726433e-01, 1.78450533610580969e-01, 9.36476684271876914e-02, 9.45340051832111866e-02, 1.08109242261161975e-01, 9.78401230118674803e-02, 1.18759952218105078e-01, 8.26066415152790084e-02, 9.42659819155462764e-02, 9.65635357274819972e-02
 1.85000000000000000e+03, 6.59991501929208080e-01, 1.86781527585593715e-01, 1.43869108698855969e-01, 1.02760976990397324e-01, 1.08614752001040094e-01, 1.26643597879835951e-01, 1.14036349258372402e-01, 8.33474802895598915e-02, 1.09752404573788390e-01, 1.09525173816178545e-01
 1.86000000000000000e+03, 6.74573304391530404e-01, 1.87648689382137801e-01, 1.40608470752829229e-01, 1.09794655720425419e-01, 1.21666714186365335e-01, 9.14970307908722635e-02, 9.68371495345344557e-02, 1.09051349295728614e-01, 1.02360201299394507e-01, 1.09946394231983685e-01
 1.87000000000000000e+03, 6.46270890693920075e-01, 1.64132383857546471e-01, 1.12442551167203281e-01, 1.06556971255475461e-01, 1.03660802253600831e-01, 1.21473419353669621e-01, 9.88493045766650341e-02, 1.09057987350570623e-01, 9.33602249054547584e-02, 1.03835612636352437e-01
 1.88000000000000000e+03, 6.51751783838201537e-01, 1.77011777124670033e-01, 1.28659376975082951e-01, 1.27233252507808731e-01, 1.08142755924518816e-01, 1.09999492888071163e-01, 9.55006054254447512e-02, 1.00311943940500747e-01, 1.12751304364239344e-01, 1.06159736044486544e-01
 1.89000000000000000e+03, 6.56475791134797149e-01, 1.77368196445924831e-01, 1.11143118394121748e-01, 1.04687135924575694e-01, 1.11542979279963539e-01, 1.02045361165104653e-01, 9.11952190069416357e-02, 1.08506655604755392e-01, 1.12008040439096235e-01, 9.58114708052185543e-02
 1.90000000000000000e+03, 6.63230393919601036e-01, 1.90266692247553659e-01, 1.30142557160640771e-01, 1.00157876982261695e-01, 8.86033091455804556e-02, 1.42062711549512471e-01, 1.04661340386996426e-01, 1.01354214582878813e-01, 1.13271827550286752e-01, 1.21034493407615185e-01
 1.91000000000000000e+03, 6.46081481535483504e-01, 1.97949136096747053e-01, 1.54266712566824643e-01, 1.26096644420063742e-01, 1.00338251531612119e-01, 1.08429159492015995e-01, 9.55590520642494029e-02, 1.06093680009706967e-01, 9.82402884741396670e-02, 1.13927056420887768e-01
 1.92000000000000000e+03, 6.39623980831557803e-01, 1.98282156698779105e-01, 9.14535544809225581e-02, 8.88279172033897280e-02, 1.18402253832169790e-01, 1.04634024848717713e-01, 8.28768238679697261e-02, 9.48164421082433317e-02, 9.07090481259836129e-02, 1.07563792086884144e-01
 1.93000000000000000e+03, 6.49134806517064122e-01, 1.77761743915271886e-01, 1.03657649981973451e-01, 1.20163652787268010e-01, 9.03611476731369101e-02, 1.17211937632426030e-01, 1.12866317309227832e-01, 1.08530056012711415e-01, 1.26969951134709158e-01, 1.07972265370120404e-01
 1.94000000000000000e+03, 6.45132942957243882e-01, 1.71563930885167221e-01, 1.12558042941369424e-01, 1.27844867029940690e-01, 1.11429642417172209e-01, 1.29021915990639668e-01, 1.15618799945231221e-01, 1.18482011402012088e-01, 1.14798064932108812e-01, 1.03316539506240257e-01
 1.95000000000000000e+03, 6.43241708309818083e-01, 1.82227018680240466e-01, 1.27713100457130524e-01, 1.21171781666508910e-01, 1.06615865083614633e-01, 1.34776767288909027e-01, 1.18870235923038386e-01, 9.17038368586739483e-02, 1.06231961418440379e-01, 1.22971819741862623e-01
 1.96000000000000000e+03, 6.68405593230391837e-01, 1.66449415085468400e-01, 1.14653535143235799e-01, 9.13808091402946443e-02, 7.70312705647199780e-02, 1.07412013487979269e-01, 1.01899399641472557e-01, 9.27867996986255494e-02, 1.23584295872668684e-01, 1.24125455519518119e-01
 1.97000000000000000e+03, 6.30291363484011824e-01, 1.59345416029786469e-01, 1.32343593097991236e-01, 1.02038824535268580e-01, 1.01045900876405706e-01, 1.10874780822460717e-01, 9.20147454160273742e-02, 1.11870566014822939e-01, 1.18227751307865198e-01, 1.19301117171468102e-01
 1.98000000000000000e+03, 6.28214931932042475e-01, 1.61065414029963716e-01, 1.20127732317222402e-01, 8.53909179359277903e-02, 1.13297838043023860e-01, 1.16694649446675305e-01, 1.15786260966977070e-01, 1.17223457381906773e-01, 1.10850379441372951e-01, 8.19299287788236852e-02
 1.99000000000000000e+03, 6.25280866293991600e-01, 1.73789548327544674e-01, 1.26652422110440227e-01, 1.05638624527889774e-01, 1.14881409099140991e-01, 9.40552325618810026e-02, 9.45910919351002494e-02, 9.38595894144358817e-02, 9.45476914983428146e-02, 9.79710719440734928e-02
 2.00000000000000000e+03, 6.35999492307505188e-01, 1.92774900785152442e-01, 1.00058834007365746e-01, 1.16199721961838393e-01, 1.35243612530933699e-01, 9.21049550903465797e-02, 1.05384093891317338e-01, 9.32170028163354092e-02, 1.08589372576742310e-01, 8.87874915748664562e-02
 2.01000000000000000e+03, 6.29124027071172764e-01, 1.93301582801921112e-01, 1.34874466692269213e-01, 1.16280695870613252e-01, 1.42412335408763968e-01, 9.88643830678905683e-02, 1.22040375181396460e-01, 1.21262058525096819e-01, 1.00070671141710796e-01, 9.79507931591712261e-02
 2.02000000000000000e+03, 6.45132564028599309e-01, 1.82196015628366570e-01, 9.45114218943936268e-02, 1.14689370365717871e-01, 1.15250551074198099e-01, 8.73699751151906095e-02, 9.81791192443959987e-02, 1.08118308245303218e-01, 1.27158932455358364e-01, 8.90920391503316061e-02
 2.03000000000000000e+03, 6.43386309333375594e-01, 1.72444028469590060e-01, 1.50028660282963494e-01, 1.22207943083092296e-01, 8.57427589605417040e-02, 1.31637326213609185e-01, 1.21295373716556534e-01, 6.42276048043769754e-02, 9.63217002761738855e-02, 8.61734954252201396e-02
 2.04000000000000000e+03, 6.12834116971195941e-01, 1.61778432419718954e-01, 1.00446761054299172e-01, 1.16817606308716085e-01, 1.04086203746321160e-01, 8.23812469416290161e-02, 1.14245603843677643e-01, 9.48776544536995003e-02, 1.06334144313999887e-01, 1.16848052253914272e-01
 2.05000000000000000e+03, 6.35037945574935314e-01, 1.55319479079840672e-01, 1.32569593589402290e-01, 1.19053008770021895e-01, 1.21392411765663233e-01, 9.55931242235765338e-02, 1.10187016944820457e-01, 8.64304747199533818e-02, 1.17967889267767773e-01, 1.05943713581138896e-01
