"engine.time","0.ikr.IKr","1.ikr.IKr","2.ikr.IKr","3.ikr.IKr","4.ikr.IKr","5.ikr.IKr","6.ikr.IKr","7.ikr.IKr","8.ikr.IKr","9.ikr.IKr"
 5.86000000000000000e+03, 8.26573017928167841e-01, 8.34495883579806974e-01, 8.12741193489280422e-01, 8.19283907929359789e-01, 8.22552288798524045e-01, 8.16882666607961938e-01, 8.30407825449281045e-01, 8.19209514007600226e-01, 8.27925909518876679e-01, 8.33432419923535228e-01
 5.87000000000000000e+03, 8.26748951993524162e-01, 8.31214553955678892e-01, 8.29213382376132513e-01, 8.19595817515420544e-01, 8.20124120198010176e-01, 8.19117477702309360e-01, 8.26040244216505903e-01, 8.33996071533066874e-01, 8.22291442107559778e-01, 8.31649079879979602e-01
 5.88000000000000000e+03, 8.33863118899418665e-01, 8.30465417654913884e-01, 8.27254675455815547e-01, 8.28097250773952465e-01, 8.22118924540460316e-01, 8.30874009038668038e-01, 8.25109956703006686e-01, 8.26836180068761362e-01, 8.19919998765115898e-01, 8.30435658435024648e-01
 5.89000000000000000e+03, 8.16557239409466895e-01, 8.18926440367480746e-01, 8.21782138552750396e-01, 8.21769538361271645e-01, 8.19949739319974280e-01, 8.19507184428770907e-01, 8.39472137219321346e-01, 8.30148718656719908e-01, 8.32985056963677417e-01, 8.28970406646236779e-01
 5.90000000000000000e+03, 8.34180633003612004e-01, 8.32848293698538411e-01, 8.20446111041600590e-01, 8.28859898430292730e-01, 8.23982423506883332e-01, 8.32228652135632907e-01, 8.38690204499367042e-01, 8.33974232005385674e-01, 8.28673733481924746e-01, 8.40409063646896604e-01
 5.91000000000000000e+03, 8.24768345396327041e-01, 8.33594956717984448e-01, 8.18409272753727879e-01, 8.25707101250469977e-01, 8.24548393453818806e-01, 8.36156807884291586e-01, 8.30712016593801672e-01, 8.28853694203894431e-01, 8.26035921607161661e-01, 8.10684168967217400e-01
 5.92000000000000000e+03, 8.19289962408477845e-01, 8.18541808879974186e-01, 8.33885261165827618e-01, 8.21470921816819133e-01, 8.30370470315527576e-01, 8.18787320963748622e-01, 8.33228263589308904e-01, 8.24877964567299116e-01, 8.29179908640916619e-01, 8.30343772828425308e-01
 5.93000000000000000e+03, 8.19717837769249114e-01, 8.47220659722671243e-01, 8.24820160334853059e-01, 8.38260567422844605e-01, 8.24854799337565225e-01, 8.30993541309032469e-01, 8.30312457135293558e-01, 8.36980480216088063e-01, 8.29820385157136520e-01, 8.26657170906599070e-01
 5.94000000000000000e+03, 8.31897573216878961e-01, 8.40014865964990087e-01, 8.27005610058955010e-01, 8.24628748205219586e-01, 8.33041104821882650e-01, 8.36826724144816070e-01, 8.29508514930094809e-01, 8.31637157577260200e-01, 8.25924158988096013e-01, 8.29107186587484501e-01
 5.95000000000000000e+03, 8.21262123757062534e-01, 8.29745207622954783e-01, 8.21640575382866722e-01, 8.27354602651385274e-01, 8.29996111013566296e-01, 8.35408052456662165e-01, 8.26329053114095879e-01, 8.33899731476966943e-01, 8.29533383654188383e-01, 8.28720618765626305e-01
 5.96000000000000000e+03, 8.40203738783428689e-01, 8.19605895386739780e-01, 8.22930642649753019e-01, 8.29951008350390373e-01, 8.35591302550571569e-01, 8.26419513605545553e-01, 8.14812077269290280e-01, 8.23216170476079534e-01, 8.22882542062811417e-01, 8.31836620751121525e-01
