"engine.time","0.ikr.IKr","1.ikr.IKr","2.ikr.IKr","3.ikr.IKr","4.ikr.IKr","5.ikr.IKr","6.ikr.IKr","7.ikr.IKr","8.ikr.IKr","9.ikr.IKr"
 1.32000000000000000e+03, 8.17368810007546243e-01, 8.20617422899178384e-01, 8.16227046628039909e-01, 8.12331655015524845e-01, 8.34561071328640658e-01, 8.26813401778627166e-01, 8.21924784400042907e-01, 8.24144287915343221e-01, 8.23979550006267658e-01, 8.36295739094215507e-01
 1.33000000000000000e+03, 8.32423196494636697e-01, 8.26047589706175089e-01, 8.25121262542862000e-01, 8.22383581025980193e-01, 8.31153540458651419e-01, 8.22057344824759006e-01, 8.21798051868223633e-01, 8.29697131911259600e-01, 8.25344882671603108e-01, 8.24265245365782717e-01
 1.34000000000000000e+03, 8.35670478099693304e-01, 8.18413556540844245e-01, 8.32791328186271995e-01, 8.30642439013449918e-01, 8.25624634340561880e-01, 8.26136495437715723e-01, 8.13701629972658380e-01, 8.29713971794706739e-01, 8.30857278753061923e-01, 8.21894438323573451e-01
 1.35000000000000000e+03, 8.27143355137110348e-01, 8.20132395113298385e-01, 8.32720245889224109e-01, 8.13507148156107807e-01, 8.27596327854918545e-01, 8.16253427056530145e-01, 8.31586287550574621e-01, 8.23030473396790918e-01, 8.39189867948708312e-01, 8.33756716840594381e-01
 1.36000000000000000e+03, 8.28492797517367929e-01, 8.30731397295472296e-01, 8.13385086100578247e-01, 8.29844673900840157e-01, 8.22184181081759169e-01, 8.36032908986407253e-01, 8.21590961247355644e-01, 8.32504167151284613e-01, 8.25210143500161419e-01, 8.13124504908244061e-01
 1.37000000000000000e+03, 8.28977967473426225e-01, 8.25783374417158433e-01, 8.05499300292969456e-01, 8.17677304985252484e-01, 8.20386464517442682e-01, 8.14202472118708775e-01, 8.22378813821628807e-01, 8.15563043549269118e-01, 8.30153145129023606e-01, 8.33962228050009524e-01
 1.38000000000000000e+03, 8.19013516816803011e-01, 8.18428667187378167e-01, 8.31958281159083213e-01, 8.30147062571937266e-01, 8.37207697013658936e-01, 8.42095105648673625e-01, 8.27945804605625058e-01, 8.15036967022302328e-01, 8.25436816200641355e-01, 8.34861323042533021e-01
 1.39000000000000000e+03, 8.20252613526528118e-01, 8.18775928388484453e-01, 8.18394722559257048e-01, 8.34393256986603715e-01, 8.21217441745712540e-01, 8.29358374238098994e-01, 8.32536567368912239e-01, 8.27337981721305460e-01, 8.24458046073852646e-01, 8.32593778470365975e-01
 1.40000000000000000e+03, 8.40799640803844950e-01, 8.31721029680607127e-01, 8.30481514136678922e-01, 8.20622868365344704e-01, 8.38636675278325416e-01, 8.29161435710106254e-01, 8.31441081537188764e-01, 8.23372565014042102e-01, 8.35515062467493297e-01, 8.36528657465289815e-01
 1.41000000000000000e+03, 8.24899896478249239e-01, 8.23791539348671553e-01, 8.25207123028221301e-01, 8.24644398554100322e-01, 8.17397976990566266e-01, 8.30691170493153552e-01, 8.35680260347699488e-01, 8.25968913969065133e-01, 8.38183750209299916e-01, 8.38532330457367081e-01
 1.42000000000000000e+03, 8.20018023110192895e-01, 8.38082222480982075e-01, 8.37616772882458616e-01, 8.34769357274832702e-01, 8.35079248873014546e-01, 8.32131859523177142e-01, 8.36924580171124921e-01, 8.29654059181266557e-01, 8.42858821797726421e-01, 8.26052414330795681e-01
 1.43000000000000000e+03, 8.34839830866548560e-01, 8.30650419465862377e-01, 8.35984558334411876e-01, 8.21210728687461478e-01, 8.30028160086108135e-01, 8.31132245995858887e-01, 8.32624078975378268e-01, 8.26417752838545461e-01, 8.25649341107100199e-01, 8.22700343888555397e-01
 1.44000000000000000e+03, 8.29638678048814970e-01, 8.29992264184178041e-01, 8.18930637277700768e-01, 8.19596915181236674e-01, 8.28261137490412191e-01, 8.27808363487406385e-01, 8.18312011033529019e-01, 8.28994142543649781e-01, 8.06313908184534411e-01, 8.22553848695962486e-01
 1.45000000000000000e+03, 8.18864353613285356e-01, 8.24503591794137014e-01, 8.26970888598458354e-01, 8.25913653677938120e-01, 8.21882636076840645e-01, 8.34431775783365137e-01, 8.36808068297774321e-01, 8.33933017924848308e-01, 8.21928501116766408e-01, 8.15002954867463991e-01
 1.46000000000000000e+03, 8.22375503583189560e-01, 8.18421574942247876e-01, 8.27073943628588659e-01, 8.29254012893829051e-01, 8.25942759109557612e-01, 8.25154259245487021e-01, 8.26838220315185612e-01, 8.30064248578994190e-01, 8.26551728503626792e-01, 8.37428895570661025e-01
 1.47000000000000000e+03, 8.17799055829000587e-01, 8.30758282093673528e-01, 8.11528857502593182e-01, 8.26563700320029238e-01, 8.25835990838815537e-01, 8.44174235166999298e-01, 8.28490989213390150e-01, 8.16321073383300511e-01, 8.31121675213552291e-01, 8.13804338724527843e-01
 1.48000000000000000e+03, 8.20049010801868206e-01, 8.28446852531523947e-01, 8.23945238559751325e-01, 8.18471838734048607e-01, 8.30061215410022202e-01, 8.37101381704253411e-01, 8.33807882293177816e-01, 8.20545244436164389e-01, 8.29234768783599030e-01, 8.24488744380155625e-01
 1.49000000000000000e+03, 8.33788836652471055e-01, 8.40533448587474474e-01, 8.24605488082289284e-01, 8.31655889152064343e-01, 8.27301483263112147e-01, 8.37848655289957667e-01, 8.23879068463105213e-01, 8.27377540088310215e-01, 8.30655983774357010e-01, 8.19771738631435487e-01
 1.50000000000000000e+03, 8.23815129624093534e-01, 8.20177492934675678e-01, 8.42860769479208960e-01, 8.27876236336014815e-01, 8.30249066977818861e-01, 8.40244158513909767e-01, 8.33160547225644477e-01, 8.32030923600028172e-01, 8.24688331433529820e-01, 8.30470767361140783e-01
 1.51000000000000000e+03, 8.25020747549431555e-01, 8.18347667169860182e-01, 8.18048620439578378e-01, 8.20111261639272726e-01, 8.24558797453810777e-01, 8.26228128315820709e-01, 8.33968057602036961e-01, 8.34854537528549434e-01, 8.34937477319466770e-01, 8.25116634363415979e-01
 1.52000000000000000e+03, 8.24700961552466083e-01, 8.36292922437355313e-01, 8.13917880751097278e-01, 8.26926828253418567e-01, 8.21853052721800981e-01, 8.20020830032740844e-01, 8.21946608292695058e-01, 8.22473906707166913e-01, 8.19240870790045705e-01, 8.25290282390236496e-01
 1.53000000000000000e+03, 8.23449951373499855e-01, 8.25486368938938009e-01, 8.32163425776889842e-01, 8.18116190391531273e-01, 8.33002278334770918e-01, 8.16931646462777605e-01, 8.33597823575276453e-01, 8.32243789793784439e-01, 8.28113057410644671e-01, 8.31180226811595646e-01
 1.54000000000000000e+03, 8.28335231031412933e-01, 8.23481689993729615e-01, 8.32772744616786076e-01, 8.29193035018952918e-01, 8.34298598022626403e-01, 8.23017084752163841e-01, 8.12644181159150492e-01, 8.27513705789771903e-01, 8.24261157260408495e-01, 8.24720542321835226e-01
 1.55000000000000000e+03, 8.29139149138573561e-01, 8.30007727898016356e-01, 8.19230199694219174e-01, 8.15974579894016006e-01, 8.30930851260274217e-01, 8.19790221177617795e-01, 8.21715425811716527e-01, 8.34253358747784723e-01, 8.28158340528156622e-01, 8.25272937085048230e-01
 1.56000000000000000e+03, 8.07782616659099340e-01, 8.30498827529922101e-01, 8.41093837192075422e-01, 8.26518497453349155e-01, 8.23864219253890306e-01, 8.34308106232434898e-01, 8.31327223235254098e-01, 8.34143836557589169e-01, 8.25613802622688575e-01, 8.35442517764229287e-01
 1.57000000000000000e+03, 8.25403222145544735e-01, 8.39202431768806600e-01, 8.27012702071716621e-01, 8.15145927751401822e-01, 8.25314094358169381e-01, 8.25884256010868900e-01, 8.19547519964616944e-01, 8.27889223388738271e-01, 8.27700926952201543e-01, 8.20360967834897314e-01
 1.58000000000000000e+03, 8.29171573339835155e-01, 8.31145824451905324e-01, 8.28887290955042877e-01, 8.35472596972214432e-01, 8.40980513530768414e-01, 8.23942403602085149e-01, 8.31812928551663888e-01, 8.25767940586745852e-01, 8.31112525165476512e-01, 8.29584758070601280e-01
 1.59000000000000000e+03, 8.17217048307851579e-01, 8.31243124783439535e-01, 8.26279658228080027e-01, 8.26342885494936064e-01, 8.33802628114709066e-01, 8.20350589602056091e-01, 8.33918245683831105e-01, 8.29953511649377251e-01, 8.42083392868615777e-01, 8.29509042368587246e-01
 1.60000000000000000e+03, 8.21804616785481001e-01, 8.35142691517501201e-01, 8.22811942550019326e-01, 8.33269351569663863e-01, 8.15770549376196752e-01, 8.26463512111869414e-01, 8.19278205019776440e-01, 8.33527231011591985e-01, 8.22958915146285608e-01, 8.27389209893781286e-01
 1.61000000000000000e+03, 8.28942745878810450e-01, 8.29742039962168332e-01, 8.26537055174560664e-01, 8.30315841115100040e-01, 8.28642770543617457e-01, 8.25320338796623809e-01, 8.29953292547168875e-01, 8.24017856494977385e-01, 8.27621431011966169e-01, 8.37689537016800267e-01
 1.62000000000000000e+03, 8.33853014709945772e-01, 8.15430173817049742e-01, 8.27741143943448998e-01, 8.30580280195100218e-01, 8.25419416671195116e-01, 8.28621787516156671e-01, 8.28524600606542316e-01, 8.14619029707291609e-01, 8.34738808037274405e-01, 8.17999033810479337e-01
 1.63000000000000000e+03, 8.31172091539463143e-01, 8.27459075619739415e-01, 8.24998171194962215e-01, 8.16951238648643718e-01, 8.20163068387437133e-01, 8.27781163543209741e-01, 8.24813302412658156e-01, 8.33678432715080464e-01, 8.33964477847603858e-01, 8.13486156086368983e-01
 1.64000000000000000e+03, 8.19113399615516879e-01, 8.16726510220685098e-01, 8.34673588031928149e-01, 8.34345078445785426e-01, 8.19790959828936350e-01, 8.26376517733090843e-01, 8.26531741245508988e-01, 8.26823461798363302e-01, 8.19983980092171771e-01, 8.23617468566540389e-01
 1.65000000000000000e+03, 8.15695605515753930e-01, 8.22406586672597140e-01, 8.27793700412498223e-01, 8.22437811460344337e-01, 8.22524320598151171e-01, 8.20517698438040233e-01, 8.24509408652235876e-01, 8.16349758967555239e-01, 8.30651616333285769e-01, 8.49330494065046904e-01
 1.66000000000000000e+03, 8.30823695932016770e-01, 8.28170329313263953e-01, 8.21952038424154097e-01, 8.19954039743153951e-01, 8.29709065317610572e-01, 8.33979151062034019e-01, 8.27495633112369289e-01, 8.28017479519780553e-01, 8.26220953112467127e-01, 8.24471827020267445e-01
 1.67000000000000000e+03, 8.25956457850764991e-01, 8.27101108358985426e-01, 8.31943746136288409e-01, 8.31993671616162112e-01, 8.41761043555710020e-01, 8.31290798598412595e-01, 8.16234145214703943e-01, 8.26555768576633154e-01, 8.20864811764793090e-01, 8.13741769029689865e-01
 1.68000000000000000e+03, 8.32889216313875025e-01, 8.36082109402899509e-01, 8.29627832141725752e-01, 8.30506065841559504e-01, 8.20180749181308455e-01, 8.20239386093250089e-01, 8.37483004745535164e-01, 8.34868526124216581e-01, 8.30519784487609325e-01, 8.23913704434033556e-01
 1.69000000000000000e+03, 8.20343929816155448e-01, 8.17826148577460055e-01, 8.26977523573216855e-01, 8.35799972622438880e-01, 8.23264357705233540e-01, 8.33611068439242930e-01, 8.29784041193572408e-01, 8.14504193647223707e-01, 8.26246300219742769e-01, 8.29056339494953831e-01
 1.70000000000000000e+03, 8.36844410963368146e-01, 8.23922474368015023e-01, 8.16939612888933242e-01, 8.13260884956725438e-01, 8.34991164349974224e-01, 8.30292034059579298e-01, 8.24555670220478043e-01, 8.22753543799010667e-01, 8.32486578296695812e-01, 8.20951359646618362e-01
 1.71000000000000000e+03, 8.37996890834143970e-01, 8.19980775113971050e-01, 8.34241879105819817e-01, 8.36507447282654137e-01, 8.23678431098174180e-01, 8.36152138931394617e-01, 8.33902614456962898e-01, 8.47626465427611886e-01, 8.28442587943333808e-01, 8.23942772130512258e-01
 1.72000000000000000e+03, 8.27075541404675652e-01, 8.19427674621943547e-01, 8.26451375010233802e-01, 8.23914557188005103e-01, 8.20711078475482525e-01, 8.31569625604797302e-01, 8.20628313570308077e-01, 8.25516041420833124e-01, 8.25364927586028641e-01, 8.23172556456979843e-01
 1.73000000000000000e+03, 8.15690821734144422e-01, 8.22753306637269866e-01, 8.23040875793665805e-01, 8.27235962099691413e-01, 8.22815792286423209e-01, 8.30817350496916185e-01, 8.27824841859767457e-01, 8.27496660748479718e-01, 8.27804517045861110e-01, 8.21280395818292486e-01
 1.74000000000000000e+03, 8.30760618571236953e-01, 8.14820691635263161e-01, 8.42006598836198328e-01, 8.38483088487597006e-01, 8.24074759118357369e-01, 8.22356917221993111e-01, 8.30986081855237257e-01, 8.21156094743352494e-01, 8.23357913562062671e-01, 8.27045471961037282e-01
 1.75000000000000000e+03, 8.26295526886723919e-01, 8.18264573460222855e-01, 8.22616722452852223e-01, 8.34135860543105734e-01, 8.32490130245268301e-01, 8.35978679987697038e-01, 8.21147360586818698e-01, 8.34494116770562178e-01, 8.19923510675742317e-01, 8.33622024396747929e-01
 1.76000000000000000e+03, 8.24189777782118660e-01, 8.30088852785639264e-01, 8.33391720671054492e-01, 8.23103470566517781e-01, 8.31995273015998960e-01, 8.37635794582617721e-01, 8.18560659848165284e-01, 8.32687327882568828e-01, 8.33883586807550259e-01, 8.27231136810458567e-01
 1.77000000000000000e+03, 8.26157313764007251e-01, 8.27652590440105529e-01, 8.36710963875152536e-01, 8.33156395303570441e-01, 8.24097837615551554e-01, 8.31927436540342069e-01, 8.44708981157135330e-01, 8.23864949001278601e-01, 8.25059116571585927e-01, 8.32047756767464342e-01
 1.78000000000000000e+03, 8.33617552310369825e-01, 8.22070825199334054e-01, 8.29386974265568289e-01, 8.42203055172347947e-01, 8.24765610741976074e-01, 8.28796427080275233e-01, 8.27830290422866044e-01, 8.33347261607330081e-01, 8.24155223639633561e-01, 8.27599847750349671e-01
 1.79000000000000000e+03, 8.26176671931766249e-01, 8.31417623511352177e-01, 8.18489456514888913e-01, 8.29067148728718228e-01, 8.25430995345542984e-01, 8.26635426721433531e-01, 8.25680767437759422e-01, 8.25161877615141148e-01, 8.30892462864434411e-01, 8.18999570646773756e-01
 1.80000000000000000e+03, 8.19257243297067395e-01, 8.36071183112738203e-01, 8.29162759059442589e-01, 8.20086919233605660e-01, 8.23970208085231137e-01, 8.23528964539824493e-01, 8.36932594076802427e-01, 8.15569865018678231e-01, 8.30341753088245649e-01, 8.24841264084526737e-01
 1.81000000000000000e+03, 8.31164045719853362e-01, 8.36470168632970079e-01, 8.22554845310295768e-01, 8.36500622009487937e-01, 8.11731668442340237e-01, 8.27516096396659573e-01, 8.22340027603660539e-01, 8.25213170550122888e-01, 8.21953582100268365e-01, 8.32137856567913059e-01
 1.82000000000000000e+03, 8.24303260125514026e-01, 8.39049511524974978e-01, 8.28042991698413888e-01, 8.20088489614604788e-01, 8.22293369072650382e-01, 8.14233228457612035e-01, 8.21921216793054632e-01, 8.26373452481689252e-01, 8.31724949618810383e-01, 8.23680993795585459e-01
 1.83000000000000000e+03, 8.31910050297895109e-01, 8.15977192215524116e-01, 8.29557025579467422e-01, 8.32900115829757870e-01, 8.17806760891046536e-01, 8.28598755387717434e-01, 8.36829850750025250e-01, 8.19991148395391334e-01, 8.19922179216358016e-01, 8.18227934042641492e-01
 1.84000000000000000e+03, 8.18924138017842029e-01, 8.26134316069710328e-01, 8.19664746914899878e-01, 8.31428429434454719e-01, 8.31532395757260900e-01, 8.29587612528754015e-01, 8.38179998376625601e-01, 8.29131808352837840e-01, 8.18853990950899502e-01, 8.26895564120053495e-01
 1.85000000000000000e+03, 8.21991893239384708e-01, 8.16262012861125208e-01, 8.27164294084577367e-01, 8.17558293641300615e-01, 8.39507320017804815e-01, 8.29522556829438762e-01, 8.27778744836796809e-01, 8.34458650641050848e-01, 8.37310232294826817e-01, 8.27139389217239507e-01
 1.86000000000000000e+03, 8.20530060366377545e-01, 8.25499745112237782e-01, 8.25028796656968710e-01, 8.30036111696071388e-01, 8.25041672990592057e-01, 8.28698479756541206e-01, 8.18163450610809528e-01, 8.30540845586244303e-01, 8.15327505713592027e-01, 8.28200531136168983e-01
 1.87000000000000000e+03, 8.38612559657490930e-01, 8.23673037112765738e-01, 8.20399111632326039e-01, 8.26444620481546433e-01, 8.28759254760592090e-01, 8.35967277432710820e-01, 8.29658929470234119e-01, 8.39019120153828069e-01, 8.18077365977486148e-01, 8.29300437987543493e-01
 1.88000000000000000e+03, 8.28480645348157574e-01, 8.21134601619420978e-01, 8.25033429826845910e-01, 8.19987252257820542e-01, 8.24712539132966382e-01, 8.32134257816054324e-01, 8.27974895988107584e-01, 8.19497554536487538e-01, 8.23536366756941418e-01, 8.25658165972230074e-01
 1.89000000000000000e+03, 8.21268968347255379e-01, 8.34688458781548293e-01, 8.38647278737450153e-01, 8.24118636829895390e-01, 8.22666067060170536e-01, 8.30459352789038485e-01, 8.32881931124199504e-01, 8.14136707022724448e-01, 8.30585605156194617e-01, 8.16859763431812769e-01
 1.90000000000000000e+03, 8.28185211382074460e-01, 8.19221227938277341e-01, 8.32356837040146402e-01, 8.19858618466084432e-01, 8.28935398931065048e-01, 8.26112348479752345e-01, 8.24986866191683599e-01, 8.25334902919901525e-01, 8.29902549775534903e-01, 8.17903150858505179e-01
 1.91000000000000000e+03, 8.33182540172377917e-01, 8.26425959212744310e-01, 8.25874758080249571e-01, 8.29161900267060381e-01, 8.26811427883518690e-01, 8.33701480327014188e-01, 8.26680632925878456e-01, 8.18111893630471099e-01, 8.32353671102692316e-01, 8.16538906045697566e-01
 1.92000000000000000e+03, 8.32330599031159246e-01, 8.22330287597909160e-01, 8.25223006065001097e-01, 8.28513792225106016e-01, 8.33627074191651163e-01, 8.31793255929347719e-01, 8.19549949849711412e-01, 8.24038452071641059e-01, 8.25222353457989999e-01, 8.26402919674852687e-01
 1.93000000000000000e+03, 8.37331237702704789e-01, 8.26420169658410586e-01, 8.30830218303101775e-01, 8.21917113662513965e-01, 8.40852970927801757e-01, 8.34093514024123017e-01, 8.25662024661136695e-01, 8.35376721780144660e-01, 8.25400133880343723e-01, 8.30986992564570759e-01
 1.94000000000000000e+03, 8.38650414570145775e-01, 8.30047222183609823e-01, 8.28337015050068071e-01, 8.18592250738153338e-01, 8.37918936305743989e-01, 8.29236562866249804e-01, 8.18973278363470114e-01, 8.34421891721735531e-01, 8.33652593991860313e-01, 8.36506135737315137e-01
 1.95000000000000000e+03, 8.34176394679833622e-01, 8.24113622600020745e-01, 8.25480300737034156e-01, 8.33379183785624034e-01, 8.22840785530287833e-01, 8.28835893684315095e-01, 8.21080781074221888e-01, 8.36803121729404742e-01, 8.38170246766858362e-01, 8.41516788844118180e-01
 1.96000000000000000e+03, 8.14382227526873170e-01, 8.33530795584590978e-01, 8.30286023225887959e-01, 8.24765310185148204e-01, 8.18547394669753903e-01, 8.20662755858656889e-01, 8.20403994515630397e-01, 8.34514609977140887e-01, 8.32295773734853861e-01, 8.36581903593881404e-01
 1.97000000000000000e+03, 8.42047014947222894e-01, 8.17872689600087188e-01, 8.18776384007963598e-01, 8.34502395427396904e-01, 8.39762742053794309e-01, 8.22207103952530827e-01, 8.33356500490790131e-01, 8.25094817003652170e-01, 8.43869506758936128e-01, 8.35407885399605643e-01
 1.98000000000000000e+03, 8.23249551420979220e-01, 8.36670386659275733e-01, 8.32164354699988951e-01, 8.21437661096263039e-01, 8.26037599793331578e-01, 8.28603614054995941e-01, 8.27686430044875743e-01, 8.16451179010006634e-01, 8.25913318786005712e-01, 8.22396237747227032e-01
 1.99000000000000000e+03, 8.35809863063010861e-01, 8.26433477446888443e-01, 8.23152155242407257e-01, 8.19630373858728167e-01, 8.41622732035378518e-01, 8.40394054276367708e-01, 8.16710723913961600e-01, 8.23280317268815454e-01, 8.19507168972103073e-01, 8.28200459891784480e-01
 2.00000000000000000e+03, 8.18243697381446200e-01, 8.21438891810924887e-01, 8.20159508532427362e-01, 8.34180296114503061e-01, 8.24497869136848860e-01, 8.13240663125721297e-01, 8.14374482588087867e-01, 8.29987904632095264e-01, 8.13026598797180200e-01, 8.37080316155765392e-01
 2.01000000000000000e+03, 8.18714247200221679e-01, 8.28004848966403473e-01, 8.21959617038394375e-01, 8.25360836287548971e-01, 8.28895677034615086e-01, 8.23391465582250959e-01, 8.29609756559563372e-01, 8.08506481518558751e-01, 8.24225788417943583e-01, 8.42695758122803507e-01
 2.02000000000000000e+03, 8.35186738406075269e-01, 8.19768778793162123e-01, 8.40635746861844058e-01, 8.30021418659208865e-01, 8.29694133131354206e-01, 8.22450988699218732e-01, 8.36507154457672431e-01, 8.21406653847078339e-01, 8.25519375762402752e-01, 8.24178225572358869e-01
 2.03000000000000000e+03, 8.25505863444237042e-01, 8.28226125356793075e-01, 8.29998922105520287e-01, 8.20680598086519941e-01, 8.35781043512775934e-01, 8.19420691853793848e-01, 8.27393463477473556e-01, 8.16140595304093219e-01, 8.26517010680624109e-01, 8.31229180193086670e-01
 2.04000000000000000e+03, 8.29710380827852645e-01, 8.30997861397830939e-01, 8.20100049845391310e-01, 8.30674822977227834e-01, 8.32346075609808778e-01, 8.22301416930923845e-01, 8.29075217223780081e-01, 8.27306589515359958e-01, 8.24789904903236892e-01, 8.21948753381499531e-01
 2.05000000000000000e+03, 8.24631071178028363e-01, 8.28077951705553983e-01, 8.23849654499435591e-01, 8.44626770609843258e-01, 8.30746402215369550e-01, 8.33062600123956831e-01, 8.16718445389921888e-01, 8.25718351730064026e-01, 8.36679436396425946e-01, 8.25507863688967114e-01
