"engine.time","0.ikr.IKr","1.ikr.IKr","2.ikr.IKr","3.ikr.IKr","4.ikr.IKr","5.ikr.IKr","6.ikr.IKr","7.ikr.IKr","8.ikr.IKr","9.ikr.IKr"
 1.10000000000000000e+03, 2.75869613006086501e-03, 8.08133980199482460e-03, 1.11774858687437636e-02,-1.16568662688399279e-02, 9.65564785372546321e-04,-1.12870269866846770e-02, 9.22912776831280070e-03, 6.07725720859688800e-03, 3.50798895303119354e-03,-9.30464676661253362e-03
 1.11000000000000000e+03,-6.11538291510621036e-03, 1.82371716079753957e-02, 1.58019340215224285e-03, 1.55475754064832803e-02, 9.52721089012970382e-03, 4.79236760891676213e-03,-2.33712418160914627e-02,-4.85447305305514686e-03,-1.36517688476733672e-02, 1.02760158719513509e-02
 1.12000000000000000e+03,-1.93507442085609493e-03, 1.16556581168275825e-03,-1.15169352370992246e-02,-3.08767963971656248e-02, 5.91470005971956366e-03,-9.33327197161070050e-03,-1.17152715286162148e-03, 1.34012909782924364e-02, 1.81228916847560560e-02, 1.23255792777710663e-02
 1.13000000000000000e+03,-4.13368873134604443e-03, 3.08672312668146261e-03,-1.57017840198449485e-02,-4.96040876379960725e-03, 8.42204779026658329e-03,-9.37052221761958365e-04, 1.79541996250007531e-02,-2.69370362608298275e-02,-1.66531701493459364e-03, 1.60643605557421222e-02
 1.14000000000000000e+03,-1.38898694776176668e-02, 6.56228221203993684e-03, 5.98808705687297899e-03,-2.89801064974084255e-02, 6.57421163385556607e-03, 5.30299623058227195e-03,-8.99045176031376659e-04, 2.10657326143135664e-03, 1.55827319783202328e-02,-9.38802584076998221e-04
 1.15000000000000000e+03,-9.86668345364943335e-03,-1.02281464278352226e-02,-1.57887042537797444e-02, 1.09558846766857464e-02,-6.70161949385460372e-03, 1.09624143013496191e-02,-9.27434745052331186e-03, 9.28138339296957077e-03,-8.38512237124483181e-03,-1.03022281137016818e-02
 1.16000000000000000e+03, 8.88234640471705257e-03,-6.09490795117615097e-03,-3.06021452795209817e-03, 1.13443689035190115e-04,-1.56784991049457763e-02,-1.16519639329503606e-02,-1.53422212560368754e-02, 4.37510204545113815e-03,-5.68183101893755729e-03, 9.97147448519709705e-03
 1.17000000000000000e+03, 1.36362190067094609e-02, 4.68449253922792290e-03, 1.33707449042525933e-02,-3.83636360462177297e-03,-2.11036115295971244e-03,-4.42968677498667678e-03, 7.58913695165476000e-03, 2.41549650005293487e-03,-3.40524583929065344e-02,-2.34554682216712648e-02
 1.18000000000000000e+03,-5.76577075065052257e-03,-3.96098536459323428e-03, 9.46967638530388581e-03, 8.38776956756591072e-03,-6.17456296978236095e-03, 1.63782099314396037e-02, 2.42532107138558467e-02,-1.59482312747400335e-03,-9.02183059176529800e-03, 2.73038086258282804e-02
 1.19000000000000000e+03,-1.86713325190721209e-02,-1.64906981902342674e-02, 1.39381558170828968e-02, 2.74362843111118843e-04,-2.16858539733871571e-02, 2.44689468903529911e-02,-7.58531906751604926e-03, 2.48109627696443101e-04,-1.66523825354185501e-02, 1.30013552660306255e-02
