"engine.time","0.ikr.IKr","1.ikr.IKr","2.ikr.IKr","3.ikr.IKr","4.ikr.IKr","5.ikr.IKr","6.ikr.IKr","7.ikr.IKr","8.ikr.IKr","9.ikr.IKr"
 1.20000000000000000e+03, 1.39191392374632211e-01, 5.60914453100143581e-02, 4.99557452482676939e-02, 5.57647538203353416e-02, 5.86981076648045788e-02, 5.36025691985098085e-02, 4.90142248025495636e-02, 2.55879211831324845e-02, 6.48727034120891582e-02, 6.41938612698837591e-02
 1.21000000000000000e+03, 9.37554531325892476e-02, 3.09184384435406308e-02, 4.96162749552200022e-02, 2.98401235680856476e-02, 3.06809674221533782e-02, 4.89304734389366044e-02, 4.90219113600742981e-02, 3.83355537543566410e-02, 5.53329831787986864e-02, 4.68951789212076683e-02
 1.22000000000000000e+03, 1.27054175038604694e-01, 6.06103457590295089e-02, 6.19748618950443503e-02, 6.19057605067527272e-02, 4.06762315781660014e-02, 1.88806449951037063e-02, 2.49282246738548874e-02, 5.57836945886827293e-02, 5.65087086793774063e-02, 6.41942595612771949e-02
 1.23000000000000000e+03, 9.16007568122245014e-02, 6.68543212950658411e-02, 3.16939640164599704e-02, 2.39427157340124444e-02, 3.43249401924034872e-02, 4.61443207630142724e-02, 3.73485517134555869e-02, 3.85813283444765773e-02, 1.95661970083512195e-02, 2.87850064771148287e-02
 1.24000000000000000e+03, 8.91558989545879060e-02, 2.83285694049057839e-02, 2.27506376527683123e-02, 2.32395684293580235e-02, 5.98692679308936368e-02, 5.46589520159482672e-02, 3.06211663699407777e-02, 2.59909006697658027e-02, 4.94171096924312520e-03, 3.10465227710236130e-02
 1.25000000000000000e+03, 8.19298089271152108e-02, 2.83693709172023120e-02, 3.95361777402489373e-02, 6.17574232721277566e-02, 4.28969515843442284e-02, 2.98383109359181310e-02, 3.74787876427536901e-02, 3.50305000549895260e-02, 3.91995699338170828e-02, 4.36553123201018495e-02
 1.26000000000000000e+03, 8.44499360222759898e-02, 3.33261535273086384e-02, 4.43763516185036733e-02, 3.01410982843131198e-02, 2.91204723814941988e-02, 2.06434164256638249e-02, 2.80628996101713601e-02, 5.11791771153197322e-02, 3.24748607156673391e-02, 1.36027893241351151e-02
 1.27000000000000000e+03, 7.01538079813421311e-02, 2.01515466526019406e-02, 4.90308557014603880e-02, 4.40087472205657401e-02, 2.25514651067851638e-02, 2.51916330115917186e-02, 1.21819150529126306e-02,-3.81063767324435823e-03, 2.13660873696979725e-02, 2.36895904138603695e-02
 1.28000000000000000e+03, 8.34635901144265557e-02, 2.70671970881774041e-02, 3.64480735938445613e-02, 3.50795408190805111e-02, 2.62816425388401886e-02, 4.98325919754504520e-02, 3.16869448703442289e-02,-3.36871840233616063e-03, 2.82117236702729042e-02, 2.86826822875498773e-02
 1.29000000000000000e+03, 3.92989196893786252e-02, 1.69228181718363603e-02, 3.90582405519417225e-02, 4.06304635854279061e-02, 1.36785296452735204e-02, 2.59181390493396918e-02, 1.11090472454480702e-02, 4.58331482234104332e-02, 1.65460823327822117e-02, 3.38609042125073770e-02
 1.30000000000000000e+03, 5.71779427893073094e-02, 2.97753402779309326e-02, 2.26119135490163783e-02, 2.75735594341840369e-02, 2.25564946010356274e-02, 3.93521894172694994e-02, 1.26061404175115341e-02, 2.83208999310698394e-02, 4.38386615975063995e-02, 1.76229891482853201e-02
 1.31000000000000000e+03, 4.54740872303116897e-02, 2.34092506943476622e-02, 2.94313340313146037e-02, 1.88649256686451161e-02, 3.08267011988493135e-02, 4.90955024511008781e-02, 3.11071926961427117e-02, 7.61188153144536431e-03,-3.35495506968130908e-03, 8.69184095458530245e-03
 1.32000000000000000e+03, 5.52452106517401786e-02, 1.55765350691237561e-02, 2.35682336532408408e-02,-2.16023631881201300e-02, 1.54921898952219382e-02,-5.70133360263976388e-03, 4.04273084815836015e-02, 5.62762368820379083e-02, 1.10520265804765934e-02, 2.95634098609692010e-02
 1.33000000000000000e+03, 5.95473960655201751e-02, 2.53177126561849597e-02, 4.71148098987952332e-02,-9.89846603140043940e-04, 1.91647873488525709e-02, 1.45385922148921522e-02, 4.98867841507287871e-03, 2.50089133425763985e-02, 3.79528881505385995e-02, 1.82224469368883757e-02
 1.34000000000000000e+03, 6.12276609400558627e-02, 1.41664382450754182e-02, 3.01595044118073002e-02, 1.86265780811583521e-02, 2.05351718738733327e-02, 4.46666387614235230e-02, 1.31150097400046638e-02, 2.98391057978043273e-02, 3.44240943284397360e-02, 5.77570738316161153e-04
 1.35000000000000000e+03, 5.55126516874678219e-02, 1.96389943287295643e-02, 6.39132036829602804e-03, 3.39569010671910698e-02, 2.77549343006451461e-02, 2.75578711075550667e-02, 5.76453752750660971e-03, 1.51601817460579272e-02, 4.20549830747309755e-02, 1.61224080534463667e-02
 1.36000000000000000e+03, 4.32763429014573001e-02, 1.97198441659434745e-02, 2.08648562694061235e-02,-1.81935855127778739e-04, 2.81998489294606088e-02, 2.66592305233196609e-02, 1.35738186012963995e-02, 1.23802321279278659e-02, 4.25533849460656768e-02, 3.12435350153815183e-02
 1.37000000000000000e+03, 3.56281534355715954e-02, 1.11682244471335464e-02, 1.46119012108239174e-03, 2.31101045933113577e-02, 3.84274333768178447e-02, 2.41944021897696343e-03, 3.77132575000959022e-02, 4.46187893048272805e-03, 2.97296384555513632e-02, 3.31088486465424825e-02
 1.38000000000000000e+03, 5.33172322116326619e-02, 2.80002087155567791e-02, 2.96868816248224074e-02, 4.54362581737999677e-02, 2.04857321409560381e-02, 2.55151732518028272e-02, 4.81884698083254875e-03, 1.77349943495106847e-02, 4.43823676327951902e-02, 2.61394158250232156e-02
 1.39000000000000000e+03, 3.06143877059911959e-02, 6.29806739716922553e-03, 9.03410877153172295e-03, 1.75896275816141145e-02, 2.09821677455846803e-02, 1.00321130784433270e-02, 2.97214258387294289e-02, 3.04180759255436584e-02, 4.15945069732131384e-02, 5.35243070934395861e-03
 1.40000000000000000e+03, 4.83467299194064448e-02, 4.84668500027163329e-02, 1.28203616296115788e-02, 2.34740253629050002e-03,-4.29616171176674597e-03, 2.90233446640885372e-02, 2.13419339143000424e-02, 3.08917088238257545e-03, 2.24120464890820020e-02, 1.21325026398079044e-02
 1.41000000000000000e+03, 4.86199333863389926e-02, 1.06726928843186263e-02, 4.29927704835995073e-02, 1.45028634196579659e-02, 1.12085116986808016e-02, 1.95582202107280646e-02, 3.49701563758876149e-02, 2.66817806956466640e-02, 3.72062263486082068e-02, 1.61454193561773353e-02
 1.42000000000000000e+03, 3.86399684560079087e-02, 3.09194777772864929e-02, 3.90816369480752879e-02, 1.08626880718951900e-02, 2.63278313967168047e-02, 6.43312698771411617e-03, 1.64444860367986626e-02, 1.57789659456461888e-02, 2.00240947042618529e-02, 3.27251056066479307e-02
 1.43000000000000000e+03, 4.84696492359191072e-02, 3.05228244318428432e-02, 5.63710617815024392e-03, 3.13670785122935405e-02, 2.34079101748925072e-02,-3.50777292439910862e-03, 1.64437711577800696e-02, 8.59362616743015312e-03, 2.62091859559249359e-02, 2.54840458737901794e-02
 1.44000000000000000e+03, 5.04609272210024620e-02, 2.46100404336382361e-02, 1.11035245763589311e-02, 1.84682747207030214e-02, 2.99560566928767855e-02, 2.19562941979299826e-02, 8.98042140346412554e-03, 2.64870892463076532e-02, 6.06017049059439337e-03, 3.63832642003703438e-02
 1.45000000000000000e+03, 2.30481720276844264e-02, 1.46714689183509873e-02, 2.16580264796034441e-02, 2.07667587380580831e-02, 1.31004072850959483e-02, 2.76702678911342759e-02, 1.08641525112881214e-02, 3.58910867176108622e-02, 2.21864927280099704e-02, 9.40684681821482398e-03
 1.46000000000000000e+03, 3.99415765929413136e-02, 2.48474548336890047e-03, 1.66708381494767612e-02, 1.96259563154578265e-02, 4.04639487134084985e-02, 2.32401603315589220e-02, 1.98280227971047128e-02, 8.01237827427700444e-03, 2.15933234723493170e-02, 1.84628917556760655e-02
 1.47000000000000000e+03, 2.78192292639736945e-02, 3.12336029589347919e-02, 7.66544465915552746e-03, 9.77334284616006473e-03, 1.85399220942921474e-02, 1.81364851115879341e-02, 2.67065215987555178e-02,-1.12553953318378953e-02, 1.81478905628581523e-02, 1.00007795943853235e-02
 1.48000000000000000e+03, 3.78155655780642516e-02, 4.15375315674449685e-02, 1.56519081947241109e-03, 2.16062618820374239e-02, 4.06062101010863132e-03, 1.29122921981917257e-02, 3.38424711858598543e-02, 2.29158302058931722e-02, 9.89939375427800576e-03,-1.41496337555393342e-03
 1.49000000000000000e+03, 2.28330783556446801e-02, 3.55556871524755208e-02, 5.99612626006955189e-03, 1.04403662752284229e-02, 1.83440170936688789e-02, 1.70577660674031024e-02, 7.59182973731019686e-03, 3.05652640881957580e-02, 4.02745188836918094e-02, 2.00825115135840893e-02
 1.50000000000000000e+03, 4.71195274952504600e-02, 3.06278370799258834e-02, 1.78819694462612755e-02, 4.01063944291979863e-02, 2.96644815036278542e-02, 1.76489202220890679e-02, 1.43757669502256203e-02, 2.81235659748408501e-02, 1.93560541203256983e-02, 3.80064930195275347e-02
 1.51000000000000000e+03, 4.08294749242109623e-02, 3.54904430414360872e-02, 3.30487921892032577e-02, 2.18747213462044537e-02, 1.77475333131669639e-02, 1.73626206909466424e-02, 3.99384316147645968e-02, 1.30762871524606975e-02, 2.85469018371852165e-02, 4.17660789118132827e-02
 1.52000000000000000e+03, 1.98839115595029758e-02, 9.43864556071939177e-03, 1.70110353767310638e-02, 1.01886384206160644e-02, 1.94865738429496164e-02,-1.12026104788328744e-02, 2.00004254358964149e-02, 9.06110056935734848e-03, 1.74109245953007405e-02, 1.01217709049748143e-02
 1.53000000000000000e+03, 2.89655191011913074e-02, 1.91396993631561402e-02, 2.61156477178581710e-02, 4.70840600391230352e-02, 2.58337246305131579e-02, 1.22397230030443123e-02, 1.02749384510955610e-02, 1.58371852361169213e-02, 3.14188277975229122e-02, 1.87856232887953153e-02
 1.54000000000000000e+03, 3.41175599086631434e-02, 1.30214548186439565e-02,-2.08005581042294829e-04, 2.15644187658716839e-02,-3.46305235596832892e-03, 1.72914604828997703e-02, 3.88861805793676713e-02, 1.60157393157977640e-02, 4.86446836478254992e-03, 2.28180859198641520e-02
 1.55000000000000000e+03, 5.37364628138531572e-02, 3.50175135452473058e-02, 3.38744913457650065e-02, 3.49169759357820103e-02, 2.92307745304859999e-03,-5.57232583207279905e-03, 2.35466562395482103e-02, 6.23114676202262546e-03, 9.73781420936667766e-03, 2.88781940740346910e-02
 1.56000000000000000e+03, 4.18776011239034157e-02,-9.11585474674569962e-04,-1.36307710075195751e-02, 1.57436983563503281e-02, 4.44272961928558058e-03, 3.21743557904426991e-02, 7.98029814681817072e-03, 2.17197334295114557e-02, 1.62494405619410531e-02, 1.39099373489941398e-02
 1.57000000000000000e+03, 5.39851669881882129e-02, 3.48255055100925304e-02, 5.59452492013805952e-03, 9.73314822790384733e-03, 2.93671860627423911e-02, 1.99118881692912919e-02, 3.56970272587887466e-02, 9.15204614660701000e-03, 2.91927253723928554e-02,-1.46530042245813959e-02
 1.58000000000000000e+03, 5.19431093968413318e-02, 3.23171600573083709e-02, 1.24768734427414471e-03, 1.93475928341184898e-02, 1.53480671239170311e-02, 4.35896795106220300e-02, 9.48274660964456076e-03, 1.16260345450427405e-02, 1.02857849061354697e-02,-5.81969298910221811e-03
 1.59000000000000000e+03, 4.91446221479397427e-02, 2.16051435656454335e-02, 4.44559278578711969e-02, 1.15445406883094709e-02, 9.40609163700645116e-03, 1.69678538778466476e-03, 3.51596343550248935e-02,-8.28317114446435951e-03, 1.93009549026483436e-02, 3.01673913553723166e-02
 1.60000000000000000e+03, 5.50298112431595321e-02, 1.83695317457266936e-02, 1.70500904158540391e-02, 2.62267576722581379e-02, 2.03531595718215580e-02, 2.59021143890661269e-02,-1.83399904102574812e-03, 2.36517832082514742e-02, 2.51451464359621207e-02, 2.00681641260703203e-02
 1.61000000000000000e+03, 3.29318687284939141e-02, 3.66079160138936613e-02, 1.45276525007790175e-02, 1.91546209063641650e-02, 2.86261669449508066e-02, 2.54463608377145586e-02, 2.88185678462648254e-02, 2.69376241670113772e-02, 6.91416960451052102e-03, 4.02356584345836196e-02
 1.62000000000000000e+03, 4.79496178237718632e-02, 9.37156748387463212e-03, 3.62346941303007264e-02, 3.41246024680395207e-02, 2.53174360986985966e-02, 2.60145484086006795e-02, 9.37150961285828157e-03, 8.29161153628647785e-03, 4.60980574854120209e-02, 7.33258186824977190e-03
 1.63000000000000000e+03, 6.35520464723053485e-02, 3.72093721215827761e-03, 1.79566608234502101e-02, 3.49403714908318314e-02, 4.10973918253502643e-02, 1.73568565116104800e-02, 2.11100337964189901e-02, 1.92522691969246804e-02, 1.06781318270805989e-02, 2.30491198315182083e-02
 1.64000000000000000e+03, 3.98339537363132032e-02, 1.95032919068613350e-02, 2.83349150567807420e-02,-2.24555160167795587e-03, 2.83844881886063348e-02, 1.37168360405971693e-02, 1.67920268879261161e-02, 1.94542517890547370e-02, 1.98332854298354094e-02, 1.72176721237887222e-02
 1.65000000000000000e+03, 2.38754771035023239e-02, 3.41038519658722547e-02, 8.94781459701259746e-03, 3.15347614119565259e-02, 2.72109083897334944e-02, 2.79750033488745005e-02, 3.31616923863751745e-02, 2.10769806739391739e-02,-2.86821461252638119e-03, 2.01782971432202494e-02
 1.66000000000000000e+03, 2.72004992143425536e-02, 6.73138347346825539e-02, 2.14977806561253357e-02, 3.04107334056234919e-03,-8.43981417498536335e-04, 3.18043885750598221e-02, 3.10393271885624975e-02,-7.39453238604724852e-03, 1.53416178260250349e-02,-5.27457499292750126e-03
 1.67000000000000000e+03, 2.27851310379563639e-02, 2.42980866027385535e-02, 1.77666118601037155e-02, 4.07067450579656487e-02, 4.67334165375406056e-03, 2.05902377258236659e-02, 1.58284642249718506e-02,-5.76899640480780379e-03, 9.07888875136519773e-03, 3.31265207497433919e-02
 1.68000000000000000e+03, 1.26606234116927903e-02, 1.87441691060673925e-02, 1.57427296722032380e-02, 2.40770033083557086e-02, 2.50768223581737185e-02, 1.62114285878066852e-02, 3.81736454343669790e-02, 1.57141459761095392e-03, 9.40927332750093534e-03, 1.68574932110149983e-02
 1.69000000000000000e+03, 4.07819273902529783e-02, 4.43925013918875788e-02, 3.42116393147520043e-02, 3.11320878544375790e-02, 1.73790867578075652e-02, 2.71943767853141116e-02, 1.81346105642141708e-02, 1.73172488877871983e-02, 1.62190419999580886e-02, 1.71565342692025329e-02
 1.70000000000000000e+03, 3.59520150717390560e-02, 4.70027174363029515e-03, 2.48870953548807651e-02, 1.39173710935694868e-02, 1.98364033350322405e-02, 1.16530558661629736e-02, 1.57337795324806011e-02, 2.88265853472888939e-02, 3.38610080257617657e-02, 3.81173468405327821e-03
 1.71000000000000000e+03, 5.39924110296847448e-02,-8.16606343463116557e-04, 2.71681347656793568e-02, 2.38358266393644859e-02, 1.50801565586927665e-02,-7.08571818529538447e-03,-9.10313545653997774e-03, 9.16045881507908041e-03, 8.59993773414488051e-03, 1.63070371153744391e-02
 1.72000000000000000e+03, 4.13709590514735534e-02, 2.09192708983874306e-02,-2.48316004730463752e-03, 2.98463053032116329e-02, 4.58213875308570162e-02, 1.70808510076462007e-02, 5.56003045817247618e-02, 4.78535719631150297e-02, 3.45931431145822532e-03, 1.00313654604038405e-02
 1.73000000000000000e+03, 3.88741188881220473e-02, 6.87031343845485171e-03, 2.71062623041834969e-02, 1.38423713031734681e-02, 7.00787518786177149e-03, 1.44998259072897651e-02, 3.76410749285922760e-02, 1.18947966358832029e-02, 1.10165410579072739e-02, 1.99682409821530862e-03
 1.74000000000000000e+03, 4.64051891696876176e-02, 2.32831194215067303e-02, 3.05931865931235412e-02, 3.90471209354744594e-02, 3.15558176764302659e-02, 4.02206807353985563e-02, 2.13209708685879393e-02,-1.33895887129279259e-03, 1.74142543390694605e-02, 2.52552347703196671e-02
 1.75000000000000000e+03, 5.18510669871676821e-02, 1.51162533560248794e-02, 2.62916633980973119e-02, 6.88350410758352578e-03, 3.27437560506901940e-02, 3.11982113399044692e-02, 2.86908126928001536e-02, 2.14029728408446848e-02, 2.62552631499471147e-02, 2.36968613265846201e-02
 1.76000000000000000e+03, 5.37997158201114212e-02, 1.78029383547755847e-02, 2.32199165895683249e-03,-9.61747012225103518e-03,-9.88376952215395954e-04, 2.26980800839881244e-02, 2.89407368352146838e-02, 3.03640536019819211e-02, 3.30080337309763237e-03, 4.34904248666206049e-03
 1.77000000000000000e+03, 4.80229411610595402e-02, 1.59814163607177977e-02, 2.23541476918966593e-02, 1.74369010404183643e-02, 8.45035173615815011e-03, 1.57615767061670270e-03, 6.91677904907036720e-03, 2.86486638686472075e-02, 1.84912071755854585e-02, 2.08658972040647699e-02
 1.78000000000000000e+03, 3.22076875856534550e-02, 4.85500195418395036e-02, 7.55502983624251230e-03, 2.23781446024028871e-02, 3.74123765619688159e-02, 1.19352843976911968e-02, 1.77478085753755600e-02, 2.41666142285166391e-02, 2.30879133692716114e-02, 5.99560617590712101e-03
 1.79000000000000000e+03, 5.27554946840814581e-02, 2.51857174587506796e-02, 4.34931879848557620e-02, 6.12141529333743405e-03, 1.13727014956323258e-02, 2.12790258367334326e-02, 8.08677906771469376e-03, 3.98845520940295239e-02, 2.05493718192538144e-02, 8.30651941881529673e-03
 1.80000000000000000e+03, 3.49632845539129614e-02, 2.98073577581820202e-02, 2.35306553186602832e-02, 2.14385077225399956e-03, 2.83327662266205267e-02, 9.40615430268772548e-03, 1.50842297665742184e-02, 9.75293011435750951e-03,-1.35969141836130084e-02, 4.64452252720036901e-02
 1.81000000000000000e+03, 3.94896183384008323e-02, 1.94105867053119066e-02, 3.65150022394180977e-03, 3.05231536277325924e-02, 2.17865975835370464e-02, 6.23080379370055844e-03, 1.87281538516140059e-02, 4.68603654281420264e-03, 2.75729051684556192e-02, 1.40775121891404988e-02
 1.82000000000000000e+03, 4.39403037507931984e-02, 2.52807772769789649e-02, 1.45379358241537089e-02, 5.95995538316224788e-03, 2.98294844183022261e-03, 6.23051577384072311e-03, 3.26026593837034848e-02,-3.35247216982674165e-03,-1.55966158644863760e-02, 2.24845445405525909e-03
 1.83000000000000000e+03, 3.44620155844813439e-02, 2.83255574658764393e-02, 1.26101751891983388e-03, 2.06760004111697961e-02, 8.22183126601009652e-03, 2.21235019039485344e-02, 1.49816552873538889e-02, 2.02447309715824107e-02, 9.63332419164731994e-03, 1.75971476092291121e-02
 1.84000000000000000e+03, 4.09821372417071977e-02, 3.49346533064569045e-02, 2.91228910475690959e-02, 2.26435646208705613e-02, 1.10861263688933100e-02, 3.35016553709222425e-02, 5.85336637650388410e-03, 1.33213818205271811e-02,-8.08201198683126260e-03, 6.41010630543932015e-03
 1.85000000000000000e+03, 5.34135318886880053e-02, 4.18729841186702423e-02, 1.77873667655432735e-02, 1.44424363172809961e-02, 1.71424162256153777e-02, 1.21753962000565250e-02, 1.05774637510813140e-02, 2.35615357590152688e-02, 5.37254335107190638e-03,-2.01471482990931566e-02
 1.86000000000000000e+03, 2.35852959890145222e-02, 1.28172558683829502e-02, 1.65864518866293831e-02, 1.29674668667313711e-02, 3.16590657083663796e-02,-5.35217197375262993e-04, 2.63170397293545008e-02, 2.15422646125714504e-02, 2.60418421244889460e-02,-3.73961907799973819e-03
 1.87000000000000000e+03, 4.10543835332462873e-02,-4.53940135491325350e-03,-3.43533202989611958e-03, 2.28944168519562632e-02, 1.89662369600627663e-02, 1.29167632887586779e-02, 1.19603234498334710e-02, 3.14568631011775679e-02, 2.41120095619875123e-02, 3.37452275151570030e-02
 1.88000000000000000e+03, 1.92892558934129356e-02, 2.41438169977034288e-02, 2.25998182231547801e-02,-9.66632305112073015e-04, 1.51149763024146858e-02, 3.42074672292096010e-02, 1.28764830056926020e-02, 1.40881750351192735e-02, 8.50083805441976224e-03, 1.49962122957034011e-02
 1.89000000000000000e+03, 3.61674433905389558e-02, 2.48891145843814533e-02, 4.32452866176619710e-02, 3.64765871310652190e-02, 3.31885960454483125e-02,-7.27429929298561637e-03, 9.77480813173547611e-03, 2.37952670289637985e-02, 2.12492520022274436e-02, 3.23113702029989396e-03
 1.90000000000000000e+03, 3.87619187862886239e-02, 2.58081999988098026e-02, 4.11326325366411817e-03, 3.66199086736728463e-02, 4.16778316726641208e-03, 4.81112940185648985e-02, 4.18845212678687837e-03, 1.70699158484960839e-02, 2.06291020054688648e-02, 1.82880082601079193e-02
 1.91000000000000000e+03, 2.75054343474317002e-02, 1.03315095483245082e-02, 2.14127807101280182e-02,-7.87474937404372688e-03, 6.87359587702298346e-03, 1.80209578375410719e-02,-1.41829916034922343e-02, 3.99355424607185511e-02, 1.62151442492529003e-02, 3.86873727191865552e-02
 1.92000000000000000e+03, 5.63630751961946425e-02, 1.88175202156335812e-02, 2.53760360149384474e-02, 3.09626072873225855e-02,-4.67926781993246305e-03, 2.42523760540018264e-02, 1.61329573532355830e-02, 3.29649700543067151e-02,-2.78520656593354843e-03, 3.04521820563665377e-02
 1.93000000000000000e+03, 3.18257819383647722e-02, 3.79273099899014657e-02, 1.92023218126563533e-02, 1.98246280556509842e-02,-2.56491087321061503e-03, 2.95343018984695373e-02, 1.46324372109579992e-02, 2.73878659945980263e-02, 2.76715286592576215e-02,-1.13085713200321396e-02
 1.94000000000000000e+03, 2.33262433268226071e-02, 1.04822865490181022e-02, 5.75613739136310310e-03, 3.84604772736312633e-03, 5.35079648109320488e-04, 2.36828980477480563e-02, 2.86163922741374567e-02, 3.06917939060764935e-02, 1.67079005492952043e-02, 1.59168225352450399e-03
 1.95000000000000000e+03, 3.25222353849234994e-02, 1.51582997416788087e-02, 9.81757638681348029e-03, 2.66496963726841202e-02, 2.17056671004931326e-02, 1.12901626334833121e-02, 3.40511059802316683e-03, 2.30388761931213867e-02, 3.63690778808667264e-02, 1.99445949341315286e-02
 1.96000000000000000e+03, 6.01318858394341085e-02, 3.88168360641690247e-02, 3.95831444691746165e-02, 2.11438696424536554e-02, 1.38640600565297731e-02, 3.85662549210079170e-02, 2.33763184748744073e-02, 4.03307848150642190e-02, 2.14397159485242503e-02, 5.59757880365556112e-03
 1.97000000000000000e+03, 3.06180685411344584e-02, 4.46276202193620561e-02, 2.20978048236733782e-02, 8.68835150089055513e-03, 3.11334717071870409e-02, 1.49138544129575838e-02, 2.55640585538334797e-02, 1.79144350894297026e-02, 9.97320455801308306e-03, 3.27807810287309639e-02
 1.98000000000000000e+03, 1.66097984511075561e-02, 3.74934963177460320e-02, 2.84919498548019332e-03, 4.24444200278375622e-02, 4.02794791980104760e-02, 8.39121583210750317e-03, 2.61737506461785438e-03, 4.30603712181399922e-02,-5.84949429744953744e-03, 2.74871903227604866e-02
 1.99000000000000000e+03, 4.68794445713135999e-02, 2.08404993078276958e-02, 2.20307923926852597e-02, 1.96325862557348123e-02, 4.61895558359340097e-02, 4.52753578460359310e-02,-1.41698566303533474e-02, 7.02995392875274683e-03, 1.60891378494751186e-02, 9.70094848988926201e-03
 2.00000000000000000e+03, 3.27619275391063253e-02, 1.76017533997012698e-02, 9.48693435194637377e-03, 3.61666275804099213e-02, 2.78851089930928636e-02,-1.54609253938312145e-02, 2.33879869358184916e-02, 3.34158110808255998e-02, 1.13795105667419075e-02, 2.50890285090213140e-02
 2.01000000000000000e+03, 1.26225392600979730e-02, 2.24325980773804334e-02, 9.28388944939305231e-03, 3.59719827510867757e-02, 1.70365692194588796e-02, 2.20122985439337969e-03, 2.72423844989902672e-02, 2.01326511090279686e-02, 1.58572465050610886e-02, 2.42275676220261686e-03
 2.02000000000000000e+03, 1.52962742852392440e-02, 2.20517811516661513e-02, 5.66118752542804984e-03, 2.39816668991510683e-02, 5.29231459191403276e-03, 2.65301110874166177e-02, 5.05622550333495284e-03,-2.85143615312036247e-03, 3.31486507899151905e-02,-2.64527233238809334e-03
 2.03000000000000000e+03, 5.26831722591650509e-02,-2.77290178791786066e-03, 1.28870904655327273e-02, 1.78385479132087965e-02, 1.56118923376666000e-02, 2.69299912788347265e-03, 1.26166260766119656e-02, 1.83229669635787892e-02, 7.27242965861737284e-04, 3.03623401664577207e-03
 2.04000000000000000e+03, 4.73005988817135764e-02, 5.61074148295959488e-03, 1.10672232534697722e-02, 6.42371849170006275e-03, 2.78890187591309402e-02, 2.43003780023094279e-02, 1.30412243875930034e-02, 3.57353677228702989e-03, 3.42592053319078493e-02,-8.27254235473071087e-05
 2.05000000000000000e+03, 3.39520266059114770e-02, 3.10000323320328945e-02, 4.35579305353934673e-03, 2.42360393377141284e-02, 1.39583129874692232e-02, 8.63090254775583134e-03, 5.96002528210440481e-03, 1.41357049743872851e-02, 3.43548304442045510e-02, 2.23152865108024318e-02
