"engine.time","ikr.IKr","membrane.V"
 1.72000000000000000e+03, 6.56342776000015227e-01, 0.00000000000000000e+00
 1.73000000000000000e+03, 6.50316088943965753e-01, 0.00000000000000000e+00
 1.74000000000000000e+03, 6.62880578848634938e-01, 0.00000000000000000e+00
 1.75000000000000000e+03, 6.59057818870966372e-01, 0.00000000000000000e+00
 1.76000000000000000e+03, 6.50950272680410946e-01, 0.00000000000000000e+00
 1.77000000000000000e+03, 6.64763955965523623e-01, 0.00000000000000000e+00
 1.78000000000000000e+03, 6.55721435362908278e-01, 0.00000000000000000e+00
 1.79000000000000000e+03, 6.62052454603769380e-01, 0.00000000000000000e+00
 1.80000000000000000e+03, 6.66521622470095942e-01, 0.00000000000000000e+00
 1.81000000000000000e+03, 6.62560921366937894e-01, 0.00000000000000000e+00
 1.82000000000000000e+03, 6.69229684257037882e-01, 0.00000000000000000e+00
 1.83000000000000000e+03, 6.53559792338655465e-01, 0.00000000000000000e+00
 1.84000000000000000e+03, 6.64365098854533875e-01, 0.00000000000000000e+00
 1.85000000000000000e+03, 6.57189897492830744e-01, 0.00000000000000000e+00
 1.86000000000000000e+03, 6.55962381108128101e-01, 0.00000000000000000e+00
 1.87000000000000000e+03, 6.57889232302044435e-01, 0.00000000000000000e+00
 1.88000000000000000e+03, 6.59653392921480730e-01, 0.00000000000000000e+00
 1.89000000000000000e+03, 6.62080327319018225e-01, 0.00000000000000000e+00
 1.90000000000000000e+03, 6.54019642917557764e-01, 0.00000000000000000e+00
 1.91000000000000000e+03, 6.67655082972251401e-01, 0.00000000000000000e+00
 1.92000000000000000e+03, 6.64782998817108561e-01, 0.00000000000000000e+00
 1.93000000000000000e+03, 6.51570418065291590e-01, 0.00000000000000000e+00
 1.94000000000000000e+03, 6.71532086758998781e-01, 0.00000000000000000e+00
 1.95000000000000000e+03, 6.74222487225035638e-01, 0.00000000000000000e+00
 1.96000000000000000e+03, 6.69489562029329299e-01, 0.00000000000000000e+00
 1.97000000000000000e+03, 6.60522114919646630e-01, 0.00000000000000000e+00
 1.98000000000000000e+03, 6.54642651449981128e-01, 0.00000000000000000e+00
 1.99000000000000000e+03, 6.68668999397731056e-01, 0.00000000000000000e+00
 2.00000000000000000e+03, 6.59048650388875390e-01, 0.00000000000000000e+00
 2.01000000000000000e+03, 6.69777757567008747e-01, 0.00000000000000000e+00
 2.02000000000000000e+03, 6.63084238491209010e-01, 0.00000000000000000e+00
 2.03000000000000000e+03, 6.68155443582753805e-01, 0.00000000000000000e+00
 2.04000000000000000e+03, 6.64061646768046909e-01, 0.00000000000000000e+00
 2.05000000000000000e+03, 6.66373014193834767e-01, 0.00000000000000000e+00
 2.06000000000000000e+03, 6.61778934084595538e-01, 0.00000000000000000e+00
 2.07000000000000000e+03, 6.73496381823970980e-01, 0.00000000000000000e+00
 2.08000000000000000e+03, 6.62547258857264509e-01, 0.00000000000000000e+00
 2.09000000000000000e+03, 6.64362770934494695e-01, 0.00000000000000000e+00
 2.10000000000000000e+03, 6.74138437264531487e-01, 0.00000000000000000e+00
 2.11000000000000000e+03, 6.52814433769187019e-01, 0.00000000000000000e+00
 2.12000000000000000e+03, 6.53324444813480953e-01, 0.00000000000000000e+00
 2.13000000000000000e+03, 6.68107666442045889e-01, 0.00000000000000000e+00
 2.14000000000000000e+03, 6.53967036148160430e-01, 0.00000000000000000e+00
 2.15000000000000000e+03, 6.74537552918885508e-01, 0.00000000000000000e+00
 2.16000000000000000e+03, 6.58979770213169336e-01, 0.00000000000000000e+00
 2.17000000000000000e+03, 6.56776455921019853e-01, 0.00000000000000000e+00
 2.18000000000000000e+03, 6.74401076890212003e-01, 0.00000000000000000e+00
 2.19000000000000000e+03, 6.71481058451136592e-01, 0.00000000000000000e+00
 2.20000000000000000e+03, 6.74035550550717844e-01, 0.00000000000000000e+00
 2.21000000000000000e+03, 6.67689555785390021e-01, 0.00000000000000000e+00
 2.22000000000000000e+03, 6.56025569939491793e-01, 0.00000000000000000e+00
 2.23000000000000000e+03, 6.74316088073868447e-01, 0.00000000000000000e+00
 2.24000000000000000e+03, 6.59940839367232357e-01, 0.00000000000000000e+00
 2.25000000000000000e+03, 6.67005876045935753e-01, 0.00000000000000000e+00
 2.26000000000000000e+03, 6.67961528937882965e-01, 0.00000000000000000e+00
 2.27000000000000000e+03, 6.60686601249943606e-01, 0.00000000000000000e+00
 2.28000000000000000e+03, 6.65762593302891004e-01, 0.00000000000000000e+00
 2.29000000000000000e+03, 6.67796234634817520e-01, 0.00000000000000000e+00
 2.30000000000000000e+03, 6.64194079656180270e-01, 0.00000000000000000e+00
 2.31000000000000000e+03, 6.54453625725055832e-01, 0.00000000000000000e+00
 2.32000000000000000e+03, 6.63678041754878101e-01, 0.00000000000000000e+00
 2.33000000000000000e+03, 6.70463814466356944e-01, 0.00000000000000000e+00
 2.34000000000000000e+03, 6.57125516094531736e-01, 0.00000000000000000e+00
 2.35000000000000000e+03, 6.60722076202821751e-01, 0.00000000000000000e+00
 2.36000000000000000e+03, 6.58837650875014003e-01, 0.00000000000000000e+00
 2.37000000000000000e+03, 6.73914804954867552e-01, 0.00000000000000000e+00
 2.38000000000000000e+03, 6.66146809632951142e-01, 0.00000000000000000e+00
 2.39000000000000000e+03, 6.64398912078453252e-01, 0.00000000000000000e+00
 2.40000000000000000e+03, 6.56628217394419678e-01, 0.00000000000000000e+00
 2.41000000000000000e+03, 6.65268707447248975e-01, 0.00000000000000000e+00
 2.42000000000000000e+03, 6.57259066261865699e-01, 0.00000000000000000e+00
 2.43000000000000000e+03, 6.61919742246350307e-01, 0.00000000000000000e+00
 2.44000000000000000e+03, 6.57513074847051460e-01, 0.00000000000000000e+00
 2.45000000000000000e+03, 6.66174116735198663e-01, 0.00000000000000000e+00
 2.46000000000000000e+03, 6.65515154629494066e-01, 0.00000000000000000e+00
 2.47000000000000000e+03, 6.60334882360647635e-01, 0.00000000000000000e+00
 2.48000000000000000e+03, 6.64323297357835352e-01, 0.00000000000000000e+00
 2.49000000000000000e+03, 6.54495446018244498e-01, 0.00000000000000000e+00
 2.50000000000000000e+03, 6.51867350816982771e-01, 0.00000000000000000e+00
 2.51000000000000000e+03, 6.64609635159095435e-01, 0.00000000000000000e+00
 2.52000000000000000e+03, 6.62809694069586341e-01, 0.00000000000000000e+00
 2.53000000000000000e+03, 6.65900855639967704e-01, 0.00000000000000000e+00
 2.54000000000000000e+03, 6.77438402934387507e-01, 0.00000000000000000e+00
 2.55000000000000000e+03, 6.67943211427134309e-01, 0.00000000000000000e+00
 2.56000000000000000e+03, 6.55685019669110747e-01, 0.00000000000000000e+00
 2.57000000000000000e+03, 6.69081953577251975e-01, 0.00000000000000000e+00
 2.58000000000000000e+03, 6.53024656613192533e-01, 0.00000000000000000e+00
 2.59000000000000000e+03, 6.58663186602077344e-01, 0.00000000000000000e+00
 2.60000000000000000e+03, 6.61259249937480753e-01, 0.00000000000000000e+00
 2.61000000000000000e+03, 6.73017706106041391e-01, 0.00000000000000000e+00
 2.62000000000000000e+03, 6.56794262004019469e-01, 0.00000000000000000e+00
 2.63000000000000000e+03, 6.56255149240518088e-01, 0.00000000000000000e+00
 2.64000000000000000e+03, 6.61059856784033562e-01, 0.00000000000000000e+00
 2.65000000000000000e+03, 6.57330686691777633e-01, 0.00000000000000000e+00
 2.66000000000000000e+03, 6.69145440494462340e-01, 0.00000000000000000e+00
 2.67000000000000000e+03, 6.54582095573538858e-01, 0.00000000000000000e+00
 2.68000000000000000e+03, 6.54136350639314634e-01, 0.00000000000000000e+00
 2.69000000000000000e+03, 6.58820031503307035e-01, 0.00000000000000000e+00
 2.70000000000000000e+03, 6.58422629259932002e-01, 0.00000000000000000e+00
 2.71000000000000000e+03, 6.74444554613015224e-01, 0.00000000000000000e+00
 2.72000000000000000e+03, 6.67975819997408071e-01, 0.00000000000000000e+00
 2.73000000000000000e+03, 6.62287480472379841e-01, 0.00000000000000000e+00
 2.74000000000000000e+03, 6.53621767459274361e-01, 0.00000000000000000e+00
 2.75000000000000000e+03, 6.67282437132007744e-01, 0.00000000000000000e+00
 2.76000000000000000e+03, 6.55108219802190472e-01, 0.00000000000000000e+00
 2.77000000000000000e+03, 6.51514151469544944e-01, 0.00000000000000000e+00
 2.78000000000000000e+03, 6.69550636960341228e-01, 0.00000000000000000e+00
 2.79000000000000000e+03, 6.63801461204393983e-01, 0.00000000000000000e+00
 2.80000000000000000e+03, 6.67787307852964140e-01, 0.00000000000000000e+00
 2.81000000000000000e+03, 6.63813241794314113e-01, 0.00000000000000000e+00
 2.82000000000000000e+03, 6.67364721013997464e-01, 0.00000000000000000e+00
 2.83000000000000000e+03, 6.57412869774990360e-01, 0.00000000000000000e+00
 2.84000000000000000e+03, 6.54883635678219278e-01, 0.00000000000000000e+00
 2.85000000000000000e+03, 6.66208162028886441e-01, 0.00000000000000000e+00
 2.86000000000000000e+03, 6.56407134233028544e-01, 0.00000000000000000e+00
 2.87000000000000000e+03, 6.57158609329001608e-01, 0.00000000000000000e+00
 2.88000000000000000e+03, 6.58703123224856468e-01, 0.00000000000000000e+00
 2.89000000000000000e+03, 6.61825000127006402e-01, 0.00000000000000000e+00
 2.90000000000000000e+03, 6.59373277839102379e-01, 0.00000000000000000e+00
 2.91000000000000000e+03, 6.52634959142426752e-01, 0.00000000000000000e+00
 2.92000000000000000e+03, 6.57461756298686861e-01, 0.00000000000000000e+00
 2.93000000000000000e+03, 6.47035177086999980e-01, 0.00000000000000000e+00
 2.94000000000000000e+03, 6.65836165661769175e-01, 0.00000000000000000e+00
 2.95000000000000000e+03, 6.51136057813416547e-01, 0.00000000000000000e+00
 2.96000000000000000e+03, 6.54420708620859326e-01, 0.00000000000000000e+00
 2.97000000000000000e+03, 6.62053928573221540e-01, 0.00000000000000000e+00
 2.98000000000000000e+03, 6.56828523734386938e-01, 0.00000000000000000e+00
 2.99000000000000000e+03, 6.71893536375294365e-01, 0.00000000000000000e+00
 3.00000000000000000e+03, 6.53176785054156772e-01, 0.00000000000000000e+00
 3.01000000000000000e+03, 6.63472177089551085e-01, 0.00000000000000000e+00
 3.02000000000000000e+03, 6.61450375280099534e-01, 0.00000000000000000e+00
 3.03000000000000000e+03, 6.54000224684039067e-01, 0.00000000000000000e+00
 3.04000000000000000e+03, 6.65163267621747378e-01, 0.00000000000000000e+00
 3.05000000000000000e+03, 6.60577435774271970e-01, 0.00000000000000000e+00
 3.06000000000000000e+03, 6.66803459102061291e-01, 0.00000000000000000e+00
 3.07000000000000000e+03, 6.67144768790152276e-01, 0.00000000000000000e+00
 3.08000000000000000e+03, 6.75986998556030172e-01, 0.00000000000000000e+00
 3.09000000000000000e+03, 6.70530725681306228e-01, 0.00000000000000000e+00
 3.10000000000000000e+03, 6.59273041016933847e-01, 0.00000000000000000e+00
 3.11000000000000000e+03, 6.60129738516377573e-01, 0.00000000000000000e+00
 3.12000000000000000e+03, 6.68967394371571933e-01, 0.00000000000000000e+00
 3.13000000000000000e+03, 6.66034381621755434e-01, 0.00000000000000000e+00
 3.14000000000000000e+03, 6.65934509042047429e-01, 0.00000000000000000e+00
 3.15000000000000000e+03, 6.51037731059334046e-01, 0.00000000000000000e+00
 3.16000000000000000e+03, 6.61549088524516660e-01, 0.00000000000000000e+00
 3.17000000000000000e+03, 6.56838636950955235e-01, 0.00000000000000000e+00
 3.18000000000000000e+03, 6.63557143324577603e-01, 0.00000000000000000e+00
 3.19000000000000000e+03, 6.61061848432061505e-01, 0.00000000000000000e+00
 3.20000000000000000e+03, 6.67716821844179242e-01, 0.00000000000000000e+00
 3.21000000000000000e+03, 6.63803281332961403e-01, 0.00000000000000000e+00
 3.22000000000000000e+03, 6.66899405740033258e-01, 0.00000000000000000e+00
 3.23000000000000000e+03, 6.58631275245173509e-01, 0.00000000000000000e+00
 3.24000000000000000e+03, 6.55476296104805845e-01, 0.00000000000000000e+00
 3.25000000000000000e+03, 6.59003313546300706e-01, 0.00000000000000000e+00
 3.26000000000000000e+03, 6.61597306935476248e-01, 0.00000000000000000e+00
 3.27000000000000000e+03, 6.64212043285719478e-01, 0.00000000000000000e+00
 3.28000000000000000e+03, 6.76621081088896847e-01, 0.00000000000000000e+00
 3.29000000000000000e+03, 6.61430745016462374e-01, 0.00000000000000000e+00
 3.30000000000000000e+03, 6.55400405437676747e-01, 0.00000000000000000e+00
 3.31000000000000000e+03, 6.59426162965858209e-01, 0.00000000000000000e+00
 3.32000000000000000e+03, 6.58649909519010035e-01, 0.00000000000000000e+00
 3.33000000000000000e+03, 6.64887420967051890e-01, 0.00000000000000000e+00
 3.34000000000000000e+03, 6.51540383256174582e-01, 0.00000000000000000e+00
 3.35000000000000000e+03, 6.62127173003156044e-01, 0.00000000000000000e+00
 3.36000000000000000e+03, 6.62742587064990007e-01, 0.00000000000000000e+00
 3.37000000000000000e+03, 6.63242038825778035e-01, 0.00000000000000000e+00
 3.38000000000000000e+03, 6.57767358003454206e-01, 0.00000000000000000e+00
 3.39000000000000000e+03, 6.60139360713348666e-01, 0.00000000000000000e+00
 3.40000000000000000e+03, 6.52310842200392593e-01, 0.00000000000000000e+00
 3.41000000000000000e+03, 6.58453733038527056e-01, 0.00000000000000000e+00
 3.42000000000000000e+03, 6.58126758594896444e-01, 0.00000000000000000e+00
 3.43000000000000000e+03, 6.64455574708548991e-01, 0.00000000000000000e+00
 3.44000000000000000e+03, 6.54078840418422791e-01, 0.00000000000000000e+00
 3.45000000000000000e+03, 6.66865552003443329e-01, 0.00000000000000000e+00
 3.46000000000000000e+03, 6.71573242587875763e-01, 0.00000000000000000e+00
 3.47000000000000000e+03, 6.48047743489463257e-01, 0.00000000000000000e+00
 3.48000000000000000e+03, 6.64522952336131678e-01, 0.00000000000000000e+00
 3.49000000000000000e+03, 6.66177237800642197e-01, 0.00000000000000000e+00
 3.50000000000000000e+03, 6.57502560455126228e-01, 0.00000000000000000e+00
 3.51000000000000000e+03, 6.59087650901290512e-01, 0.00000000000000000e+00
 3.52000000000000000e+03, 6.60832633113516699e-01, 0.00000000000000000e+00
 3.53000000000000000e+03, 6.59744225168788723e-01, 0.00000000000000000e+00
 3.54000000000000000e+03, 6.59670159421777424e-01, 0.00000000000000000e+00
 3.55000000000000000e+03, 6.50648019937636546e-01, 0.00000000000000000e+00
 3.56000000000000000e+03, 6.69315033426066242e-01, 0.00000000000000000e+00
 3.57000000000000000e+03, 6.68835127842060118e-01, 0.00000000000000000e+00
 3.58000000000000000e+03, 6.56341441056904285e-01, 0.00000000000000000e+00
 3.59000000000000000e+03, 6.52031244633984874e-01, 0.00000000000000000e+00
 3.60000000000000000e+03, 6.65148673408572755e-01, 0.00000000000000000e+00
 3.61000000000000000e+03, 6.57909444646274433e-01, 0.00000000000000000e+00
 3.62000000000000000e+03, 6.62646536144446130e-01, 0.00000000000000000e+00
 3.63000000000000000e+03, 6.59602077729170677e-01, 0.00000000000000000e+00
 3.64000000000000000e+03, 6.66273801051381565e-01, 0.00000000000000000e+00
 3.65000000000000000e+03, 6.66294989650507485e-01, 0.00000000000000000e+00
 3.66000000000000000e+03, 6.56920702608526419e-01, 0.00000000000000000e+00
 3.67000000000000000e+03, 6.52579443200615006e-01, 0.00000000000000000e+00
 3.68000000000000000e+03, 6.51262251882991694e-01, 0.00000000000000000e+00
 3.69000000000000000e+03, 6.65738149260267864e-01, 0.00000000000000000e+00
 3.70000000000000000e+03, 6.53863174309169182e-01, 0.00000000000000000e+00
 3.71000000000000000e+03, 6.58364657524109442e-01, 0.00000000000000000e+00
 3.72000000000000000e+03, 6.57773972860124401e-01, 0.00000000000000000e+00
 3.73000000000000000e+03, 6.61362701409343168e-01, 0.00000000000000000e+00
 3.74000000000000000e+03, 6.48930198896293664e-01, 0.00000000000000000e+00
 3.75000000000000000e+03, 6.62955584403139286e-01, 0.00000000000000000e+00
 3.76000000000000000e+03, 6.65167326470213371e-01, 0.00000000000000000e+00
 3.77000000000000000e+03, 6.62293231535124760e-01, 0.00000000000000000e+00
 3.78000000000000000e+03, 6.59657797074184149e-01, 0.00000000000000000e+00
 3.79000000000000000e+03, 6.62352486950501085e-01, 0.00000000000000000e+00
 3.80000000000000000e+03, 6.64343351778980629e-01, 0.00000000000000000e+00
 3.81000000000000000e+03, 6.43410533748791202e-01, 0.00000000000000000e+00
 3.82000000000000000e+03, 6.74618667217862344e-01, 0.00000000000000000e+00
 3.83000000000000000e+03, 6.64284261954025457e-01, 0.00000000000000000e+00
 3.84000000000000000e+03, 6.57403749420011341e-01, 0.00000000000000000e+00
 3.85000000000000000e+03, 6.59129353825538611e-01, 0.00000000000000000e+00
 3.86000000000000000e+03, 6.64968341868749535e-01, 0.00000000000000000e+00
 3.87000000000000000e+03, 6.60943360175470507e-01, 0.00000000000000000e+00
 3.88000000000000000e+03, 6.48307128718903058e-01, 0.00000000000000000e+00
 3.89000000000000000e+03, 6.75335299122634125e-01, 0.00000000000000000e+00
 3.90000000000000000e+03, 6.60980077929494647e-01, 0.00000000000000000e+00
 3.91000000000000000e+03, 6.68442786192211647e-01, 0.00000000000000000e+00
 3.92000000000000000e+03, 6.57142117325187680e-01, 0.00000000000000000e+00
 3.93000000000000000e+03, 6.71849734902209894e-01, 0.00000000000000000e+00
 3.94000000000000000e+03, 6.63599514712372329e-01, 0.00000000000000000e+00
 3.95000000000000000e+03, 6.65728015692516495e-01, 0.00000000000000000e+00
 3.96000000000000000e+03, 6.54810974185430217e-01, 0.00000000000000000e+00
 3.97000000000000000e+03, 6.69703205328581186e-01, 0.00000000000000000e+00
 3.98000000000000000e+03, 6.66262446314860646e-01, 0.00000000000000000e+00
 3.99000000000000000e+03, 6.70301831553822725e-01, 0.00000000000000000e+00
 4.00000000000000000e+03, 6.57564268552256581e-01, 0.00000000000000000e+00
 4.01000000000000000e+03, 6.58534867468608232e-01, 0.00000000000000000e+00
 4.02000000000000000e+03, 6.76915496657009785e-01, 0.00000000000000000e+00
 4.03000000000000000e+03, 6.54713542021394757e-01, 0.00000000000000000e+00
 4.04000000000000000e+03, 6.60812378423083602e-01, 0.00000000000000000e+00
 4.05000000000000000e+03, 6.69213129434010345e-01, 0.00000000000000000e+00
 4.06000000000000000e+03, 6.62354631218018741e-01, 0.00000000000000000e+00
 4.07000000000000000e+03, 6.65557140704663208e-01, 0.00000000000000000e+00
 4.08000000000000000e+03, 6.59073282809196748e-01, 0.00000000000000000e+00
 4.09000000000000000e+03, 6.64152015242942206e-01, 0.00000000000000000e+00
 4.10000000000000000e+03, 6.53086569139216033e-01, 0.00000000000000000e+00
 4.11000000000000000e+03, 6.72653308820300055e-01, 0.00000000000000000e+00
 4.12000000000000000e+03, 6.60929763607679743e-01, 0.00000000000000000e+00
 4.13000000000000000e+03, 6.57220470126341660e-01, 0.00000000000000000e+00
 4.14000000000000000e+03, 6.66107774577735290e-01, 0.00000000000000000e+00
 4.15000000000000000e+03, 6.58668895599502147e-01, 0.00000000000000000e+00
 4.16000000000000000e+03, 6.52903540241215330e-01, 0.00000000000000000e+00
 4.17000000000000000e+03, 6.52821310566608748e-01, 0.00000000000000000e+00
 4.18000000000000000e+03, 6.66288548861145302e-01, 0.00000000000000000e+00
 4.19000000000000000e+03, 6.60656461306188825e-01, 0.00000000000000000e+00
 4.20000000000000000e+03, 6.60827215644679056e-01, 0.00000000000000000e+00
 4.21000000000000000e+03, 6.68822754994370272e-01, 0.00000000000000000e+00
 4.22000000000000000e+03, 6.54272595469395424e-01, 0.00000000000000000e+00
 4.23000000000000000e+03, 6.56887172566298472e-01, 0.00000000000000000e+00
 4.24000000000000000e+03, 6.59169438918306927e-01, 0.00000000000000000e+00
 4.25000000000000000e+03, 6.62332366102986958e-01, 0.00000000000000000e+00
 4.26000000000000000e+03, 6.61431314092195799e-01, 0.00000000000000000e+00
 4.27000000000000000e+03, 6.59816190257253909e-01, 0.00000000000000000e+00
 4.28000000000000000e+03, 6.61302911528603321e-01, 0.00000000000000000e+00
 4.29000000000000000e+03, 6.61001431013414464e-01, 0.00000000000000000e+00
 4.30000000000000000e+03, 6.56960256926089836e-01, 0.00000000000000000e+00
 4.31000000000000000e+03, 6.56343892218764324e-01, 0.00000000000000000e+00
 4.32000000000000000e+03, 6.63521453955982721e-01, 0.00000000000000000e+00
 4.33000000000000000e+03, 6.55829606498111728e-01, 0.00000000000000000e+00
 4.34000000000000000e+03, 6.54071101385194198e-01, 0.00000000000000000e+00
 4.35000000000000000e+03, 6.59648517287489855e-01, 0.00000000000000000e+00
 4.36000000000000000e+03, 6.60669043886397578e-01, 0.00000000000000000e+00
 4.37000000000000000e+03, 6.76604021322500526e-01, 0.00000000000000000e+00
 4.38000000000000000e+03, 6.57058624466028807e-01, 0.00000000000000000e+00
 4.39000000000000000e+03, 6.67935167116920026e-01, 0.00000000000000000e+00
 4.40000000000000000e+03, 6.66641089382407515e-01, 0.00000000000000000e+00
 4.41000000000000000e+03, 6.53862609715941900e-01, 0.00000000000000000e+00
 4.42000000000000000e+03, 6.66813116113867288e-01, 0.00000000000000000e+00
 4.43000000000000000e+03, 6.53896034279551785e-01, 0.00000000000000000e+00
 4.44000000000000000e+03, 6.44159109774960714e-01, 0.00000000000000000e+00
 4.45000000000000000e+03, 6.65711355446516495e-01, 0.00000000000000000e+00
 4.46000000000000000e+03, 6.50120768774155366e-01, 0.00000000000000000e+00
 4.47000000000000000e+03, 6.64685814110956841e-01, 0.00000000000000000e+00
 4.48000000000000000e+03, 6.57195174775259794e-01, 0.00000000000000000e+00
 4.49000000000000000e+03, 6.72662681991560096e-01, 0.00000000000000000e+00
 4.50000000000000000e+03, 6.68761808807668112e-01, 0.00000000000000000e+00
 4.51000000000000000e+03, 6.58717300501332814e-01, 0.00000000000000000e+00
 4.52000000000000000e+03, 6.57169918607626413e-01, 0.00000000000000000e+00
 4.53000000000000000e+03, 6.53696736012751911e-01, 0.00000000000000000e+00
 4.54000000000000000e+03, 6.58799557531893676e-01, 0.00000000000000000e+00
 4.55000000000000000e+03, 6.59859300667752557e-01, 0.00000000000000000e+00
 4.56000000000000000e+03, 6.59302669573024747e-01, 0.00000000000000000e+00
 4.57000000000000000e+03, 6.62743892439941029e-01, 0.00000000000000000e+00
 4.58000000000000000e+03, 6.65527888908381660e-01, 0.00000000000000000e+00
 4.59000000000000000e+03, 6.64017366466847503e-01, 0.00000000000000000e+00
 4.60000000000000000e+03, 6.56666297179325564e-01, 0.00000000000000000e+00
 4.61000000000000000e+03, 6.52220223375527430e-01, 0.00000000000000000e+00
 4.62000000000000000e+03, 6.70715557324697564e-01, 0.00000000000000000e+00
 4.63000000000000000e+03, 6.57159282532889466e-01, 0.00000000000000000e+00
 4.64000000000000000e+03, 6.57404509414139526e-01, 0.00000000000000000e+00
 4.65000000000000000e+03, 6.58269797734408857e-01, 0.00000000000000000e+00
 4.66000000000000000e+03, 6.49545388185541861e-01, 0.00000000000000000e+00
