"engine.time","ikr.IKr","membrane.V"
 1.51000000000000000e+03, 8.08381124940805385e-01, 0.00000000000000000e+00
 1.52000000000000000e+03, 8.04605019717555381e-01, 0.00000000000000000e+00
 1.53000000000000000e+03, 8.52879942762114984e-01, 0.00000000000000000e+00
 1.54000000000000000e+03, 8.20403810152250612e-01, 0.00000000000000000e+00
 1.55000000000000000e+03, 8.21349814119853860e-01, 0.00000000000000000e+00
 1.56000000000000000e+03, 8.10596430164087112e-01, 0.00000000000000000e+00
 1.57000000000000000e+03, 8.37396908447959554e-01, 0.00000000000000000e+00
 1.58000000000000000e+03, 8.05831113084786610e-01, 0.00000000000000000e+00
 1.59000000000000000e+03, 8.24326846773135724e-01, 0.00000000000000000e+00
 1.60000000000000000e+03, 8.15315188805694313e-01, 0.00000000000000000e+00
 1.61000000000000000e+03, 8.32242718771062484e-01, 0.00000000000000000e+00
 1.62000000000000000e+03, 8.20393233409645872e-01, 0.00000000000000000e+00
 1.63000000000000000e+03, 8.11551711137606047e-01, 0.00000000000000000e+00
 1.64000000000000000e+03, 8.26764224505205592e-01, 0.00000000000000000e+00
 1.65000000000000000e+03, 8.32790371530532036e-01, 0.00000000000000000e+00
 1.66000000000000000e+03, 8.28014558329283168e-01, 0.00000000000000000e+00
 1.67000000000000000e+03, 8.31129278139931427e-01, 0.00000000000000000e+00
 1.68000000000000000e+03, 8.18763688308781656e-01, 0.00000000000000000e+00
 1.69000000000000000e+03, 8.22348630553386140e-01, 0.00000000000000000e+00
 1.70000000000000000e+03, 8.18260390169204488e-01, 0.00000000000000000e+00
 1.71000000000000000e+03, 8.22390803786623992e-01, 0.00000000000000000e+00
 1.72000000000000000e+03, 8.16403395903898876e-01, 0.00000000000000000e+00
 1.73000000000000000e+03, 8.04350012298415296e-01, 0.00000000000000000e+00
 1.74000000000000000e+03, 8.29478982964949707e-01, 0.00000000000000000e+00
 1.75000000000000000e+03, 8.21833457954477153e-01, 0.00000000000000000e+00
 1.76000000000000000e+03, 8.05618359033031695e-01, 0.00000000000000000e+00
 1.77000000000000000e+03, 8.33245717121757101e-01, 0.00000000000000000e+00
 1.78000000000000000e+03, 8.15160667299938302e-01, 0.00000000000000000e+00
 1.79000000000000000e+03, 8.27822697963902510e-01, 0.00000000000000000e+00
 1.80000000000000000e+03, 8.36761026370398620e-01, 0.00000000000000000e+00
 1.81000000000000000e+03, 8.28839617116921556e-01, 0.00000000000000000e+00
 1.82000000000000000e+03, 8.42177138709786499e-01, 0.00000000000000000e+00
 1.83000000000000000e+03, 8.10837352612568729e-01, 0.00000000000000000e+00
 1.84000000000000000e+03, 8.32447964691996112e-01, 0.00000000000000000e+00
 1.85000000000000000e+03, 8.18097561915883786e-01, 0.00000000000000000e+00
 1.86000000000000000e+03, 8.15642530496709872e-01, 0.00000000000000000e+00
 1.87000000000000000e+03, 8.19496234536971735e-01, 0.00000000000000000e+00
 1.88000000000000000e+03, 8.23024556117820327e-01, 0.00000000000000000e+00
 1.89000000000000000e+03, 8.27878427592809829e-01, 0.00000000000000000e+00
 1.90000000000000000e+03, 8.11757061935069468e-01, 0.00000000000000000e+00
 1.91000000000000000e+03, 8.39027944825737393e-01, 0.00000000000000000e+00
 1.92000000000000000e+03, 8.33283777598051389e-01, 0.00000000000000000e+00
 1.93000000000000000e+03, 8.06858616334542256e-01, 0.00000000000000000e+00
 1.94000000000000000e+03, 8.46781956808036584e-01, 0.00000000000000000e+00
 1.95000000000000000e+03, 8.52162760452645829e-01, 0.00000000000000000e+00
 1.96000000000000000e+03, 8.42696911413901795e-01, 0.00000000000000000e+00
 1.97000000000000000e+03, 8.24762015712287022e-01, 0.00000000000000000e+00
 1.98000000000000000e+03, 8.13003088835999033e-01, 0.00000000000000000e+00
 1.99000000000000000e+03, 8.41055785295472869e-01, 0.00000000000000000e+00
 2.00000000000000000e+03, 8.21815087098576869e-01, 0.00000000000000000e+00
 2.01000000000000000e+03, 8.43273300057153841e-01, 0.00000000000000000e+00
 2.02000000000000000e+03, 8.29886259255491532e-01, 0.00000000000000000e+00
 2.03000000000000000e+03, 8.40028667709036503e-01, 0.00000000000000000e+00
 2.04000000000000000e+03, 8.31841072126071945e-01, 0.00000000000000000e+00
 2.05000000000000000e+03, 8.36463804924843513e-01, 0.00000000000000000e+00
 2.06000000000000000e+03, 8.27275642708312442e-01, 0.00000000000000000e+00
 2.07000000000000000e+03, 8.50710536224797531e-01, 0.00000000000000000e+00
 2.08000000000000000e+03, 8.28812288430463395e-01, 0.00000000000000000e+00
 2.09000000000000000e+03, 8.32443311017169729e-01, 0.00000000000000000e+00
 2.10000000000000000e+03, 8.51994642531092805e-01, 0.00000000000000000e+00
 2.11000000000000000e+03, 8.09346634858828629e-01, 0.00000000000000000e+00
 2.12000000000000000e+03, 8.10366655274346814e-01, 0.00000000000000000e+00
 2.13000000000000000e+03, 8.39933096757939479e-01, 0.00000000000000000e+00
 2.14000000000000000e+03, 8.11651834329885413e-01, 0.00000000000000000e+00
 2.15000000000000000e+03, 8.52792866017570761e-01, 0.00000000000000000e+00
 2.16000000000000000e+03, 8.21677298811700818e-01, 0.00000000000000000e+00
 2.17000000000000000e+03, 8.17270668584643034e-01, 0.00000000000000000e+00
 2.18000000000000000e+03, 8.52519909143842791e-01, 0.00000000000000000e+00
 2.19000000000000000e+03, 8.46679871281521002e-01, 0.00000000000000000e+00
 2.20000000000000000e+03, 8.51788855042508786e-01, 0.00000000000000000e+00
 2.21000000000000000e+03, 8.39096865790200597e-01, 0.00000000000000000e+00
 2.22000000000000000e+03, 8.15768895283343953e-01, 0.00000000000000000e+00
 2.23000000000000000e+03, 8.52349931610175804e-01, 0.00000000000000000e+00
 2.24000000000000000e+03, 8.23599432522831076e-01, 0.00000000000000000e+00
 2.25000000000000000e+03, 8.37729504216611853e-01, 0.00000000000000000e+00
 2.26000000000000000e+03, 8.39640808412833728e-01, 0.00000000000000000e+00
 2.27000000000000000e+03, 8.25090951601629929e-01, 0.00000000000000000e+00
 2.28000000000000000e+03, 8.35242934511826851e-01, 0.00000000000000000e+00
 2.29000000000000000e+03, 8.39310216317776137e-01, 0.00000000000000000e+00
 2.30000000000000000e+03, 8.32105905949445668e-01, 0.00000000000000000e+00
 2.31000000000000000e+03, 8.12624998242927998e-01, 0.00000000000000000e+00
 2.32000000000000000e+03, 8.31073831155917486e-01, 0.00000000000000000e+00
 2.33000000000000000e+03, 8.44645378271546954e-01, 0.00000000000000000e+00
 2.34000000000000000e+03, 8.17968784212494304e-01, 0.00000000000000000e+00
 2.35000000000000000e+03, 8.25161904278905234e-01, 0.00000000000000000e+00
 2.36000000000000000e+03, 8.21393053512745386e-01, 0.00000000000000000e+00
 2.37000000000000000e+03, 8.51547361649557244e-01, 0.00000000000000000e+00
 2.38000000000000000e+03, 8.36011371088400512e-01, 0.00000000000000000e+00
 2.39000000000000000e+03, 8.32515576187460082e-01, 0.00000000000000000e+00
 2.40000000000000000e+03, 8.16974187174520194e-01, 0.00000000000000000e+00
 2.41000000000000000e+03, 8.34255167805955655e-01, 0.00000000000000000e+00
 2.42000000000000000e+03, 8.18235886157078096e-01, 0.00000000000000000e+00
 2.43000000000000000e+03, 8.27557239071396000e-01, 0.00000000000000000e+00
 2.44000000000000000e+03, 8.18743905470838862e-01, 0.00000000000000000e+00
 2.45000000000000000e+03, 8.36065990728983466e-01, 0.00000000000000000e+00
 2.46000000000000000e+03, 8.34748067829111595e-01, 0.00000000000000000e+00
 2.47000000000000000e+03, 8.24387524110698378e-01, 0.00000000000000000e+00
 2.48000000000000000e+03, 8.32364354924969407e-01, 0.00000000000000000e+00
 2.49000000000000000e+03, 8.12708653054589503e-01, 0.00000000000000000e+00
 2.50000000000000000e+03, 8.07452463437335677e-01, 0.00000000000000000e+00
 2.51000000000000000e+03, 8.32937032870128768e-01, 0.00000000000000000e+00
 2.52000000000000000e+03, 8.29337151389076932e-01, 0.00000000000000000e+00
 2.53000000000000000e+03, 8.35519475162575520e-01, 0.00000000000000000e+00
 2.54000000000000000e+03, 8.58594570303560789e-01, 0.00000000000000000e+00
 2.55000000000000000e+03, 8.39604187744520392e-01, 0.00000000000000000e+00
 2.56000000000000000e+03, 8.15087804570439833e-01, 0.00000000000000000e+00
 2.57000000000000000e+03, 8.41881672597639463e-01, 0.00000000000000000e+00
 2.58000000000000000e+03, 8.09767079084458663e-01, 0.00000000000000000e+00
 2.59000000000000000e+03, 8.21044139458763755e-01, 0.00000000000000000e+00
 2.60000000000000000e+03, 8.26236266475493863e-01, 0.00000000000000000e+00
 2.61000000000000000e+03, 8.49753179104716039e-01, 0.00000000000000000e+00
 2.62000000000000000e+03, 8.17306291135884488e-01, 0.00000000000000000e+00
 2.63000000000000000e+03, 8.16228065784285417e-01, 0.00000000000000000e+00
 2.64000000000000000e+03, 8.25837480984136008e-01, 0.00000000000000000e+00
 2.65000000000000000e+03, 8.18379140847229625e-01, 0.00000000000000000e+00
 2.66000000000000000e+03, 8.42008648432505225e-01, 0.00000000000000000e+00
 2.67000000000000000e+03, 8.12881958500524471e-01, 0.00000000000000000e+00
 2.68000000000000000e+03, 8.11990468469708349e-01, 0.00000000000000000e+00
 2.69000000000000000e+03, 8.21357830157648849e-01, 0.00000000000000000e+00
 2.70000000000000000e+03, 8.20563025943988000e-01, 0.00000000000000000e+00
 2.71000000000000000e+03, 8.52606876932663016e-01, 0.00000000000000000e+00
 2.72000000000000000e+03, 8.39669407991042505e-01, 0.00000000000000000e+00
 2.73000000000000000e+03, 8.28292729235331482e-01, 0.00000000000000000e+00
 2.74000000000000000e+03, 8.10961303505883691e-01, 0.00000000000000000e+00
 2.75000000000000000e+03, 8.38282643148197337e-01, 0.00000000000000000e+00
 2.76000000000000000e+03, 8.13934208783159585e-01, 0.00000000000000000e+00
 2.77000000000000000e+03, 8.06746072407881876e-01, 0.00000000000000000e+00
 2.78000000000000000e+03, 8.42819043672570323e-01, 0.00000000000000000e+00
 2.79000000000000000e+03, 8.31320692434520447e-01, 0.00000000000000000e+00
 2.80000000000000000e+03, 8.39292385993920087e-01, 0.00000000000000000e+00
 2.81000000000000000e+03, 8.31344254124960491e-01, 0.00000000000000000e+00
 2.82000000000000000e+03, 8.38447212796414987e-01, 0.00000000000000000e+00
 2.83000000000000000e+03, 8.18543510531902219e-01, 0.00000000000000000e+00
 2.84000000000000000e+03, 8.13485042530940894e-01, 0.00000000000000000e+00
 2.85000000000000000e+03, 8.36134095401602107e-01, 0.00000000000000000e+00
 2.86000000000000000e+03, 8.16532039953625111e-01, 0.00000000000000000e+00
 2.87000000000000000e+03, 8.18034990261388484e-01, 0.00000000000000000e+00
 2.88000000000000000e+03, 8.21124018138659539e-01, 0.00000000000000000e+00
 2.89000000000000000e+03, 8.27367771995932033e-01, 0.00000000000000000e+00
 2.90000000000000000e+03, 8.22464327438173215e-01, 0.00000000000000000e+00
 2.91000000000000000e+03, 8.08987690025614326e-01, 0.00000000000000000e+00
 2.92000000000000000e+03, 8.18641284279335579e-01, 0.00000000000000000e+00
 2.93000000000000000e+03, 7.97788125755239053e-01, 0.00000000000000000e+00
 2.94000000000000000e+03, 8.35390102759795972e-01, 0.00000000000000000e+00
 2.95000000000000000e+03, 8.05989886871517180e-01, 0.00000000000000000e+00
 2.96000000000000000e+03, 8.12559188245903230e-01, 0.00000000000000000e+00
 2.97000000000000000e+03, 8.27825627858868818e-01, 0.00000000000000000e+00
 2.98000000000000000e+03, 8.17374817835846645e-01, 0.00000000000000000e+00
 2.99000000000000000e+03, 8.47504842716381268e-01, 0.00000000000000000e+00
 3.00000000000000000e+03, 8.10071339614564789e-01, 0.00000000000000000e+00
 3.01000000000000000e+03, 8.30662123165217370e-01, 0.00000000000000000e+00
 3.02000000000000000e+03, 8.26618519149898368e-01, 0.00000000000000000e+00
 3.03000000000000000e+03, 8.11718218041229789e-01, 0.00000000000000000e+00
 3.04000000000000000e+03, 8.34044303996816394e-01, 0.00000000000000000e+00
 3.05000000000000000e+03, 8.24872640378289890e-01, 0.00000000000000000e+00
 3.06000000000000000e+03, 8.37324687106084209e-01, 0.00000000000000000e+00
 3.07000000000000000e+03, 8.38007306549810815e-01, 0.00000000000000000e+00
 3.08000000000000000e+03, 8.55691766143977017e-01, 0.00000000000000000e+00
 3.09000000000000000e+03, 8.44779220451342794e-01, 0.00000000000000000e+00
 3.10000000000000000e+03, 8.22263851173352212e-01, 0.00000000000000000e+00
 3.11000000000000000e+03, 8.23977246216471060e-01, 0.00000000000000000e+00
 3.12000000000000000e+03, 8.41652557964106096e-01, 0.00000000000000000e+00
 3.13000000000000000e+03, 8.35786532494271150e-01, 0.00000000000000000e+00
 3.14000000000000000e+03, 8.35586787356742300e-01, 0.00000000000000000e+00
 3.15000000000000000e+03, 8.05793231404828836e-01, 0.00000000000000000e+00
 3.16000000000000000e+03, 8.26815946339870989e-01, 0.00000000000000000e+00
 3.17000000000000000e+03, 8.17395043188125836e-01, 0.00000000000000000e+00
 3.18000000000000000e+03, 8.30832055920985968e-01, 0.00000000000000000e+00
 3.19000000000000000e+03, 8.25841466111344125e-01, 0.00000000000000000e+00
 3.20000000000000000e+03, 8.39151412900282279e-01, 0.00000000000000000e+00
 3.21000000000000000e+03, 8.31324331831398644e-01, 0.00000000000000000e+00
 3.22000000000000000e+03, 8.37516580587481019e-01, 0.00000000000000000e+00
 3.23000000000000000e+03, 8.20980319527623958e-01, 0.00000000000000000e+00
 3.24000000000000000e+03, 8.14670361164211987e-01, 0.00000000000000000e+00
 3.25000000000000000e+03, 8.21724395951523245e-01, 0.00000000000000000e+00
 3.26000000000000000e+03, 8.26912382620731079e-01, 0.00000000000000000e+00
 3.27000000000000000e+03, 8.32141855198146985e-01, 0.00000000000000000e+00
 3.28000000000000000e+03, 8.56959930667040681e-01, 0.00000000000000000e+00
 3.29000000000000000e+03, 8.26579258369857683e-01, 0.00000000000000000e+00
 3.30000000000000000e+03, 8.14518579044656743e-01, 0.00000000000000000e+00
 3.31000000000000000e+03, 8.22570093917610712e-01, 0.00000000000000000e+00
 3.32000000000000000e+03, 8.21017586824264289e-01, 0.00000000000000000e+00
 3.33000000000000000e+03, 8.33492609503993398e-01, 0.00000000000000000e+00
 3.34000000000000000e+03, 8.06798533848717248e-01, 0.00000000000000000e+00
 3.35000000000000000e+03, 8.27972113125236553e-01, 0.00000000000000000e+00
 3.36000000000000000e+03, 8.29202941194166043e-01, 0.00000000000000000e+00
 3.37000000000000000e+03, 8.30201844661413779e-01, 0.00000000000000000e+00
 3.38000000000000000e+03, 8.19252482962939288e-01, 0.00000000000000000e+00
 3.39000000000000000e+03, 8.23996488329492571e-01, 0.00000000000000000e+00
 3.40000000000000000e+03, 8.08339451251027019e-01, 0.00000000000000000e+00
 3.41000000000000000e+03, 8.20625232875515920e-01, 0.00000000000000000e+00
 3.42000000000000000e+03, 8.19971283937337647e-01, 0.00000000000000000e+00
 3.43000000000000000e+03, 8.32628916114680151e-01, 0.00000000000000000e+00
 3.44000000000000000e+03, 8.11875447485509882e-01, 0.00000000000000000e+00
 3.45000000000000000e+03, 8.37448870607768625e-01, 0.00000000000000000e+00
 3.46000000000000000e+03, 8.46864251730077067e-01, 0.00000000000000000e+00
 3.47000000000000000e+03, 7.99813253488012132e-01, 0.00000000000000000e+00
 3.48000000000000000e+03, 8.32763671137516148e-01, 0.00000000000000000e+00
 3.49000000000000000e+03, 8.36072242024202494e-01, 0.00000000000000000e+00
 3.50000000000000000e+03, 8.18722887292424262e-01, 0.00000000000000000e+00
 3.51000000000000000e+03, 8.21893068145685524e-01, 0.00000000000000000e+00
 3.52000000000000000e+03, 8.25383032532840399e-01, 0.00000000000000000e+00
 3.53000000000000000e+03, 8.23206216607947350e-01, 0.00000000000000000e+00
 3.54000000000000000e+03, 8.23058085080438540e-01, 0.00000000000000000e+00
 3.55000000000000000e+03, 8.05013806080712380e-01, 0.00000000000000000e+00
 3.56000000000000000e+03, 8.42347833028259108e-01, 0.00000000000000000e+00
 3.57000000000000000e+03, 8.41388021833157307e-01, 0.00000000000000000e+00
 3.58000000000000000e+03, 8.16400648238069571e-01, 0.00000000000000000e+00
 3.59000000000000000e+03, 8.07780255369858535e-01, 0.00000000000000000e+00
 3.60000000000000000e+03, 8.34015112899157085e-01, 0.00000000000000000e+00
 3.61000000000000000e+03, 8.19536655357268273e-01, 0.00000000000000000e+00
 3.62000000000000000e+03, 8.29010838338995470e-01, 0.00000000000000000e+00
 3.63000000000000000e+03, 8.22921921496595155e-01, 0.00000000000000000e+00
 3.64000000000000000e+03, 8.36265368132024234e-01, 0.00000000000000000e+00
 3.65000000000000000e+03, 8.36307745324231466e-01, 0.00000000000000000e+00
 3.66000000000000000e+03, 8.17559171237263183e-01, 0.00000000000000000e+00
 3.67000000000000000e+03, 8.08876652421563147e-01, 0.00000000000000000e+00
 3.68000000000000000e+03, 8.06242269786930921e-01, 0.00000000000000000e+00
 3.69000000000000000e+03, 8.35194064501915578e-01, 0.00000000000000000e+00
 3.70000000000000000e+03, 8.11444114560430529e-01, 0.00000000000000000e+00
 3.71000000000000000e+03, 8.20447080951358210e-01, 0.00000000000000000e+00
 3.72000000000000000e+03, 8.19265711584825418e-01, 0.00000000000000000e+00
 3.73000000000000000e+03, 8.26443168645144666e-01, 0.00000000000000000e+00
 3.74000000000000000e+03, 8.01578163581426861e-01, 0.00000000000000000e+00
 3.75000000000000000e+03, 8.29628934558053532e-01, 0.00000000000000000e+00
 3.76000000000000000e+03, 8.34052418655745864e-01, 0.00000000000000000e+00
 3.77000000000000000e+03, 8.28304228749776938e-01, 0.00000000000000000e+00
 3.78000000000000000e+03, 8.23033359792822772e-01, 0.00000000000000000e+00
 3.79000000000000000e+03, 8.28422739511156747e-01, 0.00000000000000000e+00
 3.80000000000000000e+03, 8.32404469134644276e-01, 0.00000000000000000e+00
 3.81000000000000000e+03, 7.90538833041677047e-01, 0.00000000000000000e+00
 3.82000000000000000e+03, 8.52955099948168871e-01, 0.00000000000000000e+00
 3.83000000000000000e+03, 8.32286289389836953e-01, 0.00000000000000000e+00
 3.84000000000000000e+03, 8.18525264292198407e-01, 0.00000000000000000e+00
 3.85000000000000000e+03, 8.21976473074744529e-01, 0.00000000000000000e+00
 3.86000000000000000e+03, 8.33654449133815367e-01, 0.00000000000000000e+00
 3.87000000000000000e+03, 8.25604485721118109e-01, 0.00000000000000000e+00
 3.88000000000000000e+03, 8.00332022783110331e-01, 0.00000000000000000e+00
 3.89000000000000000e+03, 8.54388363567021192e-01, 0.00000000000000000e+00
 3.90000000000000000e+03, 8.25677921158567529e-01, 0.00000000000000000e+00
 3.91000000000000000e+03, 8.40603337663257677e-01, 0.00000000000000000e+00
 3.92000000000000000e+03, 8.18001999909951705e-01, 0.00000000000000000e+00
 3.93000000000000000e+03, 8.47417235046278972e-01, 0.00000000000000000e+00
 3.94000000000000000e+03, 8.30916794650482071e-01, 0.00000000000000000e+00
 3.95000000000000000e+03, 8.35173796596298978e-01, 0.00000000000000000e+00
 3.96000000000000000e+03, 8.13339713569360301e-01, 0.00000000000000000e+00
 3.97000000000000000e+03, 8.43124175844655821e-01, 0.00000000000000000e+00
 3.98000000000000000e+03, 8.36242657808022982e-01, 0.00000000000000000e+00
 3.99000000000000000e+03, 8.44321428278625219e-01, 0.00000000000000000e+00
 4.00000000000000000e+03, 8.18846302270094917e-01, 0.00000000000000000e+00
 4.01000000000000000e+03, 8.20787500099379286e-01, 0.00000000000000000e+00
 4.02000000000000000e+03, 8.57548758474797612e-01, 0.00000000000000000e+00
 4.03000000000000000e+03, 8.13144849204271769e-01, 0.00000000000000000e+00
 4.04000000000000000e+03, 8.25342522010496626e-01, 0.00000000000000000e+00
 4.05000000000000000e+03, 8.42144024037396188e-01, 0.00000000000000000e+00
 4.06000000000000000e+03, 8.28427027612711808e-01, 0.00000000000000000e+00
 4.07000000000000000e+03, 8.34832046595607613e-01, 0.00000000000000000e+00
 4.08000000000000000e+03, 8.21864330816644673e-01, 0.00000000000000000e+00
 4.09000000000000000e+03, 8.32021795698522859e-01, 0.00000000000000000e+00
 4.10000000000000000e+03, 8.09890903507930138e-01, 0.00000000000000000e+00
 4.11000000000000000e+03, 8.49024382889485119e-01, 0.00000000000000000e+00
 4.12000000000000000e+03, 8.25577292486213143e-01, 0.00000000000000000e+00
 4.13000000000000000e+03, 8.18158705548142628e-01, 0.00000000000000000e+00
 4.14000000000000000e+03, 8.35933314478227052e-01, 0.00000000000000000e+00
 4.15000000000000000e+03, 8.21055556551804289e-01, 0.00000000000000000e+00
 4.16000000000000000e+03, 8.09524845868075493e-01, 0.00000000000000000e+00
 4.17000000000000000e+03, 8.09360386554562994e-01, 0.00000000000000000e+00
 4.18000000000000000e+03, 8.36294863182247772e-01, 0.00000000000000000e+00
 4.19000000000000000e+03, 8.25030688113912003e-01, 0.00000000000000000e+00
 4.20000000000000000e+03, 8.25372196835490013e-01, 0.00000000000000000e+00
 4.21000000000000000e+03, 8.41363275582545422e-01, 0.00000000000000000e+00
 4.22000000000000000e+03, 8.12262956583398310e-01, 0.00000000000000000e+00
 4.23000000000000000e+03, 8.17492110831192220e-01, 0.00000000000000000e+00
 4.24000000000000000e+03, 8.22056643592436354e-01, 0.00000000000000000e+00
 4.25000000000000000e+03, 8.28382497995853173e-01, 0.00000000000000000e+00
 4.26000000000000000e+03, 8.26580393931356405e-01, 0.00000000000000000e+00
 4.27000000000000000e+03, 8.23350146219237300e-01, 0.00000000000000000e+00
 4.28000000000000000e+03, 8.26323588720380697e-01, 0.00000000000000000e+00
 4.29000000000000000e+03, 8.25720627649126793e-01, 0.00000000000000000e+00
 4.30000000000000000e+03, 8.17638279434280912e-01, 0.00000000000000000e+00
 4.31000000000000000e+03, 8.16405549980112610e-01, 0.00000000000000000e+00
 4.32000000000000000e+03, 8.30760673415711914e-01, 0.00000000000000000e+00
 4.33000000000000000e+03, 8.15376978461811674e-01, 0.00000000000000000e+00
 4.34000000000000000e+03, 8.11859968198497928e-01, 0.00000000000000000e+00
 4.35000000000000000e+03, 8.23014799966290012e-01, 0.00000000000000000e+00
 4.36000000000000000e+03, 8.25055853127986127e-01, 0.00000000000000000e+00
 4.37000000000000000e+03, 8.56925807964751707e-01, 0.00000000000000000e+00
 4.38000000000000000e+03, 8.17835014217047629e-01, 0.00000000000000000e+00
 4.39000000000000000e+03, 8.39588099484748995e-01, 0.00000000000000000e+00
 4.40000000000000000e+03, 8.36999943982322248e-01, 0.00000000000000000e+00
 4.41000000000000000e+03, 8.11442984616668750e-01, 0.00000000000000000e+00
 4.42000000000000000e+03, 8.37343997380476934e-01, 0.00000000000000000e+00
 4.43000000000000000e+03, 8.11509833680482795e-01, 0.00000000000000000e+00
 4.44000000000000000e+03, 7.92035984640616864e-01, 0.00000000000000000e+00
 4.45000000000000000e+03, 8.35140475953724537e-01, 0.00000000000000000e+00
 4.46000000000000000e+03, 8.03959302579677404e-01, 0.00000000000000000e+00
 4.47000000000000000e+03, 8.33089393224635266e-01, 0.00000000000000000e+00
 4.48000000000000000e+03, 8.18108114525275432e-01, 0.00000000000000000e+00
 4.49000000000000000e+03, 8.49043128930589863e-01, 0.00000000000000000e+00
 4.50000000000000000e+03, 8.41241382536199289e-01, 0.00000000000000000e+00
 4.51000000000000000e+03, 8.21152365897601544e-01, 0.00000000000000000e+00
 4.52000000000000000e+03, 8.18057602084940938e-01, 0.00000000000000000e+00
 4.53000000000000000e+03, 8.11111236870623920e-01, 0.00000000000000000e+00
 4.54000000000000000e+03, 8.21316879885018780e-01, 0.00000000000000000e+00
 4.55000000000000000e+03, 8.23436366133527331e-01, 0.00000000000000000e+00
 4.56000000000000000e+03, 8.22323103921542065e-01, 0.00000000000000000e+00
 4.57000000000000000e+03, 8.29205549633524441e-01, 0.00000000000000000e+00
 4.58000000000000000e+03, 8.34773542549235081e-01, 0.00000000000000000e+00
 4.59000000000000000e+03, 8.31752497645675493e-01, 0.00000000000000000e+00
 4.60000000000000000e+03, 8.17050359050820019e-01, 0.00000000000000000e+00
 4.61000000000000000e+03, 8.08158211424091277e-01, 0.00000000000000000e+00
 4.62000000000000000e+03, 8.45148879303979195e-01, 0.00000000000000000e+00
 4.63000000000000000e+03, 8.18036329702589549e-01, 0.00000000000000000e+00
 4.64000000000000000e+03, 8.18526783447995898e-01, 0.00000000000000000e+00
 4.65000000000000000e+03, 8.20257360072120578e-01, 0.00000000000000000e+00
 4.66000000000000000e+03, 8.02808540958651840e-01, 0.00000000000000000e+00
