,Kmax,error_Kmax,Ku,error_Ku,Vhalf,error_Vhalf,Kt,error_Kt
0,1.0,4.229710482200199,1.8000000000000017e-05,1.0788778160580887,-200.0,2.1747844123173626e-06,1e-05,0.08912147158637009
1,2.636650898730358,2.5460681998719354,3.198858316873192e-05,0.7901249961707325,-189.5263157894737,1.7314222091752114e-06,4.8329302385717524e-05,0.029165590519521205
2,6.951927961775605,0.6252896867865287,5.6848302952382116e-05,0.570969841964752,-179.05263157894737,2.2353718285704196e-06,0.00023357214690901214,0.1911579581997381
3,18.329807108324356,0.846136195538124,0.00010102759261075233,0.4001105919618686,-168.57894736842104,2.012186793353134e-06,0.0011288378916846896,0.277241743176332
4,48.32930238571752,1.7670106526989031,0.0001795405304758786,0.2443137399767265,-158.10526315789474,3.4886450273437924e-06,0.00545559478116852,0.3125695077998071
5,127.42749857031335,2.50160234556253,0.00031906928840477137,0.07817305013401217,-147.63157894736844,1.0501319138256286e-05,0.026366508987303583,0.32064017165793907
6,335.9818286283781,3.5189303318292797,0.0005670319149291183,0.08742854489268381,-137.1578947368421,4.4258593513301875e-05,0.12742749857031346,0.32200655123019273
7,885.8667904100823,5.139755772536981,0.0010076970872241893,0.2280731454217864,-126.6842105263158,0.00020298113716981546,0.6158482110660267,0.32225739513357743
8,2335.7214690901214,7.0860028003441045,0.0017908223379755476,0.3322820396751412,-116.21052631578948,0.0009456396988845342,2.9763514416313193,0.32231488919987744
9,6158.48211066026,8.647444525633318,0.003182548294375205,0.40131098852227093,-105.73684210526316,0.004382184411383474,14.38449888287663,0.32232479238999023
10,16237.76739188721,9.614548215480546,0.005655845044618171,0.44259303354899704,-95.26315789473685,0.019706424718647107,69.51927961775606,0.32232768579321325
11,42813.32398719396,10.325421884926836,0.01005124831106825,0.4653406371703397,-84.78947368421053,0.07847696498634806,335.9818286283781,0.32232856753729533
12,112883.78916846884,11.249504471374374,0.017862510697121258,0.4768835305131507,-74.31578947368422,0.21524071367485773,1623.7767391887242,0.3223282070369426
13,297635.1441631313,12.755076570463586,0.03174424494651258,0.4821244695547093,-63.84210526315792,0.339689143400496,7847.599703514623,0.32232755642128064
14,784759.9703514606,14.694461326165523,0.05641407886667304,0.48435541634921503,-53.36842105263159,0.3870391409648198,37926.901907322535,0.3223254338595359
15,2069138.0811147902,16.36577226588423,0.10025591409522058,0.4853566460113866,-42.89473684210526,0.3994729334629369,183298.07108324376,0.3223455081759572
16,5455594.781168515,17.426273342184928,0.17816914701067796,0.48585329261269394,-32.42105263157896,0.40503945941085073,885866.7904100833,0.322317306343371
17,14384498.882876601,18.148756068802474,0.3166321431807273,0.48611635535985714,-21.94736842105266,0.41924663094497505,4281332.3987193955,0.32233588771157834
18,37926901.90732246,18.99655623757429,0.5627007581128066,0.4862564229898936,-11.47368421052633,0.47967371444007223,20691380.811147902,0.3223050099745237
19,100000000.0,20.377766718322558,1.0,0.48633557697748697,-1.0,0.6982559115815328,100000000.0,0.3222690573684728
