"engine.time","0.ikr.IKr","1.ikr.IKr","2.ikr.IKr","3.ikr.IKr","4.ikr.IKr","5.ikr.IKr","6.ikr.IKr","7.ikr.IKr","8.ikr.IKr","9.ikr.IKr"
 1.10000000000000000e+03, 6.93440764822792821e-01, 6.84725327384217763e-01, 6.53266465476479263e-01, 6.83724970148304911e-01, 6.71496196222695074e-01, 6.79294777740431233e-01, 6.65681786684961585e-01, 6.65015549054538857e-01, 6.76978593568555054e-01, 6.96152027386772287e-01
 1.11000000000000000e+03, 7.12981828164856668e-01, 6.94350244012073903e-01, 7.24558075084550612e-01, 7.00901078669540656e-01, 7.07029778517240914e-01, 6.84495516948558036e-01, 7.12193770871298870e-01, 7.18380870267370408e-01, 7.26346878193923517e-01, 7.22386580984216042e-01
 1.12000000000000000e+03, 7.54484103076310086e-01, 7.36805191060872944e-01, 7.17913962993205201e-01, 7.23101702910026289e-01, 7.52278231212252235e-01, 7.54246502445589995e-01, 7.25140779167751326e-01, 7.31588374037192790e-01, 7.16119726372762444e-01, 7.25841091006622641e-01
 1.13000000000000000e+03, 7.29624902979316814e-01, 7.57285545074330324e-01, 7.70572075551626212e-01, 7.50860262372317289e-01, 7.39426353682499982e-01, 7.43164374650642667e-01, 7.42371608307954789e-01, 7.42058885501755361e-01, 7.45076921026015415e-01, 7.45504446074731764e-01
 1.14000000000000000e+03, 7.66304516072377484e-01, 7.70174426481553209e-01, 7.70423641360528988e-01, 8.07010679363532435e-01, 7.59927462423923394e-01, 7.91624210890124247e-01, 7.68804431472810190e-01, 7.61356434495927492e-01, 7.66374762252306829e-01, 7.66348414988541338e-01
 1.15000000000000000e+03, 8.19652351295578119e-01, 7.90201716854409209e-01, 7.92417237775897565e-01, 7.58787819668480079e-01, 7.84379554918015143e-01, 7.89139311879506145e-01, 7.74086353130559179e-01, 7.93125332166552455e-01, 7.70426069417112669e-01, 7.78314774035637091e-01
 1.16000000000000000e+03, 8.05210797344601326e-01, 7.84381808002522440e-01, 7.80556055431500639e-01, 7.81089965572091538e-01, 8.04502505362275522e-01, 7.82151449256302311e-01, 7.81258549579960548e-01, 7.99089516628433749e-01, 7.81881976213795959e-01, 7.71811716634808631e-01
 1.17000000000000000e+03, 7.96929688206827302e-01, 8.00441432713097312e-01, 7.83521028004612208e-01, 7.99048055959721393e-01, 8.03286312986820406e-01, 8.11417134267442886e-01, 8.13793327094532337e-01, 8.00068243929516698e-01, 7.79895889188635394e-01, 8.25786372696908577e-01
 1.18000000000000000e+03, 8.09579124601328748e-01, 7.82602563616329627e-01, 8.10215296510756633e-01, 7.96865045904028735e-01, 7.86082418790272852e-01, 8.08058317488229205e-01, 8.03713713928136508e-01, 7.86831213652668060e-01, 7.89373117370125055e-01, 7.90867116654658253e-01
 1.19000000000000000e+03, 8.01740938974191963e-01, 8.21940135411133865e-01, 7.97724620727541800e-01, 8.11012152776249273e-01, 8.13398718764223982e-01, 8.21624271315494425e-01, 8.03284499215343173e-01, 7.78218874800479021e-01, 8.07587022462110560e-01, 7.94745111091994083e-01
 1.20000000000000000e+03, 8.22526380885168273e-01, 8.16419710933335319e-01, 8.20181531469594272e-01, 8.07468053896473803e-01, 8.06408461293697920e-01, 8.16213943702309486e-01, 8.04937273097028894e-01, 7.96171711444816910e-01, 8.29488215056064071e-01, 7.94233604085842426e-01
 1.21000000000000000e+03, 8.17481126423822868e-01, 8.12296623173433541e-01, 7.86221644129153518e-01, 8.06588551524168862e-01, 8.21985313476821022e-01, 8.23254212982610367e-01, 8.10695253098723700e-01, 8.11864652394316599e-01, 8.25087396725881494e-01, 7.90005932289316148e-01
 1.22000000000000000e+03, 8.03366876892240955e-01, 8.12556039157386722e-01, 8.18375931317563143e-01, 8.13930002249220741e-01, 8.35360480477310374e-01, 8.06293780615388811e-01, 8.29793242941357923e-01, 8.27745890907920834e-01, 8.19895028552068306e-01, 7.95189377197835223e-01
 1.23000000000000000e+03, 8.01438686165652725e-01, 8.12603192213539827e-01, 8.18443718448166768e-01, 8.03070685583898602e-01, 8.19535004652667487e-01, 8.19057594285450441e-01, 8.18182277441721340e-01, 8.13705372461324128e-01, 8.17205705952490535e-01, 8.15731841344427888e-01
 1.24000000000000000e+03, 7.97504840053390729e-01, 8.27126645628140311e-01, 8.13758424460435670e-01, 8.54847526606644648e-01, 8.45868400711626167e-01, 8.12153267582847338e-01, 7.96264952962669526e-01, 8.12386944111659015e-01, 8.31937932602391350e-01, 8.28080844882377098e-01
 1.25000000000000000e+03, 8.08008502942099582e-01, 8.39338578711510186e-01, 8.21962529862279134e-01, 8.13983603035087877e-01, 7.94936746313873899e-01, 8.38811380501591097e-01, 8.20740377924959241e-01, 8.20630520749409453e-01, 8.37899095025747997e-01, 8.27567057216692992e-01
 1.26000000000000000e+03, 8.34689059955656343e-01, 8.31251468088030188e-01, 8.26113507050567741e-01, 8.20140814909335103e-01, 8.11411701882002179e-01, 8.11668669854574865e-01, 8.12781531991416895e-01, 7.89589115369954353e-01, 8.23641557965925308e-01, 8.16431807331208348e-01
 1.27000000000000000e+03, 8.08008337733379989e-01, 8.24492089184699184e-01, 8.15275865123709753e-01, 8.39830176536360495e-01, 8.30113641870825703e-01, 7.95985820339242589e-01, 8.19210281928849149e-01, 8.11235738318804356e-01, 8.37975640416636414e-01, 8.26922730308880971e-01
 1.28000000000000000e+03, 8.23716325027265994e-01, 8.22908490339979370e-01, 8.19590068892347090e-01, 8.06085475979017918e-01, 8.26139945817219834e-01, 8.17492278740383660e-01, 8.14106839032308183e-01, 8.29890233398519195e-01, 8.33048947033010467e-01, 7.95519679504119503e-01
 1.29000000000000000e+03, 8.23048511973738850e-01, 8.22017579715214830e-01, 8.22989010896173268e-01, 8.39121887575521641e-01, 8.28099734202096704e-01, 8.32118226172828823e-01, 7.99158234106832510e-01, 7.98158677236326830e-01, 8.15571069970550178e-01, 8.18259639682196172e-01
 1.30000000000000000e+03, 8.35046400962530355e-01, 8.06068455421672714e-01, 8.21810498680444868e-01, 8.16294771026392918e-01, 8.18176084506970325e-01, 8.11681619675336141e-01, 8.04966651341189832e-01, 8.55576060299520491e-01, 8.04175936629312416e-01, 8.23585115007030466e-01
 1.31000000000000000e+03, 8.28773707715056096e-01, 8.27911163828733199e-01, 8.12142010106186918e-01, 8.33115627331098674e-01, 8.41742860429588124e-01, 8.50262723344202498e-01, 8.22182022930548539e-01, 8.37520297285195281e-01, 8.28254161658604215e-01, 8.52164469784140177e-01
 1.32000000000000000e+03, 8.41291881103697570e-01, 8.34548223103889431e-01, 8.12091830849665630e-01, 8.28547313129488594e-01, 8.38084105750050878e-01, 8.07157558762164884e-01, 8.23239655142465776e-01, 8.39159421729065769e-01, 8.37840601864741852e-01, 8.23700101117201378e-01
 1.33000000000000000e+03, 8.27336272066186429e-01, 8.29755809349568385e-01, 8.07312782373324045e-01, 8.23445547026038227e-01, 8.06981784914101774e-01, 8.22907376486938458e-01, 8.44393051361809532e-01, 8.33067802743815866e-01, 8.15952190366733054e-01, 8.30334581145552586e-01
 1.34000000000000000e+03, 8.21679849481055546e-01, 8.22021809698526673e-01, 8.09130375650031985e-01, 8.32304523317722200e-01, 8.24141620506015915e-01, 8.52800720875069085e-01, 8.19995929206190466e-01, 8.04400026283783043e-01, 8.36235978200818186e-01, 8.37464456575283345e-01
 1.35000000000000000e+03, 8.33524689759054915e-01, 8.24354943554853392e-01, 8.17835675611673918e-01, 8.17397726857882145e-01, 8.28252567998554734e-01, 8.27925224945100680e-01, 8.20573669049077470e-01, 8.19221762548604349e-01, 8.17070722280559658e-01, 8.15537133010773796e-01
 1.36000000000000000e+03, 8.23647275037822424e-01, 8.27750961364808968e-01, 8.33075989941755801e-01, 8.08228406438285085e-01, 8.24916699452487356e-01, 8.46155186953380101e-01, 8.47207894707839859e-01, 8.06531915173513192e-01, 8.46670499688133016e-01, 8.24392884208878685e-01
 1.37000000000000000e+03, 8.39178592098254406e-01, 8.15575213723533921e-01, 8.27079448453035493e-01, 8.11245903918108024e-01, 8.50078522255835356e-01, 8.21861119845061716e-01, 8.06514156805753890e-01, 8.37156662033564425e-01, 8.22761458502486942e-01, 8.25872211704231529e-01
 1.38000000000000000e+03, 8.42115574501774211e-01, 8.42173299648267371e-01, 8.24417307021470980e-01, 8.21687420853131845e-01, 8.12339982191016441e-01, 8.18246147208735342e-01, 8.16998987582390090e-01, 8.16165947275335313e-01, 8.21639741877231877e-01, 8.54551435968481488e-01
 1.39000000000000000e+03, 8.34743185681933397e-01, 8.36477430030899027e-01, 8.35603351885732981e-01, 8.32293422948702233e-01, 8.22479014807267705e-01, 8.25390949898211934e-01, 8.28950473223246664e-01, 8.40906385481456464e-01, 8.13366169869846667e-01, 8.32839531967093483e-01
 1.40000000000000000e+03, 8.12144537194212202e-01, 8.10216772255678230e-01, 8.30998591618339777e-01, 8.11170827139080841e-01, 8.38879847798828737e-01, 8.27472235882543372e-01, 8.41909278435503450e-01, 8.13133199724192401e-01, 8.44402781588013851e-01, 8.13800423605242740e-01
 1.41000000000000000e+03, 8.50109513924294014e-01, 8.31204023815475868e-01, 8.23164544975306889e-01, 8.06738278517540097e-01, 8.07151310561501911e-01, 8.20293926293091613e-01, 8.10402558180950638e-01, 8.27287871044341983e-01, 8.39484751289875764e-01, 8.33427415322028353e-01
 1.42000000000000000e+03, 8.15539999743547184e-01, 7.87404407908856352e-01, 8.26148624187715841e-01, 8.21492922903246159e-01, 8.24622783368121004e-01, 8.33812947262420279e-01, 8.38676094032369757e-01, 8.32902262559270912e-01, 8.16537765164291551e-01, 8.38608240921307369e-01
 1.43000000000000000e+03, 8.07241041525737502e-01, 8.29960964026503656e-01, 8.25764292778992326e-01, 8.35116717000790598e-01, 8.15205189168838995e-01, 8.27335126925984099e-01, 8.21266500450585024e-01, 8.12753794859189194e-01, 8.43776898439451029e-01, 8.18036084009005404e-01
