"engine.time","0.ikr.IKr","1.ikr.IKr","2.ikr.IKr","3.ikr.IKr","4.ikr.IKr","5.ikr.IKr","6.ikr.IKr","7.ikr.IKr","8.ikr.IKr","9.ikr.IKr"
 1.10000000000000000e+03, 6.80819285978573108e-01, 6.51821645852779352e-01, 6.59508628409346653e-01, 6.37660748894042895e-01, 6.59066693765115064e-01, 6.42109348504662059e-01, 6.58897161826426325e-01, 6.55439880691550569e-01, 6.49022488831583422e-01, 6.57758970083392125e-01
 1.11000000000000000e+03, 6.86469053168043075e-01, 6.79012629371372967e-01, 6.79696581596509808e-01, 6.92766446708489303e-01, 6.82784141538557487e-01, 6.87981608583262405e-01, 6.70167363308689534e-01, 6.89629831120398662e-01, 6.74421104515798508e-01, 6.50019313285582601e-01
 1.12000000000000000e+03, 7.30360228549190693e-01, 7.29795938181070802e-01, 7.08036010003859184e-01, 6.99973556068664959e-01, 6.76806667248083582e-01, 6.92711144216553443e-01, 7.17469852031936584e-01, 6.85549411204612769e-01, 7.14597797053251882e-01, 7.19783730538459787e-01
 1.13000000000000000e+03, 7.65715490454247472e-01, 7.37339926272452373e-01, 7.11833088635745792e-01, 7.29155640611232281e-01, 7.39285993219493176e-01, 7.14083864821480008e-01, 7.00657273694287541e-01, 7.19420294393858795e-01, 7.13683289329898884e-01, 7.28172131637489284e-01
 1.14000000000000000e+03, 7.48012743988372697e-01, 7.45153516891046364e-01, 7.42007250422990539e-01, 7.41471303715021346e-01, 7.34945290693087672e-01, 7.41173036489981230e-01, 7.26826089663418107e-01, 7.31069647754409968e-01, 7.42616114413631956e-01, 7.21842415159455131e-01
 1.15000000000000000e+03, 7.75994864957678554e-01, 7.33216268162455109e-01, 7.89778083071197456e-01, 7.41635163502046280e-01, 7.18447150858459893e-01, 7.33169370883638760e-01, 7.43679858343038958e-01, 7.39705724626328220e-01, 7.59175723136671032e-01, 7.30705721468777991e-01
 1.16000000000000000e+03, 7.83629085802780900e-01, 7.81790495225708315e-01, 7.80412487104590658e-01, 7.34976732274728262e-01, 7.45238613965463870e-01, 7.38116161014697680e-01, 7.54262802114244790e-01, 7.46972242862041891e-01, 7.35944374865050266e-01, 7.52796981653889086e-01
 1.17000000000000000e+03, 7.79731518493943287e-01, 7.64915250627710708e-01, 7.49835904272123766e-01, 7.60781266779212428e-01, 7.50800884330754537e-01, 7.42033741968747496e-01, 7.47049784276821893e-01, 7.51925850989015765e-01, 7.56476530372689915e-01, 7.76148954258976453e-01
 1.18000000000000000e+03, 7.90652050750019986e-01, 7.68597715182051666e-01, 7.56556436040115132e-01, 7.63546950131692825e-01, 7.85177482991034847e-01, 7.45696085557329802e-01, 7.58048619691164993e-01, 7.66730542913231061e-01, 7.51581812342774880e-01, 7.38848893916309146e-01
 1.19000000000000000e+03, 8.18566745951631369e-01, 7.92832138976852230e-01, 7.84126113096006216e-01, 7.76101503865168851e-01, 7.57099959448834681e-01, 7.66582787515137531e-01, 7.81382826536082820e-01, 7.87841824647107947e-01, 7.74872824478316402e-01, 7.54948148629848825e-01
 1.20000000000000000e+03, 8.12302741755103530e-01, 8.09340328718675117e-01, 7.98030091039833245e-01, 7.83506893998503040e-01, 7.77841609849645788e-01, 7.63098180821273342e-01, 7.76558835580431928e-01, 7.79381403912681736e-01, 7.84275146923719357e-01, 7.91795308581619617e-01
 1.21000000000000000e+03, 8.02581428841950606e-01, 7.98428580995707793e-01, 7.83054075167416985e-01, 7.79282117349531345e-01, 7.72423048161148484e-01, 7.74144736031157410e-01, 7.38836537061117182e-01, 7.81854990317653931e-01, 7.76599292217806325e-01, 7.72181851909331196e-01
