"engine.time","0.ikr.IKr","1.ikr.IKr","2.ikr.IKr","3.ikr.IKr","4.ikr.IKr","5.ikr.IKr","6.ikr.IKr","7.ikr.IKr","8.ikr.IKr","9.ikr.IKr"
 1.23000000000000000e+03, 5.81791020259610714e-01, 5.65336451504947490e-01, 5.31030891668498706e-01, 5.21717133078558049e-01, 5.14398143603603031e-01, 5.12896997005031774e-01, 4.98833523334127227e-01, 5.19754472635217901e-01, 4.80088808282435497e-01, 4.99502727549359760e-01
 1.24000000000000000e+03, 5.81947866507084077e-01, 5.13128056544861488e-01, 5.11983396716538919e-01, 5.20246960313944351e-01, 5.19480064701947075e-01, 5.33068426403820794e-01, 4.95270307666166143e-01, 5.35563077707192581e-01, 5.08175290952748271e-01, 5.10307743064687291e-01
 1.25000000000000000e+03, 5.75896598906237567e-01, 5.26962997100989705e-01, 5.21924638633944893e-01, 5.02780628587832679e-01, 5.16996847786017177e-01, 5.16886573875043331e-01, 4.98561870678255081e-01, 5.07565187373533067e-01, 5.17665717909452150e-01, 5.00444390120781568e-01
 1.26000000000000000e+03, 5.59850417539694889e-01, 5.30748993167456606e-01, 5.27660032479820851e-01, 5.13004796501565052e-01, 5.06478590117481642e-01, 5.10064675758830743e-01, 5.28838489821370938e-01, 5.09567703820566931e-01, 5.24592507309073475e-01, 5.15186479368091477e-01
 1.27000000000000000e+03, 5.74373822640669496e-01, 5.44394258058389924e-01, 5.15545831237111285e-01, 5.26712291276032252e-01, 5.22738619403307347e-01, 5.32791681507088111e-01, 4.84965703991417363e-01, 5.10055187982611624e-01, 5.18801161726882287e-01, 4.88861328271323503e-01
 1.28000000000000000e+03, 5.93096782769012787e-01, 5.59300741057857764e-01, 5.34430139860685438e-01, 5.41989592161137734e-01, 5.11765523096222030e-01, 5.41518872751881375e-01, 5.14824200890095729e-01, 5.18130957624305610e-01, 5.37572549103498276e-01, 5.12508258900325364e-01
 1.29000000000000000e+03, 5.82719327410316290e-01, 5.36209383147769225e-01, 5.24950779659099198e-01, 5.30107903249883550e-01, 5.19716388889710057e-01, 4.98895490053521351e-01, 5.29573447630468763e-01, 5.30907930266819927e-01, 5.02776476237150605e-01, 5.06866037294755101e-01
 1.30000000000000000e+03, 5.94876220234508479e-01, 5.46712529551489634e-01, 5.17031781260466672e-01, 5.25366288878956089e-01, 5.27232984415884509e-01, 5.14769517634698137e-01, 4.91608696981476245e-01, 5.29231409069238379e-01, 4.86285079326476077e-01, 5.03084097167927458e-01
 1.31000000000000000e+03, 5.85288719177700423e-01, 5.39375808035760351e-01, 5.36416173156346043e-01, 5.25162698445090337e-01, 4.90069686311333130e-01, 5.38095808783981555e-01, 5.11937969883223598e-01, 5.12078241578584503e-01, 5.12322441395279271e-01, 5.00162240428952520e-01
 1.32000000000000000e+03, 5.69574553573328979e-01, 5.56696365322263964e-01, 5.49684043871556671e-01, 4.92650413778684182e-01, 5.11928199828262875e-01, 5.00974549789075296e-01, 4.91949926791130365e-01, 5.30578826501974410e-01, 5.24423125995434725e-01, 5.02205951344168122e-01
 1.33000000000000000e+03, 5.76350142743446203e-01, 5.15355071070182635e-01, 5.34487709452170723e-01, 5.52599414108862930e-01, 5.13288783549956218e-01, 5.00975697378302720e-01, 5.12042545069873123e-01, 5.05296876222077196e-01, 5.26594244377014853e-01, 5.06736818002718636e-01
 1.34000000000000000e+03, 5.86650022789941938e-01, 5.26315364905104999e-01, 5.59346619331021699e-01, 5.34155176467687398e-01, 5.12410563723315504e-01, 5.07288672507990257e-01, 5.24967759051807037e-01, 5.15985558952226309e-01, 5.14561031452139939e-01, 5.18118444455586635e-01
 1.35000000000000000e+03, 5.91075869428745904e-01, 5.61318085004920975e-01, 5.35176118143279589e-01, 5.28240419840569908e-01, 5.30669064797131718e-01, 5.31773981825230169e-01, 5.02894991798262914e-01, 5.12606059052378771e-01, 5.11767494123820499e-01, 5.12949359130448368e-01
 1.36000000000000000e+03, 5.97227432656976087e-01, 5.46552048833414683e-01, 5.40178884913094404e-01, 5.08919382185727853e-01, 5.01119567899042551e-01, 4.97813342626569511e-01, 5.11601542240137319e-01, 4.91750534885745327e-01, 5.24818601928423445e-01, 5.13833715052451234e-01
 1.37000000000000000e+03, 5.77560766048697549e-01, 5.30646945523768232e-01, 5.38016736814588947e-01, 5.17438981934142617e-01, 5.18009681240480080e-01, 5.22511193890834114e-01, 5.16360670898563190e-01, 5.04184480128587520e-01, 5.27976686765959879e-01, 4.95344500840608215e-01
 1.38000000000000000e+03, 5.66422526652506142e-01, 5.66881110774954622e-01, 5.23060018509497127e-01, 5.14686905447845788e-01, 5.12799292081663638e-01, 5.12916933409914955e-01, 4.97792952831158708e-01, 5.17043139016343800e-01, 5.02867960494218669e-01, 5.26017185158831446e-01
 1.39000000000000000e+03, 5.84386478515746322e-01, 5.42509592351681724e-01, 5.24346580977262389e-01, 5.30376111092305424e-01, 5.10577780884400090e-01, 4.84679667408847881e-01, 5.21952449062386914e-01, 5.00142510034788601e-01, 5.41733671275681838e-01, 5.04496815801494081e-01
 1.40000000000000000e+03, 6.12699264041998037e-01, 5.29993917648671320e-01, 5.23149393665777729e-01, 5.12677734251328676e-01, 5.47376973060988647e-01, 4.70124325384945418e-01, 5.34345181384663026e-01, 5.08506318725164830e-01, 5.04531755089450362e-01, 5.02241378685643669e-01
 1.41000000000000000e+03, 5.79936323684025812e-01, 5.41360519731132750e-01, 5.51518160406431202e-01, 5.15480622515173903e-01, 5.11721831723236042e-01, 5.18068242919031197e-01, 5.08333455816965762e-01, 5.26593835823296663e-01, 4.93698429898096591e-01, 5.27501098422484271e-01
 1.42000000000000000e+03, 5.76134664384009287e-01, 5.31870471239831999e-01, 5.54975328624780828e-01, 5.27858688689392008e-01, 5.14931132156946414e-01, 5.26205812294932684e-01, 5.28162323809315937e-01, 4.85199883491486461e-01, 5.10994649409488799e-01, 5.17834172956599947e-01
 1.43000000000000000e+03, 5.78066532457267912e-01, 5.47967278200400143e-01, 5.33154893874119185e-01, 4.91641282417308201e-01, 5.32214555803235401e-01, 4.69561026430271033e-01, 5.05374398886032083e-01, 5.11239311287827514e-01, 5.10359680584014708e-01, 5.13666585459537917e-01
 1.44000000000000000e+03, 5.97727757285757444e-01, 5.63058089502796455e-01, 5.29448245117297600e-01, 5.26118632997436553e-01, 5.04922316327692244e-01, 5.17133211326013642e-01, 5.14291580604327003e-01, 5.16360364040161279e-01, 4.92457779797499995e-01, 5.02202731471561470e-01
 1.45000000000000000e+03, 5.93953502195399774e-01, 5.22712289984250789e-01, 5.58581530242522772e-01, 4.98400247447551514e-01, 5.07825410709593972e-01, 5.20670568175424564e-01, 5.27945199076934046e-01, 5.14332787413571690e-01, 5.17688314009046580e-01, 5.16047447455037389e-01
 1.46000000000000000e+03, 6.02802986984400602e-01, 5.55320481267772559e-01, 5.34482994959525337e-01, 5.31766244680923483e-01, 5.31823868857184023e-01, 5.12515384358807280e-01, 5.20157975795827676e-01, 5.14367506099214666e-01, 5.21239302682477534e-01, 5.26966484223951981e-01
 1.47000000000000000e+03, 5.57499542233925061e-01, 5.44834516788671896e-01, 5.43492714574662195e-01, 5.43613472580939838e-01, 5.32735092142381461e-01, 5.19171488538021864e-01, 5.13771078820682736e-01, 5.25264347377164431e-01, 5.24904746533340405e-01, 5.00301291090713640e-01
 1.48000000000000000e+03, 5.72325952586374531e-01, 5.59998807768168350e-01, 5.40087719179545123e-01, 5.03461040916599711e-01, 5.02866362108851384e-01, 5.23445360907462742e-01, 5.16248770659675227e-01, 4.88470953801877106e-01, 5.10516327029361339e-01, 4.94729236259150496e-01
 1.49000000000000000e+03, 5.96159723973873179e-01, 5.44065890994455792e-01, 5.33127841787562784e-01, 5.16169185333548719e-01, 5.11024828390093666e-01, 4.93174186668982273e-01, 5.29766413758414378e-01, 5.03995579228790347e-01, 5.30095920389038522e-01, 5.02309083634795317e-01
 1.50000000000000000e+03, 5.78236208251592609e-01, 5.29200045436711175e-01, 5.13016700648729951e-01, 5.48561112344849056e-01, 5.34363287766441708e-01, 5.30637444239523859e-01, 5.13444845336820666e-01, 5.32588013250099301e-01, 5.06819051035650614e-01, 5.10979531215399407e-01
 1.51000000000000000e+03, 5.74705809698154435e-01, 5.35079214412021553e-01, 5.45270664800600824e-01, 5.28175040579253241e-01, 5.29036260538534031e-01, 5.19814669911062510e-01, 5.29716832454144249e-01, 5.19949594578256402e-01, 5.04248956924393088e-01, 5.31564644722041013e-01
 1.52000000000000000e+03, 5.85802170884884510e-01, 5.36790916305316945e-01, 5.16488082564652395e-01, 5.10084205075243657e-01, 5.44630139277365477e-01, 5.44688687934785531e-01, 5.01826536644149335e-01, 5.17964891884150180e-01, 4.87233467736778503e-01, 5.19655891714329354e-01
 1.53000000000000000e+03, 5.87246826939598399e-01, 5.61640277359058859e-01, 5.30587710078451735e-01, 5.11152258790308678e-01, 5.19396236102371067e-01, 5.18808760996815721e-01, 5.07600022749268742e-01, 5.02831725792372564e-01, 5.17119594027653617e-01, 4.98672782382327318e-01
 1.54000000000000000e+03, 5.91305854403035513e-01, 5.63911513080754712e-01, 5.37809680397961842e-01, 5.30012780601137767e-01, 5.27799359688523873e-01, 5.35098823239639421e-01, 4.99225169683049919e-01, 5.03367843007227034e-01, 5.39055293025133109e-01, 5.12534940564885355e-01
 1.55000000000000000e+03, 5.82424323702856239e-01, 5.33807979263541954e-01, 5.12303811096723738e-01, 5.28826518693957470e-01, 5.20105472214973608e-01, 5.29479554115751427e-01, 5.29904435172095178e-01, 5.10851891157410476e-01, 5.21675801741958045e-01, 4.94117796756231298e-01
 1.56000000000000000e+03, 6.01367626943390743e-01, 5.56528335362513338e-01, 5.14927532553298595e-01, 5.00307017386548480e-01, 5.02830825601214948e-01, 5.11031809440030682e-01, 5.16983437519979105e-01, 5.06644953998207193e-01, 5.07818000185602525e-01, 5.21389386638852814e-01
 1.57000000000000000e+03, 5.64226668032878353e-01, 5.71844098968709025e-01, 5.39913987404138762e-01, 5.54361153680772878e-01, 5.25885573395628803e-01, 5.22955914263748434e-01, 5.18867729497034635e-01, 4.93110748111782293e-01, 5.13620778271273615e-01, 5.00651204997150545e-01
 1.58000000000000000e+03, 5.93859647388017886e-01, 5.49120101676138450e-01, 5.24608442802388719e-01, 5.19205072089529263e-01, 5.30184369800450583e-01, 5.15931511968800605e-01, 4.97460850762804774e-01, 5.22551127644675817e-01, 5.21332735791205537e-01, 5.01900757676033149e-01
 1.59000000000000000e+03, 5.91026224512717469e-01, 5.75032503232635883e-01, 5.07902703543869127e-01, 5.00382494025367719e-01, 5.18654854752466199e-01, 5.10687777148112532e-01, 5.11187141616796348e-01, 5.05358773108679715e-01, 5.12401615171276692e-01, 5.05710099803684199e-01
 1.60000000000000000e+03, 5.80477679960470172e-01, 5.53118497052185298e-01, 5.17286760652475808e-01, 5.44144971292701007e-01, 4.88886071440206349e-01, 5.10403617386560593e-01, 5.26228309283875428e-01, 5.11799534112679866e-01, 5.01641872661362509e-01, 5.21017917903753291e-01
 1.61000000000000000e+03, 5.92580874141287350e-01, 5.28883834153492494e-01, 5.43174753586226133e-01, 5.33660218444701018e-01, 4.98332852992008857e-01, 5.21592004063583081e-01, 5.12341606385052217e-01, 5.08387227227309890e-01, 5.06010640131858036e-01, 5.05702519264928152e-01
 1.62000000000000000e+03, 5.87397289983891180e-01, 5.42736041757567511e-01, 5.42639875967044438e-01, 5.10884752141614218e-01, 5.28840302132834283e-01, 5.24564351383633221e-01, 5.30054858320782585e-01, 5.29139395916193522e-01, 5.07066496117630328e-01, 5.00097145829380474e-01
 1.63000000000000000e+03, 6.03334919201269582e-01, 5.25804482835598108e-01, 5.51529055838647420e-01, 4.91984663421898505e-01, 5.20850034993695532e-01, 5.17323684357542057e-01, 5.13449396774402267e-01, 5.16672717942180393e-01, 5.17595753271272496e-01, 5.30316854938748694e-01
 1.64000000000000000e+03, 5.96249515995970425e-01, 5.48909121333979177e-01, 5.48654406677217765e-01, 5.27372763485024376e-01, 5.25361597774750333e-01, 5.11749143162804954e-01, 5.37178275032720087e-01, 5.22219808132482588e-01, 5.15163131657202955e-01, 5.07381995889965243e-01
 1.65000000000000000e+03, 5.82188223169764596e-01, 5.64444877109101073e-01, 5.51596772410008152e-01, 5.33757686547251420e-01, 5.13502219495941215e-01, 5.19980024650340100e-01, 5.11300080559687675e-01, 5.16872357949354488e-01, 5.12648048141394974e-01, 5.07550532417352041e-01
 1.66000000000000000e+03, 5.73652536084159559e-01, 5.36376153251483467e-01, 5.23273327811527578e-01, 5.06737219932635097e-01, 5.25839615588365561e-01, 5.20018257498421566e-01, 5.20940628407466688e-01, 5.13466063774366765e-01, 5.03624018995954104e-01, 5.05816365049017280e-01
 1.67000000000000000e+03, 5.86974224240819020e-01, 5.60811436216341219e-01, 5.31563718915983752e-01, 5.15604144078033011e-01, 5.13413811646037499e-01, 5.16507612192350973e-01, 4.97504610186622342e-01, 5.16141692879955705e-01, 5.08620404199224496e-01, 5.24887599882994271e-01
 1.68000000000000000e+03, 5.69548636813982712e-01, 5.40486468545505638e-01, 5.24910956666819195e-01, 5.28072531401065914e-01, 5.31432359237245189e-01, 5.30905787390280604e-01, 5.09494227579870729e-01, 5.13750125860922835e-01, 5.20404302079503278e-01, 4.98736117927749800e-01
 1.69000000000000000e+03, 5.84674396588819700e-01, 5.52311738655610673e-01, 5.35728568611216205e-01, 5.20876402555707330e-01, 5.14148022666731874e-01, 4.99528985941451620e-01, 5.10376278920568360e-01, 5.08840173547472574e-01, 5.25869410090281986e-01, 5.14483012143799323e-01
 1.70000000000000000e+03, 5.78489500430290349e-01, 5.57402388161067353e-01, 5.32973500384909427e-01, 5.05657537404747282e-01, 5.08097422198700910e-01, 5.17775382964838271e-01, 5.39306757541511472e-01, 5.10425543606866428e-01, 5.13608637368388798e-01, 5.24267961729341647e-01
 1.71000000000000000e+03, 5.70736161022460720e-01, 5.65920875359573028e-01, 5.30842509727814216e-01, 5.09123833700251383e-01, 5.05553125603824705e-01, 5.21893769466951651e-01, 5.25911260783710199e-01, 5.18470422501372430e-01, 5.08836091169450500e-01, 5.13899602353961371e-01
 1.72000000000000000e+03, 5.65943034567132797e-01, 5.47446444549025912e-01, 4.91340522443133976e-01, 5.20056258511058633e-01, 5.14692101956185644e-01, 5.49771655124141834e-01, 4.98506339780785124e-01, 5.23504248309659248e-01, 5.16010158989994472e-01, 4.92918830608722991e-01
 1.73000000000000000e+03, 5.66068596993968942e-01, 5.59107162975912231e-01, 5.34385354129461865e-01, 5.36499858752496617e-01, 5.22503934623010924e-01, 5.07755028647660200e-01, 5.15269908801345822e-01, 5.30992820313874736e-01, 5.21947875348487855e-01, 5.24010437845365717e-01
 1.74000000000000000e+03, 5.81569097024965731e-01, 5.43343190136131748e-01, 5.18719595579407611e-01, 5.05817281033773769e-01, 5.10902486467011752e-01, 5.35517099995687418e-01, 5.01232882191341655e-01, 5.31394845656255499e-01, 4.95032331366174805e-01, 4.99962685604300794e-01
 1.75000000000000000e+03, 5.97289646258934104e-01, 5.49194545926407152e-01, 5.39141533129598893e-01, 5.31738877909945784e-01, 5.33008878179682677e-01, 5.00800516820438357e-01, 5.06430799734149950e-01, 5.13972468958002748e-01, 5.22442818263537556e-01, 5.08671474973722115e-01
 1.76000000000000000e+03, 5.86911532235510736e-01, 5.50163310201480016e-01, 5.25287552088640308e-01, 4.99040593189081116e-01, 5.12565112428025160e-01, 5.12630200942683745e-01, 5.17762319281874439e-01, 5.11076480205264860e-01, 5.08119984651742462e-01, 4.81628929599409727e-01
 1.77000000000000000e+03, 6.01145870215242017e-01, 5.46215087898928253e-01, 5.36669473929388907e-01, 4.94323981437409632e-01, 5.08373794089299946e-01, 5.18348066146991915e-01, 5.10344955003370071e-01, 5.27601125110400360e-01, 5.25798252629348872e-01, 5.10709859728688209e-01
 1.78000000000000000e+03, 5.92184208661667988e-01, 5.29943355388685644e-01, 5.06659464202243948e-01, 5.16895292129031292e-01, 5.19395686193500628e-01, 5.14473520689818220e-01, 5.19414381657229529e-01, 5.07843125043035859e-01, 5.29606448033240529e-01, 4.97559135514223927e-01
 1.79000000000000000e+03, 5.61564699373864773e-01, 5.52291814613111720e-01, 5.12960770910022568e-01, 5.16434004833941307e-01, 5.21089566724116215e-01, 5.09924615463173359e-01, 5.09389222897254190e-01, 5.17736526204732650e-01, 4.98328827143389275e-01, 5.36759036053657823e-01
 1.80000000000000000e+03, 5.70077450367315275e-01, 5.40276735237133487e-01, 5.02609115751161406e-01, 5.24825037604380706e-01, 5.09372539193595819e-01, 5.07076531559226162e-01, 5.14813116165991014e-01, 5.24805168402061262e-01, 5.21342627032454708e-01, 5.34515372179484083e-01
 1.81000000000000000e+03, 5.60146995114387480e-01, 5.38615195512746836e-01, 5.30637513381184700e-01, 5.23280728646263293e-01, 5.31026797198772216e-01, 5.30825576769863194e-01, 5.11051561802821186e-01, 5.12108809242013741e-01, 5.29326320143575724e-01, 5.35398712070527805e-01
 1.82000000000000000e+03, 5.94637660027552251e-01, 5.48618318821392892e-01, 5.03716661876693728e-01, 5.16385000329125488e-01, 5.14349900499260326e-01, 4.92750484423852719e-01, 5.37617703655243973e-01, 5.01014767224119750e-01, 5.01605226136240812e-01, 5.25843464492481982e-01
 1.83000000000000000e+03, 6.01674281055127103e-01, 5.37838253211935124e-01, 5.23334898066293519e-01, 5.01915520736873288e-01, 5.22881584488804840e-01, 5.23620139900656700e-01, 5.27984816609642360e-01, 4.99685516456718437e-01, 5.07096400076722742e-01, 5.16652918805844297e-01
 1.84000000000000000e+03, 5.94323313303083189e-01, 5.47849972822386122e-01, 5.13659632254112375e-01, 5.22884457756225496e-01, 4.85478643595288306e-01, 5.06132665477899368e-01, 5.36433142342786939e-01, 5.22717235589604479e-01, 5.15518678314948131e-01, 5.08496323884324641e-01
 1.85000000000000000e+03, 5.89432960959377805e-01, 5.48406622223054696e-01, 5.23649874706531460e-01, 5.42198670946898442e-01, 5.36763501424527556e-01, 5.47838349574134464e-01, 5.15308802380648023e-01, 5.31578744646344581e-01, 5.38630641606461569e-01, 5.12306324042906991e-01
 1.86000000000000000e+03, 5.92494814067429099e-01, 5.35190450627776260e-01, 5.08866306280198244e-01, 5.06861544818211440e-01, 5.15514099206651699e-01, 4.97685806473143477e-01, 5.30396206245858814e-01, 5.19923175827573192e-01, 4.91521270446753977e-01, 5.01223196575061425e-01
 1.87000000000000000e+03, 5.99717943850655133e-01, 5.34871551336605577e-01, 5.48401581366310897e-01, 5.25575938809858423e-01, 4.96272580681412223e-01, 5.12679282607944597e-01, 5.01404867330467519e-01, 5.18974773013980539e-01, 5.16396523171727684e-01, 5.34085606288052350e-01
 1.88000000000000000e+03, 6.04547192090923224e-01, 5.49182933339741997e-01, 5.48508769050657818e-01, 5.11776457475829449e-01, 5.13021798293288644e-01, 5.03460389150793497e-01, 5.10110280061479515e-01, 5.24036914945413823e-01, 5.09798641985681034e-01, 5.06386306727476865e-01
 1.89000000000000000e+03, 5.93864109203649293e-01, 5.45971618503962142e-01, 5.16813011796126931e-01, 5.12293062587134029e-01, 5.25980408047476033e-01, 5.08418250820346862e-01, 4.84331844094250563e-01, 5.14732428532712838e-01, 5.29475438705462875e-01, 5.30516332828237069e-01
 1.90000000000000000e+03, 5.73270528186067496e-01, 5.54083664451547442e-01, 5.37073672572055072e-01, 5.23688138277532911e-01, 5.03938926184655633e-01, 5.12393362244955464e-01, 5.01863265119972701e-01, 5.13018445139913903e-01, 4.98109897289492898e-01, 5.27603406969548216e-01
 1.91000000000000000e+03, 5.95319108156272425e-01, 5.41729727402716299e-01, 5.07666888130012040e-01, 5.25772879813364957e-01, 5.08606120060779432e-01, 5.10066501605607403e-01, 4.95577778293536664e-01, 4.88734869778955305e-01, 5.20316045610823896e-01, 5.19226536257753390e-01
 1.92000000000000000e+03, 5.68959724828347224e-01, 5.68184425440400487e-01, 5.31857864154296922e-01, 5.29780830438466355e-01, 5.11536223669830648e-01, 5.11367471051486611e-01, 5.28759975337955490e-01, 5.15616001829311776e-01, 5.15841231454745364e-01, 5.40283521926982924e-01
 1.93000000000000000e+03, 5.79712759924488230e-01, 5.34004485106231330e-01, 5.23231273264234686e-01, 5.17921822185651082e-01, 5.34364406089208099e-01, 5.24665049230715108e-01, 4.87428151220730577e-01, 5.04847476667638961e-01, 5.00330193229398867e-01, 5.04070114550473680e-01
 1.94000000000000000e+03, 5.96000750774740906e-01, 5.38225594108664107e-01, 5.25505829261531443e-01, 5.28485411715050923e-01, 5.05837983890804921e-01, 5.34304007988998464e-01, 5.09639930433838262e-01, 5.22838507268326702e-01, 4.98880203506149589e-01, 5.16653670244926921e-01
 1.95000000000000000e+03, 5.91663117517086556e-01, 5.50499754485714643e-01, 5.33144484000432572e-01, 4.99894776119076067e-01, 5.04159770114575134e-01, 4.94734233450185024e-01, 5.00446941642918253e-01, 5.25197953761258884e-01, 5.16156567433443958e-01, 5.06387639586531546e-01
 1.96000000000000000e+03, 5.88389305192558054e-01, 5.37987718544359228e-01, 5.10976481934559690e-01, 5.07452122892801061e-01, 5.22519656236630659e-01, 5.04402987735181108e-01, 5.13174601690231436e-01, 5.10744961572469292e-01, 4.81190341402991328e-01, 5.39097458615165781e-01
 1.97000000000000000e+03, 5.99390827771571155e-01, 5.50199364550642223e-01, 5.42791951285884755e-01, 4.99881851440246050e-01, 5.20026771356796647e-01, 5.22206991702059642e-01, 5.01951936648981856e-01, 5.19721492466502677e-01, 4.89847431326433491e-01, 5.15051573287910958e-01
 1.98000000000000000e+03, 5.77106137114264950e-01, 5.45019912990861055e-01, 5.04563069351228854e-01, 5.27190782753179210e-01, 5.06526823021419159e-01, 5.18883793112680070e-01, 5.16701003746026677e-01, 5.19670283121195342e-01, 5.20554084790562088e-01, 5.13007066938464429e-01
 1.99000000000000000e+03, 5.87329238289804212e-01, 5.42538639104798714e-01, 5.33695415549480634e-01, 5.22231688760135926e-01, 5.13330472761438950e-01, 5.10632363975519143e-01, 5.12478402154426083e-01, 5.13591022593151370e-01, 5.26051598666263609e-01, 5.29731366053863173e-01
 2.00000000000000000e+03, 5.83485130919220718e-01, 5.52629433835288841e-01, 5.37110581171553858e-01, 5.13478205324122805e-01, 5.28638890405307760e-01, 5.22765220056348401e-01, 5.00566568759694963e-01, 4.99949104937623789e-01, 5.14873285201389641e-01, 5.28392304907678301e-01
 2.01000000000000000e+03, 5.92528556072579149e-01, 5.34940123178225369e-01, 5.14385523375838094e-01, 5.17725333343064031e-01, 5.24122390944757766e-01, 5.19675988357118812e-01, 5.16493297403629370e-01, 5.21855710326714961e-01, 4.91446316542457962e-01, 5.24641543336601068e-01
 2.02000000000000000e+03, 5.89205552418797351e-01, 5.35247354742876991e-01, 5.31698725697048347e-01, 5.29586947913763262e-01, 5.07562874222314275e-01, 4.97759011647006921e-01, 5.09241134166224074e-01, 4.94862588000108128e-01, 5.28516050036278662e-01, 5.03923306294238760e-01
 2.03000000000000000e+03, 5.48530848773801760e-01, 5.76113319526458834e-01, 5.28046347148762418e-01, 5.42183779854803261e-01, 5.12935990303450717e-01, 5.24826575931006345e-01, 5.04687140604490492e-01, 5.14279727386350971e-01, 5.28089026632491465e-01, 5.20575636251236928e-01
 2.04000000000000000e+03, 6.06188316446284348e-01, 5.49367355338079011e-01, 5.26878811183832840e-01, 5.21190204675404223e-01, 5.00601891923815989e-01, 5.09142224266498133e-01, 5.22408119606006305e-01, 4.91149698651337174e-01, 4.91795836042924428e-01, 4.99466132470594404e-01
 2.05000000000000000e+03, 5.84093164396404685e-01, 5.36218766908436062e-01, 5.25098071554118140e-01, 5.09482779954898768e-01, 5.00436282823991663e-01, 5.13916836281558820e-01, 5.29655334239564457e-01, 5.24813964199193350e-01, 5.01147705139097566e-01, 5.34187855764602704e-01
