"engine.time","0.ikr.IKr","1.ikr.IKr","2.ikr.IKr","3.ikr.IKr","4.ikr.IKr","5.ikr.IKr","6.ikr.IKr","7.ikr.IKr","8.ikr.IKr","9.ikr.IKr"
 1.10000000000000000e+03,-4.76624416406281129e-03,-1.81912409205570620e-02,-1.22512496975399118e-02,-3.69924268830508409e-05,-1.86299550662682202e-02, 1.49946722838792297e-02,-3.52602984340391265e-03,-1.00558463048569212e-02,-1.97327270719071350e-02, 1.02382405316620581e-06
 1.11000000000000000e+03,-4.07204675308681617e-03,-1.80057558020864199e-02, 3.29726383187630770e-02, 4.37104723955348412e-03,-8.99693272736978855e-04, 1.21924573043270534e-02,-5.10270260799008685e-03,-5.89591083739683490e-03, 2.45269217636775450e-02, 2.00434238353844781e-02
 1.12000000000000000e+03, 1.96497222842636106e-02, 2.99493050125017876e-03, 1.15592748998899399e-02,-5.89473348977228879e-03,-1.46957162996014072e-02,-1.05652581856246798e-02,-7.65448243588830353e-03, 5.23848709817175632e-03, 1.19138186657400617e-02,-1.44181759344343217e-02
 1.13000000000000000e+03, 2.02819590872332124e-02, 1.53542676946670596e-03,-1.73225366426073280e-02,-1.15393987254565622e-02,-2.34627062182958318e-03, 1.47161400898386998e-02,-1.25591370855771944e-03,-1.66784251760362435e-03, 3.01661804642846783e-03, 1.04879106335017819e-02
 1.14000000000000000e+03,-2.98269496497215094e-03,-6.90353173625475169e-03, 1.32203275260304679e-02,-8.81785185114605449e-03,-1.02529108771196517e-02, 3.09713725011182862e-03, 1.53575858582563445e-02,-2.46242412853014958e-03,-7.66876833975826087e-03,-2.92429960951216712e-02
 1.15000000000000000e+03,-3.80385432563242476e-02, 2.64591434577840122e-03,-1.26568331827268746e-02, 7.66199146088201131e-03, 7.50463351728297701e-03, 3.90984859448469321e-02, 8.84664601022574354e-03,-1.12971433278382122e-02,-1.01679382036266829e-02,-6.68431089827607999e-03
 1.16000000000000000e+03,-7.82695435134767893e-03, 1.04191998265730848e-02, 2.92145572744984885e-02, 1.55779446126466190e-02,-2.29889454198961216e-02,-6.47969500044684368e-03,-8.99954006475587459e-03,-6.50789858669495545e-03, 4.43758282508574086e-03,-3.88629097853832083e-03
 1.17000000000000000e+03,-2.81925658898194258e-02,-1.47278076994481269e-02,-1.50091497873286253e-02, 1.24592146159483337e-02,-4.23408976116519935e-03, 2.42981520623085853e-02, 1.17732280464094858e-02,-2.09690260126048980e-02,-2.88820707649845411e-03,-2.02753321691609492e-02
 1.18000000000000000e+03,-1.31774594726567825e-02, 4.10648021415064516e-03, 2.07431707852456584e-02,-5.22198413367550452e-03,-1.27019606412634399e-02, 9.10191475699030118e-03,-2.23971311694818771e-02, 1.50239329790004626e-02,-5.82605111023420095e-04,-8.98491055320899470e-03
 1.19000000000000000e+03,-9.66605193569437110e-03,-1.33057739991313973e-02,-4.94084757319921027e-03, 6.64852899817642662e-04, 1.93043259511919106e-02, 5.14829287707183839e-03, 1.19261092726771854e-02,-2.63190983889553219e-02, 2.13916856989378804e-02, 8.85630023383158875e-03
 1.20000000000000000e+03, 2.80373386826996106e-02, 3.22937999852332264e-02,-1.83191525282487451e-02, 2.33980145470301035e-02,-1.18768674011833584e-03, 8.11236975898664038e-03,-2.04669490407646468e-02,-1.40225674033456118e-02,-2.00910747343641533e-02,-1.82645803975561537e-02
 1.21000000000000000e+03, 1.99690407567097682e-02, 1.46726929056746266e-02, 5.57634287619418814e-03,-2.26160626848573862e-03, 6.91461883952325038e-03,-8.40137350235237342e-03, 4.73031378779078561e-03,-4.19451628844262018e-03, 2.58057444384375469e-03,-1.10654690692746326e-02
 1.22000000000000000e+03, 4.51785127427443024e-03,-1.15504251784147097e-02,-8.24829165973518796e-03,-1.31958922973956626e-03,-6.19507246788084803e-03,-3.13417863019212293e-03, 3.58574765494605163e-03,-6.17552197336637600e-03, 5.26830201819931520e-03, 2.96557676909648162e-02
 1.23000000000000000e+03,-4.37885284958049832e-04,-1.86572874265699302e-02,-1.04412287068793418e-02,-1.25305961653143332e-02,-8.52022104128186304e-03,-1.10321811671727672e-02, 2.66107076080044193e-03,-9.73186317936447325e-03,-1.26527135716260983e-02,-2.08381964759864272e-02
 1.24000000000000000e+03,-2.22603343824647575e-02,-6.16288536932932049e-03, 2.93152275122726819e-02, 1.51836716466903863e-02, 1.02322145444770050e-02,-1.57961236798551917e-02, 3.50230232627289555e-05,-2.81539023771522380e-02, 1.27718284637933638e-02,-6.37026190084510717e-03
 1.25000000000000000e+03,-1.57202564097123389e-02,-3.93696704678640503e-03,-1.85734634242745267e-03,-1.67204604895810419e-02, 6.17760084073706861e-03, 6.44796253316092926e-03, 2.05969477021410198e-02, 1.02974067597821073e-02, 3.01571730263077483e-03, 4.96423345821033878e-03
