"engine.time","0.ikr.IKr","1.ikr.IKr","2.ikr.IKr","3.ikr.IKr","4.ikr.IKr","5.ikr.IKr","6.ikr.IKr","7.ikr.IKr","8.ikr.IKr","9.ikr.IKr"
 1.10000000000000000e+03, 2.89370591165701886e-03,-6.38066294455037070e-03,-2.96216868808527999e-03, 2.87416517254260422e-02,-1.25951200791005694e-02,-1.17484367832180266e-03,-1.00373190903710191e-02,-9.95633810862589855e-03, 1.15216549095938058e-02, 1.96629537089831018e-02
 1.11000000000000000e+03, 1.01362280240341208e-02, 1.63100842771878064e-02, 2.86997667886194768e-02, 4.44685065212504832e-04,-4.68047941386670954e-03, 5.12824401582106550e-03,-4.77482963551952282e-03,-1.02046702194262193e-02,-2.89535236128222410e-03, 4.58864680597969622e-03
 1.12000000000000000e+03, 1.72282927319006253e-04, 2.55254300131166692e-02,-1.41386753546408773e-02,-1.86061437888107896e-02, 2.18235040184018830e-03,-3.14539259205094957e-02, 1.07508029888356326e-03,-2.60289343284128699e-02,-8.75662265043924623e-03, 6.12420851866399014e-03
 1.13000000000000000e+03, 7.50713628798302043e-03, 2.70641183526405859e-03,-1.58672057541660201e-02,-1.06835015828362287e-02, 1.66113840368032955e-03, 6.66410288115579664e-04, 2.45339554412452934e-02,-9.80039569608106946e-03, 2.25637786345252757e-02, 5.94757129710144026e-03
 1.14000000000000000e+03, 8.06505516320244961e-03, 1.23039414483721264e-02,-1.71895080627716031e-02,-1.62431759590286329e-02, 1.04611337381595951e-02, 1.19031124939223115e-03, 5.18198807944143108e-03, 2.36055664726667613e-02,-4.47565687947483947e-04, 5.48527293184845818e-02
 1.15000000000000000e+03, 1.02031031272853626e-02, 2.02464161568531691e-02,-1.50149849775671716e-02, 8.09796301972736873e-03, 8.16603519325434860e-03, 4.21981898806450539e-03,-8.94473412848879879e-03, 2.52092518125272974e-02,-2.53691656567773503e-02,-1.31408137356878989e-02
 1.16000000000000000e+03, 1.74982833487666214e-03, 4.84112112602167084e-03,-7.48989904305978095e-03, 3.44653698517545237e-02, 8.22060684202026090e-03,-1.48808939708578118e-02, 1.06854407632576594e-02,-5.18168043136692583e-03,-8.18947414135992070e-03, 9.46880084408392546e-03
 1.17000000000000000e+03,-2.95841349821712382e-03,-4.18114768643632236e-03,-1.22050240146886601e-02, 2.08228740422460486e-02,-2.97484363796855777e-03, 1.76982866292099382e-02,-1.01735215817408114e-02,-6.75668901079039437e-03, 2.76753679720979362e-02, 2.91129311473474796e-02
 1.18000000000000000e+03,-8.26585534709318483e-03, 1.78291507053136046e-02,-2.22814834936569534e-04,-5.51880506119393002e-03,-1.69718748839398879e-02, 3.22368314192904380e-03,-7.27377665010897970e-03, 1.25518116081929417e-02, 5.08079395335270939e-03,-6.01143743670789349e-03
 1.19000000000000000e+03, 2.09661294208129331e-02,-1.50772801921119463e-02,-1.87581163067242294e-03, 1.77090265203272467e-03,-1.99045007382415290e-03,-1.46551778242568313e-02, 8.25364709900503965e-03, 3.58311407744560384e-02,-9.38380078429635472e-03,-3.35532741661344358e-04
 1.20000000000000000e+03, 5.12322294664148067e-03, 4.14058188790934409e-05, 3.74100872187953307e-02,-2.20941518531537259e-03, 1.04160007422135163e-02, 1.97899967235778962e-05, 3.16328906907391849e-02,-3.26931467623221752e-03, 2.28673136044230604e-02,-6.86006496991446810e-03
 1.21000000000000000e+03,-8.77626858925087405e-03, 1.86284808691200773e-02, 1.88299834921565462e-02,-5.64514370856875579e-03,-1.05029473768775902e-02,-5.66200682827539253e-03,-1.19109731205970168e-02, 2.25780166887949788e-02, 3.39156458250653055e-03, 2.17272256811939330e-03
 1.22000000000000000e+03,-7.99348082041717676e-04,-1.17034487949431339e-02,-1.78746222677074046e-02, 1.83880707069593204e-02, 3.19868697281696550e-03,-1.67007017139078964e-02,-1.67591682707738041e-02,-4.80400318683848245e-03, 1.96291661415594031e-02, 6.32531121928633921e-03
 1.23000000000000000e+03, 3.94456719242760028e-04,-2.97181426907690144e-02,-2.76983850157193562e-03, 8.69243617464541402e-03, 5.82728009064028413e-03, 9.70965955796844644e-03, 6.70072428253668233e-03,-6.03830117292953640e-03, 1.43013761016345439e-02, 2.99260975041574263e-02
 1.24000000000000000e+03, 1.66648188642902484e-02, 9.98582112011802553e-03,-2.82846755382508176e-02, 1.81510132092002683e-03,-1.09311470106074112e-02, 3.53585262083551052e-03,-5.37086793778626236e-03, 8.48047784630403222e-03, 3.59683662095255496e-03,-7.11170298545647610e-03
 1.25000000000000000e+03, 2.27095480538497228e-02, 4.47823477761610800e-03,-5.70462508817805650e-03, 8.04978418273761577e-03,-4.60764521420903381e-03,-2.39111314821144295e-03,-2.75610413794480091e-02, 9.12030534125680948e-04, 4.83964259974253765e-03, 4.01717848146432646e-03
 1.26000000000000000e+03, 1.02343231915240033e-02, 1.30867635014838002e-02,-1.45737570434362040e-02, 1.18071177083842183e-02, 8.04801495269865177e-03,-3.71525480728334204e-03,-5.06013526086578633e-04, 7.17965316009974361e-03,-1.72464886303592586e-02,-5.81250681099476814e-03
 1.27000000000000000e+03, 1.36293432786450236e-03,-1.57912996631469392e-03, 1.80731146005573160e-03, 4.06002078107110288e-03,-9.36777163507897422e-03,-2.05180897862399653e-03, 2.47747002042090977e-02,-5.08599019687092958e-03, 5.12006471221979065e-03,-1.62063605684348612e-02
 1.28000000000000000e+03,-8.04410663669609914e-03,-1.65416527891084873e-02,-7.96885389242757078e-03, 1.81710804572348741e-02, 1.89827322541717448e-02,-2.06243961469760977e-02,-1.21453893628425732e-02, 1.58766037994369814e-02, 2.25300065196857163e-02,-1.33002110183135010e-02
 1.29000000000000000e+03,-6.21880062545813583e-03,-1.00769403403203599e-02,-9.36209690752302578e-03, 9.55791603319264445e-03, 1.04703468969977957e-02, 1.60006828173605321e-02, 1.78389261108711401e-02,-5.50741985873841843e-03, 2.73055219708993402e-03,-1.82457022519738783e-02
 1.30000000000000000e+03, 1.38421789002375287e-02,-7.93176258432704180e-03, 3.43958962484250310e-03,-7.77489579403725477e-03, 5.85064517610803161e-03,-1.66748091918576431e-02, 1.39236987703286914e-02,-7.72669650647090245e-03, 1.25218463419341907e-02,-1.32212333195388613e-02
 1.31000000000000000e+03,-5.52897450414523758e-03,-5.36916775072175841e-03, 1.46431384153530783e-02,-1.66884367169179010e-02,-1.79287824624352484e-03, 4.60335270586436859e-04, 1.56987293038683522e-02,-1.44898749257368377e-02, 4.35044983774732219e-03,-1.14847744658437448e-03
 1.32000000000000000e+03,-1.93235574705817766e-02, 1.48871534846570456e-02, 1.37136769287475261e-02,-2.84828044567936181e-03,-4.90400015012465440e-03,-7.13807340498198110e-03, 1.64741511584698616e-02,-2.20382886355479889e-02, 3.06886102549931358e-03, 5.51458115437893949e-03
 1.33000000000000000e+03, 2.17681797493937991e-02,-1.66638680317330343e-04,-1.30589402043736688e-02, 5.91254886923752929e-03, 7.92928380785955754e-03,-1.28913407319091854e-03, 1.65791515383902632e-02,-1.79938783526938546e-02,-4.08790923624434161e-03,-3.01671302426272867e-02
 1.34000000000000000e+03,-1.15491995978430264e-02, 6.40515641464841756e-03, 1.68661256832026950e-02, 1.98902759774887763e-02,-5.52793134771897669e-03, 3.46528268782694913e-03, 3.60476399042594870e-03,-1.03130888642819774e-02,-1.91586329212986876e-03,-1.68376508326374304e-02
 1.35000000000000000e+03, 8.64552595311195680e-03, 6.68291306301342387e-03,-1.90545356091736395e-02,-1.39038455177753571e-02, 4.99570700147753972e-03, 1.97411722689594567e-02,-1.70276426916547811e-02,-9.91186602567062456e-04, 1.02851062944284630e-02, 2.70953227267056902e-02
 1.36000000000000000e+03, 9.69665703859724261e-03, 1.00674692234437330e-02, 2.99803004997776026e-02,-1.17887092710508394e-02, 6.82759390876618456e-03, 2.99132959827759504e-05,-1.23094770531071984e-02, 1.53476657046682646e-02, 4.26944004963237308e-03, 1.05723619531042524e-02
 1.37000000000000000e+03,-1.18044630739612254e-02,-2.08302366344288118e-03,-1.27461680996666001e-02,-1.71767143918624791e-02,-1.11515765432759206e-02,-2.98018273794964589e-03, 1.00087424090382661e-02, 7.42348803803814794e-03,-4.34416518631321885e-02, 1.15048689450270177e-03
 1.38000000000000000e+03,-1.03209032203470854e-02, 9.95803899777219191e-03,-3.89425802047434601e-03,-1.99855775919359907e-02,-1.51668729132212882e-03, 8.68683652628143149e-03,-7.47273647771075702e-03, 9.73499058558523114e-04,-3.17734929786873260e-03,-3.47335657471633174e-04
 1.39000000000000000e+03, 2.21538767346378292e-02, 2.18449050610813357e-02,-1.30183310076883475e-02,-5.34014868780697399e-03, 1.47445249708119085e-02,-7.31457999467524829e-03,-5.93972302709057701e-04, 1.82850575767492494e-02, 3.09034996296115097e-03,-2.16503295995706295e-05
 1.40000000000000000e+03,-6.05650972162272410e-03,-2.35369021772423564e-03,-4.33662664696470544e-03,-1.18265931089949470e-03,-1.66212794425619516e-02, 1.19727763509112450e-03, 3.37942314479843919e-03,-1.71353113978013651e-02,-6.79030549991622729e-03, 1.18574455893533364e-02
 1.41000000000000000e+03, 5.34996867381309048e-03,-2.97186062529405156e-03, 8.46803351778182764e-03,-3.04218196844396752e-03,-1.27522980333014003e-02,-2.37565800939873485e-02, 3.08267728327668014e-03,-6.72046422176993379e-05,-8.17198190554978623e-03, 2.46662843833693902e-03
 1.42000000000000000e+03,-5.89272214633059736e-03, 1.24092834318664542e-02, 1.95177999199542367e-02, 2.64635524477909887e-03, 8.78022096301549898e-03, 1.36155578449668781e-02,-8.68507572327570365e-03,-3.72163890094215659e-03,-1.29213293442869866e-02, 1.67755789089644655e-02
 1.43000000000000000e+03, 3.33413499852823342e-02,-3.69759277478502561e-03, 7.25300816016011089e-03, 2.98277076931916570e-04, 2.41776950886570287e-02, 2.54495427589480037e-02,-5.62371537078664146e-03,-1.26163248663244115e-02,-1.71775155031827567e-02,-1.95762468616500068e-02
 1.44000000000000000e+03, 2.67186239856602838e-03, 2.67419544049138456e-03,-1.19008782762155124e-02,-1.15651190487456052e-02,-8.77824769224890000e-03, 1.19471711623031877e-02, 1.22953793841606238e-02, 1.91617319978625786e-02,-3.26308241568154349e-03, 9.54550783641379755e-03
 1.45000000000000000e+03, 1.26657828601082958e-02,-8.62141347910871068e-03,-5.85047754126769275e-03,-7.63471177352749095e-03, 1.84494511012725550e-02, 3.67093943983932318e-03,-8.29858131436896421e-03,-1.52954828493863685e-03,-2.32872369132228474e-02, 1.97931113776469558e-03
 1.46000000000000000e+03, 1.44384972181398367e-03,-4.61815912025667023e-03, 1.31101091003665588e-02, 2.63294051188457702e-02, 2.06611261967291661e-02,-5.71751303913395782e-03,-4.18352481973136188e-03, 3.46742030420283277e-03,-1.01585950452730816e-02,-2.42030672635322949e-02
 1.47000000000000000e+03, 1.34380792894740163e-02,-7.46518964420559198e-04,-8.58692490488651046e-03, 9.26997281285510009e-04, 3.18679621827333212e-03, 1.11765713043374647e-03,-2.23852317874121652e-02, 1.26401897709456802e-02, 6.53112987777826077e-03, 2.56044909352062880e-02
 1.48000000000000000e+03,-1.08864803882805991e-03, 9.71105458827952427e-03,-1.80610672120879792e-02,-8.15109587317922220e-03, 2.01525612844096029e-02,-1.22078540245267077e-02, 8.71425704645654303e-03,-1.52449721733233703e-02, 1.89862282048164424e-02, 2.85673663286043177e-02
 1.49000000000000000e+03,-4.29049693611234344e-03,-8.38798491698625193e-03,-9.97521848225883974e-03, 1.64155777162668416e-02, 4.62939816218258492e-03,-2.16923202784225638e-02, 3.24087494229121590e-03, 1.32223894821158726e-02,-1.02889357986046728e-03,-7.49133232466462923e-03
 1.50000000000000000e+03,-5.26417658551666008e-03, 1.51367837268853687e-02,-1.15802790695470666e-02, 9.77454610481387313e-03,-1.17408307685756639e-02,-1.10449187756838253e-02, 1.49681724549428959e-02, 1.76451936963047187e-02,-1.27443245744351206e-02,-1.73908040751720753e-03
 1.51000000000000000e+03, 6.19965699405325681e-03,-5.42157214467410033e-03, 9.44556692732401518e-03, 1.85968292696579440e-02,-2.27568373773368894e-03,-2.33069445615741583e-02,-2.14110392977885401e-02, 8.79181223007092019e-03, 3.42870501334319438e-03,-7.80920346598761028e-03
 1.52000000000000000e+03, 3.03287131706306496e-03,-1.37003956114971921e-02, 8.96723711055937641e-04, 2.32621080383759379e-02, 1.16215286273196779e-02,-1.85641011789601691e-02, 5.16603512790105891e-03, 1.80107501929301292e-02, 7.51884260963189745e-03,-1.18731071772858621e-02
 1.53000000000000000e+03, 2.49059433523904535e-02, 1.05465609819780926e-02,-4.59772832575222785e-03,-7.62159798968982394e-03, 2.12241209036264939e-03,-8.21076666264139964e-03, 1.01293018755494006e-02,-4.22725776761218898e-03, 5.11426977459040685e-03, 5.19644918457600868e-03
 1.54000000000000000e+03, 5.95021999124891766e-03,-4.19700173195429113e-03, 1.85988537762517801e-03,-3.86124353666687315e-03,-7.82895308550798398e-03,-2.57848667894958750e-02, 2.59052873484566558e-03, 8.04493151123528497e-03, 5.71298036102383527e-03,-4.51427405375393227e-03
 1.55000000000000000e+03, 7.38997090395514949e-03,-8.92726241560724831e-03,-2.14989819702003093e-02, 6.26679497882123848e-03, 2.15168886652053193e-02, 1.01654955265414251e-02,-1.18292644586446595e-03,-3.59219185573892291e-02, 5.91327226191781363e-03,-4.88805746317159603e-03
 1.56000000000000000e+03, 2.86538538025859491e-02,-1.85273883876672235e-02,-1.64668037528533928e-02, 1.16596345248902878e-02, 1.26063190472004271e-02, 4.05279006704308605e-03, 1.15180045417333059e-02, 1.50267799017084272e-02, 1.13096854534708857e-02, 4.11297412284899121e-04
 1.57000000000000000e+03, 1.16691334140043915e-02, 8.09218089826711263e-03,-1.16531465358401219e-02, 2.51925205935781080e-03,-9.26653753040714706e-03, 3.97424595894417618e-03,-2.12093884995276719e-04, 7.32684734592562933e-03,-8.24761234137882070e-03,-3.79201057353494844e-03
 1.58000000000000000e+03,-1.60117327079489918e-02, 4.30016769574119266e-03,-4.61110985340789422e-03,-1.66492895700297086e-02, 1.69623050260770845e-04, 3.61640188723865580e-03, 5.06355896581508168e-03, 1.04510830443946511e-02, 6.25451034275907678e-03, 2.44543483659149120e-03
 1.59000000000000000e+03,-2.86127443837710417e-03, 2.52671883413968131e-02,-4.48316028646965521e-03,-1.83122171037612101e-02,-2.00339979682401725e-03,-1.33706109643790937e-02,-7.75601262915107288e-03,-5.75249734925480528e-03,-5.06315936533061842e-03, 9.09660899238987162e-04
 1.60000000000000000e+03, 8.60731259367362132e-03,-2.03946698321570904e-02, 2.31225460333034762e-03,-9.27199783463840063e-03,-4.17909074256151650e-03, 6.65263212157911170e-03, 9.75487108004536620e-03, 2.87288465836858234e-03, 1.18101346397426355e-02,-1.34138787816294337e-02
 1.61000000000000000e+03,-3.61608632680380983e-04,-1.29665460607654697e-02,-1.23345455541658006e-02,-1.37750267889765812e-02,-4.35178084688831856e-03, 1.11078129299802663e-02,-1.61933540903185062e-02,-3.11764805321525923e-03, 5.96781450439397808e-03,-1.30787158307148054e-02
 1.62000000000000000e+03, 8.33486939110076978e-03,-1.43857458979447187e-02, 1.49247034159097625e-02, 7.96816050962898155e-03, 7.11014465169562421e-04,-1.48612673330630624e-04, 1.33745223217348573e-02,-8.79929093861027065e-03, 7.01118647376980549e-03,-1.63720743424435392e-03
 1.63000000000000000e+03,-7.55496685811541530e-03, 6.56259819280303504e-03,-3.01813738851247765e-02, 6.81898930862607361e-03,-5.63688805479392683e-03, 5.76621982964184866e-03,-2.04537839719269544e-03,-5.06559056031307981e-03,-5.13873736107120158e-03, 8.61833342616129608e-03
 1.64000000000000000e+03,-6.21374310382567623e-03,-1.45027918073659355e-02, 1.26425798169676282e-02, 6.14217125118976959e-03,-6.92900829162015463e-03,-9.95879814647727610e-03, 7.10117375132314141e-03,-1.46482914939617985e-03, 1.21742832564411454e-02, 6.69812448746552082e-03
 1.65000000000000000e+03, 1.94607264258659547e-02, 1.95843550354479999e-02, 1.37602396355177587e-02,-5.39990123219736499e-03, 2.34096017262599432e-02, 6.46762385565598837e-03,-7.70092960699032651e-03,-2.57036751995305679e-03, 8.02251170522331309e-04, 6.90100741416785346e-03
 1.66000000000000000e+03, 4.91163629959159072e-03,-2.88069775280088043e-02, 1.33781423052003814e-02,-1.51208199228861561e-03, 1.92448140990830983e-02, 6.06203572124117476e-03, 6.35903456683884968e-03,-1.28703064242894072e-02, 2.52043982743737315e-02, 2.93575706263099895e-02
 1.67000000000000000e+03, 9.58198425226254548e-04, 2.28280064784503155e-02, 2.11519252497655887e-02, 1.58005475900389082e-02,-2.47612760480303974e-04,-1.60666649225600783e-02,-5.48508057527952592e-02, 1.95194598793621138e-02,-7.60264332916771399e-03,-5.66926285566207548e-03
 1.68000000000000000e+03, 1.01928583268084561e-02, 1.58286939969531221e-02,-1.27879803170258114e-03, 9.12662293802736111e-04,-5.83710686259444975e-04,-2.13765551682354935e-02, 1.96762702984055945e-02, 3.61167050218263730e-02, 9.89018460939002607e-04, 1.49122102583272055e-02
 1.69000000000000000e+03, 1.81481877965233157e-02,-1.39037457466205123e-02,-8.29411235350025963e-03, 1.57660038880632694e-02,-4.83414740530935770e-03, 1.66111902915130477e-02,-2.69564643340644387e-03,-9.71613509707457482e-03,-4.95589727618688837e-03,-1.16988544525870840e-02
 1.70000000000000000e+03, 1.01466099207148629e-02,-3.40368697781216478e-02, 4.45387057558426988e-03, 3.34327947666212101e-03, 3.33279674445699416e-03, 1.06722424511978466e-02, 7.56145999410043432e-03, 4.43231380495085880e-03,-9.93595947330014025e-04, 3.35544765632412971e-03
 1.71000000000000000e+03, 1.52736922797987174e-02, 3.06227406852173922e-02,-1.47338503457965682e-02, 2.36039574585058184e-02,-2.37254361979812832e-02, 1.11804397726042656e-02, 1.22337309754255007e-02,-1.39235354870414392e-02,-4.43251526744116962e-03, 2.11655485239862573e-03
 1.72000000000000000e+03, 1.85190249473518830e-02,-1.52554984573723979e-02,-2.02920172344593086e-02, 1.02949362979943768e-02, 6.02083406415922923e-03,-2.18345329031929629e-04, 2.06478580235381075e-04,-2.36500429542569751e-02, 1.21900382593985012e-02, 2.59796462079418880e-02
 1.73000000000000000e+03, 1.12668644950901994e-02, 1.58315081036714553e-03,-2.45609914861301092e-02, 3.57000075337573879e-03, 2.45676158106130846e-03, 1.84803274722020010e-02,-1.78161527575224146e-02, 7.01954953498735773e-04, 2.90543872869735605e-02, 2.21888644511037889e-03
 1.74000000000000000e+03,-5.59379322815367098e-03, 7.66194839777618636e-04,-1.84294015067650247e-03, 7.09332276806123874e-03, 1.58976592081927944e-02,-2.46146539394656669e-03, 1.39327161095359042e-02,-5.83105194149759198e-03, 5.71157951149446532e-03, 1.78501234353551259e-02
 1.75000000000000000e+03,-1.00147185174112932e-02,-1.00709832356322450e-02,-6.37325241793677919e-03, 2.11515302014722226e-02,-9.31929740004917330e-03, 3.74091835780489095e-03, 6.98420067778580261e-03, 1.48143935492137929e-02, 1.95790077655059536e-03,-1.46552833879237503e-02
 1.76000000000000000e+03,-1.31127844796307246e-02,-5.51861564938856131e-03, 1.84641931034591547e-02, 3.35247574943233345e-02,-7.53348831651188167e-04,-1.62106713913567294e-03, 2.46374317672804930e-03, 3.72798761817483911e-04,-1.24267399051774183e-02,-1.89565570267398865e-03
 1.77000000000000000e+03, 4.60874964630342970e-03, 1.76296258787024401e-02, 7.24492769956147989e-03, 2.01763703129404018e-02, 6.13956885355675802e-03, 2.30354395221165041e-02,-1.64401403583318423e-02, 3.75565467832585445e-03,-1.94668412205477705e-04,-1.62726710754571950e-02
 1.78000000000000000e+03, 2.81114444242352920e-02, 3.39817187980781402e-03,-4.00526125616282661e-03, 2.75373431852482010e-03, 1.54420321880737073e-03,-1.38686648830621756e-03,-1.50843040045679413e-02, 5.64045518254818485e-03, 1.49938864396341326e-02,-7.09046199289420365e-03
 1.79000000000000000e+03, 4.31570344291497005e-03,-1.83273455819478459e-02,-1.83740884721262550e-02, 1.01543946197953441e-02,-1.44529133954127541e-02,-4.28874299785982505e-03, 6.98024432332337852e-03, 1.68265579921502879e-02, 4.93872426909110381e-03,-8.80187867152039914e-03
