"engine.time","0.ikr.IKr","1.ikr.IKr","2.ikr.IKr","3.ikr.IKr","4.ikr.IKr","5.ikr.IKr","6.ikr.IKr","7.ikr.IKr","8.ikr.IKr","9.ikr.IKr"
 1.27000000000000000e+03, 8.20341359554663585e-01, 8.13162903383667368e-01, 8.17645408529681150e-01, 8.18985797938502791e-01, 8.25260893863199008e-01, 8.18780320874983203e-01, 8.23928223877928079e-01, 8.25240134075776233e-01, 8.08730599805726036e-01, 8.32646036673090117e-01
 1.28000000000000000e+03, 8.30257532713503887e-01, 8.33008424705191541e-01, 8.21125600906356445e-01, 8.10854369280851195e-01, 8.17004103364127099e-01, 8.15895901613137409e-01, 8.23635959648254312e-01, 8.25409453273398652e-01, 8.20097539969791511e-01, 8.29883874490248363e-01
 1.29000000000000000e+03, 8.13545117414147700e-01, 8.14991724658143069e-01, 8.27144651393299735e-01, 8.25732742444066470e-01, 8.30478444653905856e-01, 8.23509063802403296e-01, 8.25188663845054071e-01, 8.41290606120703166e-01, 8.29548247570825792e-01, 8.23731945706832280e-01
 1.30000000000000000e+03, 8.23647902201010029e-01, 8.27724999844552389e-01, 8.26466273375936256e-01, 8.24534187457464651e-01, 8.13334647078189032e-01, 8.26138629429688853e-01, 8.19454613919339714e-01, 8.19495505977608785e-01, 8.21780816249602086e-01, 8.19967608606729681e-01
 1.31000000000000000e+03, 8.29012395999247143e-01, 8.28929663236550596e-01, 8.30327631297657298e-01, 8.47393230322252444e-01, 8.33207690327270489e-01, 8.27451197205232303e-01, 8.21273809923291798e-01, 8.27799006034921514e-01, 8.28416071037095025e-01, 8.21190746248323555e-01
 1.32000000000000000e+03, 8.03001602144154392e-01, 8.15577950926712592e-01, 8.39279489538194312e-01, 8.28548025835840307e-01, 8.25370930342331111e-01, 8.19239304486739983e-01, 8.23985903085924787e-01, 8.20493910506420954e-01, 8.27571491205022269e-01, 8.31806128868330608e-01
 1.33000000000000000e+03, 8.32595746434913186e-01, 8.13687695715470949e-01, 8.28422387453993658e-01, 8.19272187716316491e-01, 8.29471974221867026e-01, 8.12674226729251492e-01, 8.28193514623128069e-01, 8.25137621456491832e-01, 8.17538040629767315e-01, 8.42928438492074661e-01
 1.34000000000000000e+03, 8.26333517389699179e-01, 8.22520764769598456e-01, 8.26334219187072394e-01, 8.25583978522420159e-01, 8.19644213093042362e-01, 8.16889757643725845e-01, 8.37017375764280369e-01, 8.37787616077063091e-01, 8.20460170670118782e-01, 8.30870813093713134e-01
 1.35000000000000000e+03, 8.13469333461558253e-01, 8.41188348382243767e-01, 8.17863338805035256e-01, 8.32882644694329044e-01, 8.24547306256207757e-01, 8.32911809479709775e-01, 8.24639498149849159e-01, 8.23365432223450933e-01, 8.26620964665641944e-01, 8.29255806875964674e-01
 1.36000000000000000e+03, 8.33704974212296501e-01, 8.36441595088711964e-01, 8.35916889035966060e-01, 8.25302096135316243e-01, 8.24678608395397195e-01, 8.18677439375562477e-01, 8.26784013015788632e-01, 8.32900481843169893e-01, 8.38112935122638070e-01, 8.24071261165169489e-01
 1.37000000000000000e+03, 8.17423474734769950e-01, 8.31785988968885226e-01, 8.21827953647791376e-01, 8.32822932319492337e-01, 8.22035990530123883e-01, 8.25806971741072204e-01, 8.23819914523204355e-01, 8.20442299033760203e-01, 8.26504214000601145e-01, 8.22989981848213703e-01
 1.38000000000000000e+03, 8.38801710968117065e-01, 8.23971777310393394e-01, 8.07673916447293139e-01, 8.26430237881865981e-01, 8.24864109765974018e-01, 8.20986004952379500e-01, 8.22953556417780785e-01, 8.28836426218708122e-01, 8.29961908562221073e-01, 8.19584651493261873e-01
 1.39000000000000000e+03, 8.32625024224531662e-01, 8.35392103426984112e-01, 8.14216417576578699e-01, 8.18711021300814523e-01, 8.29317242019549816e-01, 8.29344495812456728e-01, 8.25648562793177221e-01, 8.19842401147003796e-01, 8.24177588842221587e-01, 8.40332602532926298e-01
 1.40000000000000000e+03, 8.28910735088303485e-01, 8.28823542366863730e-01, 8.27580677076406257e-01, 8.32835954818982427e-01, 8.14272247808854654e-01, 8.24347317688978842e-01, 8.13096097660190642e-01, 8.32585242828417949e-01, 8.29622770074414428e-01, 8.21907587338195245e-01
 1.41000000000000000e+03, 8.30109309698172537e-01, 8.27313329477749493e-01, 8.22718213862774106e-01, 8.29238789058245329e-01, 8.14385719040963463e-01, 8.24712573950818872e-01, 8.22413971893774964e-01, 8.19558926026438317e-01, 8.14568624482239101e-01, 8.32742407708427002e-01
 1.42000000000000000e+03, 8.30249045750081849e-01, 8.26921671334243324e-01, 8.16247001276849016e-01, 8.28986265410881273e-01, 8.32168630911229834e-01, 8.26905770882738200e-01, 8.23465954002540079e-01, 8.31785032767010657e-01, 8.29206695103942848e-01, 8.16979264552629036e-01
 1.43000000000000000e+03, 8.30800757655585920e-01, 8.19776877782960600e-01, 8.15255671797925241e-01, 8.17343897329017133e-01, 8.31245471237902933e-01, 8.31536895512677066e-01, 8.39482732995098124e-01, 8.23588975284780589e-01, 8.24118330448713632e-01, 8.23377596866003536e-01
 1.44000000000000000e+03, 8.20030647094292742e-01, 8.39680962947422782e-01, 8.23377618035843972e-01, 8.19410583426828820e-01, 8.29321427055378257e-01, 8.34908239915747030e-01, 8.36871824788593122e-01, 8.28987261146672982e-01, 8.27051461823306133e-01, 8.30547693651835561e-01
 1.45000000000000000e+03, 8.34670559013190538e-01, 8.35991919557593777e-01, 8.24135810642238176e-01, 8.20254091298949328e-01, 8.32868769093433658e-01, 8.36457539576594411e-01, 8.18721003400186831e-01, 8.22175924923774559e-01, 8.25476866241360296e-01, 8.21250424995053740e-01
 1.46000000000000000e+03, 8.23298744166680807e-01, 8.23220414560351998e-01, 8.22034126711481794e-01, 8.25264583183402789e-01, 8.18514534864413501e-01, 8.21694902729185550e-01, 8.26907454906996908e-01, 8.25381381860078256e-01, 8.20622390628808263e-01, 8.30335230432172833e-01
 1.47000000000000000e+03, 8.30277171498234656e-01, 8.22671563756353752e-01, 8.26815275572617137e-01, 8.25802224694545561e-01, 8.28846819481711683e-01, 8.28576591447961919e-01, 8.30559908929938806e-01, 8.24628126912219206e-01, 8.29003170992492544e-01, 8.30846040399813801e-01
 1.48000000000000000e+03, 8.28724680205490505e-01, 8.27301748985654006e-01, 8.25213588824304956e-01, 8.36133371784191115e-01, 8.23996777092323440e-01, 8.10898583481133639e-01, 8.20724736839092972e-01, 8.23606521245214718e-01, 8.38872102121964169e-01, 8.27945827654443911e-01
 1.49000000000000000e+03, 8.16737567962452782e-01, 8.34296725008172757e-01, 8.25417196780370510e-01, 8.22425973624118956e-01, 8.31810515572415143e-01, 8.20302053448750290e-01, 8.13411076402455802e-01, 8.22894144513316106e-01, 8.24655503316455762e-01, 8.21441173465864427e-01
 1.50000000000000000e+03, 8.18474656604827877e-01, 8.16064042692270508e-01, 8.27360277882298933e-01, 8.27877946947285781e-01, 8.29382783572374271e-01, 8.28285932261826452e-01, 8.21243064126014444e-01, 8.39278859122371768e-01, 8.24715633347530952e-01, 8.23606634877493970e-01
 1.51000000000000000e+03, 8.16357085412424577e-01, 8.33201493666202886e-01, 8.33818222437277545e-01, 8.29004450428599049e-01, 8.32187813615854033e-01, 8.23797528612220442e-01, 8.26073253705090216e-01, 8.22924716860807259e-01, 8.34787073459849371e-01, 8.20608431497020896e-01
 1.52000000000000000e+03, 8.23471142718194549e-01, 8.28985230239803639e-01, 8.27041519762450994e-01, 8.35698716915229234e-01, 8.28032266696138608e-01, 8.22472360513977985e-01, 8.24632106435859935e-01, 8.28555550464044721e-01, 8.18772143205404035e-01, 8.31371942028524158e-01
 1.53000000000000000e+03, 8.18167898040759956e-01, 8.31179339134070272e-01, 8.29004728939733759e-01, 8.31624991913894829e-01, 8.33859615010242305e-01, 8.24347062271809317e-01, 8.30250674187345661e-01, 8.20231726693035901e-01, 8.33892493389554179e-01, 8.27771972767618047e-01
 1.54000000000000000e+03, 8.23557333949146875e-01, 8.33197154714692023e-01, 8.23360864977975671e-01, 8.19471892801851842e-01, 8.23989043802262899e-01, 8.28837617554560535e-01, 8.27967538108228984e-01, 8.16270144740251946e-01, 8.31213444881430119e-01, 8.26440220911845547e-01
 1.55000000000000000e+03, 8.30895773173468410e-01, 8.17564557109203172e-01, 8.23400791137804511e-01, 8.30495969059543704e-01, 8.28589238158380148e-01, 8.21427188954007348e-01, 8.25379266306117576e-01, 8.21270767712245386e-01, 8.21474194435784399e-01, 8.26632042987574867e-01
 1.56000000000000000e+03, 8.32065148675678490e-01, 8.28846597546754826e-01, 8.35360081789199738e-01, 8.37134603392086341e-01, 8.21555913236881485e-01, 8.26587402530058912e-01, 8.27597486470933674e-01, 8.25632783131942882e-01, 8.22596812392241361e-01, 8.28029909428598665e-01
 1.57000000000000000e+03, 8.34178426138149964e-01, 8.32450974452632275e-01, 8.31250801854005572e-01, 8.28608160335689736e-01, 8.25988233991937104e-01, 8.16797870616433608e-01, 8.19410209990942273e-01, 8.21773208366956442e-01, 8.26326203955170313e-01, 8.21886666327999782e-01
 1.58000000000000000e+03, 8.32132391988028131e-01, 8.27701490719845334e-01, 8.24027458919030842e-01, 8.14530956984359289e-01, 8.23179749453566534e-01, 8.34049577542363973e-01, 8.23662890091780175e-01, 8.23029782107407293e-01, 8.34380847654794366e-01, 8.30312324130292101e-01
 1.59000000000000000e+03, 8.28074952466673508e-01, 8.22798184252293896e-01, 8.26477466912820757e-01, 8.23689453518178571e-01, 8.26329864328862018e-01, 8.21984589397291243e-01, 8.33871471349964755e-01, 8.30046305951257168e-01, 8.24441116668908958e-01, 8.16942585726657122e-01
 1.60000000000000000e+03, 8.29734561916285474e-01, 8.33243355395056007e-01, 8.11601353833282579e-01, 8.33831413637190932e-01, 8.22639716058963910e-01, 8.25155631910656107e-01, 8.30122633424184464e-01, 8.21629804502230554e-01, 8.17568871586100365e-01, 8.31867003095501434e-01
 1.61000000000000000e+03, 8.25505587422428522e-01, 8.30851881507332801e-01, 8.24593687118611696e-01, 8.28763117178448416e-01, 8.23780697516394489e-01, 8.31910311464052143e-01, 8.24760893302048825e-01, 8.29867188408880407e-01, 8.32047749253216451e-01, 8.27602696253511572e-01
 1.62000000000000000e+03, 8.30470475498004568e-01, 8.23890064237826847e-01, 8.32959866950205408e-01, 8.24855656636278578e-01, 8.24084479624820565e-01, 8.20331896234866575e-01, 8.25923115650156636e-01, 8.20282410897168912e-01, 8.24945060723601631e-01, 8.33756080069952388e-01
 1.63000000000000000e+03, 8.17854550600006780e-01, 8.28815487054498923e-01, 8.22016806912407416e-01, 8.37937195514168010e-01, 8.14259887156869255e-01, 8.29230165749230697e-01, 8.22372891585783861e-01, 8.33319057464530055e-01, 8.41731475823411124e-01, 8.25297056875007762e-01
 1.64000000000000000e+03, 8.36090602307034469e-01, 8.23055426877598806e-01, 8.28049326276575570e-01, 8.32154405289178278e-01, 8.39517709641089294e-01, 8.21758188824786129e-01, 8.27322481634489848e-01, 8.27646678326179663e-01, 8.13322468239967122e-01, 8.27406121324670285e-01
 1.65000000000000000e+03, 8.39936642976863879e-01, 8.24699432320201042e-01, 8.32651884917717022e-01, 8.32170189339847211e-01, 8.22091367796494277e-01, 8.30481686365986294e-01, 8.15200357217301330e-01, 8.30047244705538034e-01, 8.30359090424961255e-01, 8.26861084034147820e-01
 1.66000000000000000e+03, 8.33461857127920536e-01, 8.30893246459166290e-01, 8.27455083404377234e-01, 8.20079287869168616e-01, 8.35782523193644988e-01, 8.25248716997607934e-01, 8.26388027942487113e-01, 8.10412932057642088e-01, 8.14237753675367992e-01, 8.37127762930870989e-01
 1.67000000000000000e+03, 8.24149715088479340e-01, 8.27798219934562707e-01, 8.20814175160750836e-01, 8.27545803723497064e-01, 8.29523081366119519e-01, 8.21507128730499026e-01, 8.17726819477720301e-01, 8.43346381711197801e-01, 8.37203141274426632e-01, 8.30811550364490281e-01
 1.68000000000000000e+03, 8.30376382661447532e-01, 8.37289225679758276e-01, 8.27534244836789057e-01, 8.23480914153579935e-01, 8.38994367355038961e-01, 8.30394618578375932e-01, 8.27657286036192597e-01, 8.28673843046798808e-01, 8.32075297500849187e-01, 8.31462947288834520e-01
 1.69000000000000000e+03, 8.25087751206524112e-01, 8.27109456043817470e-01, 8.35137833451080613e-01, 8.21786434380096131e-01, 8.19361996788699254e-01, 8.14827360680080437e-01, 8.19162142870695109e-01, 8.18153367099016204e-01, 8.34234823433935069e-01, 8.30705446300527894e-01
 1.70000000000000000e+03, 8.35620176310577389e-01, 8.27160819479916931e-01, 8.27354391931270472e-01, 8.30485491193800884e-01, 8.30083131267182139e-01, 8.35186020620918179e-01, 8.28539462465892607e-01, 8.32882485931677241e-01, 8.15599411305946931e-01, 8.26858039165089709e-01
 1.71000000000000000e+03, 8.16668158107259012e-01, 8.28810909292605813e-01, 8.27143918777911824e-01, 8.25256774316862951e-01, 8.31227633583472292e-01, 8.40601355975048259e-01, 8.30641475702914023e-01, 8.30676600971635870e-01, 8.36574597789800811e-01, 8.30350849267526114e-01
 1.72000000000000000e+03, 8.21309561567152624e-01, 8.25042056217296760e-01, 8.18305164517074579e-01, 8.35068993025277151e-01, 8.35305947172040097e-01, 8.18893998086754005e-01, 8.29902661096078131e-01, 8.30075411866393220e-01, 8.34563552842275902e-01, 8.32953787264626766e-01
 1.73000000000000000e+03, 8.26659129949832372e-01, 8.33521476840640041e-01, 8.18547217461561116e-01, 8.13174942636650244e-01, 8.32671739704533675e-01, 8.24676243979920565e-01, 8.40702425720547319e-01, 8.15381409223358555e-01, 8.20799785433058982e-01, 8.31119939824800480e-01
 1.74000000000000000e+03, 8.35143220071556835e-01, 8.30311302859927047e-01, 8.25207179639000477e-01, 8.16074828168633859e-01, 8.31910251962096225e-01, 8.25057342263535776e-01, 8.22309831266458846e-01, 8.31388199155554286e-01, 8.26449823392867877e-01, 8.28340763882882802e-01
 1.75000000000000000e+03, 8.23771341786489364e-01, 8.14537173483275145e-01, 8.25934352771298674e-01, 8.20440763939996542e-01, 8.28144775530775257e-01, 8.44912542886196882e-01, 8.19722929893612728e-01, 8.27054825995973797e-01, 8.29315773775608611e-01, 8.27424958153290424e-01
 1.76000000000000000e+03, 8.24925281178731873e-01, 8.27867716364727113e-01, 8.22776595100722541e-01, 8.22614690256501468e-01, 8.28092148613943535e-01, 8.20191535438663188e-01, 8.15313530175663881e-01, 8.23608164743968807e-01, 8.23118585227178290e-01, 8.31812417126038595e-01
 1.77000000000000000e+03, 8.28438151728675298e-01, 8.25755772422693157e-01, 8.33571083732721263e-01, 8.22290949393264969e-01, 8.25374747939316311e-01, 8.25872167183223538e-01, 8.27821979864694191e-01, 8.30092693932890424e-01, 8.28780849343606740e-01, 8.46466130818690377e-01
 1.78000000000000000e+03, 8.17482125705743190e-01, 8.21098702579210027e-01, 8.33720813082147183e-01, 8.32643184719460305e-01, 8.31074134413804066e-01, 8.19896748349430715e-01, 8.25521539815183059e-01, 8.28072372470379348e-01, 8.18234635896136542e-01, 8.26340981839467692e-01
 1.79000000000000000e+03, 8.23289286695337519e-01, 8.26097196527114552e-01, 8.13625181214024606e-01, 8.30668859044389141e-01, 8.36394735458438676e-01, 8.35223862299013131e-01, 8.30685839802150827e-01, 8.34365680987178449e-01, 8.35786975731533488e-01, 8.23073360310299873e-01
 1.80000000000000000e+03, 8.32693096622581286e-01, 8.23264738064235391e-01, 8.23464924213485605e-01, 8.30892394025968595e-01, 8.23941264541616980e-01, 8.22653197137048209e-01, 8.22464795972504659e-01, 8.29087510173937337e-01, 8.19918702210927108e-01, 8.25727693135812957e-01
 1.81000000000000000e+03, 8.34500381956290949e-01, 8.32130120154935593e-01, 8.30902900578615711e-01, 8.07502307462610647e-01, 8.30936986329907090e-01, 8.15276132128673892e-01, 8.44123791335925633e-01, 8.36238651623567697e-01, 8.25225209625444767e-01, 8.31653468235626026e-01
 1.82000000000000000e+03, 8.41305369279879312e-01, 8.14237609737802792e-01, 8.22084325494852775e-01, 8.18952650102958479e-01, 8.15897416992311664e-01, 8.25473745772694834e-01, 8.32305465349767903e-01, 8.40113901813964392e-01, 8.32765058909143541e-01, 8.37135258372304403e-01
 1.83000000000000000e+03, 8.16517084931142723e-01, 8.25782306581853032e-01, 8.30419476089414244e-01, 8.26293755657652063e-01, 8.23500387109217469e-01, 8.16497041434381954e-01, 8.27763507754191497e-01, 8.35232399982704599e-01, 8.28894829713325731e-01, 8.27998259684066817e-01
 1.84000000000000000e+03, 8.29849659480851209e-01, 8.28582623729669510e-01, 8.24424402421382374e-01, 8.21861331701367881e-01, 8.34421915809253512e-01, 8.26395785642974334e-01, 8.26967402917923367e-01, 8.26761026337928251e-01, 8.34198562194317872e-01, 8.25823653540564639e-01
 1.85000000000000000e+03, 8.20993779015777858e-01, 8.36691854403683211e-01, 8.31545790772076243e-01, 8.22809301963177808e-01, 8.24855261415421204e-01, 8.24336555941436733e-01, 8.18434458744692228e-01, 8.33423276021134751e-01, 8.17854292865029198e-01, 8.32120832451450410e-01
 1.86000000000000000e+03, 8.24376306692195859e-01, 8.25931043154665367e-01, 8.18197784758027957e-01, 8.25161692284940074e-01, 8.20208339808002118e-01, 8.27524331088516307e-01, 8.26069940443197481e-01, 8.26493217754763143e-01, 8.21394894783366025e-01, 8.23550359972002544e-01
 1.87000000000000000e+03, 8.22012119986466838e-01, 8.13358380414765270e-01, 8.37189575082350146e-01, 8.22404603651840649e-01, 8.32912178084484922e-01, 8.29237766159874323e-01, 8.16358464555187457e-01, 8.33042131233086791e-01, 8.27661096822803422e-01, 8.30597923136619176e-01
 1.88000000000000000e+03, 8.32323293424221844e-01, 8.27450325955752519e-01, 8.24112700538717879e-01, 8.30628906211561602e-01, 8.32733122456984498e-01, 8.28581030520455397e-01, 8.21975085309003872e-01, 8.27719722587347606e-01, 8.28729527636735575e-01, 8.27203714558919168e-01
 1.89000000000000000e+03, 8.31009019575614793e-01, 8.15760455307049548e-01, 8.31988287342754207e-01, 8.40648807589459146e-01, 8.30656635351179173e-01, 8.32730037415682411e-01, 8.28424947991373450e-01, 8.21352684463616090e-01, 8.20551000338463066e-01, 8.17961079089562615e-01
 1.90000000000000000e+03, 8.28338435615233681e-01, 8.22181625908471547e-01, 8.31339551444541303e-01, 8.31464644364586336e-01, 8.26425270378912558e-01, 8.14324837578953020e-01, 8.32353064863095349e-01, 8.31618401045714051e-01, 8.20196067319391764e-01, 8.28958565494869792e-01
 1.91000000000000000e+03, 8.17381804512829047e-01, 8.34375770594885213e-01, 8.45803541192042152e-01, 8.25793251266616402e-01, 8.28750008361212820e-01, 8.38249627248938256e-01, 8.29465283698920475e-01, 8.38330979041940427e-01, 8.34009130769454154e-01, 8.34631620663615070e-01
 1.92000000000000000e+03, 8.16827725316639386e-01, 8.24597811496238009e-01, 8.32150630619209242e-01, 8.32882237678975845e-01, 8.21779874446595171e-01, 8.26883465658584837e-01, 8.39168157226228062e-01, 8.20681390949604350e-01, 8.19773301765827744e-01, 8.31714498470812913e-01
 1.93000000000000000e+03, 8.16855691735983935e-01, 8.22338335036482682e-01, 8.33812575968794545e-01, 8.24014857388396971e-01, 8.33309059887087145e-01, 8.21877861957104661e-01, 8.32655976740721226e-01, 8.34744022210665015e-01, 8.28702568982889187e-01, 8.20832051896384085e-01
 1.94000000000000000e+03, 8.21124466975653111e-01, 8.26090946861922082e-01, 8.32003833205856469e-01, 8.19921483123154715e-01, 8.16677909666605695e-01, 8.35264189568716398e-01, 8.24574374733621829e-01, 8.21394528538883284e-01, 8.15603871540442782e-01, 8.27279505097581525e-01
 1.95000000000000000e+03, 8.24130943278897132e-01, 8.36776263366720396e-01, 8.31811138516698412e-01, 8.24928988649112793e-01, 8.23235309881390820e-01, 8.11547074604858643e-01, 8.34665070903386597e-01, 8.25554747667713418e-01, 8.30015222737131686e-01, 8.28870339829550606e-01
 1.96000000000000000e+03, 8.27489370697796711e-01, 8.22411948416014504e-01, 8.25422831289438719e-01, 8.21232490079210620e-01, 8.23178450032851061e-01, 8.28800943887455732e-01, 8.23238257188520506e-01, 8.23137204048959736e-01, 8.19820259253732142e-01, 8.32624346474415300e-01
 1.97000000000000000e+03, 8.24139173974489658e-01, 8.28955439121307425e-01, 8.22080709174849100e-01, 8.11096525075506891e-01, 8.25071534193396849e-01, 8.12681895486653594e-01, 8.23779953652082453e-01, 8.24037677272689284e-01, 8.24880459845363179e-01, 8.34438558116389228e-01
 1.98000000000000000e+03, 8.48951320352308247e-01, 8.19065686509408808e-01, 8.22447280033734240e-01, 8.20927697238182486e-01, 8.27197132737074736e-01, 8.34072781347705461e-01, 8.20421389721487371e-01, 8.28936983430945795e-01, 8.27288283240051103e-01, 8.34720271964037530e-01
 1.99000000000000000e+03, 8.31755695507317094e-01, 8.10737144630662376e-01, 8.36643067962150266e-01, 8.24955225010016058e-01, 8.19650277682672623e-01, 8.24039801903549751e-01, 8.26604331750245391e-01, 8.19780844973675538e-01, 8.25918594969088371e-01, 8.27734187944707656e-01
 2.00000000000000000e+03, 8.29697560363377939e-01, 8.28917172361397836e-01, 8.24511166112837701e-01, 8.33876150191101284e-01, 8.33834970300328715e-01, 8.16668390005124589e-01, 8.37653007758069723e-01, 8.24990324693798627e-01, 8.21291729871251319e-01, 8.28916952008864394e-01
 2.01000000000000000e+03, 8.23998241024476386e-01, 8.31067563383307784e-01, 8.30337506559650329e-01, 8.30794323427251014e-01, 8.20427467272265676e-01, 8.36157116002225864e-01, 8.42178642677020362e-01, 8.35676167504406320e-01, 8.19570993582982243e-01, 8.30229298212418199e-01
 2.02000000000000000e+03, 8.20254066902416978e-01, 8.18729649183178365e-01, 8.27424283237890079e-01, 8.30568459531866754e-01, 8.30598336963718875e-01, 8.12194487675227728e-01, 8.22215446320114673e-01, 8.26190477788796396e-01, 8.27647502711943761e-01, 8.15528707508271111e-01
 2.03000000000000000e+03, 8.36635246302360858e-01, 8.23448624592034717e-01, 8.22780502420356608e-01, 8.33270588876252827e-01, 8.28137728809593576e-01, 8.32804441052379940e-01, 8.28111176066968380e-01, 8.33539563592971433e-01, 8.25419807141982598e-01, 8.28106537960806355e-01
 2.04000000000000000e+03, 8.27832915919918477e-01, 8.29657447361684008e-01, 8.32895314524021657e-01, 8.18343599674245525e-01, 8.14681590611504247e-01, 8.17005871324507860e-01, 8.33944646335741058e-01, 8.31101332647619429e-01, 8.21817200757334332e-01, 8.19035948073810305e-01
 2.05000000000000000e+03, 8.32834259757343931e-01, 8.24722113702466730e-01, 8.16848567172056006e-01, 8.32707533202046490e-01, 8.24904437837501003e-01, 8.29188471551715822e-01, 8.26584892836463858e-01, 8.21802013672478515e-01, 8.30038626850509109e-01, 8.20215506202034983e-01
