"engine.time","0.ikr.IKr","1.ikr.IKr","2.ikr.IKr","3.ikr.IKr","4.ikr.IKr","5.ikr.IKr","6.ikr.IKr","7.ikr.IKr","8.ikr.IKr","9.ikr.IKr"
 6.42000000000000000e+03,-1.38293441185781130e-02,-6.49881884287380890e-05,-1.31239235111428806e-02,-1.86181750957757387e-02,-9.81089236608969489e-03, 1.28026081100776450e-02, 1.80754754819435343e-02,-1.04175119334450617e-02, 4.60773912641976313e-03, 4.22260696502483289e-03
 6.43000000000000000e+03,-8.12104145369992557e-03, 2.83062929067296083e-03,-7.59983351266712431e-03,-2.17020575343605587e-03, 5.08335146094272220e-03,-1.49116076044980336e-02,-2.07951315114794904e-03, 6.82554711472192939e-04, 2.07651063521431811e-02, 1.92586345512329726e-02
 6.44000000000000000e+03, 1.69041946373360494e-02,-2.12586473900389684e-02, 1.77835806134523863e-02, 1.99899421123064316e-02,-1.61526114443303719e-02, 2.60792710254195009e-02,-3.03863301111096037e-02, 6.13190653960651866e-03,-9.55029790037541931e-03,-2.92764174453880033e-03
 6.45000000000000000e+03, 1.08937515125444636e-02, 3.74610264626520154e-02, 3.16686862910382783e-03, 3.87173014552173941e-02, 1.33523244430850414e-02,-6.68845017115155937e-03,-1.39313673536539638e-02,-1.69182831884749606e-02,-1.60833293161639496e-02, 1.94774140179641286e-02
 6.46000000000000000e+03,-1.06352205781885013e-02,-7.37854792869814709e-03, 3.12920591818846919e-02,-1.41829559197513902e-02,-2.75645578110849387e-02, 1.14607790830851750e-02, 1.56380805769539243e-02,-6.15409231007286485e-03,-1.02961650632075134e-02, 2.12730440719132016e-03
 6.47000000000000000e+03, 7.01159497462002824e-04,-1.12181245433595859e-02,-8.60172144195544414e-03, 1.86090559443031524e-03,-1.56808343450261858e-02, 1.47695209488177201e-02,-2.98179700475152774e-03, 3.38915818281488885e-03, 2.13766973170469079e-03, 9.74882211597960166e-03
 6.48000000000000000e+03, 5.60507652017180023e-03, 1.15444106248463831e-03,-3.97264408242460100e-03,-3.53597787586388129e-02,-1.23901422898482945e-02,-9.97019399821658624e-03, 6.67152043299516252e-03, 8.87606352747562048e-03,-6.97072564644196993e-03,-1.08676544475076794e-02
 6.49000000000000000e+03, 2.00210820649604103e-03, 6.64321227825646898e-03,-8.06675247852944345e-03,-1.95267600356036491e-02,-2.12928873995323203e-02,-2.90928008802853301e-03,-6.14162873159419375e-03,-8.49046592709800513e-03,-9.87400259787660217e-03, 1.06979217224777157e-02
 6.50000000000000000e+03, 1.96938187545356337e-02, 2.66216259863137367e-03, 8.48070679600777116e-03, 1.62397654386358288e-02, 1.88731631444255948e-02, 1.26415776746434255e-02,-1.78400198595988421e-02,-4.75992755880342948e-03, 3.52429195763137321e-03,-1.38283454359364490e-02
 6.51000000000000000e+03, 1.41326491442700809e-02, 6.88848669749611651e-03, 6.97719953361167038e-03,-4.06069117626335196e-03,-1.45718996054673743e-03, 6.52289412095421279e-04, 9.49672585611234001e-03,-5.88703461391850390e-03,-1.20182555997982513e-02,-4.80668870925734203e-03
 6.52000000000000000e+03, 6.60834390560078623e-03, 6.19137104838929711e-03,-1.11102143336494485e-02, 1.64437134964310998e-02,-1.65412511415177071e-02, 3.17774778231926219e-03,-3.05067899073333502e-03, 2.25965965966889240e-02,-1.45648262028266647e-02, 1.23057895933276380e-02
 6.53000000000000000e+03, 1.69679880263723945e-03, 9.04135629623979611e-04,-1.41644203279326988e-02, 2.39825655962457134e-02, 2.93038397087483794e-03,-1.21001788947537126e-03, 1.53036059103638100e-02, 4.38068838533450973e-03,-5.17600906523617288e-03, 4.75909471023829543e-03
 6.54000000000000000e+03, 7.01545808305433991e-03,-1.61342180401042885e-03,-2.11302435367597590e-03, 3.73009396200365273e-02, 3.86836630716802781e-04, 8.20774465594657429e-03, 1.67157204930788658e-02,-4.93541358655177030e-03, 6.01957523994734421e-03,-5.99399480775891780e-03
 6.55000000000000000e+03, 7.78436413587280194e-03,-9.38356442747020382e-03, 4.85851269072222203e-02, 2.12023524894569583e-02,-6.45586023976944898e-03,-1.15128375973746686e-02, 3.28639756054510332e-02, 1.21301190367455874e-02, 1.00671229152146120e-02,-1.31227242863665109e-02
 6.56000000000000000e+03, 1.85136181822979119e-02, 3.37210561434251026e-03,-5.74432308336852646e-03,-1.37258490965095356e-03, 2.88083096799549064e-03,-4.37017910966601766e-03,-5.00335132591199581e-03, 1.61015545825426085e-02,-3.01629524502295288e-03,-1.75292323634939108e-02
 6.57000000000000000e+03, 1.45011376354574704e-02,-1.03541224366995588e-02,-1.95721066894146492e-02, 1.16124675695519521e-02, 1.12804187752810394e-02, 1.60909247756508625e-02, 3.42558933312889832e-04, 1.16457043714988055e-02,-1.64088448954963478e-03, 2.88098623624561991e-02
 6.58000000000000000e+03,-1.33033938758180658e-02, 2.58545023649640014e-02,-4.57979600228085489e-03, 6.90459115566029614e-03,-1.68095423995130132e-02, 1.71502947515898910e-02, 4.53060672131903441e-03, 1.84227736319163525e-02,-1.35358612626622823e-02, 1.27695668453817694e-02
 6.59000000000000000e+03, 6.51693986120723771e-04, 4.94560388536566167e-03,-3.71663557255854033e-03, 2.25493550250816556e-02,-6.00062086818072687e-03, 1.40852417461090097e-02,-4.26797450786777464e-03, 2.77781046101267717e-03,-8.11217103029373415e-03, 4.59895282051091259e-03
 6.60000000000000000e+03,-4.06922377448180623e-03,-4.90660829338194528e-03,-3.50897810955910815e-03,-1.80882077028188502e-02,-1.05114754368636418e-02,-5.35059008492326862e-03, 2.98393209041333428e-03,-1.40241669803648807e-02, 1.01274275593538207e-03, 1.71654770042734377e-02
 6.61000000000000000e+03,-9.73556466056805549e-04, 3.99777678571396761e-03, 1.85702094316662798e-02, 4.83324879497042462e-03, 8.80860907676469379e-03, 7.67560805011894155e-03,-3.29535425057464471e-03, 8.15706360982894688e-03,-2.34197029401615325e-02,-1.74215693029915923e-03
 6.62000000000000000e+03, 2.39693338624105447e-02,-1.53632524817449660e-02, 3.76940438787061547e-03, 7.12423647243257477e-03,-3.45600068903709852e-03, 1.42126473729012014e-02,-3.25297403236309707e-03, 2.48069076596123955e-03,-8.75526594125195304e-03, 1.09002693574924321e-02
 6.63000000000000000e+03, 1.19878581263997454e-02, 1.40226413272100149e-02, 7.33564971768422766e-03, 1.12773801244025022e-02, 1.72991869081237856e-02,-2.83366852460702201e-03,-1.23763432246740777e-02, 1.80641312386476912e-03,-8.65128332669175444e-03,-3.56417213836795858e-03
 6.64000000000000000e+03,-4.94046969351943054e-03, 1.65598531499696611e-02,-6.41711112246684708e-04, 6.98995194582886260e-04,-5.30490648397757836e-03,-4.46679165042641272e-03, 9.67137695962675195e-03,-6.63085726786623308e-03, 2.25435599148084490e-02,-1.58746419668140959e-02
 6.65000000000000000e+03,-6.56932896184966517e-03,-4.82080816504188662e-03,-2.67192151642204820e-03, 1.39529274290582546e-02, 4.75537894704049398e-03, 2.98636971212898825e-02, 4.38761061322991072e-02, 1.92816670974813309e-02,-2.94586513999421651e-03, 4.28325827795939806e-02
