"engine.time","0.ikr.IKr","1.ikr.IKr","2.ikr.IKr","3.ikr.IKr","4.ikr.IKr","5.ikr.IKr","6.ikr.IKr","7.ikr.IKr","8.ikr.IKr","9.ikr.IKr"
 1.20000000000000000e+03,-1.91711084582774343e-03, 7.63951394081763789e-03, 2.11831059880061671e-03,-3.12075416940424876e-05, 1.89118474845713998e-03,-6.15382796678067695e-03, 3.93090005233790243e-03, 1.70666412369650480e-04,-4.51553708188447318e-03, 1.44270542291812551e-03
 1.21000000000000000e+03,-9.56433740239113171e-03,-3.89417923361141559e-03, 1.64481221824422743e-03, 5.43869144025365195e-03, 2.86107158516960697e-04, 8.27136605492486549e-03, 8.28441702059586407e-03, 6.53515387056334898e-03,-6.55260486434449318e-04,-1.18302883305366965e-02
 1.22000000000000000e+03, 2.07601617985692707e-03,-8.71726300054125394e-03, 1.35944356146456896e-03, 9.63316846044979733e-03,-8.15615567611317933e-03, 9.04764418140805403e-03,-1.16645881870689350e-02,-6.21473864154354315e-03,-5.55331010028664324e-03,-4.58852825282660224e-03
 1.23000000000000000e+03, 3.03833795580213655e-03,-5.48754957900432234e-03,-4.76581666948952543e-03,-4.54102023149393328e-04,-1.17218394080803094e-04, 1.02923746883710771e-02, 2.17635293743772109e-03, 5.70217685472774235e-03, 6.95329929596733877e-03, 6.07600108351072740e-05
 1.24000000000000000e+03,-3.79732227287152583e-03, 3.21280565858452069e-03,-8.25239193957011223e-03, 1.17882005573508703e-03,-1.62425881818144702e-03, 1.01510469645795850e-02, 1.74133977425806261e-02, 9.63970081046959916e-04,-5.21255847801386368e-04,-5.15792848064464127e-03
 1.25000000000000000e+03,-8.66142657964919654e-03,-2.99922613695790619e-03,-1.09346775098915910e-02, 3.93610047049230884e-03, 3.16694958426023661e-03, 2.11891652537521218e-04, 7.81963858354005705e-04,-1.56071879155225387e-03,-4.73717603900985010e-03, 2.66197146817105353e-03
 1.26000000000000000e+03, 8.04241108876596091e-03, 3.04065695464830884e-03, 3.02186891023621933e-03,-2.09759570400258339e-04,-8.08282433074738842e-03, 2.40811609026166855e-05, 1.79461109901060309e-03,-3.77780884795786507e-03, 3.96901522638715056e-03, 1.07607427336360549e-02
 1.27000000000000000e+03,-3.50081453144249341e-03, 7.17025511859355289e-03,-6.24292825027175820e-03,-2.55864503197800490e-03, 2.70682938922541015e-03, 1.10633993866899108e-02, 7.04435868205376646e-03, 9.39688303514439431e-03, 2.34056512463003217e-03, 4.39617045748068053e-03
 1.28000000000000000e+03, 3.03583050351035342e-03, 1.01447862660354396e-02,-6.15640714518810028e-03,-1.27908229194610788e-03, 5.10031789337759590e-03,-1.44332594556995336e-03, 5.73672891146427815e-03,-6.98580889702145411e-03, 1.41050355004506875e-03,-1.15689503253385857e-02
 1.29000000000000000e+03, 3.39436502590788770e-03, 2.54369056341781797e-03, 7.17127689079819549e-03, 3.22749804563492561e-03, 3.42603119349544445e-03, 2.60518118112284701e-03, 8.92190027749169626e-03, 6.43808405316593710e-03,-4.15025601047679278e-03,-1.52404789458792061e-03
 1.30000000000000000e+03,-8.85421104090820983e-03, 2.05275311416735747e-03,-2.58637479447108897e-03,-4.42393660176623564e-03, 1.02820779595817965e-02, 1.86073485748108414e-03,-4.91482044431716778e-04, 8.45297264502448999e-03,-8.07577977175496717e-03, 4.63195043312714192e-03
 1.31000000000000000e+03, 1.90700455641294427e-03, 1.63876864787172519e-02, 1.26903828773605003e-02, 5.07315134435916415e-03,-5.40449175226915407e-03,-1.58135579890562547e-03, 7.96554090254544128e-03, 5.34974189922824989e-03, 9.06314676617558587e-03,-9.27573567843204341e-03
 1.32000000000000000e+03,-9.79223708900336639e-04, 1.83651102673369586e-03, 5.13023485910333275e-03, 2.33806820567003483e-03,-1.81042335825240281e-03, 3.13387089723884786e-03,-9.47707750756366860e-03, 3.60527537921018692e-03, 3.09897901589809813e-04, 2.39432508918157932e-03
 1.33000000000000000e+03, 3.61068750417307136e-03, 1.92023060960701676e-03,-5.34467731486531518e-03,-4.02910603522472436e-03, 7.53658819141715414e-03, 1.74939810971405218e-03,-8.13532406344519288e-03,-7.55401696571477831e-03,-4.40461056926625891e-03, 7.64092389512257501e-03
 1.34000000000000000e+03,-3.01370133773182789e-03,-1.55957011784400492e-02,-5.66772125922322505e-03,-1.04779611967979313e-02, 6.71123218786542994e-03, 2.76102314525435979e-03, 9.84802056885765269e-03, 3.41457382932320447e-03, 4.22948285127276811e-03, 9.53289898282691679e-03
 1.35000000000000000e+03, 9.43958929123557729e-03,-1.51697030539563247e-03,-2.10037294998727210e-04,-9.52489209751611852e-03, 6.29597428090430955e-03,-2.17582454829896074e-03,-4.29259690357555908e-03,-1.20428277086547554e-02, 3.58068994936240614e-03,-1.48115662469258712e-03
 1.36000000000000000e+03,-6.07175639123243814e-03, 7.86742143322868501e-03,-5.77264548630903197e-03, 2.06114297611998548e-04, 1.24148792377576991e-02, 6.97686562697749039e-03,-1.17342508780952579e-02,-2.17070316043756510e-03, 1.02215047003200604e-03,-3.13400410405895169e-03
 1.37000000000000000e+03, 1.19385530930661370e-03,-6.87973487811944194e-03,-2.63741451244936965e-03, 2.01936514669538974e-03, 7.87623317243582848e-04,-5.63702811503206253e-03,-4.23889940671626220e-03,-3.25278966499984367e-03,-9.12195303062737946e-03,-8.66977581281364040e-03
 1.38000000000000000e+03, 2.19172232413345890e-03,-1.21247913890297106e-02, 3.36236815092776271e-04, 4.02891081912379063e-04,-6.11629459815907824e-03, 4.80111635019267458e-03, 7.66406120594692402e-04,-6.60805973895519164e-03,-2.29432204746388623e-03, 3.80428189870665257e-03
 1.39000000000000000e+03,-1.61500303192521726e-02, 1.49074904974421125e-02, 3.31346590211833514e-03, 3.78952638997516987e-03, 5.19153681595253564e-03,-1.47083533146532761e-03, 6.90426041032439920e-03, 2.07478009936574136e-03, 1.49205362231561150e-03,-8.22837905110027426e-03
 1.40000000000000000e+03,-4.83195616888488014e-03,-6.06483059425513057e-03,-6.49482433171561391e-03,-2.31249195789088886e-03,-6.50349442452350084e-03,-4.19011112351726776e-04,-6.41056419637250473e-03,-2.05706921792447308e-03, 5.54404020260648635e-03,-8.17458304294227216e-03
 1.41000000000000000e+03,-2.12970380633165958e-03,-3.31103268101774718e-03,-1.86546208362407795e-03, 7.10110600198290975e-03,-1.11738672459007152e-02,-1.52584587231474281e-02, 6.55511322227427841e-03, 9.67473341396064834e-03, 8.91291906005154365e-03, 1.04648247375983619e-02
 1.42000000000000000e+03, 7.02198274003162752e-03, 3.40168453372393645e-03, 5.75174073903219935e-04,-2.97487248858420168e-03, 3.95495469910017456e-03, 6.04094763292005715e-03,-8.89393357396500370e-03, 2.86778245884106641e-03,-1.42803523327988662e-02, 2.62368744683331252e-03
 1.43000000000000000e+03, 4.47612141214376248e-04, 3.29834084515170131e-05,-2.41016226101829637e-03,-4.68278821096723696e-03,-1.23210967932371879e-02, 3.12372436619843738e-05, 4.13360841949837136e-03, 1.99187075954170966e-03,-6.82404198169185312e-03, 3.29614818414066023e-03
 1.44000000000000000e+03, 3.58600841262600586e-04, 5.54522923341570478e-03,-8.45873461277510397e-03, 1.55334438964818450e-03,-3.18999479470665620e-03, 1.59526500485876184e-03,-7.95908278518918876e-04,-7.09396847998805275e-03,-4.79947772446575065e-04,-7.81223712284916973e-03
 1.45000000000000000e+03, 4.62639375346193295e-03, 2.21095496985355923e-03,-6.75591064068367230e-03,-4.51983289262737880e-03, 5.58380755866088631e-03, 1.09963462897809255e-02, 1.89313677314480503e-03,-8.31917972987791278e-03,-3.43316396842437491e-03,-1.22330104042361648e-03
 1.46000000000000000e+03, 1.06675045267562493e-02,-2.14905941298182239e-03,-5.88806657521804243e-04, 1.65820351716688377e-03, 4.81550116118596976e-03, 2.66734365711551779e-03, 4.78857361596814191e-03, 3.13749464206107640e-03,-1.10863760013396699e-02,-6.28616921502090698e-04
 1.47000000000000000e+03, 5.34669396606964140e-03, 1.87290131868338410e-03,-8.47812043290979873e-03,-1.31298608355614032e-02,-3.81217986446511490e-04, 1.97038141608153619e-03, 2.36858651318129856e-04,-3.41271842248384817e-03,-7.08428663471315744e-04, 2.58988874090856046e-03
 1.48000000000000000e+03,-2.47323434803761472e-03, 4.34696370210532670e-03,-2.40403861843812737e-03,-7.53319776579199161e-03, 9.97305266750521564e-03,-8.57294452925714059e-03, 6.51762663118145204e-04,-3.63904008490908287e-03, 2.30405485105741425e-05, 1.01929686041504451e-02
 1.49000000000000000e+03,-4.30575818877055455e-03,-1.45743271785904807e-02, 8.68959860730728409e-03, 9.43343826568056147e-03,-2.87994525446565132e-03,-2.93708450312954103e-03, 1.56677106582552798e-03, 1.83830272895352058e-03, 3.42049210865997535e-03, 2.35816918540715037e-03
 1.50000000000000000e+03, 1.51195276417036215e-02, 7.22148724176229807e-03, 1.28743945503681997e-02, 6.11136854355007544e-03,-6.66006563198249038e-03, 3.02605326098114892e-03, 8.15684860025425208e-03, 3.36869461169082580e-03,-8.29504673936156713e-03,-4.30004465085179373e-03
 1.51000000000000000e+03, 1.31315554029670938e-03, 8.55077408800358589e-03, 7.62792479841427080e-03,-1.20467084184664938e-03, 4.63801956902981129e-03, 1.27936317739349003e-02,-9.33333328175840076e-04,-1.23139844071008982e-02, 7.35629134617329147e-03,-7.76607489694106437e-03
 1.52000000000000000e+03, 1.98407878052773079e-03, 1.17644506368996056e-03, 8.56331697287132654e-03, 9.89770319913095206e-04, 5.25954157120639941e-03,-2.29974876269352152e-03,-5.07136315336855457e-03, 5.19489094855018260e-03, 5.77196976684629399e-03, 3.47368780345302984e-03
 1.53000000000000000e+03, 5.53341730461954281e-03,-8.00740770705570502e-03,-9.25473999877605633e-03,-7.54840034537035756e-03,-3.84688525161669100e-03, 1.34153712173930620e-03, 3.48811141548965257e-03,-3.65016539717568159e-03, 1.69451019044630715e-03,-3.40318551747683176e-03
 1.54000000000000000e+03,-2.00141004106108153e-03, 9.33442763396121616e-03,-1.40641432013312376e-02,-4.08339640466170127e-03, 1.75861267461610766e-03,-3.08837740703011947e-03,-4.37386893130348522e-03, 6.14837876708381002e-03,-8.87003712864044454e-03,-1.26129559021947524e-03
 1.55000000000000000e+03,-1.10607537086253945e-03, 2.28998892858401889e-03, 3.02345108963617991e-03,-9.69419108268937402e-03,-1.28211803879880017e-03,-6.55944869414907834e-03,-1.81115035783955495e-03, 1.32189023466181520e-03, 6.23263758371823615e-03, 6.52489603664898363e-04
 1.56000000000000000e+03,-3.56068987143292291e-03,-1.70593946121683840e-02,-1.63730289722032515e-03,-9.07103316720647528e-03, 2.54811028122686875e-03,-5.89247683690516909e-03, 7.44632076147720440e-03,-6.51602496894616509e-03, 1.63965074750846808e-04, 3.16226117762085550e-03
 1.57000000000000000e+03, 8.59784637641147417e-03,-4.32824625970511679e-03,-3.16693272428428567e-03, 1.92521737835114263e-03,-8.21262425676809807e-03,-4.19187320674496017e-03,-3.44657936164871658e-03,-1.85989756419693126e-03, 6.51019413991938030e-03,-8.38957863886155911e-03
 1.58000000000000000e+03, 3.77644150936291617e-03, 4.77286518695894512e-03,-8.35569784819439540e-03,-2.95517406246759325e-03, 8.87869367921053677e-03, 1.03384252604268537e-02,-5.28440844667450466e-03, 7.12749938663486581e-05, 6.98505911468967362e-03, 4.84091492112903934e-03
 1.59000000000000000e+03,-1.31791143848192780e-03,-8.02205255072863457e-03,-8.99211723388484117e-03,-1.72707822781156188e-03,-1.04831745983633602e-02,-6.30635636686957633e-03, 8.15193000473555737e-03,-8.21143651942312161e-03, 1.44521173243056262e-02, 1.72498784963579996e-03
 1.60000000000000000e+03, 7.49963460540694835e-03,-3.90244149436756943e-03, 2.84437916524011907e-03, 9.88846821049398431e-04,-8.99528924064918294e-03,-2.09337553565107620e-03, 4.58398340821531032e-03, 6.74493698767273265e-03, 5.93398795305301514e-04,-3.99857105983213027e-04
 1.61000000000000000e+03,-5.66020121028103641e-04, 5.05114492776068298e-03, 9.22604772809775681e-03, 3.56885063151404303e-03,-1.11104901091244740e-02,-1.31048497574733341e-02,-6.82534695232560936e-03, 3.86324407222043628e-03, 4.24884161778915984e-03, 3.38275139827620350e-03
 1.62000000000000000e+03, 4.13962295359289467e-03,-5.09566965545674069e-03, 1.14493211126249182e-02,-1.67670542886891487e-05,-1.82542529220768995e-02,-1.01754747303896623e-02,-6.05898904207183633e-03,-5.17515336886967790e-03,-2.73540840560040823e-03, 5.28066385654150320e-03
 1.63000000000000000e+03,-2.88136404430595905e-03,-1.25677013890662902e-02, 2.99555212896555813e-03,-7.97040926953568839e-03, 6.54147084301315599e-04, 6.50430109934817605e-03, 1.19571754351400598e-02, 4.09739974174433506e-03, 1.31800458212579796e-02, 1.15079525127107472e-02
 1.64000000000000000e+03, 7.77147084741708002e-03, 9.51789007513267372e-03, 1.06234144273536137e-02,-7.22828827123773651e-03, 6.12645680095643200e-03, 8.41490623625546115e-03,-2.01700521398709455e-02, 1.86757410348124017e-03,-1.14570889713720252e-02, 3.74768864051994112e-04
 1.65000000000000000e+03, 6.58525862018013389e-03,-6.36572148809540065e-04,-8.79424430012134238e-03,-2.56562966725849264e-03,-1.07541102099577429e-02,-7.06591526837103794e-03,-2.91654502295781532e-03,-9.68911025396759253e-03,-5.01296950787502062e-03, 1.42827221229820849e-03
 1.66000000000000000e+03,-1.15957130034683559e-03, 1.93880775559471491e-03,-3.76454953917885636e-03,-7.65130924675039542e-05,-1.35053801662302769e-02,-1.95563330658716193e-03,-3.17630180889696707e-03,-3.74026083061984767e-03,-8.99903336926676650e-03,-6.39408876420126653e-03
 1.67000000000000000e+03,-8.45796815814220393e-03, 7.35009050838109773e-03, 9.50690547798939238e-03, 5.36140465925131950e-03,-2.80833107764570091e-03, 1.46345760532931544e-02, 3.72840934785213058e-03,-2.02102109245687073e-03, 4.59899810549574840e-03,-1.82976792267098963e-04
 1.68000000000000000e+03, 1.22641911218731941e-03,-6.19012793807496940e-03,-5.36815021003182215e-03, 2.84684379541695577e-03,-2.31954991467114309e-04, 4.26277495751971498e-03,-2.36099266443988648e-03,-5.32090481171579397e-03, 5.44767407327407301e-03,-1.05214653001871501e-02
 1.69000000000000000e+03, 4.16150606386465460e-03, 4.99222294992570422e-03, 7.98466945858116069e-03,-9.73383952584114427e-03,-5.15153665966362967e-04,-5.42245437954322080e-03,-5.37773553255506929e-03, 5.03508953221051478e-03, 1.06502927653630182e-02,-1.03699622232322625e-02
 1.70000000000000000e+03, 6.61510553849542320e-03,-7.51391606550649328e-03,-4.46145214603321100e-03,-2.18261073743786140e-03, 5.38906774280850827e-03, 1.56722731651455179e-03,-3.70871289638018218e-03,-5.91198971692596595e-03, 3.23210108184514462e-03,-4.51860790716125064e-03
 1.71000000000000000e+03, 5.18439153523527884e-03, 6.06849989326894469e-03, 3.63890683808326589e-03,-2.60425585359424887e-03,-1.57129809215014434e-03,-2.94487541676549626e-03,-5.55028441783686054e-03,-5.06992908692429842e-03, 4.17961096504499904e-03, 5.96007408894180975e-03
 1.72000000000000000e+03,-4.72254384269482370e-03,-8.83452077530346921e-03, 1.49096074449505322e-03, 1.03197265466494596e-02, 5.61186919600264490e-03,-4.55093587233203721e-03,-2.05183491758115103e-03,-5.78569922381710032e-03, 3.02115446640347993e-03, 5.76679592885975898e-03
 1.73000000000000000e+03, 6.04552554298244324e-03,-3.43870644547150965e-03,-6.08044953785192351e-03, 1.45020465458712226e-02, 6.99365172635449048e-03, 1.18121871755252103e-03,-6.81804654010474687e-03,-6.01091994949742772e-03, 7.93417371522524978e-03, 7.72632203716036321e-03
 1.74000000000000000e+03, 3.71937829259999086e-03,-1.03998520558138438e-03, 2.37470826788823455e-04, 1.02212670896556709e-02, 3.35591974542835247e-03,-2.15857188701534201e-03,-1.34467630743388081e-02,-2.89081597332418723e-04, 1.35568192924004557e-02,-3.57889940208070724e-03
 1.75000000000000000e+03, 7.59484561177022977e-04,-2.78417433864970934e-03,-9.84188527142953654e-05, 1.78343027996586659e-03,-2.77574452420511217e-03, 7.94232356042291580e-03, 5.03005007894943325e-03, 2.51595189183949223e-03,-3.44939578755741908e-03, 6.14347445234138083e-03
 1.76000000000000000e+03, 5.43210879431782652e-03,-6.46061435819780989e-03, 2.21925642087774993e-03, 3.24275658759198534e-03,-6.50889912371791814e-04,-3.89138371027683170e-03, 1.73079463650281859e-02, 3.38120907456357454e-03,-1.69845746461630177e-02, 1.69140018382410648e-02
 1.77000000000000000e+03, 6.83325487629723050e-03, 7.27940503178980784e-03,-1.04340553978058224e-02, 9.40864154898775513e-03, 2.63013283923756907e-03,-2.27441066684938879e-03,-5.35769512676312863e-03, 4.93949281089308811e-03, 1.86092177159034649e-03,-6.55912361501908084e-03
 1.78000000000000000e+03, 9.05871821969747928e-03, 8.93743725144233517e-03, 8.33894963209209916e-03,-1.17759774151511652e-03, 1.71520992047660670e-03,-5.31225852767874623e-04, 6.02778085717577215e-03, 4.15951022616643535e-03,-1.41211581410315731e-03, 8.56409997564868547e-03
 1.79000000000000000e+03,-5.91312122037908686e-03, 2.36479502560834748e-02,-1.74569597221359840e-02,-1.56682990835080721e-02,-2.75573982601613884e-04, 1.19450445296554308e-02,-1.89962186419273919e-02,-2.29705954299620876e-04, 3.51879661875051158e-03,-7.00815388208295229e-03
 1.80000000000000000e+03,-7.39808908321490724e-03,-2.46349656482914171e-03, 1.89190179362873252e-02, 9.07825753912283422e-03, 1.80884393140109019e-02,-6.14674566019919252e-03,-4.75325820244319654e-03,-7.61404207891388488e-04, 2.58084241536086448e-03, 3.00664098877159291e-03
 1.81000000000000000e+03, 5.86696217957082336e-04,-9.02111522110211894e-03, 7.38590469244192194e-03,-4.36477393984373383e-03,-1.15167000186490540e-02, 8.10256843199168471e-03,-7.62379946560770485e-03, 3.17351502813781848e-03,-6.17377700822592090e-03,-9.80833757210264508e-03
 1.82000000000000000e+03,-1.61324164384116036e-03,-2.92679443817942257e-04,-2.46299817096910355e-03,-3.20665233875043259e-03, 8.02991743656140760e-04,-1.04741406475177580e-02, 1.81008037871803161e-02, 9.72142837830798634e-03, 1.17389328223601735e-02,-5.87112742819894274e-03
 1.83000000000000000e+03, 2.20593062860098207e-03,-3.68548961934803566e-03, 1.68393398189015000e-03, 1.25760765548771228e-04,-4.84537120137939602e-03, 7.53883377915354549e-03, 6.19943006055150795e-03,-2.01046710180494007e-03,-2.17772246194390630e-03,-1.10540880294469762e-02
 1.84000000000000000e+03, 3.70890837495944535e-03, 1.01522945486234844e-02, 5.88596703977109850e-03,-7.17875557978005317e-03,-4.91328277241086394e-04,-6.44115226184480919e-03,-3.75801254370876489e-03,-8.72221812769800355e-03, 6.02572860459767070e-03, 2.48452664500809026e-03
 1.85000000000000000e+03,-8.41311918983492397e-03,-1.55999424903659027e-03, 2.22829702886705302e-03,-6.94005542042717537e-03,-5.61793441547770930e-03,-6.87185247653876940e-05, 4.16524643613520526e-03, 7.62214026337184984e-03, 1.62781262985870270e-02,-4.36091245653804326e-03
 1.86000000000000000e+03, 5.37297071936127251e-04, 9.47799923191351354e-03, 8.94163902127174774e-03,-9.50502224839291747e-03,-1.09907622237747447e-02, 3.50829883690272591e-03, 3.56821779797969149e-04, 7.37122100354534703e-03, 1.16491957182585353e-02, 4.11739489848488363e-03
 1.87000000000000000e+03, 2.40142403728287133e-03, 6.67199262054928282e-03, 6.05089054138381079e-03, 1.32335904359884380e-02,-9.71288442529920750e-04, 3.26555111419898078e-03, 8.91796420015089045e-04,-2.79685946312268263e-03,-4.77079048958610474e-03,-8.81476850172171664e-04
 1.88000000000000000e+03,-4.96834620101197031e-03,-3.47061384513727873e-03, 6.54421337374231065e-03,-1.01707774537344656e-02,-3.37388619399235038e-03,-2.17431558773223572e-03, 1.24346950529362812e-02, 4.72143435148779898e-03,-4.85461873383151877e-03, 7.23056036786000507e-03
 1.89000000000000000e+03,-4.71268510740423534e-04, 1.23077205047161797e-02,-1.27315898169430546e-02, 6.60431056963644604e-03,-9.38655616218422861e-03,-1.14167280881599595e-02, 7.92966345035983275e-03, 6.77185177609117023e-03,-5.55609191278175121e-03, 7.51758289056940433e-04
 1.90000000000000000e+03, 1.00704396579108730e-03,-1.34594775360392348e-02,-6.56948199516894926e-03, 5.59263958076406005e-03,-5.42660003386674660e-04, 1.04424973113472039e-03,-1.13945119869863012e-02, 3.49491938199693146e-03,-3.26313556221310660e-04,-8.04256797865588423e-03
 1.91000000000000000e+03,-1.09175030912449702e-02, 4.32984394383057088e-03, 9.52746754031479764e-03,-6.16113929761828109e-03, 8.31365315981500569e-03,-1.04465383373496586e-02, 5.39094597277104998e-04, 5.17326195762932671e-03, 9.32945787051849169e-03,-2.21414949089984454e-03
 1.92000000000000000e+03, 1.16476105322066825e-02,-6.21149890486993352e-03,-6.58011246630637973e-03,-4.70002185835435501e-03, 3.03287035613767969e-04, 1.89175804571125954e-03, 1.16754004548690130e-02,-4.65952904307169631e-03,-3.66556601587082536e-03,-4.58021633392097054e-03
 1.93000000000000000e+03, 7.58179638955474959e-03,-8.94872545502378020e-03, 2.35169317167986181e-04,-3.23657134703938740e-03,-3.87587734437433527e-03, 3.27624064653817340e-03, 6.92020836493259864e-03, 4.95412196014635275e-03,-7.38062974387584773e-03,-3.15896639098566055e-03
 1.94000000000000000e+03,-1.04705666196153371e-02,-6.67606362298780835e-03,-6.82018284643783491e-03,-6.67932042533455695e-04, 1.68177219169657506e-03, 2.34023437951403441e-03,-1.35249901479464751e-02,-7.01527556246517563e-03,-3.25237680355460954e-03,-4.90818842024388479e-03
 1.95000000000000000e+03,-4.62982308103404312e-03,-2.89163597786544230e-03, 1.71169467968717778e-02, 7.83984638089536313e-03,-2.11970803197732280e-03,-3.48816060812807212e-04, 1.43682314863477247e-02,-5.47932598355144445e-03, 1.54709915563756048e-03,-7.18066038693176761e-04
 1.96000000000000000e+03, 3.34161198015413708e-03,-2.16126741055120905e-03, 7.27119794077543983e-04,-5.95571090402375811e-03,-2.99697224305030523e-03,-8.74583596089003462e-03, 1.38857880543227221e-03,-4.08574031303000386e-03,-7.26235167855092487e-03, 1.41967522606579154e-02
 1.97000000000000000e+03, 1.14534088207405259e-03,-3.00632891189526671e-03, 3.39942893335934415e-03,-1.23817827657433360e-02, 3.41411689023544442e-03, 8.37457372605341331e-04, 5.77664794965192067e-04,-6.16237168408021244e-03,-1.93334724433253139e-03, 4.17299063665673830e-03
 1.98000000000000000e+03, 7.65538526523904190e-04,-1.19585793379596173e-02, 9.38833966698392371e-03,-1.00210235990106904e-02, 1.29058668164855469e-03,-7.63005147713116845e-03,-8.43417758734408261e-04, 8.41927409541166211e-03, 3.21359188223833189e-03, 3.07882948381510077e-03
 1.99000000000000000e+03,-1.74776093116831982e-02,-1.32796416947216361e-02, 2.20488886091917699e-03,-2.19124760659474872e-03,-1.24896985651449448e-03,-9.54766204300456188e-03,-7.20938057670425145e-04,-1.26423522367343274e-02,-4.85760592395555711e-03,-3.28295816323480750e-03
 2.00000000000000000e+03, 5.24112289327609629e-03,-3.20604323095743243e-03, 7.70562467886939679e-03, 3.40278668689806716e-04,-3.97553616552671961e-04,-2.00068870306119046e-03,-1.64419217385125527e-03, 1.26887445732474062e-02, 6.62193953571932684e-03,-9.28137951615156873e-03
 2.01000000000000000e+03, 6.38633983276636757e-03,-1.43978570224670074e-02, 3.26516739758910771e-03,-4.32133623905041689e-03, 7.57391767456833728e-03, 7.64454366172104965e-03, 1.54355231305242976e-02, 1.69596643050642731e-03, 4.73271333153041222e-04, 1.01269505263829693e-02
 2.02000000000000000e+03,-3.87869916953920320e-03, 1.33964810172720644e-03,-5.69544433582231009e-03, 3.12286302239787698e-03,-2.06704208820083363e-03, 2.71425879314695371e-03,-1.84409261685206235e-03,-8.17718695128962902e-04,-3.59081334105621017e-03,-7.19510455182949260e-03
 2.03000000000000000e+03, 1.90142449295749256e-04, 1.30671782449359609e-02, 5.65372301574666464e-03, 2.33334291996477533e-03,-7.34814278425005400e-03, 5.68760535293999763e-03, 9.99844612376946801e-03,-6.58908413129471971e-04,-8.51942987750878224e-04,-2.22396125685783951e-02
 2.04000000000000000e+03, 1.32018979163930840e-03,-7.81447434083362182e-03,-9.33672703366397738e-03, 4.81337104799762355e-03, 1.63611503656302219e-02, 1.33201988089422241e-03,-1.45168538190598110e-03,-4.34941665619553025e-03, 8.27614989205472697e-04, 4.69637920510808556e-03
 2.05000000000000000e+03, 3.91155198292502618e-03,-8.62623089027713709e-03,-9.97763648147475396e-03, 7.39324723177757406e-03,-4.53939067160696213e-04, 1.58027561994343937e-02,-6.97042102893615997e-03,-1.50353884459210937e-02,-1.45399212015003671e-03,-2.43800579791382749e-03
