"engine.time","0.ikr.IKr","1.ikr.IKr","2.ikr.IKr","3.ikr.IKr","4.ikr.IKr","5.ikr.IKr","6.ikr.IKr","7.ikr.IKr","8.ikr.IKr","9.ikr.IKr"
 1.32000000000000000e+03, 1.60712759853231142e-02, 2.74868633151381173e-02, 1.22790187560603524e-02, 2.39936248712228940e-02, 1.24966430084583486e-02, 1.14869542689292024e-03, 1.96071005963067459e-03, 1.16127611273816964e-02, 1.46730842321218993e-02,-1.12761665672865899e-03
 1.33000000000000000e+03, 2.35737129050853020e-02, 2.70974545422890470e-02, 2.95052373050385813e-02, 1.93375926468928976e-02, 1.48061911334779299e-02, 2.49226938796723863e-02, 2.02179896521578646e-02, 2.02996191466461098e-02, 7.38433659784745906e-03, 1.75918107468069629e-02
 1.34000000000000000e+03, 3.49785103306813547e-02, 2.39318228443371750e-02, 2.45870916229481082e-02, 1.21563655425924698e-02, 2.12105706101599553e-02, 6.54642880956937678e-03, 1.12892072437795737e-02, 1.03032965640643109e-02, 1.09222132279662518e-02, 7.51337586026977911e-03
 1.35000000000000000e+03, 3.77236940504321744e-02, 1.60113802968736528e-02, 1.73446172476263115e-02, 1.59768968946352521e-02, 1.54809436531968582e-03, 8.02852160276048069e-03, 1.97611186536183064e-02, 1.31898402935929672e-02, 1.60932630690343616e-02, 1.60896674251260405e-02
 1.36000000000000000e+03, 3.62814939067560988e-02, 1.66495008394090122e-02, 1.33166904194050115e-02, 1.23730656519040420e-02, 1.32177586193295837e-02, 1.71451990173329648e-02, 4.19343963400636843e-03,-2.39418274896630728e-03, 5.21198032109745739e-03, 1.88582690357747690e-02
 1.37000000000000000e+03, 2.58265028587206930e-02, 1.98924449786909568e-02, 1.50330757082269024e-02, 1.43575501717565484e-02, 1.18135352463406458e-02, 6.74623288757526720e-03, 1.09624084948480183e-02, 1.80631421399330729e-03, 1.08507315675559317e-02, 2.27999899565631027e-02
 1.38000000000000000e+03, 3.23825831982639603e-02, 2.02395621374990946e-02, 2.21266718999238755e-02, 1.45313424774048856e-02, 1.12422464004676911e-02, 6.24797030174205608e-03, 1.29374051773330084e-02, 2.46491021389599503e-02, 9.99539174406290087e-03, 1.45144887834368838e-02
 1.39000000000000000e+03, 3.05983590891281652e-02, 2.29973581619619151e-02, 9.09392294511759264e-03, 5.67992065115785656e-03, 9.89681842218529187e-03, 4.53863045412908599e-03, 2.07352593657827121e-02, 1.13060510916788357e-02, 1.34220001639451560e-02, 4.67542202899057322e-03
 1.40000000000000000e+03, 3.87792457893968434e-02, 1.89877267022942157e-02, 1.12650459995542983e-02, 2.84718109491753565e-02, 6.78450353108113382e-03, 1.50299947768316716e-02, 1.38930662486386747e-02, 2.64973163089735966e-02, 1.73978809653103847e-02, 4.06596613168408796e-03
 1.41000000000000000e+03, 4.36521341135143737e-02, 1.46599167483052462e-02, 1.01883773671703134e-02, 1.73667184614868693e-02, 4.51681860935555270e-03, 1.21385318819488344e-02, 1.21176482274491099e-03, 5.69890191550582233e-03, 1.02222368029399359e-02, 8.47893633854182247e-03
 1.42000000000000000e+03, 2.83796434169453632e-02, 1.39347415304326254e-02, 1.26203868516050633e-02, 1.74493050154863744e-02, 8.14768402313795735e-03, 2.42406961587060023e-02, 1.40463220575331952e-02, 2.17548238498046706e-02, 9.96636928445123436e-03, 7.10713103518054081e-03
 1.43000000000000000e+03, 3.25975276066626796e-02, 1.33459141965766408e-02, 1.22484057394709085e-02, 7.15806762784234121e-03, 4.92808073953591042e-03, 1.79561416124426020e-02, 1.94452023805068708e-02, 4.34022366774246444e-03, 5.20983130135101776e-03, 7.14808823741834663e-03
 1.44000000000000000e+03, 1.97982742939444983e-02, 2.34080083536655388e-02, 1.11460236971781881e-02, 8.73988805628014669e-03, 1.88300226022793046e-02, 1.58060062004869058e-02, 1.15636781803709864e-02, 6.83852917534227833e-03, 2.21517400433983436e-02, 1.26346458918983866e-02
 1.45000000000000000e+03, 2.18247912025910998e-02, 2.82488584006296804e-02, 1.59753637582100913e-02, 1.85664088444878195e-02, 1.68762718691968967e-02, 1.17631317643482249e-02, 1.43903572480349601e-02, 4.74935213802594406e-03, 6.62653675765696292e-03, 1.02246120957865533e-04
 1.46000000000000000e+03, 2.55665794338772422e-02, 2.73759865069017339e-02, 2.16404989052428574e-02, 2.04491456273390056e-02, 1.05135270156556087e-02, 1.18670321543464744e-02, 1.07235777741354274e-02, 2.24975061303025817e-02, 2.92424783950257818e-03, 1.44615283109703306e-02
 1.47000000000000000e+03, 2.92455180801543396e-02, 2.12422398467196488e-02, 1.78009772710818678e-02, 2.09991861484043647e-02, 6.82430875324344446e-03, 1.03861289635309231e-02, 1.70384820625169194e-02, 1.64596159459228716e-02, 1.16925702122956717e-02, 1.44601282113125621e-02
 1.48000000000000000e+03, 1.83112808899013428e-02, 1.09890579166389991e-02, 2.23001561841255115e-02, 1.29582707426017813e-02, 1.34336390370034895e-02,-1.92431164594033047e-03, 3.27947439350343393e-03,-2.60855515491988446e-04, 6.58074335166581106e-03, 8.57144094869856203e-03
 1.49000000000000000e+03, 3.30995200200850312e-02, 1.59529545130348456e-02,-2.74812172700720191e-03, 2.16158128730743332e-02, 1.94717538217135423e-02, 9.98607591510708090e-03, 1.38883657478890820e-02, 1.87590076463282004e-02, 1.91944884579435329e-02, 1.50613594226179735e-02
 1.50000000000000000e+03, 4.18725482170549390e-02, 2.22843980743900119e-02, 2.52187903296096083e-02, 1.24902325249971018e-02, 1.78762253693231128e-02, 1.48392001991427096e-02, 1.45560236865325491e-02, 2.34365309912943770e-02, 1.07463272455239258e-02, 2.29439254769524884e-02
 1.51000000000000000e+03, 2.97421418780342353e-02, 2.95117317975571065e-02, 2.17639972983936260e-02, 1.35119657720960719e-02, 2.52911173194438482e-02, 7.84478712188217339e-03, 2.20377522422373281e-02, 2.94826812492195341e-03, 2.30725590601653860e-02, 1.42198258316720456e-02
 1.52000000000000000e+03, 1.85330162407336338e-02, 1.08029704182926421e-02, 1.60285703770080348e-02, 6.16790788531684179e-03, 1.24033388826611524e-02, 1.86794831072117744e-02, 1.63316077021442990e-02, 1.47378252465938681e-02, 8.83245471621306281e-03, 8.09508944462008009e-03
 1.53000000000000000e+03, 2.87015413782866179e-02, 2.28849396344334710e-02, 2.75118112869463007e-02, 4.80531322177505521e-03, 2.76501785712220810e-03, 1.89549518946424550e-02, 1.24694339916708013e-02, 1.07486298992830534e-02, 2.32230320562214695e-02, 8.44826392709248711e-03
 1.54000000000000000e+03, 2.88940849463022106e-02, 2.77698426564223291e-02, 3.15540199652644821e-02, 3.92938790181118769e-03, 2.13381635073708956e-02, 1.36330964441545282e-02, 2.07075833910839030e-02, 9.99145192825161114e-03, 1.19587188917761929e-02, 8.34475301864522762e-03
 1.55000000000000000e+03, 2.46337504259103515e-02, 3.20181601560045395e-02, 7.18004177740719229e-04, 1.97110861468163187e-02, 4.16336409936779450e-03, 1.84569678478784180e-02, 1.28619957476436703e-02, 2.08926512223654437e-02, 8.58021968686649428e-03, 1.43770582188805993e-02
 1.56000000000000000e+03, 2.80515048518075009e-02, 2.09062308419122149e-02, 1.28563542318012730e-02, 8.60417955788272612e-03, 2.32237681690142320e-02, 1.78861749310695456e-02, 3.94213081577216538e-03, 1.45090333117499325e-02, 1.42718700918776087e-02, 7.61330032337420581e-03
 1.57000000000000000e+03, 3.99687784615231703e-02, 9.83005460292482591e-03, 2.55377964142665462e-02, 2.37132488192252945e-02, 9.60213974719677232e-03, 2.09346280343051146e-02, 5.46532094422048573e-03, 1.42906486869395829e-02, 1.46800817981446105e-02, 1.51630483293858399e-02
 1.58000000000000000e+03, 3.32257050398279685e-02, 1.55404272791667269e-02, 2.36326748929283834e-02, 1.30690528847205358e-02, 1.93785041884255230e-02, 1.17209669909038010e-02, 1.74390874899802324e-02, 1.13345487347969193e-02, 1.01387093094213818e-02, 1.94937709564197426e-02
 1.59000000000000000e+03, 2.98058601337283825e-02, 1.39491399688723081e-02, 1.08106416081318914e-02, 2.09291399681707513e-02, 7.64260435156492810e-03, 1.55211297819940284e-02, 1.17555908590006516e-02, 2.11715914998409777e-02, 1.78656802278626473e-02, 1.40028452457032788e-02
 1.60000000000000000e+03, 2.06349879022039023e-02, 9.34798482973636657e-03, 7.78430607871282484e-03, 1.34658435813163960e-02, 1.75261018771460907e-02, 1.67759195210531696e-02, 9.35403827046868072e-03, 1.08135272324984787e-02, 8.50825451288246201e-03, 2.36779849593910519e-02
 1.61000000000000000e+03, 1.58247131669066073e-02, 1.16215823657421433e-02, 1.85479723645006200e-02, 1.96740844933572037e-02, 7.10200167697539603e-03, 2.11315135479873961e-02, 1.51328335848082488e-02, 3.75695014242874263e-03, 1.77223205576826116e-02, 8.67579001184958128e-03
 1.62000000000000000e+03, 2.90213657005378503e-02, 2.17044106100023858e-02, 1.64847427112106079e-02, 2.08059643297691041e-02, 7.66928199189266611e-03, 9.09407310813454758e-03, 6.22990476559709318e-03, 1.15503861247821926e-02, 7.36287006160607580e-03, 9.58641821094383291e-03
 1.63000000000000000e+03, 3.81128586860640939e-02, 2.45187121351664317e-02, 1.16342058251321309e-02, 1.53041656651990224e-02,-7.15547231710852299e-05, 2.69303255665332315e-02, 2.63022343275505152e-04, 1.61329401930835857e-02, 1.59570995049615506e-02, 9.16572095565655956e-03
 1.64000000000000000e+03, 3.01239526053219513e-02, 2.15329827207156946e-02, 7.06088412043580881e-03, 9.92273595384619150e-03, 1.82924484370433696e-02, 2.11921689579089995e-02, 1.40048223072027477e-02, 2.24851490355703655e-02, 9.66685144133893476e-03, 3.13663921741594819e-03
 1.65000000000000000e+03, 3.20796077717696373e-02, 8.74168123074653934e-03, 1.96740795211761549e-02, 1.93708460005456440e-02,-8.29385208331832879e-05, 6.62505472867046946e-03, 1.40994073566818208e-02, 1.10069226867133361e-02, 3.81009420141116203e-03, 1.70860938647646315e-02
 1.66000000000000000e+03, 2.55188512943939697e-02, 2.27596585039960067e-02, 3.20136468112939276e-02, 6.08268864322311902e-03, 6.31952092939260315e-03, 2.06406226098125763e-02, 7.42954495943621944e-03, 1.46186998570629577e-02, 1.76357288570887817e-02, 2.33027695409715116e-02
 1.67000000000000000e+03, 2.98709056027571043e-02, 1.74309805454935067e-02, 1.04796086653866152e-02, 2.25689425891081458e-02, 1.00113352475608691e-02, 1.78019052003364694e-02, 7.98449067063456558e-03, 1.24905655994883881e-02, 6.02234278869920574e-03, 1.21996252353099577e-02
 1.68000000000000000e+03, 3.41593955777765718e-02, 2.68838919399331834e-02, 6.41577652755265411e-03, 1.86973888788955593e-02, 1.02906680450967972e-02, 2.69497028429640101e-02, 1.34943808503740163e-02, 1.32290367282846006e-02, 1.86455118698875301e-02, 1.79072546775330826e-02
 1.69000000000000000e+03, 1.87242479813665257e-02, 1.95258992178804006e-02, 1.18337248320535167e-02, 1.68965056812614423e-02, 8.97829431806609554e-03, 1.17134225515966705e-02, 2.50251406912590096e-02, 1.30295584302657381e-02, 1.63033001853213622e-02, 1.30203624615006508e-02
 1.70000000000000000e+03, 3.17852031348842545e-02, 2.37853295371323326e-02, 1.83405804912523743e-02, 2.14003874656135719e-02, 2.00210046486128876e-02, 7.66747073822625184e-03, 1.00117808174113587e-02, 8.06966298365690074e-03, 2.29212485707974874e-02, 1.85833975251957668e-02
 1.71000000000000000e+03, 3.24408528489261508e-02, 1.18333301920593298e-02, 1.15211221995551172e-02, 1.23458210017440562e-02, 1.03940537045501130e-02, 1.92653365131885378e-02, 3.50863918414705094e-03, 8.00921983572216653e-03, 1.52014892612322306e-02, 2.95708793811762308e-02
 1.72000000000000000e+03, 3.24673261979605485e-02, 1.31779501193648538e-02, 2.96519448899664612e-02, 9.75756781893942667e-03, 1.80446085870436396e-02, 5.85721598241126153e-03, 6.37521813173465637e-03, 1.19072937852825172e-02, 1.05279753697088817e-02, 8.60820363109815467e-03
 1.73000000000000000e+03, 2.47716230030681495e-02, 2.26017128337209668e-02, 1.40379335198308215e-02, 2.59787512727288929e-02, 4.82130537545064596e-03, 9.57982756403309363e-03, 1.27115144624490271e-02, 1.23337500985272984e-02, 8.61011090012009372e-03, 1.86994783811252896e-02
 1.74000000000000000e+03, 2.11709166683483954e-02, 1.65595753482923047e-02,-1.72924603717377300e-03, 6.42094936337533808e-03, 1.71485699836128637e-02, 1.42200465948762178e-03, 1.68996511169914668e-02, 1.17475155002370203e-02, 5.87632078741206869e-03, 1.67096857833294206e-02
 1.75000000000000000e+03, 3.08478990078214360e-02, 2.22563277541944562e-02, 3.78043827841344736e-03, 1.79586827992702508e-02, 1.60680392849993151e-02, 2.66328430742849599e-03, 1.03530995562425340e-02, 3.29605733149114510e-05, 6.66420252433896129e-03, 5.07772683438687499e-03
 1.76000000000000000e+03, 2.78775811940488553e-02, 1.79147216115087028e-02, 1.33944094837650865e-02,-3.42589468999062070e-03, 8.27428553012336809e-03, 1.37956573012662405e-02, 1.68576645762250898e-02, 3.75241177136395945e-04, 1.70810787223646433e-02, 8.31561552441735172e-03
 1.77000000000000000e+03, 2.82825338804996648e-02, 2.09053802707868872e-02, 5.41138594150076049e-03, 2.00159706723058543e-02, 4.90499761529194188e-03, 8.41475809619093851e-03, 9.53627170641723962e-03, 9.29428919112988347e-03, 1.65060328663264727e-02, 5.91952815167134678e-03
 1.78000000000000000e+03, 4.26130709893830645e-02, 1.85407118246174556e-02, 9.33294438892989971e-03, 1.18636422007070298e-02, 1.96156469897482144e-02, 1.34103975123566338e-02, 9.16631973767585359e-03, 1.78908671490784973e-02, 2.48232836250834449e-02, 1.01928666441363641e-02
 1.79000000000000000e+03, 3.16347584467836368e-02, 4.99565528178694609e-03, 1.04262990856607979e-02, 1.02965712333104933e-02, 1.19869408975301107e-02,-2.80009302712607225e-03, 1.09941356107930259e-02, 9.06931537046678365e-03, 9.08983916111219363e-03, 9.62278002178551875e-03
 1.80000000000000000e+03, 3.80806784880949115e-02, 2.98091921718517811e-02, 2.24410671980154186e-02, 1.53563016527768891e-02, 1.08123035271909945e-02, 1.51534504597388084e-02, 2.02757514040227474e-02, 7.00549840181840730e-03, 1.74610678035233592e-02, 1.58782291859933707e-02
 1.81000000000000000e+03, 2.87077594075956580e-02, 2.65368079730731003e-02, 1.75709610958260515e-02, 5.27871225162126687e-03, 1.34514530489909141e-02, 7.42477087620475960e-03, 1.71142019510735939e-02, 1.14860371022844233e-02, 1.54990174053994401e-02, 1.81900753711355112e-02
 1.82000000000000000e+03, 2.66239538664849590e-02, 1.64837489920212771e-02, 3.18289739399126304e-02, 1.01899845195452324e-02, 1.90943596499147834e-02, 1.14302444756059236e-02, 1.60785930858640957e-02, 1.20338347215964026e-02, 1.78187207011982346e-02, 6.30682520062222137e-03
 1.83000000000000000e+03, 2.71648329331862365e-02, 3.02098354835564804e-02, 7.81994284409601517e-03, 1.08255843465046141e-02, 1.47063057592828270e-02, 1.26247432390854050e-02, 3.08342982907719027e-02, 1.34623698245532990e-02, 1.78026610283923206e-02, 1.43646099144505643e-02
 1.84000000000000000e+03, 2.63923018900611671e-02, 3.07887741433429812e-02, 9.76493492402540075e-03,-2.02125513887829039e-04, 1.70641594057918018e-02, 1.42868893430233967e-02, 1.72724944593323493e-02, 4.58814072040056743e-03, 1.20582587275328557e-02, 1.82950530619820050e-02
 1.85000000000000000e+03, 2.56819561413594785e-02, 9.30856940665283905e-03, 2.16842370040474172e-02, 7.69837850870090656e-03, 1.23571802590740111e-02, 3.84804816365957175e-03, 1.03112811450226487e-02, 8.98958592085544531e-03, 7.62011842764994882e-04,-1.16198948193004491e-03
 1.86000000000000000e+03, 2.70773321989765427e-02, 1.71516299933910168e-02, 1.33529310891200743e-02, 2.01528584057940469e-02, 1.45507650622467097e-02, 7.06464960481889646e-03, 1.15108256503373974e-02, 1.96789924284051336e-02, 2.11464782410067387e-02, 1.57555090190275443e-02
 1.87000000000000000e+03, 2.81071339195730144e-02, 1.43843106812866651e-02, 1.67172596355153573e-02, 1.27681534622401775e-02, 2.05663189117239881e-02, 1.91694024412268661e-02, 8.41688150099622993e-03,-3.66199255955023013e-03, 2.34466127567852477e-02, 1.51594906570841417e-02
 1.88000000000000000e+03, 3.56707930729460373e-02, 2.46290889900822318e-02,-4.60723559633537810e-03, 1.42099056017897761e-02, 9.38246302064232353e-03, 3.90479521044022337e-03, 7.54260436599365688e-04, 1.05191401710054370e-02,-4.67207382140550839e-04, 1.55679824494332902e-02
 1.89000000000000000e+03, 3.86627046097298074e-02, 2.24096486185928097e-02, 1.09287284876850542e-02, 2.09161074662378189e-02, 4.88012788049700316e-03, 1.02413783856854859e-02, 1.78638018442079556e-02, 6.19070855064334218e-03, 1.06520095100229653e-03,-7.99725257468382640e-03
 1.90000000000000000e+03, 3.47147038787191387e-02, 2.44638181266770074e-02, 7.44100472425552988e-03, 1.03010675404415306e-02, 5.07389508742613765e-03, 1.18937551933293133e-02, 2.52842638287813261e-02, 1.51972942742405262e-02, 1.00077080575509004e-02, 1.61513288096271079e-02
 1.91000000000000000e+03, 2.35148996531488672e-02, 1.74281206728411908e-02, 2.06260078837643135e-02, 1.63377174093920011e-02, 2.19177848868545924e-02, 1.27926135544495032e-02, 1.17776251974175371e-02, 2.26779696705822834e-02, 1.55825037790797323e-02, 2.27777060540344453e-02
 1.92000000000000000e+03, 2.12559135788885391e-02, 4.23351382131082442e-03, 1.50289613707420087e-02, 7.63822440471112040e-03, 1.43665706835412882e-03, 1.85156354894838032e-03, 1.41849197699689903e-02, 1.66051642395711151e-02, 2.12976162436125729e-02, 1.33249220793217622e-02
 1.93000000000000000e+03, 3.78769891525043353e-02, 1.95178861324985346e-02, 1.78003723687749221e-02, 1.19064070541997323e-02, 1.42336029784130170e-02, 1.29163163533756210e-02, 7.40255396476517842e-03, 1.29871308731153972e-02, 1.20116389616552691e-02, 1.32444968248783893e-03
 1.94000000000000000e+03, 3.55550449349315428e-02, 2.24833640004435467e-02, 6.43587307820678474e-03, 3.05228283654927005e-02, 2.09386502299307165e-02, 2.75336142291332381e-02, 5.73733951446372525e-03, 6.27503139877595966e-03, 1.41112106173648059e-02, 4.88181041650095383e-03
 1.95000000000000000e+03, 2.72366118667040184e-02, 1.46770645921056632e-02, 1.74540224804259243e-02, 1.53032603303866373e-02, 1.14322973278040019e-02, 1.39944008136009407e-02, 5.28401354421929176e-03, 1.20223766746741251e-02, 1.36017680271160388e-02, 1.01999064235069534e-02
 1.96000000000000000e+03, 3.36359588965686324e-02, 1.82635629360584362e-02, 2.53499029674601785e-02, 1.35383948617986850e-02, 9.96319437391443401e-03, 1.39454086210907754e-02, 9.53640781424637540e-03, 1.43794099718013643e-02, 1.27830934286177755e-02, 6.95924643903668254e-03
 1.97000000000000000e+03, 2.79200698066390286e-02, 2.86783589075297329e-02, 1.53164889432087885e-02, 6.31614220129029375e-03, 1.51163708522783369e-02, 9.33125580704674898e-03, 1.39790702106692456e-02, 1.68659536696340769e-02, 1.97031325392312447e-02, 1.31915385016884521e-02
 1.98000000000000000e+03, 3.31544675275681419e-02, 1.06360144893427981e-02, 7.92859550127620466e-03, 1.71501335837093150e-02, 7.67550989786752475e-03, 5.62894241318358853e-03, 1.03579639631507479e-02, 8.87563561799762681e-03, 2.32137581937219770e-02, 5.27256273682360360e-03
 1.99000000000000000e+03, 3.33846874593178855e-02, 2.27921622448217925e-02, 1.64875917458016767e-02, 7.83223340331585041e-03, 1.92298151100954474e-02, 1.18749169750152900e-02, 8.87641405780923397e-03, 1.97374844748911642e-02, 1.62354899525183720e-02, 1.46242719486874562e-02
 2.00000000000000000e+03, 3.40539075216972770e-02, 2.97562903702043094e-02, 2.34687495355155457e-02, 1.75896892225369944e-02, 4.76236228633735575e-03, 1.13084660174869525e-02, 1.19391959245935021e-02, 1.58737576457801781e-02, 1.31077174434931984e-02, 1.45406120229967465e-02
 2.01000000000000000e+03, 4.49966285311608899e-02, 1.91223929497317986e-02, 1.40995784805816177e-02, 1.97199506622891818e-02, 4.93935333196685554e-03, 6.71723830190815076e-03, 1.64106080857007279e-02, 1.39487322295546775e-02, 1.69941593920400133e-02, 7.05009283652503066e-03
 2.02000000000000000e+03, 3.01291074866039815e-02, 1.47936412570993884e-02, 6.80681598693368139e-03, 1.43924284548234988e-02, 9.78696148473788205e-04, 9.10224226293981573e-03, 1.28359942379129462e-02, 1.86920293878593130e-02,-7.72657965012955340e-03, 8.14634516881512262e-03
 2.03000000000000000e+03, 2.58426135057498313e-02, 2.44715987863930312e-02, 1.39450608942916655e-02, 1.13312140603507271e-02, 1.07549291205496379e-02, 1.24111434513757730e-02, 1.21292985164363019e-02, 1.94465216895557402e-02, 2.62249905377701931e-02, 1.33607505272704385e-02
 2.04000000000000000e+03, 2.72782018847640001e-02, 1.56675680655230937e-02, 2.38995201923963389e-02, 1.36110397163209784e-02, 4.28992855047505804e-03, 1.59855138602155895e-02, 1.05080270062501268e-02, 4.53126265311792724e-03, 4.23165038929787865e-03, 3.69809967542082500e-03
 2.05000000000000000e+03, 2.11861690662632635e-02, 1.16461328498992066e-02, 1.59214477840008278e-02, 6.77132351043963684e-03, 9.67508439813213536e-03, 7.62932060753161116e-03, 3.11317062352387888e-02, 2.56955321642402604e-02, 1.89558164968963994e-02, 1.06021370498846912e-02
