"engine.time","0.ikr.IKr","1.ikr.IKr","2.ikr.IKr","3.ikr.IKr","4.ikr.IKr","5.ikr.IKr","6.ikr.IKr","7.ikr.IKr","8.ikr.IKr","9.ikr.IKr"
 1.28000000000000000e+03, 8.15078226672768191e-01, 8.47634239322628602e-01, 8.23602786491566263e-01, 8.29283058143858720e-01, 8.44293411172279851e-01, 8.22771270833535295e-01, 8.12215571057914421e-01, 8.07904786372777850e-01, 8.07396131181081667e-01, 8.17979210852266769e-01
 1.29000000000000000e+03, 8.26008580253024038e-01, 8.12364499428599451e-01, 8.32269684621395500e-01, 8.17145654787715059e-01, 8.02793470657194752e-01, 8.49686724357173961e-01, 8.25552194424643004e-01, 8.05717474596430061e-01, 8.19299822915162013e-01, 8.33087742678661036e-01
 1.30000000000000000e+03, 8.18153570521303553e-01, 8.32618491181221776e-01, 8.34651173334915897e-01, 8.21990181762666028e-01, 8.08624941975941258e-01, 8.00113386744629507e-01, 8.38059916432308816e-01, 8.34346319421852556e-01, 8.42519549710278981e-01, 8.39634496411249653e-01
 1.31000000000000000e+03, 8.39482549192399174e-01, 8.21197154785847649e-01, 8.19852400275390636e-01, 8.34731372322955245e-01, 8.29009850368344181e-01, 8.50985503061744808e-01, 8.26596435937295260e-01, 8.20372694149624215e-01, 8.07245794910767644e-01, 8.25146183404672495e-01
 1.32000000000000000e+03, 8.04787260847704911e-01, 8.39049037744630022e-01, 7.98764520539851697e-01, 8.23180279229294709e-01, 8.26663624162612631e-01, 8.20779061630289020e-01, 8.40792262795620027e-01, 8.20603631853565441e-01, 8.01452558291052775e-01, 8.12910650959571490e-01
 1.33000000000000000e+03, 8.49993140857399965e-01, 8.07167234060808036e-01, 8.25422387788482648e-01, 8.21396800533497951e-01, 8.23463804736040417e-01, 8.06137702043984716e-01, 8.44024402310555977e-01, 8.35942919084069480e-01, 8.24105492169097453e-01, 8.25431762921736478e-01
 1.34000000000000000e+03, 8.18200688126048181e-01, 8.13835550724324674e-01, 8.21126341185089204e-01, 8.26731475242106439e-01, 8.28441368191468741e-01, 8.53972082767463503e-01, 8.18777266775809087e-01, 8.45898228509265326e-01, 8.13272053129398764e-01, 8.25766775523093854e-01
 1.35000000000000000e+03, 8.15609645013423368e-01, 8.62624793044070359e-01, 8.19253572909345973e-01, 8.32572183651462350e-01, 8.18609633601972364e-01, 8.14795560569953059e-01, 8.34095216480857160e-01, 8.27132285996303174e-01, 8.48198137518004547e-01, 8.29327454658583152e-01
 1.36000000000000000e+03, 8.16722787281051965e-01, 8.22598336776318773e-01, 8.11840873349050307e-01, 8.29905166018094942e-01, 8.34970180607366053e-01, 8.37363991752714254e-01, 8.03705032658261542e-01, 8.40726295384452982e-01, 8.10936753155335310e-01, 8.21053602524324244e-01
 1.37000000000000000e+03, 8.67033846586776624e-01, 8.51185598018796785e-01, 8.26060512457125529e-01, 8.80286384052935578e-01, 8.21871370842153337e-01, 8.25296256525326566e-01, 8.26047570591890934e-01, 8.48743852155805611e-01, 8.40484722403120998e-01, 8.13578645712829118e-01
 1.38000000000000000e+03, 8.40589415495243242e-01, 8.09685224800175241e-01, 8.32907703095542629e-01, 8.07190068430536978e-01, 8.30268503514159928e-01, 8.40614589957334402e-01, 8.35298877422404717e-01, 8.44402762212923430e-01, 8.30670855701268196e-01, 8.13302697354877369e-01
 1.39000000000000000e+03, 8.37627950244869579e-01, 8.12472749335728883e-01, 8.43031188014379262e-01, 8.21204268687158789e-01, 8.39161564328327891e-01, 8.28305249311190317e-01, 8.29235439795698803e-01, 8.17127117883219123e-01, 8.32622074230139564e-01, 8.42478952805819081e-01
 1.40000000000000000e+03, 8.30337376151043860e-01, 7.99926602129150122e-01, 8.18012922317759350e-01, 8.16801337624093460e-01, 8.13343314220151159e-01, 8.13513531226241593e-01, 8.29213353766801831e-01, 8.28471863962776833e-01, 8.35821396920497839e-01, 8.27365940993096460e-01
 1.41000000000000000e+03, 8.31294697920493264e-01, 8.32609966968193116e-01, 8.07423338761392162e-01, 8.16499914632333068e-01, 8.40976315229690075e-01, 8.43164664431456878e-01, 8.36377456164690392e-01, 8.15571128567265768e-01, 8.11193092538501248e-01, 8.37829254591022421e-01
 1.42000000000000000e+03, 8.31647287253442391e-01, 8.24441641485846199e-01, 8.26656720967617664e-01, 8.30391117689043501e-01, 8.42382812410645054e-01, 8.28129420526878657e-01, 8.02741412757658757e-01, 8.23799242846478763e-01, 8.35239012444245144e-01, 8.36227917278499100e-01
 1.43000000000000000e+03, 8.42227863411694311e-01, 8.33026748897603642e-01, 7.96024960989782593e-01, 8.09823674983160102e-01, 8.49371940199485476e-01, 8.17860526588084058e-01, 8.43123457242894059e-01, 8.34296149227857997e-01, 8.54546422997508159e-01, 8.34395768805340721e-01
 1.44000000000000000e+03, 8.23826842563156081e-01, 8.28436206854765933e-01, 8.27812604582740308e-01, 8.18124200365083487e-01, 7.90035400100551732e-01, 8.36084249934091583e-01, 8.06612357940084568e-01, 8.13977757740655394e-01, 8.41363507872484262e-01, 8.12440539739461620e-01
 1.45000000000000000e+03, 8.28039098760900649e-01, 8.34352710291934141e-01, 8.16911669606723012e-01, 8.27944555531506365e-01, 8.46254671350769594e-01, 8.14074272148360367e-01, 8.31302994301423515e-01, 8.14007656799089485e-01, 8.38696860004094158e-01, 8.24763819340576632e-01
 1.46000000000000000e+03, 8.41396587574115618e-01, 8.44478809561121535e-01, 8.32667025821188234e-01, 8.33586725756870095e-01, 8.12179016996485537e-01, 8.14700574199742622e-01, 8.33735338773807011e-01, 8.26240028184740516e-01, 8.12329948262120349e-01, 8.24649625277992016e-01
 1.47000000000000000e+03, 8.36047833204602853e-01, 8.12873512879512705e-01, 8.27831823512305220e-01, 8.32462340727239902e-01, 8.30051955620597748e-01, 8.56828913505653045e-01, 8.35045679533890528e-01, 8.13768730693444575e-01, 8.10500200454638553e-01, 8.23326788793536934e-01
 1.48000000000000000e+03, 8.20277545031779742e-01, 8.21753458546401250e-01, 8.01080204152678221e-01, 8.07956066745335044e-01, 8.36930805940651501e-01, 8.34316286670239715e-01, 8.23605526879200855e-01, 8.16313122706188388e-01, 8.35556233811245885e-01, 8.40739524135647565e-01
 1.49000000000000000e+03, 8.22764566653249041e-01, 8.21590075309275747e-01, 8.17928610846988535e-01, 8.53808846094618157e-01, 8.46286353129559465e-01, 8.24253336718813956e-01, 8.26635847508164434e-01, 7.96724150274836229e-01, 8.29487749513311390e-01, 8.26921115033930731e-01
 1.50000000000000000e+03, 8.22946712925703205e-01, 8.40856367095087709e-01, 8.11701474812844048e-01, 8.21547465661208953e-01, 8.28417009168989082e-01, 8.23945040912061555e-01, 8.35512497197696491e-01, 8.30683479937384894e-01, 8.14403162278535375e-01, 8.14993576380174667e-01
 1.51000000000000000e+03, 8.21143077080714323e-01, 8.26578765974123053e-01, 8.09552869862873892e-01, 8.47596182947805366e-01, 8.06031588916780284e-01, 8.30176930803420143e-01, 8.08466712588644887e-01, 8.30495674686920649e-01, 8.31298701012844199e-01, 8.39540549317965512e-01
 1.52000000000000000e+03, 8.21497704601180878e-01, 8.12375215981480214e-01, 8.22646909884917621e-01, 8.15726521267770455e-01, 8.07792911795488733e-01, 8.28552201376124842e-01, 8.38572190650089477e-01, 8.32671067458649272e-01, 8.38202927582004653e-01, 8.25201807300497969e-01
 1.53000000000000000e+03, 8.16981973823453056e-01, 8.22800950617067595e-01, 8.35303313267532266e-01, 8.22392749702654635e-01, 8.15301066434004018e-01, 8.32129933490709406e-01, 8.16489163104400673e-01, 8.13928675609108199e-01, 8.32598555099413162e-01, 8.56195298915771952e-01
 1.54000000000000000e+03, 8.36854559002987886e-01, 8.31702144388889453e-01, 8.38356664103313332e-01, 8.41041471696624132e-01, 8.14461034966429964e-01, 8.52439499788193000e-01, 8.17386316861549389e-01, 8.32275016847359939e-01, 8.40436275288965473e-01, 8.20742680507746014e-01
 1.55000000000000000e+03, 8.30924017927901715e-01, 8.32568242827058103e-01, 8.43718761430596764e-01, 8.26749896244922677e-01, 8.13246575599410382e-01, 8.22763871382900080e-01, 8.17218303876503183e-01, 8.07913735816339185e-01, 8.44751320371939451e-01, 7.95870417652528972e-01
 1.56000000000000000e+03, 8.37556152232296958e-01, 8.58028777552986344e-01, 7.96151342393724981e-01, 8.07740716514103396e-01, 8.16728373539295283e-01, 8.21782759912339178e-01, 8.24278263039385339e-01, 8.21286153351032278e-01, 8.11608236640266600e-01, 8.10824428914039386e-01
 1.57000000000000000e+03, 8.25848821302229030e-01, 8.11567842755385294e-01, 8.25919629149238110e-01, 8.21887374552203842e-01, 8.15928631195493193e-01, 8.19816673645329397e-01, 8.17681839662116605e-01, 8.24490852245727490e-01, 8.48665153908093162e-01, 8.30790965424198502e-01
 1.58000000000000000e+03, 8.47731182950562601e-01, 8.25185628352314571e-01, 8.56637395912964728e-01, 8.14220822373858732e-01, 8.11965795153946512e-01, 8.48047718065217837e-01, 8.12465176439812531e-01, 8.20240849363509161e-01, 8.48830015436987662e-01, 8.10995266048688657e-01
 1.59000000000000000e+03, 8.08004286722240339e-01, 8.36630688657993171e-01, 8.54387438405392219e-01, 8.38660503352583353e-01, 8.27288772827349805e-01, 8.25784572016715290e-01, 8.01707436986637378e-01, 8.10454619249885377e-01, 8.25541794396548401e-01, 8.15084060370133812e-01
 1.60000000000000000e+03, 8.13637633699944685e-01, 8.30351041776085985e-01, 8.27312485745199444e-01, 8.31725700579252658e-01, 8.27163601109264679e-01, 8.09249915953598187e-01, 8.07947123256032240e-01, 8.26674055724199053e-01, 8.49749450513586302e-01, 8.46607680279177210e-01
 1.61000000000000000e+03, 8.16255990901820216e-01, 8.06865254590382830e-01, 8.21189083095804184e-01, 8.31857818339315047e-01, 8.35315275762227527e-01, 8.19396587028455636e-01, 8.33115596553628768e-01, 8.14834676302260696e-01, 8.38662520385344390e-01, 8.13297801543643506e-01
 1.62000000000000000e+03, 8.21677021583174350e-01, 8.11565833608897669e-01, 8.41043245641988180e-01, 8.07742854449194025e-01, 8.30451221106070059e-01, 8.24342113255862818e-01, 8.19365548531681642e-01, 8.12624511070348721e-01, 8.32694310266875570e-01, 8.33550180292022547e-01
 1.63000000000000000e+03, 8.39057915144447275e-01, 8.21148633685082396e-01, 8.17050190619743710e-01, 8.24341143967509349e-01, 8.29689897933159504e-01, 8.33060421897796499e-01, 8.22095104579458336e-01, 8.28451629479385554e-01, 8.30678146474931212e-01, 8.28189783155938275e-01
 1.64000000000000000e+03, 8.33871294368924487e-01, 8.50237721798338342e-01, 8.56168347711458777e-01, 8.21845534279033063e-01, 8.25195746830730714e-01, 8.25656293017286269e-01, 8.28123384146215447e-01, 8.28931986597714832e-01, 8.09599458632521030e-01, 8.22278435192142054e-01
 1.65000000000000000e+03, 8.21789523865920302e-01, 8.26013653623146604e-01, 8.11423944248742091e-01, 8.08960151444243825e-01, 8.26285880181231280e-01, 8.39384697739259056e-01, 8.10905180204332776e-01, 8.34934063838314922e-01, 8.19530994863854056e-01, 8.04625843026365417e-01
 1.66000000000000000e+03, 8.63895633287850684e-01, 8.28857362648411145e-01, 8.41438788874535826e-01, 8.09175982701567320e-01, 8.16782061639286350e-01, 8.18305618281694125e-01, 8.42259313370652962e-01, 8.21499249090671069e-01, 8.33471068627877898e-01, 8.13816058876549508e-01
 1.67000000000000000e+03, 8.22591945562614280e-01, 8.03627009143021098e-01, 8.22584975095359772e-01, 8.27933251468433662e-01, 7.97092757493265025e-01, 8.41126306818286040e-01, 8.04583825488917492e-01, 8.16876449172782237e-01, 8.08852489821498932e-01, 8.54691833575389581e-01
 1.68000000000000000e+03, 8.34783711010018803e-01, 8.32658098819569981e-01, 8.28201262776608771e-01, 8.17916569981786745e-01, 8.13239041707492838e-01, 8.40720063232666681e-01, 8.51878884892625865e-01, 8.54131664991559458e-01, 8.23611094907101715e-01, 8.14303212630403173e-01
 1.69000000000000000e+03, 8.31093962963039057e-01, 8.18091002808065793e-01, 8.18193668053996181e-01, 8.34456125463640452e-01, 8.22546554180752620e-01, 8.64453278991841101e-01, 8.29512478633431694e-01, 8.13550145060908170e-01, 8.29950031099703889e-01, 8.27546951378934526e-01
 1.70000000000000000e+03, 8.18326576146676254e-01, 8.30396374112726821e-01, 8.38905288428861917e-01, 8.18623390076893998e-01, 8.11979866261351768e-01, 8.35998097500735171e-01, 8.24948776871644140e-01, 8.10000747433884838e-01, 8.09821069136781757e-01, 8.12926342623401799e-01
 1.71000000000000000e+03, 8.35980451565621396e-01, 8.08703174416591120e-01, 8.24754824348135518e-01, 8.11762254683279449e-01, 8.28310835288147418e-01, 8.26322574028052204e-01, 8.44279003845782916e-01, 8.08964500281271537e-01, 8.35407917004986955e-01, 8.07023229582085500e-01
 1.72000000000000000e+03, 8.09292153827223859e-01, 8.17619592235384274e-01, 8.39648734161289934e-01, 8.38169222838077710e-01, 8.50624904080644173e-01, 8.38374977746522809e-01, 7.98280394630361156e-01, 8.32343056330469788e-01, 8.11445876595313198e-01, 8.27513392797704639e-01
 1.73000000000000000e+03, 8.06739426400946313e-01, 8.13837397272682561e-01, 8.24258445090666814e-01, 8.31855647615619587e-01, 8.35059207488373145e-01, 8.26324655355147764e-01, 8.37647348710681694e-01, 8.41873628361678450e-01, 8.27743016766975703e-01, 8.43366505628057261e-01
 1.74000000000000000e+03, 8.32482380176682080e-01, 8.30332623929521230e-01, 8.12988944516332857e-01, 8.31517778472668834e-01, 8.17003528564697268e-01, 8.30205084521645653e-01, 8.45387905907795778e-01, 8.40287463041714311e-01, 8.35564518773301290e-01, 8.21606264877966730e-01
 1.75000000000000000e+03, 8.15657809892341157e-01, 8.12093708963791183e-01, 8.19424524857790715e-01, 8.53731474959286807e-01, 8.21615298568372121e-01, 8.46265888504849073e-01, 8.26995788249883068e-01, 8.22791186190254487e-01, 8.21673116293217154e-01, 8.56490923147024352e-01
 1.76000000000000000e+03, 8.12311589909075815e-01, 8.43824275423871950e-01, 8.16530556699404997e-01, 8.10906724654984812e-01, 8.57845500544024198e-01, 8.17720168415005610e-01, 8.34364705268490825e-01, 8.32438936460212053e-01, 8.19779642629141159e-01, 8.18042179015868509e-01
 1.77000000000000000e+03, 8.34086809420401143e-01, 8.43148040918341168e-01, 8.09822368860192765e-01, 8.23656679924373969e-01, 8.54265737169516592e-01, 8.28188558741710823e-01, 8.15826187274723891e-01, 8.14947865554243256e-01, 8.36251705608801688e-01, 8.09128069895450497e-01
 1.78000000000000000e+03, 8.29457724038302202e-01, 8.22452668558424693e-01, 8.16207124323847344e-01, 8.36776953164126480e-01, 8.10761524035863768e-01, 8.45050106259686018e-01, 8.20378916196003227e-01, 8.47956551255600210e-01, 8.39175308569539369e-01, 8.16995732823839416e-01
 1.79000000000000000e+03, 8.15629516583039282e-01, 8.26768943995384031e-01, 8.44856627527980852e-01, 8.36804101193260985e-01, 7.98391365104813122e-01, 8.28408969069196699e-01, 8.32928522290583895e-01, 8.16329152176852091e-01, 8.30665590935146914e-01, 8.56586901180288462e-01
 1.80000000000000000e+03, 8.10876485023234173e-01, 8.43417274029305442e-01, 8.52891843552916251e-01, 8.50572457880860000e-01, 8.25930519689447307e-01, 8.39119578433695112e-01, 8.39108063743889354e-01, 8.27125791525266441e-01, 8.15086943745101378e-01, 8.45219468305633770e-01
 1.81000000000000000e+03, 8.25075353366747422e-01, 8.23760739584086021e-01, 8.24650242842727921e-01, 8.23089079556942438e-01, 8.16367492229849168e-01, 8.28871120975570808e-01, 8.07132362273058401e-01, 8.37248834811649245e-01, 8.37128702545711256e-01, 8.37153738040034789e-01
 1.82000000000000000e+03, 8.21263076515400869e-01, 8.40866605026556302e-01, 8.06420278109684197e-01, 8.11914660561144141e-01, 8.28595910493552079e-01, 8.31129927847415240e-01, 8.28620968403398939e-01, 8.24038120256690765e-01, 8.10885930748833861e-01, 8.43766973890090588e-01
 1.83000000000000000e+03, 8.23241828111077933e-01, 8.17607485251026778e-01, 8.30788214601331565e-01, 8.29448013573021781e-01, 8.30201488054873815e-01, 8.21354649431877637e-01, 8.19126387193249150e-01, 8.54846704799647639e-01, 8.17644359832484846e-01, 8.32857072471168247e-01
 1.84000000000000000e+03, 8.17652081020216470e-01, 8.36196629661613011e-01, 8.21309890315096713e-01, 8.31126699084317022e-01, 8.11900391780545294e-01, 8.32698789104634907e-01, 8.26054944512605860e-01, 8.31944884328429168e-01, 8.24498692332564120e-01, 8.32137317200941973e-01
 1.85000000000000000e+03, 8.14766469235911894e-01, 8.50125787688086332e-01, 8.24663309545083378e-01, 8.25689875484412639e-01, 8.23804289309697180e-01, 8.30605561744208853e-01, 8.19596950406597968e-01, 8.38220632779969388e-01, 8.22801633858985415e-01, 8.29995147749825746e-01
 1.86000000000000000e+03, 8.47560119174982085e-01, 8.33756935756227668e-01, 8.23756598569744369e-01, 8.21642728472435246e-01, 8.19526794392647862e-01, 8.13514383762683813e-01, 8.47156223330230440e-01, 8.21776228946562992e-01, 8.36118580854516513e-01, 8.26657731165662657e-01
 1.87000000000000000e+03, 8.18331888825965748e-01, 8.56852764123996691e-01, 8.30211111106454847e-01, 8.20951908776378692e-01, 8.19487590620102568e-01, 8.34376268715706804e-01, 8.24116094560700563e-01, 8.13998785328789332e-01, 8.12840799864915198e-01, 8.21161293684229854e-01
 1.88000000000000000e+03, 8.17822358158001528e-01, 8.59302402481620042e-01, 8.09106209191644110e-01, 8.24788664312934072e-01, 8.46815475920994598e-01, 8.40400987267741484e-01, 8.21779747630746904e-01, 8.29257328998500465e-01, 8.45347328963681699e-01, 8.29406207989942468e-01
 1.89000000000000000e+03, 8.33489207224268558e-01, 8.43390843944462398e-01, 8.52795831972774865e-01, 8.28451921061447605e-01, 8.18469503056976078e-01, 8.42028764756010073e-01, 8.33063341597704010e-01, 8.29148947853562079e-01, 8.25989555810643483e-01, 8.36080343969871298e-01
 1.90000000000000000e+03, 8.31482740008257282e-01, 8.28459574121772291e-01, 8.14620492222753678e-01, 8.14116703970383937e-01, 8.25771281324205964e-01, 8.06941272864258874e-01, 8.35379967459746187e-01, 8.18407730109198428e-01, 8.18664622803999542e-01, 8.30261592329725961e-01
 1.91000000000000000e+03, 8.57535259229409430e-01, 8.00528303106112005e-01, 8.03063419210522045e-01, 8.17604135612946425e-01, 8.11957301798420183e-01, 8.33966351183074384e-01, 8.14706555943751409e-01, 8.29807619066002200e-01, 8.06973118252635957e-01, 8.44956294373978678e-01
 1.92000000000000000e+03, 8.36313218460968510e-01, 8.33478433438359700e-01, 8.26469329631376204e-01, 8.45811929794268447e-01, 8.43629165571441297e-01, 8.10733197007608375e-01, 8.02882971272250057e-01, 8.52266309388367338e-01, 8.36924853712465833e-01, 8.44065416507245647e-01
 1.93000000000000000e+03, 8.33701009258510095e-01, 8.45859557432724452e-01, 8.39007995199304468e-01, 8.32754201157717477e-01, 8.28913657842595408e-01, 7.95848914394978291e-01, 8.27345848331573319e-01, 8.21458752290511574e-01, 8.07646090408682737e-01, 8.30251828737210706e-01
 1.94000000000000000e+03, 8.54755322439780474e-01, 8.15651356498492519e-01, 8.33020038177245792e-01, 8.22608766802189417e-01, 8.10715495920479645e-01, 8.38489361805229039e-01, 8.39700568008159953e-01, 8.34812449137893320e-01, 8.33825941010372551e-01, 8.23345024718586949e-01
 1.95000000000000000e+03, 8.18653171834202720e-01, 8.25975044621951593e-01, 8.41106499901101090e-01, 8.34733571784532447e-01, 8.36374935316184676e-01, 8.35578183107093087e-01, 8.60255221454553021e-01, 8.16436844617055235e-01, 8.59506197299287678e-01, 8.37033167247886900e-01
 1.96000000000000000e+03, 8.08567428203799787e-01, 8.24912517296824688e-01, 8.09972232532130798e-01, 8.30626775861901701e-01, 7.99905523236373983e-01, 8.53545133760385322e-01, 8.28982694103534090e-01, 8.41141837845148843e-01, 8.33064242920907194e-01, 8.36740928640341108e-01
 1.97000000000000000e+03, 8.20857114178865976e-01, 8.19046175491136785e-01, 8.31578535781594463e-01, 8.13229369017983150e-01, 8.53731008107406319e-01, 8.08594711439180491e-01, 8.25774793102731608e-01, 8.36885124509773815e-01, 8.12782438258457640e-01, 8.23400955190298545e-01
 1.98000000000000000e+03, 8.14788871518401736e-01, 8.30681838157956376e-01, 8.38112658422981993e-01, 8.40266936700619027e-01, 8.29506895796539689e-01, 8.40320058483108090e-01, 8.40615537178312944e-01, 8.44038783179647867e-01, 8.29814107887975605e-01, 8.11185341987160524e-01
 1.99000000000000000e+03, 8.39411606673589050e-01, 8.40127126079816100e-01, 8.31894448570427936e-01, 8.29986403177160881e-01, 8.35609700843661929e-01, 8.43976573323127588e-01, 8.04648700921925530e-01, 8.14064030769337865e-01, 8.32184051503985889e-01, 8.35143842543105697e-01
 2.00000000000000000e+03, 8.31244399334118311e-01, 8.40414694307150434e-01, 8.15517540707983435e-01, 8.33689049434276019e-01, 8.27947255159819928e-01, 8.37299287527445757e-01, 8.53533655009785175e-01, 8.58332133026310395e-01, 8.28968745146112518e-01, 8.31661982523311361e-01
 2.01000000000000000e+03, 8.06700078514426488e-01, 8.14084478833517644e-01, 8.19765425617877241e-01, 8.41026141172572239e-01, 8.32984986842748465e-01, 8.21792357473168145e-01, 8.08641362137572983e-01, 8.23565602366570393e-01, 8.37076582373372236e-01, 8.17544498592398194e-01
 2.02000000000000000e+03, 8.50716561383868308e-01, 7.99477625623638666e-01, 8.39316560224915853e-01, 8.33563726817178829e-01, 8.41951984745271220e-01, 8.39143141396256786e-01, 8.45116163012566979e-01, 8.37710805369794920e-01, 8.48774680427319961e-01, 8.27812060957747953e-01
 2.03000000000000000e+03, 8.57761435420936302e-01, 8.33460636763427187e-01, 8.15039843233812955e-01, 8.41382972183794653e-01, 8.19057600124562524e-01, 8.27680672143500273e-01, 8.12781360952108400e-01, 8.27085279605660140e-01, 8.24017063643408765e-01, 8.24372276573910101e-01
 2.04000000000000000e+03, 8.15063826469302755e-01, 8.40934246047984835e-01, 8.48373519192188064e-01, 8.25303052031386875e-01, 8.24645959637883563e-01, 7.91315652000614489e-01, 8.13935364791473548e-01, 8.20920746737250795e-01, 8.25519205096073794e-01, 8.30881936935906285e-01
 2.05000000000000000e+03, 8.14693905707347121e-01, 8.27595865114068019e-01, 8.16882637101354558e-01, 8.13673895520576451e-01, 8.35081922562124990e-01, 8.38109396670543849e-01, 8.42297650080108484e-01, 8.13721213291569434e-01, 8.25834753830553048e-01, 8.34105208208958504e-01
