"engine.time","0.ikr.IKr","1.ikr.IKr","2.ikr.IKr","3.ikr.IKr","4.ikr.IKr","5.ikr.IKr","6.ikr.IKr","7.ikr.IKr","8.ikr.IKr","9.ikr.IKr"
 1.79000000000000000e+03, 8.90348812869694133e-03,-1.35932938434102594e-02, 3.27765900948741584e-02, 2.88069880352284959e-02,-4.22655823422432662e-03, 2.09409232961666122e-02,-9.03763243589462278e-03,-1.77816702936809518e-03, 2.40574881081402139e-02,-2.99630287152164321e-03
 1.80000000000000000e+03,-1.37474660884520945e-02,-7.85832028264760001e-03,-7.68429110499538499e-03,-9.09960210958405888e-03,-5.39127630482394080e-03,-2.33589670311518706e-02, 5.58075874646786225e-03,-1.31196390773410179e-02, 1.21460048608718844e-02,-2.63236476561786760e-03
 1.81000000000000000e+03, 1.22853616483134184e-02,-5.54806423460916295e-03,-2.85929602164449494e-02, 2.43622083961021838e-03, 2.69329627982711848e-03, 8.87121079623365803e-03,-4.71813280758438900e-03, 3.15105932397319278e-03,-2.08845853326477832e-03, 7.11488404939347903e-03
 1.82000000000000000e+03, 7.36562887933164389e-03,-1.21181233080427265e-02, 1.02601670721175087e-02,-1.65886577445512017e-02,-9.78077667873101901e-03,-2.28324733268625117e-02,-1.27240319761790736e-02, 9.15558522078442280e-03,-5.10844477552379814e-03,-1.61387170596449560e-02
 1.83000000000000000e+03,-4.27874476234373687e-03, 2.26298022252315288e-02, 7.96287829720078964e-03, 1.14031654820666573e-02, 2.94518118479879937e-03, 1.86864573600872240e-02,-6.17003807984962179e-03, 3.81236997959903895e-03, 1.22877110148949774e-02, 6.63112495787040665e-03
 1.84000000000000000e+03, 2.86497217462137414e-03, 1.75927097820596096e-02, 2.06959087701379177e-02, 2.96737065639758775e-03, 4.24982674381616660e-03,-4.26347022640870005e-03, 1.37562201472426690e-03, 2.36101399575847741e-02, 5.23618085335648704e-03, 2.09548729675592509e-02
 1.85000000000000000e+03, 1.78065510646183943e-02, 2.13187547658102647e-03, 4.55521293305208817e-03, 2.15654863682745446e-02,-6.48629397640006385e-03,-7.73524605758077856e-04, 6.20623580547227053e-03,-3.96814308186932158e-03,-6.46388770746387977e-03,-7.20988825280012742e-03
 1.86000000000000000e+03, 2.01904867316115254e-02, 3.66786983176740911e-03, 1.36648838034109966e-03,-2.76569915019162383e-03, 1.13609400996190473e-02, 1.81133716580865745e-02, 2.66474169801404585e-03, 2.55428317181368878e-05,-2.12540007376092882e-02, 9.16515155949228222e-03
 1.87000000000000000e+03, 8.51629186004376759e-03, 1.41719965259848330e-02,-3.75010151093025431e-03, 4.01017617120086084e-04,-2.86529090756929908e-02, 4.63388536774971254e-03, 1.93210278817272964e-02,-2.47966921286603657e-02, 1.37454334380999639e-02, 2.43308402787523713e-02
 1.88000000000000000e+03,-1.49512999770711977e-02,-2.77890986155348019e-02,-7.79349463761981110e-04, 1.68349010065724260e-02, 1.26874128204751985e-02,-2.35681083339792513e-02, 8.96980781916816017e-03, 1.36235168943492253e-02,-1.22205066382327782e-02,-1.19306569288934079e-02
 1.89000000000000000e+03, 1.14755015400093332e-02,-8.47655459383422037e-03, 4.66541288799535397e-04,-2.63726229708280706e-04, 1.83657041760543313e-03,-2.82279269941158872e-02, 1.96925170086816688e-03, 2.70140407139087685e-02, 7.63886806255635196e-05,-3.28403156898515996e-04
 1.90000000000000000e+03,-3.99515200768774635e-03,-7.48080734601862078e-03, 6.22832274843317275e-03, 5.25181912712287952e-03,-1.18440335700424944e-02,-2.25269820363076202e-03, 1.52383628968045595e-02, 2.10580411563565002e-02,-2.01882509912297142e-02,-2.25405986342824410e-02
 1.91000000000000000e+03,-1.22089405178472422e-02, 1.38049600772311692e-02, 1.81335078944437900e-02, 4.50563498895917725e-03,-1.51292860011025439e-02, 1.52599782497772306e-02,-1.55168826051240501e-04,-6.46512571458583013e-03,-1.21686243708621546e-02, 2.72357370014143681e-02
 1.92000000000000000e+03,-2.11506218973193036e-02, 3.17377520802075846e-02,-2.29137001486358731e-02,-2.72291911471321925e-03, 2.61299329607776179e-03, 1.51082058722002577e-02,-2.33328435608650825e-02,-3.08192812922844887e-02, 3.20020502993440259e-02,-2.96315892946845535e-03
 1.93000000000000000e+03, 5.58966206704545384e-03,-2.45584032127568698e-03,-1.43801296371419713e-02, 2.46728849293471400e-02,-1.01531281645022321e-02,-3.66326784164143666e-03,-8.53118014427959280e-03, 7.96519486999602323e-03, 1.05578430906582560e-02, 2.84855153378699918e-02
 1.94000000000000000e+03, 1.27040522115408707e-03,-1.10595400381657688e-02,-9.80416913354879675e-03,-8.32250676616794020e-03, 2.30240895072184176e-02, 3.13913050704620576e-03, 2.74368733614994715e-03, 8.84163732463870574e-04, 5.83867985665764179e-03, 1.64900601301207092e-04
 1.95000000000000000e+03, 1.45745526186603948e-02, 1.51365570052562799e-02, 6.75929181852273631e-03, 1.99059646981063106e-02, 4.45708777290981534e-03, 1.36198034808053207e-02,-5.92390429968391551e-03,-8.72855216542814914e-03,-5.38861783337088365e-03, 1.50519097972694519e-03
 1.96000000000000000e+03,-3.21067799106219357e-03,-1.51908034371546160e-04,-5.59295847552403452e-03, 5.26232561763114760e-03, 8.05603227153334212e-03, 7.23072581971548854e-03, 1.21636437685855806e-02, 2.38715930632911362e-02, 2.47540149710193669e-02, 1.70498911668315010e-02
 1.97000000000000000e+03, 2.99659555587341447e-02,-1.13856400316478916e-02,-1.63471704185622450e-02,-1.79567343031994744e-02,-1.83974365173829799e-02, 4.30181213541118521e-03,-1.70530072370146182e-02, 1.83828719060169727e-03, 1.57111028194187562e-02,-2.82744020171243580e-02
 1.98000000000000000e+03, 1.16342880041736801e-02, 4.37343613245830785e-03,-2.67044392355528966e-02,-1.51090522358367941e-02, 1.96035124183211200e-03,-2.44982730176327920e-02, 9.76023035367176196e-03, 1.29645396114311164e-02, 1.48766157636300005e-02,-9.67040292225206100e-03
 1.99000000000000000e+03,-3.95596841925816272e-03,-4.34272711474378709e-02, 1.17843821298477345e-02, 1.89835052642853379e-02,-1.04059157501794359e-02,-7.53184872198248232e-03,-9.37111728819384530e-04,-8.44524393267899118e-03, 8.61056281083231491e-03, 7.34111082404871607e-03
 2.00000000000000000e+03, 1.83043752456960446e-02, 8.33375640320536439e-03,-3.51181352278365959e-03,-1.54876039676423768e-02,-2.32185192037853774e-02, 8.05368992705268391e-03,-1.22886564992639568e-02,-1.97130004764418144e-02, 1.32724809792889183e-03, 8.32015987847947204e-03
 2.01000000000000000e+03,-1.51618122897746923e-02,-1.38921001109138780e-02, 1.60513418094983401e-02,-4.59643236779251878e-03, 6.18136361849606648e-03, 9.83963012841485712e-03, 3.88278879568499909e-03,-3.20595326384722282e-03,-1.60361438232477782e-02,-1.78342083260713165e-02
 2.02000000000000000e+03,-1.17423435928803704e-02, 8.00312266382727060e-03,-6.26633321477972679e-03,-6.35136663288296717e-03, 3.34403549318918391e-03, 8.06821934290439385e-03, 4.05068714010811432e-04,-8.49074010929788854e-03,-5.02585058106549097e-03,-1.25301247154443272e-02
 2.03000000000000000e+03,-1.11055318189008795e-02,-1.73530280168167662e-02,-1.27711501937957297e-02, 4.90025555426698914e-03,-1.33509267088351355e-02, 2.89619838149855204e-04,-1.57361495551849896e-02,-1.21587389201921435e-02, 4.29346680591795576e-03, 8.83335231136616293e-03
 2.04000000000000000e+03,-1.16758808170200814e-02,-9.63890094688330847e-03,-1.20858023063046016e-03,-4.61132424814359333e-03,-1.61131107957418959e-02,-4.11161263389364466e-04,-8.01466331664630986e-03,-1.16016167476588085e-02,-5.22291747206212170e-03, 2.80210852616864653e-02
 2.05000000000000000e+03, 2.91592841243395583e-03, 1.76981602880414701e-02,-1.47252408421121410e-02, 5.55033010593122909e-03, 4.40917089579217353e-03,-7.72635491704832828e-03,-1.52793255634279933e-02, 1.57667483344421759e-02, 1.04745703198938084e-02, 1.83138450885989776e-02
