"engine.time","0.ikr.IKr","1.ikr.IKr","2.ikr.IKr","3.ikr.IKr","4.ikr.IKr","5.ikr.IKr","6.ikr.IKr","7.ikr.IKr","8.ikr.IKr","9.ikr.IKr"
 1.10000000000000000e+03, 7.66681186029463668e-02, 2.20415776065241474e-03, 2.53016728865491647e-02, 1.48739392323734426e-02,-2.00380264492413737e-03, 1.32299696080845266e-03, 1.01489237837074191e-02,-2.23127431576754902e-02,-1.84306180737782849e-02, 4.96968840730072949e-03
 1.11000000000000000e+03, 2.46360695938373890e-02,-1.11983966736266937e-02,-1.80742813610800163e-03,-1.73704905512032833e-02, 2.55680652334659263e-03,-5.45047159314366626e-03,-1.89693398908364480e-02, 1.55086949519085823e-03,-2.34111491139993039e-03,-2.51668566399425100e-02
 1.12000000000000000e+03, 3.09061030405089268e-02, 1.01192130024649538e-02, 6.89542841615433007e-03,-5.67877117894753907e-04, 7.27284026412924108e-03,-9.21520661599014440e-03, 2.88764235012542274e-02, 1.29226490649766816e-02, 1.26880317177467099e-02, 1.65705939108695306e-02
 1.13000000000000000e+03, 3.42434144667406876e-02, 2.29445931485681223e-02, 1.16171937939928537e-02, 1.24390885522839226e-02, 9.69327361978201442e-03, 1.31259823407218618e-02, 6.65683208633733453e-03,-7.80409374861071575e-03, 4.08791784332600359e-03,-1.65554575376248188e-02
 1.14000000000000000e+03, 4.12613077455965954e-02,-2.36408357991887324e-03, 7.37649944299794899e-03, 3.81698375399184371e-03, 2.26718887953974504e-02, 2.50957133518588150e-02, 1.76628100001817705e-03,-8.26289331663421396e-03,-8.93429427559662079e-03,-8.62759021564717728e-04
 1.15000000000000000e+03, 1.64537717142230026e-02, 1.45954079779951722e-02,-1.32295258704350528e-02, 6.98920635587800369e-03, 1.00005742621418802e-03,-8.49137233738091711e-03, 7.38351421761370558e-03,-1.46112484793492741e-02,-5.89672652615835617e-03,-6.01353098105766350e-03
 1.16000000000000000e+03, 7.66993871878434309e-03, 7.23515782879613229e-03, 1.19542378704170192e-02, 5.22800111830949103e-03,-1.34510341709882224e-02, 1.25907954409620049e-02,-2.45886908983877772e-03, 1.13540732365117383e-02, 7.83906848066360899e-03,-1.03306110721454666e-02
 1.17000000000000000e+03, 1.83241990752025484e-02,-5.93937264012182019e-03, 4.10681809599381092e-03, 1.50150283776628365e-02,-2.41699867334479700e-02, 9.45958431204983827e-05,-1.67270483691930698e-03,-9.75304822472796221e-05,-2.08817249570393592e-03,-3.16623390032314891e-02
 1.18000000000000000e+03, 1.83257039515149732e-02, 6.45060542510957850e-03,-1.62216639829275444e-03,-6.21993052899538768e-03,-1.40673112227224211e-02, 2.70437744903134032e-03, 9.45882230339371854e-03, 7.21916401337887540e-03, 2.12158499142758479e-02, 1.30354782076598317e-02
 1.19000000000000000e+03, 2.30112016612145191e-03,-4.74379098274281801e-03, 1.24440172656612880e-02,-4.21303047833031241e-03, 7.86511361512404021e-03, 5.90120879168036256e-03, 7.00020690123634610e-03,-2.42189118772841716e-02,-5.71098485310767186e-03,-1.21425161476598573e-02
 1.20000000000000000e+03, 3.51222821163708031e-03,-6.40903626906265834e-03,-1.09578816556422896e-02,-8.80718250977528989e-03, 2.67267485622951469e-03, 3.07965475005562463e-02, 2.01521811564034335e-02,-7.74453527070247940e-04,-2.34113021691740968e-03, 1.04302124965549130e-02
 1.21000000000000000e+03, 1.26902055227044210e-02, 4.04984502749214815e-03,-8.43285401754255556e-04, 1.13055157435537536e-02,-2.78844761246684718e-02,-1.28878760591170736e-02, 1.17369751177341733e-02, 2.70902582059020097e-02, 1.27516970923164264e-02,-2.63552594955789336e-03
 1.22000000000000000e+03, 3.24823707171900504e-03, 1.08044987815963641e-03,-6.16381564819381937e-03, 3.30379612202967099e-03,-1.51838836361877835e-02, 5.84005906707021211e-03, 5.38724308072873349e-03,-1.77368851188841985e-02,-2.20385417210701992e-03,-3.41348616677025459e-03
 1.23000000000000000e+03, 1.04454818044426717e-02, 4.03247301381752521e-03,-6.11959578944277528e-03,-7.52140864739690718e-03,-2.91764833495929739e-03, 2.86307886352377902e-02, 4.79580320648512973e-03,-1.64876042944258998e-02,-9.50799979024047684e-03,-6.28530930228450233e-03
 1.24000000000000000e+03, 9.05958680988133008e-03,-5.92315191475632687e-03, 7.06248986088966069e-03, 6.97409725219997126e-03, 3.85766608946383233e-04,-2.99435104295011113e-02, 1.14540718093231342e-02,-7.00896640314284218e-03,-5.11472677888804433e-03, 2.99942591453898379e-02
 1.25000000000000000e+03, 9.88923640768851232e-03,-7.99599446109342839e-03, 2.03606465535978373e-02,-1.47242900834939003e-02, 2.87823147385826272e-03, 8.90029248977610050e-03, 1.92506800855374201e-02, 2.10254550235289966e-02, 3.93861563603239116e-03,-4.83791091308969148e-03
 1.26000000000000000e+03,-1.23090682904279016e-02, 1.06831395679644302e-02, 6.93673424825817439e-03, 1.55845579266340410e-02,-1.41789842078989025e-03,-3.06022132975119045e-03,-9.82372155440005418e-03,-1.43068129772813274e-02, 9.18138416566316277e-03, 3.39869841623111242e-03
 1.27000000000000000e+03, 8.33474259405414856e-04, 2.51069355422652496e-03, 5.70285748224569865e-03, 1.37213097528999552e-02,-6.82758604020266939e-03, 2.48649800392518761e-03,-1.83294822496984770e-03,-1.98597015825794816e-02,-1.99755396052357023e-02, 1.17882381681046425e-02
 1.28000000000000000e+03, 2.03075185776548997e-02, 4.18201561499177699e-03, 3.55488432918823300e-03,-5.19390361525264195e-03,-8.70523444633929631e-03,-1.60073758128296585e-02, 7.19791090298152469e-03,-4.85071838905379044e-03,-1.36404650015506512e-02, 2.52584215785062322e-02
 1.29000000000000000e+03,-1.72842637720224852e-02,-1.40122347176159165e-03, 1.57976656736374399e-02,-1.01050154342117345e-02,-1.05524862768654974e-02,-1.73079967959975239e-02,-3.97726011918477038e-03, 9.94346011816833915e-03, 2.24650669920823743e-03, 9.98284009613332590e-04
 1.30000000000000000e+03,-1.70621122187845139e-03,-1.77594701264572608e-02, 1.04816215916332441e-02,-1.00820065628617825e-02, 9.90302494027118195e-03,-1.00683066914870152e-03,-6.58959624474872788e-03, 9.06534178355529636e-04,-1.65326086684819684e-02,-1.65403019760491758e-02
 1.31000000000000000e+03,-4.51762029148122107e-03,-2.21765162282299561e-03, 2.32791183276212441e-02,-9.77643196059818989e-03,-1.34976537704911779e-02, 1.47935159510769118e-02, 1.82565490554887737e-02,-2.97245083814166216e-03,-2.67184985352780877e-03, 2.15361793959616167e-02
 1.32000000000000000e+03,-1.12766202314370390e-02,-7.55813889074208670e-03, 1.78130607721791873e-02,-7.22708798410777887e-03,-1.32799978985352705e-02,-1.89318575581302363e-02,-1.06375004084916051e-04, 1.23325909753709446e-02, 4.35474266595455971e-03,-1.14106974631460484e-02
 1.33000000000000000e+03,-3.18402376425715433e-03,-2.78658318902267714e-02,-2.90666943094675416e-03,-2.17302470970887453e-03,-7.40942098342731604e-03, 4.31483533017567190e-03, 6.33146023452125107e-03,-3.53779301896116598e-03, 1.23350226920749713e-02,-1.12629053780821035e-03
 1.34000000000000000e+03,-2.82646497990916082e-02,-6.15966914585558347e-04, 2.12360185934232018e-02, 4.71429715010310713e-03,-8.73320572081511329e-03, 1.09770803161378366e-02,-2.97785932424689042e-03, 1.38574079029713648e-02,-9.13289101647895077e-03,-7.83349765909224956e-03
 1.35000000000000000e+03,-3.11592981269391278e-02,-1.24625044297478338e-02, 2.39409671605464620e-02, 8.50104475022785133e-03,-2.52493427195426114e-03, 5.72528561004377514e-03,-8.15993498487529827e-03, 3.35666576773256111e-03, 1.62374131151355114e-02,-2.38199693694227110e-03
 1.36000000000000000e+03, 2.58206882143672718e-02, 3.35204244752725870e-03, 1.58200306842508388e-02,-5.51844119492748714e-03,-1.69095699969977510e-02, 8.56062833751470263e-03,-5.11801732563050356e-04, 1.29698404201428023e-02,-2.25744542386070272e-02, 2.86598825264002379e-03
 1.37000000000000000e+03, 4.11617891368310906e-03,-8.58587785662318949e-03,-9.12422670211771557e-03,-1.52136619931816739e-02, 8.50692124039022050e-03,-1.72946194224083936e-02, 1.08551250444560536e-02, 6.87771772555375704e-03, 1.16589581881891783e-02, 3.83506464035298560e-04
 1.38000000000000000e+03, 1.15963160123077492e-02, 3.41758888404062548e-03, 4.03562586469159018e-03, 8.82992431143905625e-03,-8.32094744595089121e-03, 4.05803605345168156e-03,-4.93681794275830678e-03, 2.86140489021270913e-02, 1.37277667302991482e-02, 4.54280563300901285e-03
 1.39000000000000000e+03, 6.15302103651037009e-03,-5.35036671900446584e-03, 3.02850713034107377e-02,-4.48294012215564360e-03,-6.01591288877044439e-03, 1.02954198576301649e-02,-1.34298740752774176e-02, 1.72835014881367929e-03, 1.10800786389812778e-02,-1.85140738308637517e-02
 1.40000000000000000e+03, 2.11502911426101128e-02,-1.80842996250953521e-02, 1.31751662908292325e-02, 3.09928936002731373e-02,-1.34443052604854077e-02, 1.92566337556049870e-02, 1.20289446181179455e-02, 1.58455120904197368e-02,-8.02151352870046738e-04, 3.25823544734827192e-02
 1.41000000000000000e+03, 5.88338323484320115e-03,-1.11465290146171205e-02,-6.35670118820146676e-03,-1.20903010999279005e-02, 4.26112990510323000e-03,-1.17668482900126787e-02,-3.90847357085404162e-02, 1.97927252221214156e-02,-5.01526810455206733e-03,-4.35933152665930138e-03
 1.42000000000000000e+03,-7.00298222315543493e-04, 3.92720306707764009e-03,-1.22847745713014420e-02, 8.06620158459595352e-03,-2.56341979499490440e-02,-1.72338243051219746e-02, 5.20270902175897117e-03,-2.49979324768061714e-02,-1.61601455932861120e-02,-1.36873858316749718e-02
 1.43000000000000000e+03, 1.00843917877580982e-02,-3.22434998895134318e-03, 1.90802253467953252e-03,-1.31287364356243927e-02,-1.31193253644443942e-02,-2.44485564916176960e-03,-2.30328792824696128e-02, 1.05452894915825535e-03,-1.45837416112620279e-02, 5.87417506868072228e-03
 1.44000000000000000e+03, 2.54262960714132357e-03, 2.13765752790846357e-02,-3.01258267994377639e-03, 7.66837318979697678e-03,-5.64727942867279849e-03,-2.80143200908150158e-03, 4.23541595947023522e-03, 6.91512516075732699e-03,-3.76875332139737108e-03,-2.03666564022674142e-03
