"engine.time","0.ikr.IKr","1.ikr.IKr","2.ikr.IKr","3.ikr.IKr","4.ikr.IKr","5.ikr.IKr","6.ikr.IKr","7.ikr.IKr","8.ikr.IKr","9.ikr.IKr"
 1.31000000000000000e+03, 8.15549106900335108e-01, 8.12284155193678914e-01, 8.23240382111870672e-01, 8.20060897550087819e-01, 8.32661286605280937e-01, 8.14577108987191933e-01, 8.36474781588996796e-01, 8.30484116174120879e-01, 8.27198494018054009e-01, 8.30288103582720538e-01
 1.32000000000000000e+03, 8.11494298156397509e-01, 8.22057401624411432e-01, 8.27745125658644998e-01, 8.31076333790541688e-01, 8.22166813036499078e-01, 8.25019436443375609e-01, 8.25006363547760579e-01, 8.28032845877280543e-01, 8.36222121169061472e-01, 8.10807465034821262e-01
 1.33000000000000000e+03, 8.38250295099761455e-01, 8.39621812199281448e-01, 8.28744052176726309e-01, 8.33249134545701708e-01, 8.27460805200005201e-01, 8.28884631297155283e-01, 8.26386681055222949e-01, 8.22429920763379063e-01, 8.36944641245315424e-01, 8.22583518829260285e-01
 1.34000000000000000e+03, 8.30126340165644683e-01, 8.23962387965979981e-01, 8.28263471741939483e-01, 8.26918084335662162e-01, 8.26682129007695998e-01, 8.18825281546411210e-01, 8.25439413868797600e-01, 8.24485595683768113e-01, 8.19861619238660411e-01, 8.30054415566721104e-01
 1.35000000000000000e+03, 8.27059460886262809e-01, 8.38726560416847788e-01, 8.19057872264295495e-01, 8.19762773452946347e-01, 8.26629804519644962e-01, 8.22595237468883300e-01, 8.29336287394856653e-01, 8.34498527336542728e-01, 8.24444871569613547e-01, 8.37080325156332905e-01
 1.36000000000000000e+03, 8.27798603385898724e-01, 8.28990428774538768e-01, 8.21322709532806061e-01, 8.20934513271761368e-01, 8.12336673366142570e-01, 8.20351349943581165e-01, 8.17136228663179254e-01, 8.21278010175811479e-01, 8.32083184462190317e-01, 8.29842310984657328e-01
 1.37000000000000000e+03, 8.23952683477735426e-01, 8.19290855270356944e-01, 8.42706978976061394e-01, 8.27510209425938781e-01, 8.23279637553821608e-01, 8.35375612581488070e-01, 8.36508080275344512e-01, 8.35133269299889958e-01, 8.24720283859310843e-01, 8.19580113992105064e-01
 1.38000000000000000e+03, 8.20744239845461188e-01, 8.21491673218968432e-01, 8.31230341141056650e-01, 8.40587306295895620e-01, 8.21826029141254355e-01, 8.35469686025929859e-01, 8.29160908273394393e-01, 8.18981199723606279e-01, 8.33649703101218220e-01, 8.27524434444232737e-01
 1.39000000000000000e+03, 8.26455218566694683e-01, 8.24411273805919387e-01, 8.28106400359480022e-01, 8.23860904556550588e-01, 8.28054402463824446e-01, 8.25618879042234521e-01, 8.22110524392736242e-01, 8.21986169390589994e-01, 8.26324039585817682e-01, 8.18231726511881252e-01
 1.40000000000000000e+03, 8.26686649899807890e-01, 8.20674438334120571e-01, 8.31461969197587969e-01, 8.35868449823027215e-01, 8.29433627831714482e-01, 8.25060522808971686e-01, 8.15690248098215553e-01, 8.35308722780244484e-01, 8.26499069616510096e-01, 8.32214940351407972e-01
 1.41000000000000000e+03, 8.32358211568076434e-01, 8.26467951347259144e-01, 8.30926633258223357e-01, 8.23355575972772202e-01, 8.28965349544182661e-01, 8.19262548135213708e-01, 8.31209674635617013e-01, 8.34438608256683256e-01, 8.21552961337716825e-01, 8.25640476630048137e-01
 1.42000000000000000e+03, 8.23381581556837272e-01, 8.20931072939354523e-01, 8.16756145704751635e-01, 8.31253206135740497e-01, 8.32844349486541069e-01, 8.32453937107520470e-01, 8.25026762769212163e-01, 8.37062888206032696e-01, 8.30362134589834988e-01, 8.32728279314250197e-01
 1.43000000000000000e+03, 8.25613644305124295e-01, 8.26168939049963802e-01, 8.38684380051387457e-01, 8.32229896107002598e-01, 8.31268808822780425e-01, 8.28299711505472214e-01, 8.25851693265979070e-01, 8.29767002307553958e-01, 8.27231127109329778e-01, 8.21187532206392956e-01
 1.44000000000000000e+03, 8.20442302571279147e-01, 8.28122798406689120e-01, 8.33495512383746417e-01, 8.28476549040213839e-01, 8.23967212783175418e-01, 8.32735667831690618e-01, 8.32910860317017665e-01, 8.25876728415790740e-01, 8.31984952889875506e-01, 8.34896286510908858e-01
 1.45000000000000000e+03, 8.19434695162218008e-01, 8.15659551858711307e-01, 8.33082887675480332e-01, 8.23213180967672375e-01, 8.25606091040463341e-01, 8.29484386460934364e-01, 8.26641065193486901e-01, 8.28408543153796528e-01, 8.22679333843413518e-01, 8.33386205550264991e-01
 1.46000000000000000e+03, 8.28947377068919633e-01, 8.28691501653841978e-01, 8.34246232466999693e-01, 8.12110720347188675e-01, 8.20882043342395895e-01, 8.21291892514247723e-01, 8.34432414915582066e-01, 8.26307285148971116e-01, 8.31968285558816523e-01, 8.14895404521676192e-01
 1.47000000000000000e+03, 8.20904703967305305e-01, 8.15648035146055328e-01, 8.28492305738620205e-01, 8.21922600030060346e-01, 8.43516684452296328e-01, 8.44826219459700378e-01, 8.12700871814893477e-01, 8.28929345463811473e-01, 8.32307868397475503e-01, 8.18794052622661361e-01
 1.48000000000000000e+03, 8.26096057440711684e-01, 8.19607015597882960e-01, 8.31924485694779947e-01, 8.25139248387980473e-01, 8.20314403667455228e-01, 8.26419985698272797e-01, 8.28121422216652747e-01, 8.18447091740378330e-01, 8.28024683854591048e-01, 8.18642377945027033e-01
 1.49000000000000000e+03, 8.43074855231952247e-01, 8.26267570249872851e-01, 8.22938930778532640e-01, 8.27568826624156539e-01, 8.21271560266632950e-01, 8.21383892920822367e-01, 8.41893011051634499e-01, 8.33018853186663244e-01, 8.26917613846850363e-01, 8.28025089703751216e-01
 1.50000000000000000e+03, 8.22297980235329740e-01, 8.26426200546284018e-01, 8.35087294753531384e-01, 8.19970772957071103e-01, 8.20084539636458554e-01, 8.27989082017161482e-01, 8.22591970210242329e-01, 8.30113942480018463e-01, 8.35144955639296582e-01, 8.19289186437369588e-01
 1.51000000000000000e+03, 8.17940518007347239e-01, 8.26842423056272646e-01, 8.27835409229043306e-01, 8.27232329404481881e-01, 8.21971694569821665e-01, 8.24740271806477354e-01, 8.21251188715913294e-01, 8.18899304196972877e-01, 8.24862978295011318e-01, 8.24120040027262246e-01
 1.52000000000000000e+03, 8.28347987961111420e-01, 8.15754960048778677e-01, 8.26177286467572269e-01, 8.24693681610329854e-01, 8.26082741472764726e-01, 8.38956245287339475e-01, 8.28919673736296825e-01, 8.20025843063217241e-01, 8.30738032413336103e-01, 8.27542207939108709e-01
 1.53000000000000000e+03, 8.30549909263669228e-01, 8.22453209954996378e-01, 8.22813975167934752e-01, 8.26200181851989957e-01, 8.24950198710797444e-01, 8.29206883306521148e-01, 8.31964724204102946e-01, 8.22633900567737664e-01, 8.26305252735647255e-01, 8.18208113126165038e-01
 1.54000000000000000e+03, 8.23752366275953829e-01, 8.23367380665841697e-01, 8.31817357102352717e-01, 8.25299042754432333e-01, 8.29835344326349866e-01, 8.36908437806594074e-01, 8.41690389796935223e-01, 8.23833957085639224e-01, 8.24967027598933700e-01, 8.15052503390606420e-01
 1.55000000000000000e+03, 8.27926045308489345e-01, 8.30092837111492621e-01, 8.19076271041168313e-01, 8.23742622403175306e-01, 8.35172127243164142e-01, 8.20789540251724348e-01, 8.34873412869076681e-01, 8.22272179368130907e-01, 8.24888722516245343e-01, 8.23667948914253101e-01
 1.56000000000000000e+03, 8.19920847043531631e-01, 8.24749834580461250e-01, 8.21190647511616634e-01, 8.28714709042698727e-01, 8.18938769988696191e-01, 8.26527930108267306e-01, 8.34066460941276344e-01, 8.34138785418006012e-01, 8.28321891737787364e-01, 8.19964809799894501e-01
 1.57000000000000000e+03, 8.35622828205882517e-01, 8.22758818783156376e-01, 8.34676282185687124e-01, 8.30853914433446250e-01, 8.25783376596630370e-01, 8.34625923747576492e-01, 8.23014831331422947e-01, 8.24009884770823597e-01, 8.24520340830330212e-01, 8.38985085545486897e-01
 1.58000000000000000e+03, 8.32693645325398579e-01, 8.28492992063046718e-01, 8.27195927154820154e-01, 8.27196365967065361e-01, 8.30767479213382787e-01, 8.27430890123171170e-01, 8.18987443148846750e-01, 8.24447728447097128e-01, 8.38631330984977663e-01, 8.35051188678672451e-01
 1.59000000000000000e+03, 8.26084880550491230e-01, 8.33489976683740474e-01, 8.05210038160263708e-01, 8.29785936146765657e-01, 8.25679033513882721e-01, 8.34581447362278461e-01, 8.38022692185236062e-01, 8.32431876142470162e-01, 8.22579776684813524e-01, 8.36857013687383411e-01
 1.60000000000000000e+03, 8.29053032023001513e-01, 8.32184280778873187e-01, 8.35901062921663884e-01, 8.26388457055422077e-01, 8.23147376974556977e-01, 8.29055913859236049e-01, 8.24699848135010294e-01, 8.26864190159848023e-01, 8.36654311368134063e-01, 8.30806550310637881e-01
 1.61000000000000000e+03, 8.32996850299554170e-01, 8.28777892448292697e-01, 8.36285411513236321e-01, 8.18375120313200921e-01, 8.28335057321820334e-01, 8.33356926713376134e-01, 8.26689937491794535e-01, 8.28499166536891929e-01, 8.25656851535628733e-01, 8.24195953946892712e-01
 1.62000000000000000e+03, 8.34128504146622873e-01, 8.27841456200630654e-01, 8.26866627638582652e-01, 8.34064274627386415e-01, 8.32856348587952100e-01, 8.31175530455283362e-01, 8.29434063088629658e-01, 8.36456233946375360e-01, 8.21502387856080651e-01, 8.32731031332166083e-01
 1.63000000000000000e+03, 8.32592978216070811e-01, 8.13935331869161338e-01, 8.33585159938504794e-01, 8.35814967793817143e-01, 8.20137154870714369e-01, 8.21799064943803503e-01, 8.17432549269194952e-01, 8.20170488756165827e-01, 8.34597070698719579e-01, 8.34815745861597569e-01
 1.64000000000000000e+03, 8.27853629689776715e-01, 8.30140910414424726e-01, 8.33786948307077336e-01, 8.29102465235621477e-01, 8.32748856388899061e-01, 8.33587366029134080e-01, 8.31194180737621524e-01, 8.11778168108584053e-01, 8.32354280782675371e-01, 8.40037492025963339e-01
 1.65000000000000000e+03, 8.25215956632988301e-01, 8.33420734767237548e-01, 8.24008759841120098e-01, 8.19995506811244557e-01, 8.32484128607953511e-01, 8.24393034943860292e-01, 8.29258486714068876e-01, 8.23652818599285741e-01, 8.26628976862578746e-01, 8.34561356058947879e-01
 1.66000000000000000e+03, 8.20327504758825765e-01, 8.18882158824763451e-01, 8.32702672801986399e-01, 8.36921228770259873e-01, 8.27067325444049595e-01, 8.34657982858306613e-01, 8.34340764430374970e-01, 8.37775340077059338e-01, 8.36348976459019400e-01, 8.27518696996706771e-01
 1.67000000000000000e+03, 8.27920706072702739e-01, 8.24502398699807237e-01, 8.32107505486103238e-01, 8.32990153772750430e-01, 8.12709483165203750e-01, 8.44117372756453599e-01, 8.37832810013118157e-01, 8.36202091836131367e-01, 8.34165896592929279e-01, 8.30851165853249030e-01
 1.68000000000000000e+03, 8.13973800302529527e-01, 8.35671189611224885e-01, 8.27494692631333795e-01, 8.26630036174573757e-01, 8.25967694571760669e-01, 8.32945912473780026e-01, 8.21960117350955088e-01, 8.30202977801825837e-01, 8.28235656716872271e-01, 8.33235855324852781e-01
 1.69000000000000000e+03, 8.20867901121800969e-01, 8.29597122973673051e-01, 8.16523069618294350e-01, 8.28113062508388120e-01, 8.38850175981326496e-01, 8.29679113372155053e-01, 8.31994409762404796e-01, 8.19171195703980781e-01, 8.33738591853867561e-01, 8.29872614899674010e-01
 1.70000000000000000e+03, 8.26631462542873785e-01, 8.18880633847101524e-01, 8.20190423182376449e-01, 8.28932834796983764e-01, 8.29440884820179192e-01, 8.35173674211594497e-01, 8.27679333170928233e-01, 8.28151277611636649e-01, 8.22268655555325689e-01, 8.34799456650908711e-01
 1.71000000000000000e+03, 8.25119893274695371e-01, 8.28379543928159712e-01, 8.23718029014697484e-01, 8.26654598035777788e-01, 8.23852328734070882e-01, 8.29609496256952905e-01, 8.28532965469735316e-01, 8.17170306207018471e-01, 8.27858802579683473e-01, 8.27037491343434739e-01
 1.72000000000000000e+03, 8.24841430177217672e-01, 8.26082297988570691e-01, 8.24141698153015745e-01, 8.29825238765055317e-01, 8.34570539792887645e-01, 8.26085577275889604e-01, 8.34557225410246573e-01, 8.23775772411129092e-01, 8.17123800954853929e-01, 8.19750594658760767e-01
 1.73000000000000000e+03, 8.23828692583902900e-01, 8.35572371648494627e-01, 8.25644164873629904e-01, 8.24975108103276900e-01, 8.25548957923502469e-01, 8.23340445965416334e-01, 8.30357617132345349e-01, 8.22303679328170500e-01, 8.25818204256555832e-01, 8.27745879991200972e-01
 1.74000000000000000e+03, 8.31357959627188947e-01, 8.20254641822822705e-01, 8.15648627874347554e-01, 8.27406606799273581e-01, 8.14925625435197865e-01, 8.31039996403134751e-01, 8.16384690426717241e-01, 8.30942747762665301e-01, 8.35460898775982730e-01, 8.31056152751576627e-01
 1.75000000000000000e+03, 8.27219472444706505e-01, 8.26237603943193122e-01, 8.27385422285977001e-01, 8.32345803865280565e-01, 8.12359338154745925e-01, 8.24902736411484372e-01, 8.19543537114125975e-01, 8.24742479727656574e-01, 8.33577618400747067e-01, 8.11260628941105733e-01
 1.76000000000000000e+03, 8.22633940976342903e-01, 8.26682939674624917e-01, 8.25366983813406008e-01, 8.26146270965538831e-01, 8.27554693432737687e-01, 8.27267121206450851e-01, 8.30252828980437063e-01, 8.23420046608209777e-01, 8.34343426804965427e-01, 8.28109694284124953e-01
 1.77000000000000000e+03, 8.22863391693764767e-01, 8.31216246277885040e-01, 8.24283119831554001e-01, 8.27302679376116457e-01, 8.37090283744715391e-01, 8.28177638045738296e-01, 8.21499804511761189e-01, 8.21544616881379475e-01, 8.24535030628533061e-01, 8.14831547097217723e-01
 1.78000000000000000e+03, 8.28497135762921721e-01, 8.26042205035777299e-01, 8.28572676424191967e-01, 8.44535744641040198e-01, 8.30360235724002860e-01, 8.18532223874779197e-01, 8.33398386654102041e-01, 8.13450749691946751e-01, 8.25198575026104053e-01, 8.28211576914050562e-01
 1.79000000000000000e+03, 8.21435316940397620e-01, 8.18888339604533888e-01, 8.34244611290327009e-01, 8.41566117991748186e-01, 8.35874245059776588e-01, 8.31963195679221501e-01, 8.27236833965578122e-01, 8.17685151007249367e-01, 8.21591217538891527e-01, 8.25807843207700731e-01
 1.80000000000000000e+03, 8.24587498410261910e-01, 8.24583425800226366e-01, 8.31894423013865625e-01, 8.35144720691505693e-01, 8.33302287332729930e-01, 8.23690151840828499e-01, 8.34894837510581467e-01, 8.12335511067204918e-01, 8.40675819028227411e-01, 8.29731961855600164e-01
 1.81000000000000000e+03, 8.30913200301051091e-01, 8.20204419588916878e-01, 8.25617601211118046e-01, 8.33121369536743983e-01, 8.26299420025086051e-01, 8.16035688701247319e-01, 8.31932001770519292e-01, 8.33131450104175220e-01, 8.19829198137830617e-01, 8.27994272640974582e-01
 1.82000000000000000e+03, 8.24572858867136382e-01, 8.35912107947391791e-01, 8.39966010224777793e-01, 8.18904900494434318e-01, 8.22071167872698849e-01, 8.23891125905471200e-01, 8.26153406794835066e-01, 8.25367393805852334e-01, 8.27602257630804194e-01, 8.25539175793379876e-01
 1.83000000000000000e+03, 8.23140335725250694e-01, 8.22815245542298568e-01, 8.22178723340297957e-01, 8.21121415324807424e-01, 8.27784081319242415e-01, 8.32158777686079265e-01, 8.30861279845119149e-01, 8.24122543156641463e-01, 8.36235834160770186e-01, 8.44502977036248437e-01
 1.84000000000000000e+03, 8.31555935328068485e-01, 8.31125513284494910e-01, 8.42854391747501985e-01, 8.34162954973044823e-01, 8.24020806487433921e-01, 8.17919511714070957e-01, 8.23593122639467712e-01, 8.33997696453718795e-01, 8.39440736568864532e-01, 8.37196213868515060e-01
 1.85000000000000000e+03, 8.20747897270295179e-01, 8.21557966362255865e-01, 8.22503381145326062e-01, 8.13757689576021570e-01, 8.27027870226421324e-01, 8.19058830721196340e-01, 8.13770224491462968e-01, 8.22785887734007959e-01, 8.29979671027453736e-01, 8.38029747348037479e-01
 1.86000000000000000e+03, 8.21889542750333102e-01, 8.40116772433615377e-01, 8.26721223728268617e-01, 8.38593090066588220e-01, 8.26257121343611955e-01, 8.30338475425604572e-01, 8.22318602100292839e-01, 8.23144308108161527e-01, 8.30414704405288751e-01, 8.20586621046228704e-01
 1.87000000000000000e+03, 8.25749972565892110e-01, 8.39836564926368156e-01, 8.35787922723898902e-01, 8.23928091596168977e-01, 8.18536954521629445e-01, 8.40934631206329386e-01, 8.31014837667269357e-01, 8.30771531358618698e-01, 8.31873548320901768e-01, 8.31216254492286977e-01
 1.88000000000000000e+03, 8.27029823750722537e-01, 8.20337951565024648e-01, 8.38147261350785988e-01, 8.15557469906496024e-01, 8.31729859238298785e-01, 8.27442453889045915e-01, 8.18947947377236973e-01, 8.28854633105938432e-01, 8.21401585369473497e-01, 8.20901670127977989e-01
 1.89000000000000000e+03, 8.30467380634227759e-01, 8.18903454112717033e-01, 8.34706491829729780e-01, 8.23749431907011442e-01, 8.23673770632825875e-01, 8.34867580948050692e-01, 8.19598060792325889e-01, 8.31846242636019140e-01, 8.26711499108646164e-01, 8.30326645337719826e-01
 1.90000000000000000e+03, 8.36919482874670551e-01, 8.34178007082114870e-01, 8.21406040719879771e-01, 8.33855631698982136e-01, 8.25911666473063022e-01, 8.38575862306612518e-01, 8.20670811636950326e-01, 8.29872623456407776e-01, 8.41066762074257679e-01, 8.25332164462897477e-01
 1.91000000000000000e+03, 8.11923464150140051e-01, 8.24860615740497738e-01, 8.32354619346985847e-01, 8.34084795543699298e-01, 8.23900406076812919e-01, 8.31322264335900396e-01, 8.28627000519381984e-01, 8.43085461564453520e-01, 8.11707003679206451e-01, 8.32515503249176336e-01
 1.92000000000000000e+03, 8.37140759368110721e-01, 8.24189663487985613e-01, 8.30500446304108686e-01, 8.31198108271523850e-01, 8.23520859897566959e-01, 8.24608304240497914e-01, 8.26786921275505571e-01, 8.38746702326044424e-01, 8.18801036244310443e-01, 8.34984272714072384e-01
 1.93000000000000000e+03, 8.34258078084086474e-01, 8.18240603298032054e-01, 8.34653552911229446e-01, 8.22101382756056931e-01, 8.39477756391789676e-01, 8.15981747319864614e-01, 8.25144732764346189e-01, 8.20362293121579489e-01, 8.31431352936162549e-01, 8.18656882481215264e-01
 1.94000000000000000e+03, 8.18156018182130906e-01, 8.28358853678040852e-01, 8.33654141971212348e-01, 8.28995937832062380e-01, 8.27518489806242208e-01, 8.32801707356815912e-01, 8.20350453793867618e-01, 8.36271722556914288e-01, 8.35506997458937639e-01, 8.17514326192716023e-01
 1.95000000000000000e+03, 8.39744613796606920e-01, 8.40064757666804995e-01, 8.37008171337408013e-01, 8.23732494498210954e-01, 8.29412386470368301e-01, 8.33979003561506560e-01, 8.27936955295297650e-01, 8.19828784164546742e-01, 8.31172488190723091e-01, 8.22044634883373537e-01
 1.96000000000000000e+03, 8.17711154853385858e-01, 8.15943985443007835e-01, 8.36434980825054186e-01, 8.27617504245433455e-01, 8.16059051306361916e-01, 8.18794842719837046e-01, 8.26497901630113496e-01, 8.17293541828635894e-01, 8.34398320624779033e-01, 8.22459402492347613e-01
 1.97000000000000000e+03, 8.25082032849415947e-01, 8.24837791284141697e-01, 8.21804841630183081e-01, 8.27587490380856106e-01, 8.22441239414437031e-01, 8.39379224749902786e-01, 8.25198920737573949e-01, 8.17119411719136823e-01, 8.18228946474004570e-01, 8.22137359716820337e-01
 1.98000000000000000e+03, 8.20528861695473122e-01, 8.28754441898112648e-01, 8.34027411759134418e-01, 8.20308427077843461e-01, 8.30841622571171223e-01, 8.35523266740566539e-01, 8.22431379604480761e-01, 8.23966029282769519e-01, 8.37368936997353819e-01, 8.13386104487720640e-01
 1.99000000000000000e+03, 8.23384496932989651e-01, 8.34549324054925212e-01, 8.23356698672483733e-01, 8.26034928136845537e-01, 8.31236488494027870e-01, 8.34296975580271050e-01, 8.29993302235047636e-01, 8.26470306584554115e-01, 8.36270066507840637e-01, 8.24110793426502841e-01
 2.00000000000000000e+03, 8.22052739753701966e-01, 8.40639696429866357e-01, 8.29475280106264590e-01, 8.24386480287196632e-01, 8.25672974246137503e-01, 8.24262903161306792e-01, 8.23889090463440721e-01, 8.28902133167451649e-01, 8.26972601445274957e-01, 8.19495230921353790e-01
 2.01000000000000000e+03, 8.16133645764048121e-01, 8.20280698047630819e-01, 8.43646760495631587e-01, 8.28102453822402440e-01, 8.26251117088887765e-01, 8.33296849127672656e-01, 8.31177132745737235e-01, 8.24486870278628992e-01, 8.26386694737367589e-01, 8.19754113159670506e-01
 2.02000000000000000e+03, 8.33760502489508726e-01, 8.30092607570807273e-01, 8.29258497032630992e-01, 8.19802673786671376e-01, 8.30363316689523456e-01, 8.06324750483105590e-01, 8.33963414832032957e-01, 8.27351543170015247e-01, 8.26838319312051317e-01, 8.30509159712564338e-01
 2.03000000000000000e+03, 8.16211350629813981e-01, 8.34274597153683795e-01, 8.27114835955819250e-01, 8.28464460293628413e-01, 8.27495633676257447e-01, 8.26883340590323090e-01, 8.40647837710025936e-01, 8.44964310043381239e-01, 8.31577419806570628e-01, 8.28399954633264546e-01
 2.04000000000000000e+03, 8.35316965208672935e-01, 8.36808243937395058e-01, 8.28332825685586971e-01, 8.20879115965087891e-01, 8.21182663562503135e-01, 8.33924093469318617e-01, 8.21991247653436119e-01, 8.25174625340563850e-01, 8.17394906455925052e-01, 8.33138324489063331e-01
 2.05000000000000000e+03, 8.32142448072601515e-01, 8.26000654333480133e-01, 8.22707073006818002e-01, 8.25546845844099209e-01, 8.25181641246075070e-01, 8.18825885616922822e-01, 8.36065904106838231e-01, 8.21292657134759851e-01, 8.25272915154540265e-01, 8.27153706685996415e-01
