"engine.time","0.ikr.IKr","1.ikr.IKr","2.ikr.IKr","3.ikr.IKr","4.ikr.IKr","5.ikr.IKr","6.ikr.IKr","7.ikr.IKr","8.ikr.IKr","9.ikr.IKr"
 1.10000000000000000e+03,-7.63482631312866703e-03,-4.00174804348792969e-03, 6.63286382171816499e-03, 2.50538170661807474e-02, 2.06909509249819379e-02, 2.34590242260000470e-02,-1.06636400376629633e-02, 5.13791827874775318e-03, 3.79393738441370599e-03,-3.71526459298175812e-03
 1.11000000000000000e+03,-1.64591109048086368e-02,-1.65547914460918745e-02,-1.29609071693102366e-02,-2.47330693967613702e-03, 2.43937291108148775e-02,-2.41510732617514073e-02,-2.72474275616391495e-03,-1.96745919682194750e-02, 1.26106995494070090e-02, 7.04530336735852570e-03
 1.12000000000000000e+03,-1.09025328962035484e-02,-4.78599935716835390e-03, 2.05570847592294118e-02,-1.11753544445501885e-02, 1.80680350078114976e-02,-4.13205173600349890e-03, 2.54376719981538324e-02,-8.98595822326338049e-03,-9.52555592849527524e-03,-3.64110724397569835e-03
 1.13000000000000000e+03, 3.58999301005020425e-03, 4.65743734759160519e-03, 4.64465845056589131e-03, 3.94063779692867093e-03,-7.23113679725121729e-03,-4.34379449034408055e-04,-3.51408685359929588e-03, 1.10379642171205047e-03,-2.74805116498878718e-02, 3.17664917150173353e-03
 1.14000000000000000e+03, 1.43128129125351302e-02,-1.59546403589808181e-03,-6.54342481683836338e-03, 1.03382672374550608e-02,-2.10314216866042212e-03,-1.95985270599525032e-03, 1.34638555091122925e-03,-9.15964759423175227e-03, 2.09924554730192732e-03,-3.83139201926564581e-03
 1.15000000000000000e+03, 4.80208100872362743e-03,-1.95048446838411767e-03, 6.59771100034441203e-03, 3.56135915496417815e-04, 2.92763201825181167e-02, 2.19068736574563926e-03,-2.39640022978136608e-02, 1.97597353211274550e-02,-1.04996709845342120e-02,-4.86301674352613081e-03
 1.16000000000000000e+03, 4.78572239276250921e-03,-9.84416696747215936e-03, 1.02792819171647534e-02,-6.18449750207359684e-03,-1.71019209145682194e-02, 2.24907585276617923e-02,-6.85793003818296019e-03, 1.89052324057887335e-02, 3.49670148087369119e-03, 5.66769626232915998e-03
 1.17000000000000000e+03, 3.74601375429123046e-03,-1.07141243764547682e-03,-1.24343900120334055e-02, 1.81501807675256317e-02,-6.04910008119982634e-03,-8.98522508605019248e-03,-3.57676373554672298e-04, 1.04343213695971652e-02,-4.59107067226343681e-03, 2.30503923186762653e-02
 1.18000000000000000e+03,-3.04297210156240141e-03,-5.02436698498567261e-03,-4.10441341708561291e-03,-2.37029623232647389e-02, 4.51358897906044190e-03,-2.18759034555978255e-02, 5.32866498215037090e-03,-1.38342363464633317e-02, 8.18867142909813529e-03,-2.46685116714429262e-02
 1.19000000000000000e+03,-1.29609823537125413e-02,-9.67961237324768686e-03,-1.71448563901849781e-02, 3.98214381511409845e-04,-4.08067779820493488e-03, 9.40528075929238615e-03,-9.14617911377301612e-03, 2.20514833628996133e-02,-2.93319206068417323e-04,-8.37533982705711624e-04
 1.20000000000000000e+03,-1.84400673645819285e-03,-7.53333456015328837e-03, 1.56205329658876419e-02, 1.59423475764823123e-02, 3.89678830132286281e-04,-4.41718092649421613e-03, 2.38388169199596489e-02,-1.27269835014655035e-02,-2.72151330883435467e-02, 1.33896849222706164e-02
 1.21000000000000000e+03,-1.00158775130897715e-02,-1.05031904969883818e-02,-1.63385684289471672e-02,-2.06076862245132900e-02,-1.72104894005122751e-02, 8.14725567076553768e-03, 7.45359439557658626e-04,-1.72370493868123052e-02, 9.12234640067577721e-03,-9.41869594073642576e-03
 1.22000000000000000e+03, 9.06903090150500829e-03, 1.00891768824009111e-02, 1.23329242424733126e-02, 1.29571936411332009e-02, 1.15755996118316815e-02, 3.03280272194786892e-03, 6.41456806239333772e-03,-5.71283085776888751e-03, 1.73943788530036107e-02, 4.89490991127674376e-04
 1.23000000000000000e+03, 7.34584092829083674e-03,-9.17753426845152945e-03, 9.90883072228111554e-03, 4.73289640238026398e-03, 1.13522206183488614e-02,-7.93011896930422011e-03, 1.11239340321256895e-02, 8.09932809509175157e-03,-1.47246792726619502e-04, 2.05801369487982081e-03
 1.24000000000000000e+03, 1.44312130613571902e-02, 4.25341054965533687e-03, 2.35990520686515173e-02, 1.14498100432781479e-02,-9.65902512509250744e-03,-6.75876646621419424e-03,-1.27858467050901130e-03, 2.41201163192382925e-02,-4.27725604851046572e-03,-2.03612982220992694e-02
 1.25000000000000000e+03,-1.35497384961077785e-02, 1.07304274989052754e-02,-1.53698946892305080e-02, 2.50322064891844286e-03,-3.19349934969953369e-04, 5.93962626269165742e-03, 4.59746973178972503e-03, 6.96094056079902580e-03, 2.43111377546190478e-02,-1.27316301634812432e-02
