"engine.time","0.ikr.IKr","1.ikr.IKr","2.ikr.IKr","3.ikr.IKr","4.ikr.IKr","5.ikr.IKr","6.ikr.IKr","7.ikr.IKr","8.ikr.IKr","9.ikr.IKr"
 1.10000000000000000e+03, 6.66912292279114749e-01, 6.52162804604034974e-01, 6.70014902539409651e-01, 6.66120230712739403e-01, 6.89792830232898946e-01, 6.78606301616228702e-01, 6.67365286639723942e-01, 6.69940118285135444e-01, 6.80112967608514141e-01, 6.74917299528874026e-01
 1.11000000000000000e+03, 6.94044147132141909e-01, 7.10126566120452551e-01, 7.00816414915336305e-01, 6.93461343067460545e-01, 7.07892687731860759e-01, 7.11396413273262418e-01, 7.04812126890106194e-01, 7.19078345829622934e-01, 7.22281666804947431e-01, 6.86781058085651264e-01
 1.12000000000000000e+03, 7.13342408542094741e-01, 7.18040729355420515e-01, 7.27686347549703405e-01, 7.15142815980857383e-01, 7.16233428616984802e-01, 7.20177383450843145e-01, 7.18625107856004641e-01, 7.29344892492182151e-01, 7.16984326496012514e-01, 7.11193568352331607e-01
 1.13000000000000000e+03, 7.58342094246581611e-01, 7.52839295335185676e-01, 7.44738575620946253e-01, 7.36054102210760841e-01, 7.40208757842338527e-01, 7.53901367547201939e-01, 7.51428203505871917e-01, 7.60526818553946549e-01, 7.74645895270967166e-01, 7.42157545418543285e-01
 1.14000000000000000e+03, 7.56671182764073302e-01, 7.57501333561871881e-01, 7.58463859569762588e-01, 7.57204483131600159e-01, 7.43902082708680190e-01, 7.58508067814498754e-01, 7.60730468614257416e-01, 7.70154911463134639e-01, 7.75799618133703017e-01, 7.36574265511591220e-01
 1.15000000000000000e+03, 7.94473082965223121e-01, 7.76014878803922503e-01, 7.77805699093052749e-01, 7.74013575771346329e-01, 7.70449444902422287e-01, 7.77909288458386916e-01, 7.69134777569773664e-01, 7.64190986416292017e-01, 7.67096222031344643e-01, 8.01913747796318299e-01
 1.16000000000000000e+03, 8.05219870568634533e-01, 7.83154442330921796e-01, 7.73185395746481374e-01, 7.83224707610327253e-01, 7.98631395560699953e-01, 7.86256799945488249e-01, 7.69879825727480260e-01, 7.66431980006692437e-01, 7.67976920237295357e-01, 7.76010131389096358e-01
 1.17000000000000000e+03, 7.96099290416541261e-01, 8.01285254038698547e-01, 7.92063979148385666e-01, 8.02850569845240725e-01, 8.00266620717091981e-01, 7.89840441030809415e-01, 7.65965159838776555e-01, 7.89645625965716302e-01, 8.02204475447520382e-01, 7.73652155009613485e-01
 1.18000000000000000e+03, 7.97908371022901797e-01, 8.00555715088171138e-01, 7.84919022513799081e-01, 8.04026683473535231e-01, 8.22617476189450803e-01, 8.20460362521879372e-01, 8.04311411022857636e-01, 8.11117348670409966e-01, 8.05605259972790977e-01, 8.25487609070374329e-01
 1.19000000000000000e+03, 7.96194969806268471e-01, 8.22046104864259997e-01, 8.14796975457566020e-01, 7.88461704499646809e-01, 8.16126823084832642e-01, 8.11735324115945289e-01, 8.03760517812915243e-01, 8.23061842895792872e-01, 8.18767747726618311e-01, 7.83315785246116114e-01
 1.20000000000000000e+03, 8.13283085776593917e-01, 8.08904632167059434e-01, 8.25903485081065369e-01, 8.06862803963962150e-01, 7.84525946851353684e-01, 7.92168551167747537e-01, 8.03097238758582854e-01, 8.03907783769676754e-01, 7.84472305495652056e-01, 7.78836665546647544e-01
 1.21000000000000000e+03, 8.14311633986751104e-01, 8.13643856810354338e-01, 8.15438484720660384e-01, 8.35675079533956144e-01, 8.04297156552446935e-01, 8.17609370663367252e-01, 8.05033371696239231e-01, 8.10637729568056686e-01, 8.23604790336589954e-01, 8.07966058802406462e-01
 1.22000000000000000e+03, 8.01557306272818293e-01, 7.96938495895229360e-01, 7.96373750605291253e-01, 8.06946216177264142e-01, 8.32296522702398289e-01, 8.18824446081466428e-01, 8.28936503691153903e-01, 8.12095171440439412e-01, 8.05451751636187097e-01, 8.02025295456044396e-01
 1.23000000000000000e+03, 8.16401702367510862e-01, 7.96258401885607592e-01, 8.09784563836614346e-01, 8.23561842873014593e-01, 8.27625701543857173e-01, 8.07429974074921231e-01, 8.11445023048748437e-01, 8.17795387549937303e-01, 8.22974294973526255e-01, 8.15666050494227024e-01
 1.24000000000000000e+03, 8.30106862945235169e-01, 8.26084285172993260e-01, 8.34201259194567668e-01, 8.31305548670965511e-01, 8.28353468938322179e-01, 8.22357863597207084e-01, 8.12431123335314753e-01, 8.13272600934651924e-01, 8.12871543171541311e-01, 8.27472487764815079e-01
