,Kmax,error_Kmax,Ku,error_Ku,Vhalf,error_Vhalf,Kt,error_Kt
0,1.0,16.449351827452226,1.8000000000000016e-06,1.2613956458680902,-240.0,0.0016483516247621029,1e-05,0.014616047709823533
1,2.346228848142263,16.149459490967438,2.9379215179412907e-06,0.7902286994272884,-230.04166666666666,0.0016483716024375077,3.0302710828663992e-05,0.002461408725929765
2,5.50478980785497,15.547250153688521,4.79521269199025e-06,0.4516655918849803,-220.08333333333334,0.0016483683991053266,9.182542835656282e-05,0.022341236983021425
3,12.91549665014884,14.537049514750695,7.826643639390738e-06,0.2423914937329553,-210.125,0.0016483608936580533,0.0002782559402207126,0.05223269924700904
4,30.30271082866396,13.28744102737406,1.2774480423013536e-05,0.0993689155980428,-200.16666666666666,0.0016483505382264543,0.0008431909292866251,0.07169844101706155
5,71.09709432312431,12.18617876838179,2.08502338418284e-05,0.049465114114902294,-190.20833333333331,0.0016484013492962515,0.002555097090352507,0.08242592921038776
6,166.81005372000593,11.461306266459882,3.403130592111961e-05,0.2273372771347071,-180.25,0.0016482859642180322,0.007742636826811269,0.08711672770342332
7,391.3745601980384,11.101388926390376,5.554516997183338e-05,0.4238307268697311,-170.29166666666666,0.0016483705327753136,0.023462288481422625,0.08874764631985387
8,918.2542835656282,10.754366193197859,9.065963893219754e-05,0.6248991474251852,-160.33333333333331,0.0016482452789491832,0.07109709432312432,0.08929322602760868
9,2154.4346900318824,10.142928944085927,0.0001479727244598283,0.81993478515708,-150.375,0.0016485721334685399,0.21544346900318823,0.08947334339319495
10,5054.796821191236,9.135792270644494,0.0002415179173660704,0.9938483009674094,-140.41666666666666,0.0016476827265273666,0.6528521141127848,0.08953196396157435
11,11859.710123376683,7.883625542004323,0.00039420038133230193,1.1298885602180953,-130.45833333333331,0.0016409556508991704,1.9783188827841622,0.08955153072751774
12,27825.59402207126,6.771332541675212,0.0006434054348315729,1.224660621791251,-120.5,0.0016324602257664369,5.994842503189409,0.08955910442518217
13,65285.21141127848,6.032132498370643,0.001050152595417805,1.287728155694378,-110.54166666666666,0.0016202755895708282,18.16599788375325,0.08955969077076978
14,153174.04637020797,5.664741790560389,0.0017140366151110321,1.3346909502644466,-100.58333333333331,0.0016074094539971994,55.04789807854968,0.0895604389338909
15,359381.36638046254,5.322173916647419,0.002797613918929973,1.38292218935722,-90.625,0.0015905655867598332,166.81005372000558,0.08956228252621225
16,843190.9292866251,4.721355825246369,0.0045662056285091235,1.437784446040177,-80.66666666666666,0.0015469352404731687,505.47968211912354,0.08956166009798534
17,1978318.8827841622,3.7259929855853517,0.007452863206300876,1.4858752442066194,-70.70833333333331,0.001480863825025285,1531.7404637020798,0.08956075366669008
18,4641588.833612773,2.476416379468049,0.012164403991146804,1.5169956606473627,-60.75,0.0013982238577359796,4641.588833612773,0.08956201833478986
19,10890229.622637283,1.3556301507959272,0.019854480132511714,1.5338356279593521,-50.79166666666666,0.0012872709652787624,14065.272421052336,0.08956124763133069
20,25550970.903525017,0.5947251583614992,0.032406058004913314,1.5427475830543087,-40.833333333333314,0.001135058535802397,42621.588290153246,0.0895594439114599
21,59948425.03189409,0.19993232232124936,0.052892475069048976,1.547876581851032,-30.875,0.000929728282105369,129154.96650148826,0.08956000229146045
22,140652724.21052334,0.1679360684223645,0.08632996702362894,1.551051383275904,-20.916666666666657,0.0006674505180328465,391374.5601980376,0.08956171020776928
23,330003479.1125275,0.817090743812467,0.1409059265343785,1.5529833673845534,-10.958333333333314,0.00035140208626882624,1185971.0123376658,0.08956139206495135
24,774263682.6811278,1.9032626928743412,0.2299836408726694,1.554078458763429,-1.0,7.801492502623303e-06,3593813.6638046256,0.08955945383196898
25,1816599788.3753285,3.2464635562526407,0.37537438183016497,1.5546987960909593,-0.75,2.0003598448747136e-05,10890229.622637283,0.08955976144086758
26,4262158829.015325,4.303484342271486,0.6126780409237506,1.5550808274987529,-0.5,2.7870608265682867e-05,33000347.911252752,0.08955963430333207
27,10000000000.0,4.856214688748974,1.0,1.5553245935362565,-0.25,3.794466493706013e-05,100000000.0,0.08956090480109258
