,Kmax,error_Kmax,Ku,error_Ku,Vhalf,error_Vhalf,Kt,error_Kt
0,1.0,3.712465442484125,1.8000000000000016e-06,3.8324769631300444,-240.0,3.954375829490379e-06,1e-05,0.1709735016144156
1,2.346228848142263,2.4401313571503804,2.9379215179412907e-06,3.281721444697257,-230.04166666666666,4.207546071321841e-06,3.0302710828663992e-05,0.015831786906047356
2,5.50478980785497,0.9383033083053248,4.79521269199025e-06,2.6942468256498464,-220.08333333333334,4.064420823571703e-06,9.182542835656282e-05,0.08625099263958869
3,12.91549665014884,0.3418848285588571,7.826643639390738e-06,2.146191788053096,-210.125,4.4675798234572415e-06,0.0002782559402207126,0.15134735106805294
4,30.30271082866396,1.2133571007633173,1.2774480423013536e-05,1.6806679594641314,-200.16666666666666,4.207728275752007e-06,0.0008431909292866251,0.17543291781929599
5,71.09709432312431,1.8260284129137774,2.08502338418284e-05,1.2980952833482247,-190.20833333333331,4.255807527948443e-06,0.002555097090352507,0.1841565605576915
6,166.81005372000593,2.445179788811477,3.403130592111961e-05,0.982192589599818,-180.25,7.666131841119962e-06,0.007742636826811269,0.18997242172900436
7,391.3745601980384,3.337434440617244,5.554516997183338e-05,0.7191280765179047,-170.29166666666666,2.290194604726535e-05,0.023462288481422625,0.1919504763487084
8,918.2542835656282,4.647214394190128,9.065963893219754e-05,0.50098412070253,-160.33333333333331,8.629598860718468e-05,0.07109709432312432,0.1923870828592673
9,2154.4346900318824,6.1630453881503495,0.0001479727244598283,0.32062773752853047,-150.375,0.0003614181484818819,0.21544346900318823,0.1924931195452772
10,5054.796821191236,7.43628977669917,0.0002415179173660704,0.16508586533432934,-140.41666666666666,0.00150723219091058,0.6528521141127848,0.1925242480479713
11,11859.710123376683,8.286910495783626,0.00039420038133230193,0.0166311757804052,-130.45833333333331,0.00570777121438003,1.9783188827841622,0.19253529046480602
12,27825.59402207126,8.876280970103029,0.0006434054348315729,0.13900300262187812,-120.5,0.016073543596969535,5.994842503189409,0.19253764415104518
13,65285.21141127848,9.472953912242946,0.001050152595417805,0.30601166333526464,-110.54166666666666,0.028283748884841375,18.16599788375325,0.1925375093112044
14,153174.04637020797,10.343093265531888,0.0017140366151110321,0.4714598930539421,-100.58333333333331,0.03687166249208181,55.04789807854968,0.1925385604580912
15,359381.36638046254,11.635666124266072,0.002797613918929973,0.6154904961054602,-90.625,0.04886816572939196,166.81005372000558,0.19253708685515858
16,843190.9292866251,13.149587004935668,0.0045662056285091235,0.7283881303877019,-80.66666666666666,0.07563868503495239,505.47968211912354,0.19253907441659357
17,1978318.8827841622,14.434267890897232,0.007452863206300876,0.810517021459177,-70.70833333333331,0.10964747205733517,1531.7404637020798,0.19253958467636975
18,4641588.833612773,15.296087670047772,0.012164403991146804,0.8668346380677955,-60.75,0.13647210044246214,4641.588833612773,0.1925380021692724
19,10890229.622637283,15.888908676281682,0.019854480132511714,0.9040979517131666,-50.79166666666666,0.1611043218193598,14065.272421052336,0.1925388581152807
20,25550970.903525017,16.47983466605578,0.032406058004913314,0.9283898096880939,-40.833333333333314,0.19247086466894103,42621.588290153246,0.19253950654224974
21,59948425.03189409,17.33511820866503,0.052892475069048976,0.9440561708331158,-30.875,0.23133154440058584,129154.96650148826,0.19253872043825562
22,140652724.21052334,18.6088795953359,0.08632996702362894,0.9541957983296635,-20.916666666666657,0.27515172191629456,391374.5601980376,0.19254236318683057
23,330003479.1125275,20.10818065290591,0.1409059265343785,0.9608447008209277,-10.958333333333314,0.3250733775542614,1185971.0123376658,0.19253814668528496
24,774263682.6811278,21.371542058851766,0.2299836408726694,0.9651362875383575,-1.0,0.3801398768692061,3593813.6638046256,0.19254030094641336
25,1816599788.3753285,22.167475875178955,0.37537438183016497,0.9678283728379331,-0.75,0.38165080863505246,10890229.622637283,0.19254016872908047
26,4262158829.015325,22.58808181384805,0.6126780409237506,0.9694868259507353,-0.5,0.3831660452172842,33000347.911252752,0.19253531620957595
27,10000000000.0,22.792775134175805,1.0,0.9704969220685902,-0.25,0.3846843687119079,100000000.0,0.19251971612215066
