,Kmax,error_Kmax,Ku,error_Ku,Vhalf,error_Vhalf,Kt,error_Kt
0,1.0,21.58118950976807,1.8000000000000016e-06,1.6522188752188363,-240.0,0.1377747315329014,1e-05,0.2231240645152879
1,2.346228848142263,20.664382257736712,2.9379215179412907e-06,1.2423112609096312,-230.04166666666666,0.13777495557948513,3.0302710828663992e-05,0.028441197189067773
2,5.50478980785497,19.30236439141255,4.79521269199025e-06,0.8630891599709186,-220.08333333333334,0.13777467296689572,9.182542835656282e-05,0.1711236559471826
3,12.91549665014884,17.86343587899045,7.826643639390738e-06,0.521315483760142,-210.125,0.1377744032258253,0.0002782559402207126,0.2803989337763517
4,30.30271082866396,16.731369520312526,1.2774480423013536e-05,0.20629760768229854,-200.16666666666666,0.13777453350657334,0.0008431909292866251,0.30566109639544553
5,71.09709432312431,15.905066845723558,2.08502338418284e-05,0.08959346664722222,-190.20833333333331,0.13777410419172179,0.002555097090352507,0.2945895423461266
6,166.81005372000593,15.2665765194043,3.403130592111961e-05,0.3540223518735795,-180.25,0.13777346375110822,0.007742636826811269,0.2850949521078152
7,391.3745601980384,14.643856234302046,5.554516997183338e-05,0.5771946975352348,-170.29166666666666,0.13776797556561943,0.023462288481422625,0.2815924064610808
8,918.2542835656282,13.701078992698847,9.065963893219754e-05,0.7643498774589575,-160.33333333333331,0.1377432807390801,0.07109709432312432,0.2804090572865367
9,2154.4346900318824,12.33245363505067,0.0001479727244598283,0.9285628013770447,-150.375,0.1376412844765601,0.21544346900318823,0.2800230260418607
10,5054.796821191236,10.880635005889827,0.0002415179173660704,1.0755134189609836,-140.41666666666666,0.13721388930805056,0.6528521141127848,0.2799010432805041
11,11859.710123376683,9.733776533835044,0.00039420038133230193,1.1983618902136735,-130.45833333333331,0.135651711651652,1.9783188827841622,0.2798602287587398
12,27825.59402207126,8.898192673972869,0.0006434054348315729,1.2910129348120551,-120.5,0.1318101898597938,5.994842503189409,0.2798490096632104
13,65285.21141127848,8.254554239717756,0.001050152595417805,1.3565501715193975,-110.54166666666666,0.12729663465960672,18.16599788375325,0.27984308085721454
14,153174.04637020797,7.6355296190935675,0.0017140366151110321,1.4082621219086124,-100.58333333333331,0.12410453069951373,55.04789807854968,0.27984216241618587
15,359381.36638046254,6.705551509068708,0.002797613918929973,1.4645578490240447,-90.625,0.11958794442530617,166.81005372000558,0.27984176356742846
16,843190.9292866251,5.345451412733302,0.0045662056285091235,1.5298740472605106,-80.66666666666666,0.10955769648025944,505.47968211912354,0.2798427034718788
17,1978318.8827841622,3.8868386000752535,0.007452863206300876,1.586684091117002,-70.70833333333331,0.09694246226444764,1531.7404637020798,0.2798426878597553
18,4641588.833612773,2.72684918504876,0.012164403991146804,1.6224140021966404,-60.75,0.08697943904138389,4641.588833612773,0.2798416978815867
19,10890229.622637283,1.8769401481558627,0.019854480132511714,1.640610099904647,-50.79166666666666,0.0777851332453531,14065.272421052336,0.279841985112631
20,25550970.903525017,1.2060447821964329,0.032406058004913314,1.6492841891803396,-40.833333333333314,0.06615553742272515,42621.588290153246,0.27984225157205395
21,59948425.03189409,0.5420968557838268,0.052892475069048976,1.6536657385846139,-30.875,0.05195362854400571,129154.96650148826,0.27984150524985474
22,140652724.21052334,0.4618700080659068,0.08632996702362894,1.6560796671301052,-20.916666666666657,0.0361842127677034,391374.5601980376,0.2798402903682849
23,330003479.1125275,1.947887067381809,0.1409059265343785,1.6573753220931458,-10.958333333333314,0.01860852229362563,1185971.0123376658,0.27984035980249217
24,774263682.6811278,3.5275781807177222,0.2299836408726694,1.657970472057215,-1.0,0.00030064866418211966,3593813.6638046256,0.27983933779882114
25,1816599788.3753285,4.664664397534448,0.37537438183016497,1.6582268244178662,-0.75,0.0008125371428351409,10890229.622637283,0.2798352638875154
26,4262158829.015325,5.296103321150154,0.6126780409237506,1.6583700266547758,-0.5,0.00132468232831596,33000347.911252752,0.2798418158233831
27,10000000000.0,5.596819782529566,1.0,1.658464659733877,-0.25,0.0018387535325820787,100000000.0,0.2798406807765938
