,Kmax,error_Kmax,Ku,error_Ku,Vhalf,error_Vhalf,Kt,error_Kt
0,1.0,3.5206856581358896,1.8000000000000016e-06,4.022748146536327,-240.0,3.722661929910861e-06,1e-05,0.1873990486968576
1,2.346228848142263,2.3321122903886145,2.9379215179412907e-06,3.5961975238904436,-230.04166666666666,3.832361247495513e-06,3.0302710828663992e-05,0.01920292111472133
2,5.50478980785497,0.9042532712577509,4.79521269199025e-06,3.076340072052525,-220.08333333333334,3.186021606146105e-06,9.182542835656282e-05,0.10443425808824734
3,12.91549665014884,0.3313348420378805,7.826643639390738e-06,2.5179142624237425,-210.125,4.452550796315768e-06,0.0002782559402207126,0.17978353292822943
4,30.30271082866396,1.1773033619511086,1.2774480423013536e-05,1.9896333231358552,-200.16666666666666,4.515636469373715e-06,0.0008431909292866251,0.2069366986610254
5,71.09709432312431,1.7656241859858208,2.08502338418284e-05,1.5305343653294443,-190.20833333333331,4.319386333479108e-06,0.002555097090352507,0.21671303453844287
6,166.81005372000593,2.346531537333706,3.403130592111961e-05,1.1427003481395044,-180.25,6.792184014578767e-06,0.007742636826811269,0.2227603050206936
7,391.3745601980384,3.1753788110470493,5.554516997183338e-05,0.8172493839403471,-170.29166666666666,1.83580351833063e-05,0.023462288481422625,0.2242008571969717
8,918.2542835656282,4.401462509583303,9.065963893219754e-05,0.5502700273211187,-160.33333333333331,6.37114096019375e-05,0.07109709432312432,0.22426728325939338
9,2154.4346900318824,5.841924841104143,0.0001479727244598283,0.3388558182821953,-150.375,0.00026154504480940414,0.21544346900318823,0.22423103907594383
10,5054.796821191236,7.068247754748172,0.0002415179173660704,0.16886209486377357,-140.41666666666666,0.0010893773377662755,0.6528521141127848,0.22421329013805383
11,11859.710123376683,7.891724152822744,0.00039420038133230193,0.016638763517849292,-130.45833333333331,0.004116463984031482,1.9783188827841622,0.22420878169470598
12,27825.59402207126,8.456292393952268,0.0006434054348315729,0.1372756960261193,-120.5,0.011551897657207563,5.994842503189409,0.22420511580776945
13,65285.21141127848,9.015154763274346,0.001050152595417805,0.30021518162405847,-110.54166666666666,0.02024141340609034,18.16599788375325,0.22420318189216534
14,153174.04637020797,9.822704691093056,0.0017140366151110321,0.4610364913624167,-100.58333333333331,0.026302421657550028,55.04789807854968,0.22420412534698794
15,359381.36638046254,11.031870763455633,0.002797613918929973,0.6008359374797423,-90.625,0.03469508780812378,166.81005372000558,0.2242021167798043
16,843190.9292866251,12.469693149917363,0.0045662056285091235,0.7103197584082676,-80.66666666666666,0.05316942264712916,505.47968211912354,0.22420426852901335
17,1978318.8827841622,13.706574618897045,0.007452863206300876,0.7899795607957244,-70.70833333333331,0.07613580177300035,1531.7404637020798,0.2242046351631703
18,4641588.833612773,14.540906856884028,0.012164403991146804,0.8447017391371262,-60.75,0.09382001014624128,4641.588833612773,0.22420346394259996
19,10890229.622637283,15.109137646608884,0.019854480132511714,0.8809998518948865,-50.79166666666666,0.10972165515168343,14065.272421052336,0.22420339730592206
20,25550970.903525017,15.662977320550473,0.032406058004913314,0.9047141900084611,-40.833333333333314,0.12956134919031773,42621.588290153246,0.22420472655296986
21,59948425.03189409,16.456768806857408,0.052892475069048976,0.9200327364506304,-30.875,0.1535689522661499,129154.96650148826,0.22420319920372303
22,140652724.21052334,17.648012729210517,0.08632996702362894,0.9299628090169556,-20.916666666666657,0.17995297101335334,391374.5601980376,0.22420851764313793
23,330003479.1125275,19.071848424121065,0.1409059265343785,0.9364816677902195,-10.958333333333314,0.20919674060288404,1185971.0123376658,0.22420353188106243
24,774263682.6811278,20.289632319058978,0.2299836408726694,0.9406935832701917,-1.0,0.24053997059921378,3593813.6638046256,0.22420503080908621
25,1816599788.3753285,21.064839736199605,0.37537438183016497,0.9433372630028448,-0.75,0.24138722009016517,10890229.622637283,0.22420377476346487
26,4262158829.015325,21.476861186658617,0.6126780409237506,0.9449675670966209,-0.5,0.2422365894718382,33000347.911252752,0.22419878094849355
27,10000000000.0,21.677974945921132,1.0,0.9459615874277109,-0.25,0.24308648204228386,100000000.0,0.2241720543171583
