,Kmax,error_Kmax,Ku,error_Ku,Vhalf,error_Vhalf,Kt,error_Kt
0,1.0,3.9833436808742944,1.8000000000000017e-05,1.060788440312994,-200.0,2.149211735550561e-06,1e-05,0.07973128225263962
1,2.636650898730358,2.408495946405366,3.198858316873192e-05,0.7853855620411986,-189.5263157894737,1.6844356469559513e-06,4.8329302385717524e-05,0.026468891714605442
2,6.951927961775605,0.5945275652991912,5.6848302952382116e-05,0.5702489103501709,-179.05263157894737,2.2045308330582176e-06,0.00023357214690901214,0.18353673075893343
3,18.329807108324356,0.8073218361249667,0.00010102759261075233,0.4001422214723,-168.57894736842104,1.9863833884991765e-06,0.0011288378916846896,0.2718038388320293
4,48.32930238571752,1.6869757766906295,0.0001795405304758786,0.24437797174350467,-158.10526315789474,3.450617127025845e-06,0.00545559478116852,0.30777671995221234
5,127.42749857031335,2.381160487442794,0.00031906928840477137,0.07817676313726238,-147.63157894736844,1.0372104957523497e-05,0.026366508987303583,0.3159716162604593
6,335.9818286283781,3.3307685010903016,0.0005670319149291183,0.08747846323433597,-137.1578947368421,4.373992074059126e-05,0.12742749857031346,0.3173538013846496
7,885.8667904100823,4.846164267382815,0.0010076970872241893,0.22862390276009206,-126.6842105263158,0.00020063299483546554,0.6158482110660267,0.3176070874493007
8,2335.7214690901214,6.680914569931244,0.0017908223379755476,0.3341208727454509,-116.21052631578948,0.0009347176107266958,2.9763514416313193,0.3176645926525933
9,6158.48211066026,8.164944346948209,0.003182548294375205,0.4050633291266002,-105.73684210526316,0.004331684917633319,14.38449888287663,0.31767461955565207
10,16237.76739188721,9.086212286004567,0.005655845044618171,0.4482285834667441,-95.26315789473685,0.019479243833444248,69.51927961775606,0.31767746932654883
11,42813.32398719396,9.757019751187222,0.01005124831106825,0.47236278969685136,-84.78947368421053,0.0775635486828169,335.9818286283781,0.31767833318369404
12,112883.78916846884,10.619079381106335,0.017862510697121258,0.48483488462538327,-74.31578947368422,0.21267462028648568,1623.7767391887242,0.3176780388091387
13,297635.1441631313,12.024871152111857,0.03174424494651258,0.49065187505614677,-63.84210526315792,0.3355695824650391,7847.599703514623,0.31767741616686784
14,784759.9703514606,13.849975975622797,0.05641407886667304,0.49319075295843035,-53.36842105263159,0.3823155342586917,37926.901907322535,0.3176753848351344
15,2069138.0811147902,15.436431182297955,0.10025591409522058,0.4943437448572597,-42.89473684210526,0.3945717428274139,183298.07108324376,0.31769411109859763
16,5455594.781168515,16.446971693254465,0.17816914701067796,0.4949171438365944,-32.42105263157896,0.3999765955055272,885866.7904100833,0.31766806358879257
17,14384498.882876601,17.13051961563355,0.3166321431807273,0.4952209107019077,-21.94736842105266,0.4135766765283838,4281332.3987193955,0.317684929188679
18,37926901.90732246,17.922394551318412,0.5627007581128066,0.4953832456521336,-11.47368421052633,0.47124293870230183,20691380.811147902,0.31765696005941674
19,100000000.0,19.210944815426913,1.0,0.4954747074976056,-1.0,0.67896892646253,100000000.0,0.3176229440906335
