,Kmax,error_Kmax,Ku,error_Ku,Vhalf,error_Vhalf,Kt,error_Kt
0,1.0,11.901914799963318,1.8000000000000017e-05,1.0576274298295962,-200.0,0.1890564896119618,1e-05,0.11797647622821587
1,2.636650898730358,10.213756225928458,3.198858316873192e-05,0.8064738824801526,-189.5263157894737,0.1890570942656548,4.8329302385717524e-05,0.021283265545687068
2,6.951927961775605,8.4744224416199,5.6848302952382116e-05,0.6484075103408554,-179.05263157894737,0.1890572321623316,0.00023357214690901214,0.08569537156599222
3,18.329807108324356,7.246781088822448,0.00010102759261075233,0.5548848114142916,-168.57894736842104,0.189056452062744,0.0011288378916846896,0.10867502975466616
4,48.32930238571752,6.4794160562548795,0.0001795405304758786,0.48169259988641316,-158.10526315789474,0.18905672821124744,0.00545559478116852,0.11196083288010562
5,127.42749857031335,5.7749370041247,0.00031906928840477137,0.3944056579998272,-147.63157894736844,0.18905196066491375,0.026366508987303583,0.11214387959126973
6,335.9818286283781,4.704853102336699,0.0005670319149291183,0.2923724310724374,-137.1578947368421,0.18903446037204716,0.12742749857031346,0.112388531473555
7,885.8667904100823,3.0686820820621827,0.0010076970872241893,0.19262381841787,-126.6842105263158,0.18895186941082198,0.6158482110660267,0.11246047869857806
8,2335.7214690901214,1.2702946726871533,0.0017908223379755476,0.1107279573229722,-116.21052631578948,0.18855987820773795,2.9763514416313193,0.11247500109427516
9,6158.48211066026,0.07133346083302973,0.003182548294375205,0.05399698621294968,-105.73684210526316,0.18674840339719656,14.38449888287663,0.11247473647273537
10,16237.76739188721,0.900290712633689,0.005655845044618171,0.01974837266286927,-95.26315789473685,0.17861964633149527,69.51927961775606,0.11247406420196593
11,42813.32398719396,1.5841397483951534,0.01005124831106825,0.00013365297706719053,-84.78947368421053,0.14670962376460475,335.9818286283781,0.11246682580630854
12,112883.78916846884,2.560326867668501,0.017862510697121258,0.011438793510821445,-74.31578947368422,0.0689445404344033,1623.7767391887242,0.11247969554615099
13,297635.1441631313,4.102863762403579,0.03174424494651258,0.017257918008971137,-63.84210526315792,0.005108595978236656,7847.599703514623,0.11247755390770024
14,784759.9703514606,5.92473264760938,0.05641407886667304,0.0199675637765847,-53.36842105263159,0.03399127576463157,37926.901907322535,0.11248140278375775
15,2069138.0811147902,7.3729523257518395,0.10025591409522058,0.021228522910044224,-42.89473684210526,0.0416660061919698,183298.07108324376,0.11247844885179857
16,5455594.781168515,8.27289635534969,0.17816914701067796,0.021858297499365124,-32.42105263157896,0.04525357208678944,885866.7904100833,0.1124786864517226
17,14384498.882876601,8.948034609588618,0.3166321431807273,0.022191861960628785,-21.94736842105266,0.05481027917334051,4281332.3987193955,0.11249278858920804
18,37926901.90732246,9.836730589625612,0.5627007581128066,0.022373862340414812,-11.47368421052633,0.09616455781594112,20691380.811147902,0.11256803814952149
19,100000000.0,11.267867532907209,1.0,0.02247472810300566,-1.0,0.24752539445336091,100000000.0,0.112041465159643
