,Kmax,error_Kmax,Ku,error_Ku,Vhalf,error_Vhalf,Kt,error_Kt
0,1.0,29.139628763134617,1.8000000000000016e-06,3.077413111758522,-240.0,1.0438658430613525,1e-05,0.7803285178766333
1,2.346228848142263,27.480489881008427,2.9379215179412907e-06,2.5025903183331124,-230.04166666666666,1.0438641901614159,3.0302710828663992e-05,0.31489743275609333
2,5.50478980785497,25.564482350972852,4.79521269199025e-06,1.8611501257514051,-220.08333333333334,1.0438646319294218,9.182542835656282e-05,0.45782164958145233
3,12.91549665014884,24.00198253815974,7.826643639390738e-06,1.1905633013032877,-210.125,1.0438663683771032,0.0002782559402207126,0.5131976969603155
4,30.30271082866396,22.939197264992124,1.2774480423013536e-05,0.5748893813298291,-200.16666666666666,1.0438651824944798,0.0008431909292866251,0.523225965973104
5,71.09709432312431,22.148526752215357,2.08502338418284e-05,0.37480267423378166,-190.20833333333331,1.0438639361198216,0.002555097090352507,0.5280571917212693
6,166.81005372000593,21.308440997855715,3.403130592111961e-05,0.7296477511965535,-180.25,1.0438647406297363,0.007742636826811269,0.5296337145275254
7,391.3745601980384,20.090688151328617,5.554516997183338e-05,0.9924587419607888,-170.29166666666666,1.0438656175540677,0.023462288481422625,0.5301316189117378
8,918.2542835656282,18.323100155546108,9.065963893219754e-05,1.1726989430979413,-160.33333333333331,1.0438640891068514,0.07109709432312432,0.5303009528595067
9,2154.4346900318824,16.337850129824123,0.0001479727244598283,1.3031392592515365,-150.375,1.0438564766017844,0.21544346900318823,0.5303640717434126
10,5054.796821191236,14.740129275190021,0.0002415179173660704,1.4029919585803454,-140.41666666666666,1.0438323778022107,0.6528521141127848,0.5303796007317234
11,11859.710123376683,13.661627704985289,0.00039420038133230193,1.4731139392308548,-130.45833333333331,1.043718778010518,1.9783188827841622,0.5303922947842289
12,27825.59402207126,12.866517241837693,0.0006434054348315729,1.5150532306340385,-120.5,1.0432336035189005,5.994842503189409,0.5303907637527285
13,65285.21141127848,12.032397428499229,0.001050152595417805,1.5386748240589267,-110.54166666666666,1.0411360287655367,18.16599788375325,0.5303910219734961
14,153174.04637020797,10.829080155030509,0.0017140366151110321,1.5525165642781884,-100.58333333333331,1.0322782173723968,55.04789807854968,0.5303872312021601
15,359381.36638046254,9.072816213443113,0.002797613918929973,1.5608650503009236,-90.625,0.9976075448378475,166.81005372000558,0.5303945949848053
16,843190.9292866251,7.075462391403632,0.0045662056285091235,1.5659363302316196,-80.66666666666666,0.8927645450685867,505.47968211912354,0.5303904019460661
17,1978318.8827841622,5.444449102040904,0.007452863206300876,1.5689639380849691,-70.70833333333331,0.7270646644449921,1531.7404637020798,0.5303903096200703
18,4641588.833612773,4.324728548973226,0.012164403991146804,1.5706649570739086,-60.75,0.6211883030808891,4641.588833612773,0.5303893900245435
19,10890229.622637283,3.47765971371769,0.019854480132511714,1.5715094662172244,-50.79166666666666,0.585990621023173,14065.272421052336,0.5303890976773568
20,25550970.903525017,2.57048971558661,0.032406058004913314,1.5718442282865364,-40.833333333333314,0.5760976358672779,42621.588290153246,0.5303934106915862
21,59948425.03189409,1.2674879932755005,0.052892475069048976,1.571909364581547,-30.875,0.5695909330930953,129154.96650148826,0.5303931690585315
22,140652724.21052334,1.0316732660684875,0.08632996702362894,1.5718837796034166,-20.916666666666657,0.5503580690497268,391374.5601980376,0.5303997266816373
23,330003479.1125275,3.219302623659705,0.1409059265343785,1.5718400921334996,-10.958333333333314,0.4758890530223798,1185971.0123376658,0.5303897668564226
24,774263682.6811278,4.970895992323652,0.2299836408726694,1.5718063770427817,-1.0,0.2988212196121496,3593813.6638046256,0.5304026585922174
25,1816599788.3753285,6.01177043620198,0.37537438183016497,1.5717813979579842,-0.75,0.30002193883105943,10890229.622637283,0.5303963002714015
26,4262158829.015325,6.540522597310655,0.6126780409237506,1.5717685186699464,-0.5,0.3023549065254719,33000347.911252752,0.5303984613586675
27,10000000000.0,6.787298316503265,1.0,1.5717561270434113,-0.25,0.3057714697987559,100000000.0,0.530409976267983
