"engine.time","ikr.IKr","membrane.V"
 1.71900000000000006e+02, 4.72704456666732220e-01, 2.00000000000000000e+01
 1.72000000000000000e+02, 4.73524585338397974e-01, 2.00000000000000000e+01
 1.72100000000000023e+02, 4.74340887191885163e-01, 2.00000000000000000e+01
 1.72200000000000017e+02, 4.75153382802580460e-01, 2.00000000000000000e+01
 1.72300000000000011e+02, 4.75962092805607084e-01, 2.00000000000000000e+01
 1.72400000000000006e+02, 4.76767037583127051e-01, 2.00000000000000000e+01
 1.72500000000000000e+02, 4.77568237358679759e-01, 2.00000000000000000e+01
 1.72600000000000023e+02, 4.78365712199360305e-01, 2.00000000000000000e+01
 1.72700000000000017e+02, 4.79159482017997407e-01, 2.00000000000000000e+01
 1.72800000000000011e+02, 4.79949566575332609e-01, 2.00000000000000000e+01
 1.72900000000000006e+02, 4.80735985515561570e-01, 2.00000000000000000e+01
 1.73000000000000000e+02, 4.81518758319634532e-01, 2.00000000000000000e+01
 1.73100000000000023e+02, 4.82297904295012514e-01, 2.00000000000000000e+01
 1.73200000000000017e+02, 4.83073442626067273e-01, 2.00000000000000000e+01
 1.73300000000000011e+02, 4.83845392357323989e-01, 2.00000000000000000e+01
 1.73400000000000006e+02, 4.84613772395714293e-01, 2.00000000000000000e+01
 1.73500000000000000e+02, 4.85378601512831687e-01, 2.00000000000000000e+01
 1.73600000000000023e+02, 4.86139898347185073e-01, 2.00000000000000000e+01
 1.73700000000000017e+02, 4.86897681251120151e-01, 2.00000000000000000e+01
 1.73800000000000011e+02, 4.87651968673194824e-01, 2.00000000000000000e+01
 1.73900000000000006e+02, 4.88402778843802565e-01, 2.00000000000000000e+01
 1.74000000000000000e+02, 4.89150129865943972e-01, 2.00000000000000000e+01
 1.74100000000000023e+02, 4.89894039717509278e-01, 2.00000000000000000e+01
 1.74200000000000017e+02, 4.90634526253350245e-01, 2.00000000000000000e+01
 1.74300000000000011e+02, 4.91371607207354399e-01, 2.00000000000000000e+01
 1.74400000000000006e+02, 4.92105300069254570e-01, 2.00000000000000000e+01
 1.74500000000000000e+02, 4.92835622171173160e-01, 2.00000000000000000e+01
 1.74600000000000023e+02, 4.93562590979161553e-01, 2.00000000000000000e+01
 1.74700000000000017e+02, 4.94286223711422057e-01, 2.00000000000000000e+01
 1.74800000000000011e+02, 4.95006537468534014e-01, 2.00000000000000000e+01
 1.74900000000000006e+02, 4.95723549235126237e-01, 2.00000000000000000e+01
 1.75000000000000000e+02, 4.96437275881549955e-01, 2.00000000000000000e+01
 1.75100000000000023e+02, 4.97147734165552857e-01, 2.00000000000000000e+01
 1.75200000000000017e+02, 4.97854940531954004e-01, 2.00000000000000000e+01
 1.75300000000000011e+02, 4.98558911562555773e-01, 2.00000000000000000e+01
 1.75400000000000006e+02, 4.99259663679269272e-01, 2.00000000000000000e+01
 1.75500000000000000e+02, 4.99957213166193737e-01, 2.00000000000000000e+01
 1.75600000000000023e+02, 5.00651576198010151e-01, 2.00000000000000000e+01
 1.75700000000000017e+02, 5.01342768841367081e-01, 2.00000000000000000e+01
 1.75800000000000011e+02, 5.02030807056265904e-01, 2.00000000000000000e+01
 1.75900000000000006e+02, 5.02715706679394247e-01, 2.00000000000000000e+01
 1.76000000000000000e+02, 5.03397483408384638e-01, 2.00000000000000000e+01
 1.76100000000000023e+02, 5.04076152916719922e-01, 2.00000000000000000e+01
 1.76200000000000017e+02, 5.04751730739855020e-01, 2.00000000000000000e+01
 1.76300000000000011e+02, 5.05424232311929789e-01, 2.00000000000000000e+01
 1.76400000000000006e+02, 5.06093672967062203e-01, 2.00000000000000000e+01
 1.76500000000000000e+02, 5.06760067940641545e-01, 2.00000000000000000e+01
 1.76600000000000023e+02, 5.07423432370623040e-01, 2.00000000000000000e+01
 1.76700000000000017e+02, 5.08083781263497958e-01, 2.00000000000000000e+01
 1.76800000000000011e+02, 5.08741129562596761e-01, 2.00000000000000000e+01
 1.76900000000000006e+02, 5.09395492125098603e-01, 2.00000000000000000e+01
 1.77000000000000000e+02, 5.10046883703549780e-01, 2.00000000000000000e+01
 1.77100000000000023e+02, 5.10695318958403921e-01, 2.00000000000000000e+01
 1.77200000000000017e+02, 5.11340812459251337e-01, 2.00000000000000000e+01
 1.77300000000000011e+02, 5.11983378686051926e-01, 2.00000000000000000e+01
 1.77400000000000006e+02, 5.12623032017518132e-01, 2.00000000000000000e+01
 1.77500000000000000e+02, 5.13259786652647043e-01, 2.00000000000000000e+01
 1.77600000000000023e+02, 5.13893656858124381e-01, 2.00000000000000000e+01
 1.77700000000000017e+02, 5.14524656749493881e-01, 2.00000000000000000e+01
 1.77800000000000011e+02, 5.15152800356336704e-01, 2.00000000000000000e+01
 1.77900000000000006e+02, 5.15778101623358021e-01, 2.00000000000000000e+01
 1.78000000000000000e+02, 5.16400574411473245e-01, 2.00000000000000000e+01
 1.78100000000000023e+02, 5.17020232498895504e-01, 2.00000000000000000e+01
 1.78200000000000017e+02, 5.17637089453799160e-01, 2.00000000000000000e+01
 1.78300000000000011e+02, 5.18251158833594849e-01, 2.00000000000000000e+01
 1.78400000000000006e+02, 5.18862454234989889e-01, 2.00000000000000000e+01
 1.78500000000000000e+02, 5.19470989094503843e-01, 2.00000000000000000e+01
 1.78600000000000023e+02, 5.20076776770253213e-01, 2.00000000000000000e+01
 1.78700000000000017e+02, 5.20679830543099298e-01, 2.00000000000000000e+01
 1.78800000000000011e+02, 5.21280163617799830e-01, 2.00000000000000000e+01
 1.78900000000000006e+02, 5.21877789124157387e-01, 2.00000000000000000e+01
 1.79000000000000000e+02, 5.22472720118169587e-01, 2.00000000000000000e+01
 1.79100000000000023e+02, 5.23064969583178496e-01, 2.00000000000000000e+01
 1.79200000000000017e+02, 5.23654550431019605e-01, 2.00000000000000000e+01
 1.79300000000000011e+02, 5.24241475431094228e-01, 2.00000000000000000e+01
 1.79400000000000006e+02, 5.24825756765099571e-01, 2.00000000000000000e+01
 1.79500000000000000e+02, 5.25407407529672521e-01, 2.00000000000000000e+01
 1.79600000000000023e+02, 5.25986440314279324e-01, 2.00000000000000000e+01
 1.79700000000000017e+02, 5.26562867638461163e-01, 2.00000000000000000e+01
 1.79800000000000011e+02, 5.27136701952856557e-01, 2.00000000000000000e+01
 1.79900000000000006e+02, 5.27707955640223214e-01, 2.00000000000000000e+01
 1.80000000000000000e+02, 5.28276641016460657e-01, 2.00000000000000000e+01
 1.80100000000000023e+02, 5.28842770331630851e-01, 2.00000000000000000e+01
 1.80200000000000017e+02, 5.29406355770981052e-01, 2.00000000000000000e+01
 1.80300000000000011e+02, 5.29967409455966099e-01, 2.00000000000000000e+01
 1.80400000000000006e+02, 5.30525943445269821e-01, 2.00000000000000000e+01
 1.80500000000000000e+02, 5.31081969117702224e-01, 2.00000000000000000e+01
 1.80600000000000023e+02, 5.31635498455779065e-01, 2.00000000000000000e+01
 1.80700000000000017e+02, 5.32186543515771660e-01, 2.00000000000000000e+01
 1.80800000000000011e+02, 5.32735116049313895e-01, 2.00000000000000000e+01
 1.80900000000000006e+02, 5.33281227744414110e-01, 2.00000000000000000e+01
 1.81000000000000000e+02, 5.33824890226251458e-01, 2.00000000000000000e+01
 1.81100000000000023e+02, 5.34366115057969604e-01, 2.00000000000000000e+01
 1.81200000000000017e+02, 5.34904913741471977e-01, 2.00000000000000000e+01
 1.81300000000000011e+02, 5.35441297718217357e-01, 2.00000000000000000e+01
 1.81400000000000006e+02, 5.35975278370014463e-01, 2.00000000000000000e+01
 1.81500000000000000e+02, 5.36506867019816869e-01, 2.00000000000000000e+01
 1.81600000000000023e+02, 5.37036074774271621e-01, 2.00000000000000000e+01
 1.81700000000000017e+02, 5.37562912357168798e-01, 2.00000000000000000e+01
 1.81800000000000011e+02, 5.38087391281168781e-01, 2.00000000000000000e+01
 1.81900000000000006e+02, 5.38609522592849888e-01, 2.00000000000000000e+01
 1.82000000000000000e+02, 5.39129317279368525e-01, 2.00000000000000000e+01
 1.82100000000000023e+02, 5.39646786269073919e-01, 2.00000000000000000e+01
 1.82200000000000017e+02, 5.40161940432121401e-01, 2.00000000000000000e+01
 1.82300000000000011e+02, 5.40674790581087250e-01, 2.00000000000000000e+01
 1.82400000000000006e+02, 5.41185347471583089e-01, 2.00000000000000000e+01
 1.82500000000000000e+02, 5.41693621802869396e-01, 2.00000000000000000e+01
 1.82600000000000023e+02, 5.42199624218470233e-01, 2.00000000000000000e+01
 1.82700000000000017e+02, 5.42703365306787089e-01, 2.00000000000000000e+01
 1.82800000000000011e+02, 5.43204855315369217e-01, 2.00000000000000000e+01
 1.82900000000000006e+02, 5.43704104823890977e-01, 2.00000000000000000e+01
 1.83000000000000000e+02, 5.44201124292995719e-01, 2.00000000000000000e+01
 1.83100000000000023e+02, 5.44695924071189941e-01, 2.00000000000000000e+01
 1.83200000000000017e+02, 5.45188514452622397e-01, 2.00000000000000000e+01
 1.83300000000000011e+02, 5.45678905677608905e-01, 2.00000000000000000e+01
 1.83400000000000006e+02, 5.46167107933155926e-01, 2.00000000000000000e+01
 1.83500000000000000e+02, 5.46653131353485700e-01, 2.00000000000000000e+01
 1.83600000000000023e+02, 5.47136986020560490e-01, 2.00000000000000000e+01
 1.83700000000000017e+02, 5.47618681964606169e-01, 2.00000000000000000e+01
 1.83800000000000011e+02, 5.48098229164638018e-01, 2.00000000000000000e+01
 1.83900000000000006e+02, 5.48575637481918288e-01, 2.00000000000000000e+01
 1.84000000000000000e+02, 5.49050916700138392e-01, 2.00000000000000000e+01
 1.84100000000000023e+02, 5.49524076730737998e-01, 2.00000000000000000e+01
 1.84200000000000017e+02, 5.49995127339553469e-01, 2.00000000000000000e+01
 1.84300000000000011e+02, 5.50464078242578814e-01, 2.00000000000000000e+01
 1.84400000000000006e+02, 5.50930939106441087e-01, 2.00000000000000000e+01
 1.84500000000000000e+02, 5.51395719548874563e-01, 2.00000000000000000e+01
 1.84600000000000023e+02, 5.51858429139195139e-01, 2.00000000000000000e+01
 1.84700000000000017e+02, 5.52319077398775837e-01, 2.00000000000000000e+01
 1.84800000000000011e+02, 5.52777673801521097e-01, 2.00000000000000000e+01
 1.84900000000000006e+02, 5.53234227774342280e-01, 2.00000000000000000e+01
 1.85000000000000000e+02, 5.53688748697631183e-01, 2.00000000000000000e+01
 1.85100000000000023e+02, 5.54141245690763840e-01, 2.00000000000000000e+01
 1.85200000000000017e+02, 5.54591728160179320e-01, 2.00000000000000000e+01
 1.85300000000000011e+02, 5.55040205347725135e-01, 2.00000000000000000e+01
 1.85400000000000006e+02, 5.55486686436028942e-01, 2.00000000000000000e+01
 1.85500000000000000e+02, 5.55931180562098559e-01, 2.00000000000000000e+01
 1.85600000000000023e+02, 5.56373696817739294e-01, 2.00000000000000000e+01
 1.85700000000000017e+02, 5.56814244249972390e-01, 2.00000000000000000e+01
 1.85800000000000011e+02, 5.57252831861451914e-01, 2.00000000000000000e+01
 1.85900000000000006e+02, 5.57689468610882977e-01, 2.00000000000000000e+01
 1.86000000000000000e+02, 5.58124163413438734e-01, 2.00000000000000000e+01
 1.86100000000000023e+02, 5.58556925141178939e-01, 2.00000000000000000e+01
 1.86200000000000017e+02, 5.58987762506216623e-01, 2.00000000000000000e+01
 1.86300000000000011e+02, 5.59416684226264227e-01, 2.00000000000000000e+01
 1.86400000000000006e+02, 5.59843699130575967e-01, 2.00000000000000000e+01
 1.86500000000000000e+02, 5.60268815905379358e-01, 2.00000000000000000e+01
 1.86600000000000023e+02, 5.60692043194266576e-01, 2.00000000000000000e+01
 1.86700000000000017e+02, 5.61113389598547951e-01, 2.00000000000000000e+01
 1.86800000000000011e+02, 5.61532863677607352e-01, 2.00000000000000000e+01
 1.86900000000000006e+02, 5.61950473949255902e-01, 2.00000000000000000e+01
 1.87000000000000000e+02, 5.62366228890085695e-01, 2.00000000000000000e+01
 1.87100000000000023e+02, 5.62780136935824515e-01, 2.00000000000000000e+01
 1.87200000000000017e+02, 5.63192206481689883e-01, 2.00000000000000000e+01
 1.87300000000000011e+02, 5.63602445873062852e-01, 2.00000000000000000e+01
 1.87400000000000006e+02, 5.64010863238284643e-01, 2.00000000000000000e+01
 1.87500000000000000e+02, 5.64417466975252080e-01, 2.00000000000000000e+01
 1.87600000000000023e+02, 5.64822265307508564e-01, 2.00000000000000000e+01
 1.87700000000000017e+02, 5.65225266418622474e-01, 2.00000000000000000e+01
 1.87800000000000011e+02, 5.65626478452491588e-01, 2.00000000000000000e+01
 1.87900000000000006e+02, 5.66025909513648617e-01, 2.00000000000000000e+01
 1.88000000000000000e+02, 5.66423567667565298e-01, 2.00000000000000000e+01
 1.88100000000000023e+02, 5.66819460940956699e-01, 2.00000000000000000e+01
 1.88200000000000017e+02, 5.67213597322086205e-01, 2.00000000000000000e+01
 1.88300000000000011e+02, 5.67605984761070270e-01, 2.00000000000000000e+01
 1.88400000000000006e+02, 5.67996631170183064e-01, 2.00000000000000000e+01
 1.88500000000000000e+02, 5.68385544348918859e-01, 2.00000000000000000e+01
 1.88600000000000023e+02, 5.68772732126993752e-01, 2.00000000000000000e+01
 1.88700000000000017e+02, 5.69158202335534824e-01, 2.00000000000000000e+01
 1.88800000000000011e+02, 5.69541962729595785e-01, 2.00000000000000000e+01
 1.88900000000000006e+02, 5.69924021027100713e-01, 2.00000000000000000e+01
 1.89000000000000000e+02, 5.70304384909116169e-01, 2.00000000000000000e+01
 1.89100000000000023e+02, 5.70683062020124421e-01, 2.00000000000000000e+01
 1.89200000000000017e+02, 5.71060059968296119e-01, 2.00000000000000000e+01
 1.89300000000000011e+02, 5.71435386325763406e-01, 2.00000000000000000e+01
 1.89400000000000006e+02, 5.71809048628892591e-01, 2.00000000000000000e+01
 1.89500000000000000e+02, 5.72181054378556597e-01, 2.00000000000000000e+01
 1.89600000000000023e+02, 5.72551411024483481e-01, 2.00000000000000000e+01
 1.89700000000000017e+02, 5.72920125921486112e-01, 2.00000000000000000e+01
 1.89800000000000011e+02, 5.73287206519263348e-01, 2.00000000000000000e+01
 1.89900000000000006e+02, 5.73652660172762952e-01, 2.00000000000000000e+01
 1.90000000000000000e+02, 5.74016494202181149e-01, 2.00000000000000000e+01
 1.90100000000000023e+02, 5.74378715893211211e-01, 2.00000000000000000e+01
 1.90200000000000017e+02, 5.74739332497290256e-01, 2.00000000000000000e+01
 1.90300000000000011e+02, 5.75098351231848604e-01, 2.00000000000000000e+01
 1.90400000000000006e+02, 5.75455779280556468e-01, 2.00000000000000000e+01
 1.90500000000000000e+02, 5.75811623793573313e-01, 2.00000000000000000e+01
 1.90600000000000023e+02, 5.76165891887794435e-01, 2.00000000000000000e+01
 1.90700000000000017e+02, 5.76518590647099649e-01, 2.00000000000000000e+01
 1.90800000000000011e+02, 5.76869727049247327e-01, 2.00000000000000000e+01
 1.90900000000000006e+02, 5.77219308129064523e-01, 2.00000000000000000e+01
 1.91000000000000000e+02, 5.77567340887488068e-01, 2.00000000000000000e+01
 1.91100000000000023e+02, 5.77913832271674255e-01, 2.00000000000000000e+01
 1.91200000000000017e+02, 5.78258789196357093e-01, 2.00000000000000000e+01
 1.91300000000000011e+02, 5.78602218544070568e-01, 2.00000000000000000e+01
 1.91400000000000006e+02, 5.78944127165372469e-01, 2.00000000000000000e+01
 1.91500000000000000e+02, 5.79284521879066094e-01, 2.00000000000000000e+01
 1.91600000000000023e+02, 5.79623409472423412e-01, 2.00000000000000000e+01
 1.91700000000000017e+02, 5.79960796701407655e-01, 2.00000000000000000e+01
 1.91800000000000011e+02, 5.80296690290896477e-01, 2.00000000000000000e+01
 1.91900000000000006e+02, 5.80631096908299171e-01, 2.00000000000000000e+01
 1.92000000000000000e+02, 5.80964023161674503e-01, 2.00000000000000000e+01
 1.92100000000000023e+02, 5.81295475728210165e-01, 2.00000000000000000e+01
 1.92200000000000017e+02, 5.81625461204128502e-01, 2.00000000000000000e+01
 1.92300000000000011e+02, 5.81953986155073988e-01, 2.00000000000000000e+01
 1.92400000000000006e+02, 5.82281057116313061e-01, 2.00000000000000000e+01
 1.92500000000000000e+02, 5.82606680592931525e-01, 2.00000000000000000e+01
 1.92600000000000023e+02, 5.82930863060033611e-01, 2.00000000000000000e+01
 1.92700000000000017e+02, 5.83253610962941038e-01, 2.00000000000000000e+01
 1.92800000000000011e+02, 5.83574930717391416e-01, 2.00000000000000000e+01
 1.92900000000000006e+02, 5.83894828709737079e-01, 2.00000000000000000e+01
 1.93000000000000000e+02, 5.84213311297143489e-01, 2.00000000000000000e+01
 1.93100000000000023e+02, 5.84530384740340803e-01, 2.00000000000000000e+01
 1.93200000000000017e+02, 5.84846055369280249e-01, 2.00000000000000000e+01
 1.93300000000000011e+02, 5.85160329458235040e-01, 2.00000000000000000e+01
 1.93400000000000006e+02, 5.85473213244046997e-01, 2.00000000000000000e+01
 1.93500000000000000e+02, 5.85784712934865337e-01, 2.00000000000000000e+01
 1.93600000000000023e+02, 5.86094834710323420e-01, 2.00000000000000000e+01
 1.93700000000000017e+02, 5.86403584721720161e-01, 2.00000000000000000e+01
 1.93800000000000011e+02, 5.86710969092197776e-01, 2.00000000000000000e+01
 1.93900000000000006e+02, 5.87016993916921970e-01, 2.00000000000000000e+01
 1.94000000000000000e+02, 5.87321665263260462e-01, 2.00000000000000000e+01
 1.94100000000000023e+02, 5.87624989170963064e-01, 2.00000000000000000e+01
 1.94200000000000017e+02, 5.87926971604438187e-01, 2.00000000000000000e+01
 1.94300000000000011e+02, 5.88227618508340044e-01, 2.00000000000000000e+01
 1.94400000000000006e+02, 5.88526935890438696e-01, 2.00000000000000000e+01
 1.94500000000000000e+02, 5.88824929677248310e-01, 2.00000000000000000e+01
 1.94600000000000023e+02, 5.89121605768404444e-01, 2.00000000000000000e+01
 1.94700000000000017e+02, 5.89416970036851340e-01, 2.00000000000000000e+01
 1.94800000000000011e+02, 5.89711028329028442e-01, 2.00000000000000000e+01
 1.94900000000000006e+02, 5.90003786465057245e-01, 2.00000000000000000e+01
 1.95000000000000000e+02, 5.90295250238928149e-01, 2.00000000000000000e+01
 1.95100000000000023e+02, 5.90585425418687415e-01, 2.00000000000000000e+01
 1.95200000000000017e+02, 5.90874317746623356e-01, 2.00000000000000000e+01
 1.95300000000000011e+02, 5.91161932939453960e-01, 2.00000000000000000e+01
 1.95400000000000006e+02, 5.91448276688513408e-01, 2.00000000000000000e+01
 1.95500000000000000e+02, 5.91733354659938482e-01, 2.00000000000000000e+01
 1.95600000000000023e+02, 5.92017172494855970e-01, 2.00000000000000000e+01
 1.95700000000000017e+02, 5.92299735809569405e-01, 2.00000000000000000e+01
 1.95800000000000011e+02, 5.92581050195745029e-01, 2.00000000000000000e+01
 1.95900000000000006e+02, 5.92861121220599863e-01, 2.00000000000000000e+01
 1.96000000000000000e+02, 5.93139954196971519e-01, 2.00000000000000000e+01
 1.96100000000000023e+02, 5.93417554612921783e-01, 2.00000000000000000e+01
 1.96200000000000017e+02, 5.93693928112924096e-01, 2.00000000000000000e+01
 1.96300000000000011e+02, 5.93969080155683948e-01, 2.00000000000000000e+01
 1.96400000000000006e+02, 5.94243016175686645e-01, 2.00000000000000000e+01
 1.96500000000000000e+02, 5.94515741583371615e-01, 2.00000000000000000e+01
 1.96600000000000023e+02, 5.94787261765304942e-01, 2.00000000000000000e+01
 1.96700000000000017e+02, 5.95057582084353331e-01, 2.00000000000000000e+01
 1.96800000000000011e+02, 5.95326707879857198e-01, 2.00000000000000000e+01
 1.96900000000000006e+02, 5.95594644467804635e-01, 2.00000000000000000e+01
 1.97000000000000000e+02, 5.95861397141003724e-01, 2.00000000000000000e+01
 1.97100000000000023e+02, 5.96126971169257058e-01, 2.00000000000000000e+01
 1.97200000000000017e+02, 5.96391371799534165e-01, 2.00000000000000000e+01
 1.97300000000000011e+02, 5.96654604256145693e-01, 2.00000000000000000e+01
 1.97400000000000006e+02, 5.96916673740916282e-01, 2.00000000000000000e+01
 1.97500000000000000e+02, 5.97177585433358304e-01, 2.00000000000000000e+01
 1.97600000000000023e+02, 5.97437344490844957e-01, 2.00000000000000000e+01
 1.97700000000000017e+02, 5.97695956048783450e-01, 2.00000000000000000e+01
 1.97800000000000011e+02, 5.97953424767526442e-01, 2.00000000000000000e+01
 1.97900000000000006e+02, 5.98209755852805669e-01, 2.00000000000000000e+01
 1.98000000000000000e+02, 5.98464954541827021e-01, 2.00000000000000000e+01
 1.98100000000000023e+02, 5.98719025864632548e-01, 2.00000000000000000e+01
 1.98200000000000017e+02, 5.98971974829019871e-01, 2.00000000000000000e+01
 1.98300000000000011e+02, 5.99223806420685290e-01, 2.00000000000000000e+01
 1.98400000000000006e+02, 5.99474525603369779e-01, 2.00000000000000000e+01
 1.98500000000000000e+02, 5.99724137319002204e-01, 2.00000000000000000e+01
 1.98600000000000023e+02, 5.99972646487844652e-01, 2.00000000000000000e+01
 1.98700000000000017e+02, 6.00220058008636537e-01, 2.00000000000000000e+01
 1.98800000000000011e+02, 6.00466376758738818e-01, 2.00000000000000000e+01
 1.98900000000000006e+02, 6.00711607594279218e-01, 2.00000000000000000e+01
 1.99000000000000000e+02, 6.00955755350296217e-01, 2.00000000000000000e+01
 1.99100000000000023e+02, 6.01198824840883606e-01, 2.00000000000000000e+01
 1.99200000000000017e+02, 6.01440820859334924e-01, 2.00000000000000000e+01
 1.99300000000000011e+02, 6.01681748178288123e-01, 2.00000000000000000e+01
 1.99400000000000006e+02, 6.01921611549869784e-01, 2.00000000000000000e+01
 1.99500000000000000e+02, 6.02160415705840002e-01, 2.00000000000000000e+01
 1.99600000000000023e+02, 6.02398164890488919e-01, 2.00000000000000000e+01
 1.99700000000000017e+02, 6.02634864033085305e-01, 2.00000000000000000e+01
 1.99800000000000011e+02, 6.02870517885034429e-01, 2.00000000000000000e+01
 1.99900000000000006e+02, 6.03105131081552615e-01, 2.00000000000000000e+01
 2.00000000000000000e+02, 6.03338708237223464e-01, 2.00000000000000000e+01
 2.00100000000000023e+02, 6.03571253946115882e-01, 2.00000000000000000e+01
 2.00200000000000017e+02, 6.03802772781904196e-01, 2.00000000000000000e+01
 2.00300000000000011e+02, 6.04033269297986952e-01, 2.00000000000000000e+01
 2.00400000000000006e+02, 6.04262748027604712e-01, 2.00000000000000000e+01
 2.00500000000000000e+02, 6.04491213483959844e-01, 2.00000000000000000e+01
 2.00600000000000023e+02, 6.04718670160334870e-01, 2.00000000000000000e+01
 2.00700000000000017e+02, 6.04945122530212043e-01, 2.00000000000000000e+01
 2.00800000000000011e+02, 6.05170575047391024e-01, 2.00000000000000000e+01
 2.00900000000000006e+02, 6.05395032146108680e-01, 2.00000000000000000e+01
 2.01000000000000000e+02, 6.05618498241157655e-01, 2.00000000000000000e+01
 2.01100000000000023e+02, 6.05840977728005381e-01, 2.00000000000000000e+01
 2.01200000000000017e+02, 6.06062474982912436e-01, 2.00000000000000000e+01
 2.01300000000000011e+02, 6.06282994363051886e-01, 2.00000000000000000e+01
 2.01400000000000006e+02, 6.06502539911466076e-01, 2.00000000000000000e+01
 2.01500000000000000e+02, 6.06721116153049578e-01, 2.00000000000000000e+01
 2.01600000000000023e+02, 6.06938727396441613e-01, 2.00000000000000000e+01
 2.01700000000000017e+02, 6.07155377914692651e-01, 2.00000000000000000e+01
 2.01800000000000011e+02, 6.07371071961826714e-01, 2.00000000000000000e+01
 2.01900000000000006e+02, 6.07585813772945182e-01, 2.00000000000000000e+01
 2.02000000000000000e+02, 6.07799607564332489e-01, 2.00000000000000000e+01
 2.02100000000000023e+02, 6.08012457533560702e-01, 2.00000000000000000e+01
 2.02200000000000017e+02, 6.08224367859595327e-01, 2.00000000000000000e+01
 2.02300000000000011e+02, 6.08435342702899451e-01, 2.00000000000000000e+01
 2.02400000000000006e+02, 6.08645386205539873e-01, 2.00000000000000000e+01
 2.02500000000000000e+02, 6.08854502491290805e-01, 2.00000000000000000e+01
 2.02600000000000023e+02, 6.09062695665740228e-01, 2.00000000000000000e+01
 2.02700000000000017e+02, 6.09269969816394141e-01, 2.00000000000000000e+01
 2.02800000000000011e+02, 6.09476329012782037e-01, 2.00000000000000000e+01
 2.02900000000000006e+02, 6.09681777306561257e-01, 2.00000000000000000e+01
 2.03000000000000000e+02, 6.09886318731623356e-01, 2.00000000000000000e+01
 2.03100000000000023e+02, 6.10089957293785123e-01, 2.00000000000000000e+01
 2.03200000000000017e+02, 6.10292696841563842e-01, 2.00000000000000000e+01
 2.03300000000000011e+02, 6.10494541477157759e-01, 2.00000000000000000e+01
 2.03400000000000006e+02, 6.10695495159905177e-01, 2.00000000000000000e+01
 2.03500000000000000e+02, 6.10895561831624079e-01, 2.00000000000000000e+01
 2.03600000000000023e+02, 6.11094745416710605e-01, 2.00000000000000000e+01
 2.03700000000000017e+02, 6.11293049822236645e-01, 2.00000000000000000e+01
 2.03800000000000011e+02, 6.11490478938047421e-01, 2.00000000000000000e+01
 2.03900000000000006e+02, 6.11687036636859416e-01, 2.00000000000000000e+01
 2.04000000000000000e+02, 6.11882726774357955e-01, 2.00000000000000000e+01
 2.04100000000000023e+02, 6.12077553189294354e-01, 2.00000000000000000e+01
 2.04200000000000017e+02, 6.12271519703584954e-01, 2.00000000000000000e+01
 2.04300000000000011e+02, 6.12464630122407039e-01, 2.00000000000000000e+01
 2.04400000000000006e+02, 6.12656888234298203e-01, 2.00000000000000000e+01
 2.04500000000000000e+02, 6.12848297811252940e-01, 2.00000000000000000e+01
 2.04600000000000023e+02, 6.13038862608820789e-01, 2.00000000000000000e+01
 2.04700000000000017e+02, 6.13228586366203698e-01, 2.00000000000000000e+01
 2.04800000000000011e+02, 6.13417472806354391e-01, 2.00000000000000000e+01
 2.04900000000000006e+02, 6.13605525563021059e-01, 2.00000000000000000e+01
 2.05000000000000000e+02, 6.13792748056337656e-01, 2.00000000000000000e+01
 2.05100000000000023e+02, 6.13979144225529017e-01, 2.00000000000000000e+01
 2.05200000000000017e+02, 6.14164717723317266e-01, 2.00000000000000000e+01
 2.05300000000000011e+02, 6.14349472186527246e-01, 2.00000000000000000e+01
 2.05400000000000006e+02, 6.14533411236189209e-01, 2.00000000000000000e+01
 2.05500000000000000e+02, 6.14716538477641183e-01, 2.00000000000000000e+01
 2.05600000000000023e+02, 6.14898857500632445e-01, 2.00000000000000000e+01
 2.05700000000000017e+02, 6.15080371879425325e-01, 2.00000000000000000e+01
 2.05800000000000011e+02, 6.15261085172898681e-01, 2.00000000000000000e+01
 2.05900000000000006e+02, 6.15441000924650594e-01, 2.00000000000000000e+01
 2.06000000000000000e+02, 6.15620122663100511e-01, 2.00000000000000000e+01
 2.06100000000000023e+02, 6.15798453901592824e-01, 2.00000000000000000e+01
 2.06200000000000017e+02, 6.15975998138498793e-01, 2.00000000000000000e+01
 2.06300000000000011e+02, 6.16152758857320015e-01, 2.00000000000000000e+01
 2.06400000000000006e+02, 6.16328739526790792e-01, 2.00000000000000000e+01
 2.06500000000000000e+02, 6.16503943600980819e-01, 2.00000000000000000e+01
 2.06600000000000023e+02, 6.16678374519397887e-01, 2.00000000000000000e+01
 2.06700000000000017e+02, 6.16852035707091351e-01, 2.00000000000000000e+01
 2.06800000000000011e+02, 6.17024930574753494e-01, 2.00000000000000000e+01
 2.06900000000000006e+02, 6.17197062518823891e-01, 2.00000000000000000e+01
 2.07000000000000000e+02, 6.17368434921590659e-01, 2.00000000000000000e+01
 2.07100000000000023e+02, 6.17539051151294371e-01, 2.00000000000000000e+01
 2.07200000000000017e+02, 6.17708914562229983e-01, 2.00000000000000000e+01
 2.07300000000000011e+02, 6.17878028494850073e-01, 2.00000000000000000e+01
 2.07400000000000006e+02, 6.18046396275867327e-01, 2.00000000000000000e+01
 2.07500000000000000e+02, 6.18214021218357557e-01, 2.00000000000000000e+01
 2.07600000000000023e+02, 6.18380906621862070e-01, 2.00000000000000000e+01
