time,frac,frac_std,sweep,conc
2195,0.8940305537385205,0.06850933515923707,1,10000.0
2205,0.8939101304537642,0.04931174776117532,1,10000.0
2215,0.8806755853972481,0.058947632304554624,1,10000.0
2225,0.8861487043351237,0.05389826683309079,1,10000.0
2235,0.8799517892146064,0.05186298812900758,1,10000.0
2245,0.8937686256277833,0.06263797341258481,1,10000.0
2255,0.8936452395077495,0.05809727699093706,1,10000.0
2265,0.8997902339038613,0.06381428653230535,1,10000.0
2275,0.8953320376090095,0.05614918531899384,1,10000.0
2285,0.8811990073849842,0.059279065936274515,1,10000.0
2295,0.886243133392328,0.04849020751402637,1,10000.0
2305,0.8963564272813899,0.0626625317039185,1,10000.0
2315,0.8983218779749176,0.053872980870548946,1,10000.0
2325,0.8893835946739854,0.05623649543909438,1,10000.0
2335,0.8932528851922881,0.05225367992055201,1,10000.0
2345,0.8886716825698515,0.05929145601062103,1,10000.0
2355,0.8881699405157347,0.053692118380145815,1,10000.0
2365,0.8884706791397308,0.05638369378227349,1,10000.0
2375,0.8921980824418759,0.05332889623629581,1,10000.0
2385,0.8970461356934514,0.06037713280124522,1,10000.0
2395,0.887268680438521,0.06000344282741582,1,10000.0
2405,0.8843638961627712,0.06359315986502852,1,10000.0
2415,0.8818873901289609,0.05746391825048546,1,10000.0
2425,0.8805712947829286,0.06398917417572593,1,10000.0
2435,0.8934024602506847,0.06777702733355709,1,10000.0
2445,0.8845622320860186,0.0411169814710041,1,10000.0
2455,0.8963088248218973,0.06848578546004491,1,10000.0
2465,0.8831539923031912,0.05929623366654446,1,10000.0
2475,0.8869039375528031,0.05385289041052041,1,10000.0
2485,0.8868321475342521,0.06236858889617095,1,10000.0
2495,0.8946133819818181,0.0408904699573117,1,10000.0
2505,0.889738492479586,0.054044052021970206,1,10000.0
2515,0.8852233525012666,0.056635958233703446,1,10000.0
2525,0.8940454098154601,0.06376287051872494,1,10000.0
2535,0.8872468421417034,0.05572374131607933,1,10000.0
2545,0.8781340803535076,0.05067303941391368,1,10000.0
2555,0.8837281982200289,0.05581833250655105,1,10000.0
2565,0.8797318688347634,0.04702293919551531,1,10000.0
2575,0.8918038671858762,0.05918365089879212,1,10000.0
2585,0.8890050437176796,0.05509267503661706,1,10000.0
2595,0.8910882242954472,0.05549980420009353,1,10000.0
2605,0.8957795607681525,0.052161858569270324,1,10000.0
2615,0.8907978877725942,0.05729551325763692,1,10000.0
2625,0.894007843160121,0.06149741507499521,1,10000.0
2635,0.8846497751444488,0.05686292577235425,1,10000.0
2645,0.8936520768860401,0.058124615417289666,1,10000.0
2655,0.9057099146588747,0.054931448901475693,1,10000.0
2665,0.901030716065862,0.059125785239939825,1,10000.0
2675,0.8935586527444395,0.04457946416767787,1,10000.0
2685,0.8842464098551458,0.06435299123341534,1,10000.0
2695,0.8847675766519271,0.05979165663545375,1,10000.0
2705,0.8931410492712768,0.06433130657138218,1,10000.0
2715,0.8913457297730293,0.06303914151015425,1,10000.0
2725,0.8906612917141307,0.06422566695422448,1,10000.0
2735,0.8925077775280637,0.05657310703523117,1,10000.0
2745,0.8929486989283311,0.06470517334603244,1,10000.0
2755,0.894114433317516,0.06267359745226843,1,10000.0
2765,0.8896299466216537,0.05990807056330626,1,10000.0
2775,0.8860415912358436,0.05764039020535706,1,10000.0
2785,0.9001048724185323,0.06533471010994805,1,10000.0
2795,0.8817150453961793,0.06348516797288051,1,10000.0
2805,0.8861805258579762,0.06078237606906157,1,10000.0
2815,0.8905153251217504,0.06419116207450822,1,10000.0
2825,0.9006837000789687,0.053450999083842286,1,10000.0
2835,0.8845798872007568,0.051593555020296514,1,10000.0
2845,0.8819514581377116,0.058179963929748814,1,10000.0
2855,0.8909482853304495,0.05527042846676878,1,10000.0
2865,0.8915419141248703,0.06804297235945156,1,10000.0
2875,0.8883424592450301,0.05310476007410888,1,10000.0
2885,0.8849939303186467,0.06686015385452548,1,10000.0
2895,0.8830165373123402,0.05645476119079976,1,10000.0
2905,0.8959169607616889,0.06394712669348382,1,10000.0
2915,0.8847218182142836,0.06034119632628311,1,10000.0
2925,0.8916632500793795,0.06623371976621185,1,10000.0
2935,0.891304218381335,0.06059413786449044,1,10000.0
2945,0.8938767776833069,0.0592830551488881,1,10000.0
2955,0.8836958740343732,0.044457485506970096,1,10000.0
2965,0.894295877726813,0.06002668933265212,1,10000.0
2975,0.8954386242837521,0.05643397470062662,1,10000.0
2985,0.8920637098771163,0.06281700072099335,1,10000.0
2995,0.8914980999150117,0.054547052703720345,1,10000.0
3005,0.8958715437892275,0.047950000281840016,1,10000.0
3015,0.8977007222348486,0.06339941084779956,1,10000.0
3025,0.8843300115435149,0.05661262878048858,1,10000.0
3035,0.8991752596163068,0.05454623482104901,1,10000.0
3045,0.8834183444522907,0.05225058059342432,1,10000.0
3055,0.8922310595899092,0.06630482542236701,1,10000.0
3065,0.8933210947264835,0.052931395090744356,1,10000.0
3075,0.8937784025879257,0.05115518923654465,1,10000.0
3085,0.8909751363168059,0.05662059992622889,1,10000.0
3095,0.8775950512851283,0.053523680792842546,1,10000.0
3105,0.8936651041940856,0.06211353792151393,1,10000.0
3115,0.8795078757010479,0.056470243281528165,1,10000.0
3125,0.8818819221429405,0.04801543344167598,1,10000.0
3135,0.9007253307789815,0.07299778848018616,1,10000.0
3145,0.8838030147047194,0.06495978937068166,1,10000.0
3155,0.8966574359273976,0.05575161341504322,1,10000.0
3165,0.8851010309491396,0.05195883124590585,1,10000.0
3175,0.9067317807856244,0.061611327387504536,1,10000.0
3185,0.8848592995510426,0.06036351896406021,1,10000.0
3195,0.8916843485924333,0.05403212374631876,1,10000.0
3205,0.892611304723985,0.05283943044588749,1,10000.0
3215,0.8984110963328608,0.06320111652828088,1,10000.0
3225,0.9074270388243887,0.06449265665362518,1,10000.0
3235,0.8935009406285852,0.06319497249710657,1,10000.0
3245,0.8827992833191531,0.052862540533841346,1,10000.0
3255,0.8933095311356994,0.04388805408415944,1,10000.0
3265,0.8965650010293957,0.05776982236829807,1,10000.0
3275,0.8907842883370022,0.05438435201540687,1,10000.0
3285,0.8952363876890266,0.06883376022602579,1,10000.0
3295,0.9027162600627172,0.0612464905261822,1,10000.0
3305,0.8934011135884377,0.05947910892283532,1,10000.0
3315,0.8920943515559046,0.05242448940723737,1,10000.0
3325,0.9008053692170754,0.0595388883789782,1,10000.0
3335,0.8966989202039521,0.06712882602920052,1,10000.0
3345,0.8807647158296156,0.047753657358641496,1,10000.0
3355,0.8901853866081343,0.05533910037936143,1,10000.0
3365,0.8952646297279351,0.06478612071757275,1,10000.0
3375,0.8848220817156535,0.05770677011481407,1,10000.0
3385,0.8984756690385493,0.058074926433357085,1,10000.0
3395,0.8961019466277445,0.06158783300546485,1,10000.0
3405,0.8950376868444027,0.0633249820872601,1,10000.0
3415,0.8900685171520221,0.05035280066895152,1,10000.0
3425,0.8840116650657383,0.05823657691854848,1,10000.0
3435,0.8989300921453918,0.06399680698969051,1,10000.0
3445,0.8896630568557633,0.05195559965287469,1,10000.0
3455,0.8920438971968789,0.0699700542491807,1,10000.0
3465,0.8995743776365028,0.06131000200472873,1,10000.0
3475,0.8956738344177041,0.06111083412685562,1,10000.0
3485,0.8994930610098955,0.06344387249444182,1,10000.0
3495,0.8921375718999262,0.06026780162371726,1,10000.0
3505,0.8989048810906818,0.06754934645533724,1,10000.0
3515,0.883374386888252,0.06928083280035331,1,10000.0
3525,0.8968938100349528,0.05920403562553711,1,10000.0
3535,0.8804115751349304,0.04686103934466981,1,10000.0
3545,0.895123575406249,0.058843845589806286,1,10000.0
3555,0.8984174592404408,0.060076286158284545,1,10000.0
3565,0.8974345898693092,0.06371213238521442,1,10000.0
3575,0.894588294679698,0.051149312143220826,1,10000.0
3585,0.8962111474247689,0.059284748544905,1,10000.0
3595,0.8947043756359454,0.06048960155969374,1,10000.0
3605,0.8895473128096689,0.05367251618328409,1,10000.0
3615,0.8986960602047753,0.050771475050346036,1,10000.0
3625,0.8886373288993045,0.054183052633762774,1,10000.0
3635,0.8925390710970871,0.0632588208204232,1,10000.0
3645,0.89683649795849,0.06437919183895355,1,10000.0
3655,0.8992219537374501,0.06249475155232623,1,10000.0
3665,0.8881594524010742,0.05993578862796129,1,10000.0
3675,0.8917881204553664,0.055297992152509454,1,10000.0
3685,0.8801663400669546,0.06373195499463685,1,10000.0
3695,0.8937768722569048,0.059527171105965004,1,10000.0
3705,0.8914611570025158,0.056784128959267884,1,10000.0
3715,0.9015192609003869,0.05637983188328288,1,10000.0
3725,0.9049903241297022,0.060489408635382345,1,10000.0
3735,0.9093120166975945,0.056575776462826466,1,10000.0
3745,0.8893255912714755,0.05466607269249282,1,10000.0
3755,0.8948105586501616,0.06028767620239612,1,10000.0
3765,0.888227527638637,0.058368555623206156,1,10000.0
3775,0.9027680236875861,0.05934398234069269,1,10000.0
3785,0.898767995558165,0.06304792870648694,1,10000.0
3795,0.8771085289963583,0.05546632409108548,1,10000.0
3805,0.8873662222041624,0.057595436985486755,1,10000.0
3815,0.9069765077194742,0.06027274168310384,1,10000.0
3825,0.8915264296306024,0.05179421254205652,1,10000.0
3835,0.8960120851783432,0.049828505197731084,1,10000.0
3845,0.8825766235339315,0.05448799986721165,1,10000.0
3855,0.8899022804680539,0.05321620968127213,1,10000.0
3865,0.8898142496640671,0.06347316823027534,1,10000.0
3875,0.8955081063789839,0.06025038155958447,1,10000.0
3885,0.8995737644320196,0.06308229249503579,1,10000.0
3895,0.8858290826597672,0.054424373887003455,1,10000.0
3905,0.88708955266081,0.05515286434938016,1,10000.0
3915,0.887601750013577,0.06092114703983902,1,10000.0
3925,0.9025211399770486,0.06132261004138412,1,10000.0
3935,0.8932794673884582,0.05871239629638146,1,10000.0
3945,0.8926340405902842,0.05155256549319533,1,10000.0
3955,0.8953725669862267,0.06117932266962226,1,10000.0
3965,0.889097275399308,0.06241730341094707,1,10000.0
3975,0.8822309812014458,0.05308606316228571,1,10000.0
3985,0.8918309728560675,0.06618002320673536,1,10000.0
3995,0.8918467724168152,0.07021784129689324,1,10000.0
4005,0.905840476138798,0.060921409501492434,1,10000.0
4015,0.8932260047334238,0.0639372716676793,1,10000.0
4025,0.8863190962907261,0.04233595905170977,1,10000.0
4035,0.8879984183300015,0.06380257939306742,1,10000.0
4045,0.9017667675323775,0.05688490855967537,1,10000.0
4055,0.8990616511023337,0.06492257726320032,1,10000.0
4065,0.8979251883189286,0.06163037520856511,1,10000.0
4075,0.8841526394900342,0.06375126359726918,1,10000.0
4085,0.8950081543894464,0.061674191759880086,1,10000.0
4095,0.8942728297335105,0.06109365676729879,1,10000.0
4105,0.8956411860801576,0.06285809693211061,1,10000.0
4115,0.8942899027257649,0.06461909919466327,1,10000.0
4125,0.8913109011812379,0.05709051234081417,1,10000.0
4135,0.8879558256962804,0.05304476522216494,1,10000.0
4145,0.8848450204267084,0.06029907607426139,1,10000.0
4155,0.8942233507253239,0.053681928634452966,1,10000.0
4165,0.8957053311242028,0.057279504305683085,1,10000.0
4175,0.8843966873666693,0.05400129452859893,1,10000.0
4185,0.8940654294127861,0.05768302425248924,1,10000.0
4195,0.8972501475123952,0.0486205196429761,1,10000.0
4205,0.8849598713296423,0.05418689719121158,1,10000.0
4215,0.896524227936525,0.06213527649890638,1,10000.0
4225,0.8950509263437114,0.060004446896506546,1,10000.0
4235,0.8890208138249633,0.05748773628903151,1,10000.0
4245,0.9051328127378953,0.0719289035972442,1,10000.0
4255,0.8973481406436127,0.05432071993804214,1,10000.0
4265,0.8828065892369681,0.05812649427605766,1,10000.0
4275,0.8927476257461013,0.05721457651492437,1,10000.0
4285,0.9023270866653306,0.05450851990833039,1,10000.0
4295,0.8853079844587423,0.04932403124100285,1,10000.0
4305,0.8840691521895332,0.06071644324424216,1,10000.0
4315,0.8938205548703514,0.05874478216902719,1,10000.0
4325,0.9012002641385488,0.060211750383724005,1,10000.0
4335,0.8860804292695726,0.05914229543992447,1,10000.0
4345,0.8918549842672382,0.05523558524017551,1,10000.0
4355,0.8959854545897801,0.06024923899980319,1,10000.0
4365,0.8980187045133586,0.04970538212492845,1,10000.0
4375,0.8974218222850485,0.060648964031217105,1,10000.0
4385,0.8928471855538135,0.05700909972051692,1,10000.0
4395,0.8867113226835452,0.054575997129279595,1,10000.0
4405,0.8832628460870037,0.06346882107799123,1,10000.0
4415,0.8844980880294159,0.06046972368800398,1,10000.0
4425,0.8957089517008552,0.06094296836821709,1,10000.0
4435,0.8964773053918954,0.04771065150162849,1,10000.0
4445,0.8929948537276942,0.06576723947702609,1,10000.0
4455,0.8937252396816079,0.04881724883928976,1,10000.0
4465,0.8930139225353257,0.06770115538209735,1,10000.0
4475,0.890976331454622,0.05903451851265773,1,10000.0
4485,0.8899570043454197,0.05030760001984106,1,10000.0
4495,0.8900555220127815,0.05910130221367328,1,10000.0
4505,0.896024777711749,0.06167295802013321,1,10000.0
4515,0.8948154313410085,0.06134012476947714,1,10000.0
4525,0.8891706736366268,0.060765148556732054,1,10000.0
4535,0.8884156240891534,0.06656558171529085,1,10000.0
4545,0.9008586788563171,0.07100206637372863,1,10000.0
4555,0.8963065285709547,0.06430866818623614,1,10000.0
4565,0.8879827628334145,0.06561088892840083,1,10000.0
4575,0.8952447487045643,0.05948226696884825,1,10000.0
4585,0.8929839446339003,0.053207287041880706,1,10000.0
4595,0.8854190683484687,0.05262106291105994,1,10000.0
4605,0.8836067787313413,0.05504795198632319,1,10000.0
4615,0.8787465624792433,0.05200874528264403,1,10000.0
4625,0.8915017305308288,0.061321085839965365,1,10000.0
4635,0.8982755756200033,0.057184745359428676,1,10000.0
4645,0.8947870805694748,0.05433941214575247,1,10000.0
4655,0.8914694360282284,0.05609136874361319,1,10000.0
4665,0.8911260086374675,0.05658072712860528,1,10000.0
4675,0.8868371551735544,0.06207665721843078,1,10000.0
4685,0.892292802536889,0.05042634291933381,1,10000.0
4695,0.8887322889369208,0.05299643497192327,1,10000.0
4705,0.8886893138073371,0.05360878158231684,1,10000.0
4715,0.8971163233385325,0.05869986908314905,1,10000.0
4725,0.8918987243490748,0.058866099390721835,1,10000.0
4735,0.8946034754257264,0.048832085099614876,1,10000.0
4745,0.887280519408804,0.047110597320677024,1,10000.0
4755,0.8960975996517025,0.05714953310062806,1,10000.0
4765,0.8877724101594311,0.05313282542224731,1,10000.0
4775,0.8837926855120039,0.06552801986903561,1,10000.0
4785,0.8902298199658519,0.05756058361671213,1,10000.0
4795,0.8965333417232906,0.06863176866482441,1,10000.0
4805,0.8925457978060841,0.06122142020753246,1,10000.0
4815,0.8939764412175618,0.05890953197781836,1,10000.0
4825,0.8882784844703577,0.06242130193099942,1,10000.0
4835,0.8796850038820561,0.07272982994544842,1,10000.0
4845,0.899398786688509,0.06632279624031366,1,10000.0
4855,0.8962727077466988,0.05630622588324282,1,10000.0
4865,0.8790277439466325,0.05572898518393159,1,10000.0
4875,0.8974099599995207,0.05237401974335231,1,10000.0
4885,0.8892738398343532,0.06190733218720085,1,10000.0
4895,0.8904821597602288,0.05341837919479775,1,10000.0
4905,0.8906327769179496,0.05908838685615506,1,10000.0
4915,0.8980636696171131,0.05714840295842972,1,10000.0
4925,0.8877344647339398,0.06377954843207066,1,10000.0
4935,0.902342720579844,0.05774490858992401,1,10000.0
4945,0.8905882684724183,0.05692235760678485,1,10000.0
4955,0.8851783753505443,0.06093550710758476,1,10000.0
4965,0.8895502063867933,0.053928106666388975,1,10000.0
4975,0.8874294090231256,0.05206592863332022,1,10000.0
4985,0.8935034753003965,0.06665751752238928,1,10000.0
4995,0.8976424287733391,0.05949629224515958,1,10000.0
5005,0.8913695408663577,0.06414330786493148,1,10000.0
5015,0.8941227144535072,0.06048444437803883,1,10000.0
5025,0.8913525038769088,0.06731381914341149,1,10000.0
5035,0.8829537365132107,0.05527980534469741,1,10000.0
5045,0.8957750955512881,0.061421356717452844,1,10000.0
5055,0.8926034071175916,0.056339161888712616,1,10000.0
5065,0.88427165171398,0.04599642138964511,1,10000.0
5075,0.8934621810193896,0.0534465178344203,1,10000.0
5085,0.8950428712790097,0.0645152489762021,1,10000.0
5095,0.8883320001802504,0.060474915875581084,1,10000.0
5105,0.8869684035923806,0.055955183427723786,1,10000.0
5115,0.884290972500797,0.06259382555445969,1,10000.0
5125,0.8973372695124379,0.05749546000609326,1,10000.0
5135,0.8876973843667461,0.05802394011089478,1,10000.0
5145,0.8943084582708427,0.06638528268090474,1,10000.0
5155,0.8907678354284815,0.056383790244907535,1,10000.0
5165,0.8822899240859966,0.059508772526881165,1,10000.0
5175,0.8908564382614363,0.053471401100754476,1,10000.0
5185,0.896453728215542,0.06155122529867464,1,10000.0
5195,0.8951689498156482,0.05966570210361408,1,10000.0
5205,0.8896756222874552,0.05147271107026849,1,10000.0
5215,0.8877757022443229,0.054266987549194456,1,10000.0
5225,0.8897141657089195,0.06457218120268196,1,10000.0
5235,0.8952222337408363,0.06596189759502159,1,10000.0
5245,0.8878542068690349,0.05266473976404734,1,10000.0
5255,0.8907553700651085,0.04830459611855268,1,10000.0
5265,0.8946433990284781,0.06572438761837739,1,10000.0
5275,0.8896746811459697,0.06521192194614163,1,10000.0
5285,0.8919835458553521,0.053718775093997195,1,10000.0
5295,0.8945307064290834,0.0542440438087757,1,10000.0
5305,0.8871208220159684,0.048572578239807936,1,10000.0
5315,0.8914999751360294,0.052569948732463415,1,10000.0
5325,0.8922772878405631,0.05545767473221046,1,10000.0
5335,0.893336088689934,0.05563019467022634,1,10000.0
5345,0.8981240142681856,0.07279230753055803,1,10000.0
5355,0.8965296666390672,0.06487819200741457,1,10000.0
5365,0.8868458461407902,0.06529648917949597,1,10000.0
5375,0.8954438765391669,0.04372005871013319,1,10000.0
5385,0.8858632247534817,0.060338203971947744,1,10000.0
5395,0.8912120480639348,0.05822301966374283,1,10000.0
5405,0.8882475676115096,0.06179823475323586,1,10000.0
5415,0.8944305488217195,0.0503995466853267,1,10000.0
5425,0.8852463363320651,0.05716720844317515,1,10000.0
5435,0.8966487295509539,0.05960038078514848,1,10000.0
5445,0.903267172282952,0.062169717906054175,1,10000.0
5455,0.8852968065152282,0.05278800967420885,1,10000.0
5465,0.8917216385736833,0.062170363070748816,1,10000.0
5475,0.8996211246234211,0.05763332496616117,1,10000.0
5485,0.88272181993115,0.06039255759632285,1,10000.0
5495,0.8878250552717428,0.06434754533637582,1,10000.0
5505,0.8819451150136268,0.06128309766221162,1,10000.0
5515,0.8950918853755434,0.07259650926872585,1,10000.0
5525,0.8908119150874452,0.06067518826663071,1,10000.0
5535,0.8903704363537103,0.04865436021868,1,10000.0
5545,0.8819358530852456,0.04261345577550441,1,10000.0
5555,0.8862220774783895,0.061742969722114856,1,10000.0
5565,0.8778110855998972,0.05875477131883943,1,10000.0
5575,0.8852214269274966,0.052911767175892514,1,10000.0
5585,0.8883222168583356,0.061594075972259216,1,10000.0
5595,0.8887988940381326,0.04609831854556055,1,10000.0
5605,0.8902469669019836,0.054310532468359804,1,10000.0
5615,0.8878620920450471,0.05376887314592087,1,10000.0
5625,0.9066180379716218,0.052176423367100634,1,10000.0
5635,0.8881472821372753,0.05548259964499347,1,10000.0
5645,0.8899325835168783,0.05624432425053491,1,10000.0
5655,0.8850463307684742,0.056040113468764155,1,10000.0
5665,0.8937489072835065,0.06651665840732778,1,10000.0
5675,0.9036177916213739,0.05681284615502043,1,10000.0
5685,0.8866410540208902,0.055611618237489606,1,10000.0
5695,0.8788951065527252,0.050540197723587775,1,10000.0
5705,0.8847081730431099,0.05365200173451609,1,10000.0
5715,0.8865622240382032,0.061101893180686505,1,10000.0
5725,0.8925646375245404,0.05502124478538346,1,10000.0
5735,0.8876674179734438,0.04952912046857395,1,10000.0
5745,0.8985614132453332,0.05945261419180802,1,10000.0
5755,0.8864856817539447,0.060408706658641315,1,10000.0
5765,0.8853864378006508,0.05322632703592231,1,10000.0
5775,0.8817223576048219,0.05129218408899616,1,10000.0
5785,0.884320794032223,0.05278846594636888,1,10000.0
5795,0.9000225605922135,0.0516522755657648,1,10000.0
5805,0.8835568546235075,0.05954316584363721,1,10000.0
5815,0.8814073666421823,0.049060775877607245,1,10000.0
5825,0.8948009290624694,0.05802557719439446,1,10000.0
5835,0.9015234781489493,0.06637169185945993,1,10000.0
5845,0.8824457457375939,0.04865557794187829,1,10000.0
5855,0.8939280468128864,0.0521090902371739,1,10000.0
5865,0.8878334034671287,0.06096306125880889,1,10000.0
5875,0.8893320296266035,0.06616322771058873,1,10000.0
5885,0.8849563450555309,0.05965480251558326,1,10000.0
5895,0.8846551529253843,0.06426460876101035,1,10000.0
5905,0.889063850012209,0.06188773110989336,1,10000.0
5915,0.8882552269017182,0.058180838006382414,1,10000.0
5925,0.8872959905002358,0.05469367725972775,1,10000.0
5935,0.8854986001559131,0.05852338660775911,1,10000.0
