time,frac,frac_std,sweep,conc
1865,0.8494031890485647,0.06501497938130939,1,3000.0
1875,0.8403410779824206,0.06356249259476728,1,3000.0
1885,0.8336823238122772,0.05505460459277719,1,3000.0
1895,0.8397790421855431,0.04526702331550433,1,3000.0
1905,0.82777578530801,0.04755627121548275,1,3000.0
1915,0.8470657575061675,0.0631002262518433,1,3000.0
1925,0.8356766356513443,0.04972230985613616,1,3000.0
1935,0.8456934015760165,0.06486238642642428,1,3000.0
1945,0.8388307420781039,0.06232192898949481,1,3000.0
1955,0.8440919671993472,0.05814684760443969,1,3000.0
1965,0.8422808705309833,0.061447440996062926,1,3000.0
1975,0.8359148489810136,0.06882116760638349,1,3000.0
1985,0.8309427492182163,0.05936505663122051,1,3000.0
1995,0.8295922603410621,0.05458363840282387,1,3000.0
2005,0.8461872275503166,0.057957485200772575,1,3000.0
2015,0.8300872130856296,0.056392937129910975,1,3000.0
2025,0.847742727745486,0.046158700051781916,1,3000.0
2035,0.8346604404794267,0.0568118906199103,1,3000.0
2045,0.8451590048936201,0.057747704550887166,1,3000.0
2055,0.8415738982050094,0.061020539769401284,1,3000.0
2065,0.8251204597414107,0.05418529128746372,1,3000.0
2075,0.8320741406044249,0.05594119398575573,1,3000.0
2085,0.8348745433189553,0.05892940050196244,1,3000.0
2095,0.8333643392159458,0.053937464328838884,1,3000.0
2105,0.8444027323365996,0.0552610436761326,1,3000.0
2115,0.8281022954903934,0.05009014651698362,1,3000.0
2125,0.8282106625791463,0.050642287945422464,1,3000.0
2135,0.8411225680379257,0.06090430511099365,1,3000.0
2145,0.8226928202295101,0.059950822184006484,1,3000.0
2155,0.8236764150645607,0.05807304362282579,1,3000.0
2165,0.8380423596444745,0.05745854775107674,1,3000.0
2175,0.8211049657142334,0.05600434284458265,1,3000.0
2185,0.831358461870406,0.05821826058270753,1,3000.0
2195,0.8269192373871421,0.05720248362831993,1,3000.0
2205,0.8332738980596561,0.05919267826147227,1,3000.0
2215,0.8299039448002221,0.049511078293835116,1,3000.0
2225,0.8160083070699313,0.035784944241753394,1,3000.0
2235,0.82566927150223,0.048216836843976235,1,3000.0
2245,0.831866347550163,0.06611041747573836,1,3000.0
2255,0.8335527118977637,0.04972020525736807,1,3000.0
2265,0.8355886087124083,0.0583663369447301,1,3000.0
2275,0.8322041735765044,0.06463601013449419,1,3000.0
2285,0.8303265906719961,0.06116606871788122,1,3000.0
2295,0.8280169510128055,0.06045612312471949,1,3000.0
2305,0.82388487959415,0.051698292042160365,1,3000.0
2315,0.8205818547246349,0.05629144693415742,1,3000.0
2325,0.837673723573935,0.06485075523955817,1,3000.0
2335,0.822619743071168,0.05620727099253729,1,3000.0
2345,0.8320824942969214,0.05428487201642724,1,3000.0
2355,0.8355739972003574,0.05538496997924674,1,3000.0
2365,0.829731458089235,0.06255947500356074,1,3000.0
2375,0.8260640277188489,0.04990303765497409,1,3000.0
2385,0.8385662516477526,0.06281014698676758,1,3000.0
2395,0.8240465806404378,0.05944621707253532,1,3000.0
2405,0.8311002935292692,0.05328015066611166,1,3000.0
2415,0.8320777758089607,0.061992804001523766,1,3000.0
2425,0.8206557863507706,0.06039623904561699,1,3000.0
2435,0.8254684932892273,0.060601658196387166,1,3000.0
2445,0.8249661531686987,0.04587874611032935,1,3000.0
2455,0.8196481475606012,0.061383605613214466,1,3000.0
2465,0.8159231706351129,0.053711001702930035,1,3000.0
2475,0.8221037080454192,0.0633921365080229,1,3000.0
2485,0.8261616261104983,0.06641921691971907,1,3000.0
2495,0.8270811260876147,0.05922295965899695,1,3000.0
2505,0.824337332068118,0.05475658649650534,1,3000.0
2515,0.833116349513881,0.04223670661767499,1,3000.0
2525,0.8342378080082702,0.05854426147257846,1,3000.0
2535,0.834954126962981,0.05486897188256673,1,3000.0
2545,0.8290376168103222,0.04749486993693774,1,3000.0
2555,0.8281736281293186,0.05789076356328592,1,3000.0
2565,0.8466473718468139,0.05608545682067657,1,3000.0
2575,0.8206309050729947,0.04298763135637924,1,3000.0
2585,0.8402986640245151,0.06329073364660258,1,3000.0
2595,0.8359801529059044,0.0709203424911843,1,3000.0
2605,0.8235310828821948,0.060259606015345885,1,3000.0
2615,0.8327432090623882,0.05059011338569773,1,3000.0
2625,0.8217914835526813,0.05531961328716627,1,3000.0
2635,0.826509998885521,0.06003377123280699,1,3000.0
2645,0.8257663367985855,0.061797972766039946,1,3000.0
2655,0.8295257179416794,0.06051351966393308,1,3000.0
2665,0.8369970257363848,0.053083379717696846,1,3000.0
2675,0.8279050647291208,0.04206062825397273,1,3000.0
2685,0.8376119803374096,0.04904868366067138,1,3000.0
2695,0.8235866509928884,0.06156910249945872,1,3000.0
2705,0.8269575906885599,0.05513493017302099,1,3000.0
2715,0.8366149443377736,0.0633823841705282,1,3000.0
2725,0.8416001898278633,0.06510340568535672,1,3000.0
2735,0.8400791507530224,0.05491169452146439,1,3000.0
2745,0.8281927367046766,0.050602548129789066,1,3000.0
2755,0.8283551247291626,0.057118433016019425,1,3000.0
2765,0.8285115733088674,0.05748190385592843,1,3000.0
2775,0.8259894686089284,0.06818034444344169,1,3000.0
2785,0.8187908189020684,0.05724219237612288,1,3000.0
2795,0.8353977381048662,0.04760338096604166,1,3000.0
2805,0.8319612077683971,0.051491857094440714,1,3000.0
2815,0.8181302952408245,0.04143402209051811,1,3000.0
2825,0.825605827358675,0.055004896750873854,1,3000.0
2835,0.8391233897725006,0.05862667339752216,1,3000.0
2845,0.8241081947017243,0.057497800187899815,1,3000.0
2855,0.8285215470665358,0.06974052374299061,1,3000.0
2865,0.8298389856035954,0.04782679124873115,1,3000.0
2875,0.8347566185653429,0.06390849721190126,1,3000.0
2885,0.8337382488653813,0.06887185946584141,1,3000.0
2895,0.8156845457811912,0.05124736558247442,1,3000.0
2905,0.8347395342695323,0.051150412226765134,1,3000.0
2915,0.8251150483970207,0.060660141325711785,1,3000.0
2925,0.8283363559537863,0.06259120226223425,1,3000.0
2935,0.8266961137260609,0.05891862801185768,1,3000.0
2945,0.8325875781510452,0.060023623181733245,1,3000.0
2955,0.8281932899591207,0.049390136001845886,1,3000.0
2965,0.8293768209917273,0.058799460031415146,1,3000.0
2975,0.8328722264308863,0.052478649234525394,1,3000.0
2985,0.8237502146335016,0.0613549632616175,1,3000.0
2995,0.8317006006057686,0.05885265215868673,1,3000.0
3005,0.8186992473887976,0.05945749181192795,1,3000.0
3015,0.8493325935125249,0.07404524867277126,1,3000.0
3025,0.8276066516906285,0.0426070728843907,1,3000.0
3035,0.8223110722650866,0.05419966905579869,1,3000.0
3045,0.8285274589977811,0.054651637706120026,1,3000.0
3055,0.8397650539074162,0.058455467697898396,1,3000.0
3065,0.8348747369907515,0.051170367430922056,1,3000.0
3075,0.8221405435511876,0.05876164102874129,1,3000.0
3085,0.8215815017986026,0.057076919976999235,1,3000.0
3095,0.828856806090897,0.06325388963933781,1,3000.0
3105,0.8246652975055213,0.0505862710346267,1,3000.0
3115,0.8239609484883342,0.05503260692418997,1,3000.0
3125,0.8305784367911644,0.049074317774777575,1,3000.0
3135,0.8292606885709681,0.061477584278736806,1,3000.0
3145,0.8342049675988147,0.0641349510753572,1,3000.0
3155,0.8282963782846011,0.057859803193102785,1,3000.0
3165,0.8284645618123241,0.061621454262890084,1,3000.0
3175,0.8307997713827386,0.06163455643188592,1,3000.0
3185,0.8351989897693851,0.05090875938983994,1,3000.0
3195,0.8266982922919872,0.0566855730749645,1,3000.0
3205,0.8362862714659984,0.05358549303278758,1,3000.0
3215,0.8330232665656172,0.05141448940343153,1,3000.0
3225,0.8311247947185137,0.049120393287153265,1,3000.0
3235,0.820197641990652,0.05114267334138194,1,3000.0
3245,0.8159372870336126,0.0634938374216491,1,3000.0
3255,0.8236417058341482,0.06676522948868854,1,3000.0
3265,0.8282573378860775,0.05541570963398568,1,3000.0
3275,0.8193201994845458,0.057923997583547014,1,3000.0
3285,0.8327150498058244,0.06460523645365884,1,3000.0
3295,0.8384800695125139,0.06689637801968214,1,3000.0
3305,0.8326851794882966,0.05014094972948276,1,3000.0
3315,0.8296735190445004,0.05598649146749293,1,3000.0
3325,0.8243985052148168,0.05224773733670501,1,3000.0
3335,0.8317952658940007,0.06462630217215584,1,3000.0
3345,0.8356333268645665,0.06082356918144967,1,3000.0
3355,0.8268844975810528,0.05672579914554551,1,3000.0
3365,0.8328851862507479,0.057485088876412765,1,3000.0
3375,0.8293657340762696,0.05360921913815977,1,3000.0
3385,0.824079229686135,0.05269732147159626,1,3000.0
3395,0.8336239793989725,0.06532761864713614,1,3000.0
3405,0.8233935802984804,0.046417557466149215,1,3000.0
3415,0.8294206068224932,0.05394195771320094,1,3000.0
3425,0.8289008269477105,0.06251205781522391,1,3000.0
3435,0.8271931925167453,0.06315745825487856,1,3000.0
3445,0.8214707785856754,0.06433709484337782,1,3000.0
3455,0.8180951432010612,0.06080387600083772,1,3000.0
3465,0.823269463559288,0.03788379703905344,1,3000.0
3475,0.8318657775014826,0.07015211640395375,1,3000.0
3485,0.8367076610789164,0.05514360027128764,1,3000.0
3495,0.82914287862687,0.05647089388431457,1,3000.0
3505,0.8331749044572148,0.05996672829631344,1,3000.0
3515,0.8238403979001576,0.05577250818961924,1,3000.0
3525,0.840910254704012,0.07172704523667744,1,3000.0
3535,0.8306379882853909,0.053860942971270774,1,3000.0
3545,0.8171977959535598,0.04424515115671329,1,3000.0
3555,0.8230691015750458,0.05336106858457839,1,3000.0
3565,0.8290013619926668,0.06418443755844769,1,3000.0
3575,0.8211609570314785,0.061975481780967664,1,3000.0
3585,0.8275403099180227,0.05495605170164529,1,3000.0
3595,0.8338231377346595,0.057533781216595636,1,3000.0
3605,0.8274267533954932,0.06206472451690802,1,3000.0
3615,0.8265655564433564,0.041581467958158654,1,3000.0
3625,0.8243188319641955,0.06835031461105359,1,3000.0
3635,0.8288905234225146,0.07016047313118105,1,3000.0
3645,0.8184163459824024,0.05087601829231344,1,3000.0
3655,0.8228836991757499,0.0590264915590553,1,3000.0
3665,0.8264607022971262,0.059902961075596166,1,3000.0
3675,0.8232183663935905,0.06208029210807525,1,3000.0
3685,0.8275614990498779,0.05775410030733218,1,3000.0
3695,0.830527821678903,0.060918431632321135,1,3000.0
3705,0.8281038021319682,0.06529164036080745,1,3000.0
3715,0.8317604440836499,0.0479332137719681,1,3000.0
3725,0.8386891439408075,0.06362055241524774,1,3000.0
3735,0.8226328281976775,0.05420397453639673,1,3000.0
3745,0.8173919659451865,0.05185819983231942,1,3000.0
3755,0.8222718218116511,0.06099574791553472,1,3000.0
3765,0.8233222283700299,0.05390114626877337,1,3000.0
3775,0.8340220418295379,0.055757162591120124,1,3000.0
3785,0.8232351176952619,0.057242551853438954,1,3000.0
3795,0.8414482053416303,0.06945517192282168,1,3000.0
3805,0.8291321135943932,0.048057599760521125,1,3000.0
3815,0.8233730825020606,0.05202838366276927,1,3000.0
3825,0.8135972243657825,0.053783532754224296,1,3000.0
3835,0.8318225637661986,0.051773824137814714,1,3000.0
3845,0.8354657219079451,0.05532506187368404,1,3000.0
3855,0.8184357999331088,0.05611586608801806,1,3000.0
3865,0.825485142923449,0.061409898414138686,1,3000.0
3875,0.8228123218147967,0.04964958940854123,1,3000.0
3885,0.8209193066477466,0.06529398375267653,1,3000.0
3895,0.8355018271172726,0.05631455661397515,1,3000.0
3905,0.8371804850003842,0.05923716333860733,1,3000.0
3915,0.8306118246786882,0.07560674843385615,1,3000.0
3925,0.8247442736172317,0.062424969294862416,1,3000.0
3935,0.8235970845324274,0.058829851884194234,1,3000.0
3945,0.8169660772158199,0.057914231479266866,1,3000.0
3955,0.822793575621127,0.04856569711786511,1,3000.0
3965,0.8287699201960113,0.0637499873542583,1,3000.0
3975,0.8349540796924465,0.06419319089780803,1,3000.0
3985,0.8357027367244314,0.05742808284893571,1,3000.0
3995,0.8310312635597963,0.06753026385094817,1,3000.0
4005,0.815150454519517,0.06150518478553491,1,3000.0
4015,0.8373678508150828,0.056012279287784184,1,3000.0
4025,0.8324867759240911,0.0649999349464602,1,3000.0
4035,0.8325896135791014,0.05024030447057265,1,3000.0
4045,0.8191277445945682,0.05320856324141505,1,3000.0
4055,0.8238941572724743,0.0474004338413777,1,3000.0
4065,0.82230781630085,0.06218114391377847,1,3000.0
4075,0.818694946403066,0.04956646759157991,1,3000.0
4085,0.8279495125397662,0.04975494890655149,1,3000.0
4095,0.8233623631417247,0.05661368811696099,1,3000.0
4105,0.8236436002016365,0.05668221645518458,1,3000.0
4115,0.8315095994229393,0.05950727623476167,1,3000.0
4125,0.813001485815367,0.05414874346186736,1,3000.0
4135,0.8107715704244141,0.04734471043189629,1,3000.0
4145,0.8309718635824288,0.06226447795565056,1,3000.0
4155,0.8178844836395139,0.048691061056303685,1,3000.0
4165,0.8165472984641953,0.038119139255857096,1,3000.0
4175,0.8265329827377645,0.059358321412559624,1,3000.0
4185,0.8228092060964496,0.06065272676274584,1,3000.0
4195,0.8112185062871442,0.05444787896416811,1,3000.0
4205,0.825348692780868,0.053053163749401076,1,3000.0
4215,0.8215634784264683,0.04757056121165598,1,3000.0
4225,0.8156588699493842,0.053616963413678165,1,3000.0
4235,0.8335803208751498,0.04647369872168548,1,3000.0
4245,0.8297728282030992,0.05624203439530799,1,3000.0
4255,0.8276471849695742,0.05631366384208463,1,3000.0
4265,0.8264255922164612,0.057210767140001915,1,3000.0
4275,0.8292953237211768,0.04899592122795654,1,3000.0
4285,0.817866422300422,0.0528508905670025,1,3000.0
4295,0.8364204616093044,0.048576376991004054,1,3000.0
4305,0.8250479248320481,0.05186569227283123,1,3000.0
4315,0.8262297683858604,0.06613703376277441,1,3000.0
4325,0.8251934996259408,0.06013712499366984,1,3000.0
4335,0.8289820941166461,0.061466710891074035,1,3000.0
4345,0.8250596122618374,0.06259581022946314,1,3000.0
4355,0.8310293123363517,0.05256530298542466,1,3000.0
4365,0.8344108304925989,0.061541741657764125,1,3000.0
4375,0.825972205798885,0.05102352474417619,1,3000.0
4385,0.8303739242396592,0.05962951348588119,1,3000.0
4395,0.8295020291111761,0.050086635409499744,1,3000.0
4405,0.8220828267739602,0.06447812053144181,1,3000.0
4415,0.8262269749207591,0.0634899771871258,1,3000.0
4425,0.8245622643056937,0.05836065021034065,1,3000.0
4435,0.8362191192931914,0.06699476948677584,1,3000.0
4445,0.8209794045341425,0.05902609790701026,1,3000.0
4455,0.8395393528677234,0.05945960965080025,1,3000.0
4465,0.8305742907567755,0.07233335336015664,1,3000.0
4475,0.8267948584840287,0.05893896952889878,1,3000.0
4485,0.8320321961433512,0.06316623316683734,1,3000.0
4495,0.8327509450015806,0.047294687081256344,1,3000.0
4505,0.8372355005762883,0.06152249033435315,1,3000.0
4515,0.8371090278636727,0.07164435275102417,1,3000.0
4525,0.8332961600310448,0.05956277458844055,1,3000.0
4535,0.8406153583674645,0.06247664223039576,1,3000.0
4545,0.8317963407950536,0.05593610598965705,1,3000.0
4555,0.8325890564543819,0.06601420311106124,1,3000.0
4565,0.8288684437711564,0.06367626978207125,1,3000.0
4575,0.8358985015627269,0.05528069005381247,1,3000.0
4585,0.8245999667379568,0.048380567409081754,1,3000.0
4595,0.8327242240641999,0.06109045590773032,1,3000.0
4605,0.8369591124327558,0.06981480279291502,1,3000.0
4615,0.8369875055415902,0.07141086382095621,1,3000.0
4625,0.8272272528022585,0.06307440985890059,1,3000.0
4635,0.8296519219544033,0.06919720279435759,1,3000.0
4645,0.8286349338044838,0.057055264538921,1,3000.0
4655,0.8242249696795335,0.05371737667254611,1,3000.0
4665,0.829340316654344,0.06716018583555836,1,3000.0
4675,0.8270880632801676,0.05191354632842777,1,3000.0
4685,0.8204086052055788,0.06782301436184629,1,3000.0
4695,0.8273064463810403,0.05198100774013949,1,3000.0
4705,0.8212938141000009,0.04543904619121637,1,3000.0
4715,0.8266490343060964,0.06623415807086672,1,3000.0
4725,0.8275089204952006,0.05613664251721758,1,3000.0
4735,0.8369394032222669,0.062399763896261076,1,3000.0
4745,0.8256471914762809,0.05190924316947547,1,3000.0
4755,0.8368698087609022,0.06562770877394848,1,3000.0
4765,0.8352563283059105,0.05620094324649568,1,3000.0
4775,0.8236165260079732,0.0519405672318688,1,3000.0
4785,0.8214621398083229,0.049122648788591995,1,3000.0
4795,0.8380648060182316,0.05504648691762692,1,3000.0
4805,0.8220343002141812,0.047641629150438534,1,3000.0
4815,0.8304018445690371,0.06652041809930459,1,3000.0
4825,0.8310941275589494,0.05441585295314124,1,3000.0
4835,0.8132460917346735,0.05437209185838192,1,3000.0
4845,0.814754792491966,0.049852131348626774,1,3000.0
4855,0.8380781952907963,0.04343527234541344,1,3000.0
4865,0.8358350923530822,0.05563179952406936,1,3000.0
4875,0.8310492873168949,0.051964356049929834,1,3000.0
4885,0.8237782417657822,0.05977632933351136,1,3000.0
4895,0.829475480175546,0.06319070753036556,1,3000.0
4905,0.835071025606527,0.05462038151108377,1,3000.0
4915,0.8279957073743038,0.059011971258907746,1,3000.0
4925,0.8146759708055165,0.0440778649110486,1,3000.0
4935,0.8201403092997278,0.05608937770116066,1,3000.0
4945,0.8226183358662487,0.059046700605054556,1,3000.0
4955,0.8234453050791573,0.05608182981672731,1,3000.0
4965,0.8188838118128803,0.0498700644876515,1,3000.0
4975,0.8247789180202896,0.05586733920048366,1,3000.0
4985,0.8196270823111579,0.05207333483219165,1,3000.0
4995,0.8234775333846514,0.06105441297700055,1,3000.0
5005,0.8276860707679632,0.0644384767891785,1,3000.0
5015,0.8139903449569348,0.0590262525354539,1,3000.0
5025,0.8221083984747534,0.048223809897823426,1,3000.0
5035,0.8240578250301548,0.06659567854487768,1,3000.0
5045,0.8242804846164724,0.05521265232739901,1,3000.0
5055,0.8298474080964466,0.04992681586476084,1,3000.0
5065,0.8174068344816636,0.05282879782219393,1,3000.0
5075,0.8262681344222924,0.041433440315774415,1,3000.0
5085,0.8171349775792697,0.057226246786892525,1,3000.0
5095,0.8220025713544926,0.06437188120682644,1,3000.0
5105,0.8377576604682068,0.051577794507715255,1,3000.0
5115,0.8275296020447322,0.06487840928915524,1,3000.0
5125,0.816554299208587,0.04560860433924667,1,3000.0
5135,0.8273901191940102,0.06009605402329376,1,3000.0
5145,0.8264284286580672,0.05633925745458288,1,3000.0
5155,0.8187935980878217,0.05764700917004866,1,3000.0
5165,0.8365529619086356,0.05960823306481235,1,3000.0
5175,0.8197574274750234,0.05412413008769237,1,3000.0
5185,0.8291107702319606,0.06200761167199948,1,3000.0
5195,0.8174572021733637,0.05496125730489007,1,3000.0
5205,0.8160250837192098,0.05931265151335908,1,3000.0
5215,0.8326914722228651,0.060321524473087876,1,3000.0
5225,0.8346715051526721,0.06140088250725604,1,3000.0
5235,0.823221548065597,0.06191125622971855,1,3000.0
5245,0.8184556829645766,0.05984338794576741,1,3000.0
5255,0.8297296143432448,0.0508909164931656,1,3000.0
5265,0.8225090160628417,0.04775008149376988,1,3000.0
5275,0.8273145046478303,0.057852810743012476,1,3000.0
5285,0.8314108838458228,0.05153652630576134,1,3000.0
5295,0.8216639448099636,0.056600893367131276,1,3000.0
5305,0.82634843724088,0.06602759050124628,1,3000.0
5315,0.8259570214564658,0.060649865458152076,1,3000.0
5325,0.8347253819344294,0.0581614972277931,1,3000.0
5335,0.8258261215389645,0.06002550941818754,1,3000.0
5345,0.8204039317703595,0.06003611856241685,1,3000.0
5355,0.8153454143796294,0.04852328019688972,1,3000.0
5365,0.8234262471860158,0.05687205042065793,1,3000.0
5375,0.8311833404349105,0.06425242209506359,1,3000.0
5385,0.8180436039849226,0.07045838975677259,1,3000.0
5395,0.813240011599109,0.054315295843496286,1,3000.0
5405,0.8183996038291161,0.05787820217161509,1,3000.0
5415,0.8191448694409449,0.05928515840172241,1,3000.0
5425,0.8241651796895783,0.0565798524867092,1,3000.0
5435,0.826451683347902,0.055603874851808614,1,3000.0
5445,0.8167894827567149,0.048288852828978365,1,3000.0
5455,0.8251744273743178,0.05745178539313093,1,3000.0
5465,0.825019073940205,0.048929713960559715,1,3000.0
5475,0.8300183172581199,0.05166702635018555,1,3000.0
5485,0.8259102782658724,0.05887892702166848,1,3000.0
5495,0.8161511584949699,0.061786227170170814,1,3000.0
5505,0.8136194448982306,0.05606861804931277,1,3000.0
5515,0.8253747203173312,0.051581808760670755,1,3000.0
5525,0.8369543615640366,0.05182860702773876,1,3000.0
5535,0.8241922012773959,0.0640439473298889,1,3000.0
5545,0.8197262670939558,0.055970929503411995,1,3000.0
5555,0.8318020790271875,0.06276870831660356,1,3000.0
5565,0.8235923782658908,0.04217142867286928,1,3000.0
5575,0.8198851263217841,0.049631515147061704,1,3000.0
5585,0.8274502869204516,0.05571109478718835,1,3000.0
5595,0.825904835220545,0.04966293309582657,1,3000.0
5605,0.8217899353657219,0.04969665594698559,1,3000.0
5615,0.8186246514619931,0.04913179013250891,1,3000.0
5625,0.8237091381421916,0.0674525687786336,1,3000.0
5635,0.8273651009062475,0.055527239875957486,1,3000.0
5645,0.8134774544648122,0.05338761641070178,1,3000.0
5655,0.806083887053866,0.04575182146369845,1,3000.0
5665,0.8176812100831023,0.06030833144258065,1,3000.0
5675,0.8158028466862588,0.07778919985806387,1,3000.0
5685,0.8250440583065458,0.05446223690795552,1,3000.0
5695,0.8208153622463623,0.0521261071916076,1,3000.0
5705,0.8137856861590024,0.048315448025844934,1,3000.0
5715,0.8169289545871932,0.06189369945942458,1,3000.0
5725,0.8195797517427417,0.07083409287164116,1,3000.0
5735,0.8269598621374821,0.0625065457627849,1,3000.0
5745,0.8160271107027659,0.05657005286388904,1,3000.0
5755,0.8226844134243271,0.048128473304819605,1,3000.0
5765,0.828679911668891,0.06338299212760753,1,3000.0
5775,0.8137235033467392,0.053089915753654945,1,3000.0
5785,0.8239003221522625,0.059821437195048635,1,3000.0
5795,0.8254990138312548,0.0590401852954352,1,3000.0
5805,0.8215364187126761,0.059982418403558516,1,3000.0
5815,0.8222803868511026,0.06203680071538026,1,3000.0
5825,0.819436172478975,0.06278769546990674,1,3000.0
5835,0.8251563890483506,0.06759702676501943,1,3000.0
5845,0.8299719738004206,0.06154893734413668,1,3000.0
5855,0.830051921622808,0.059907179552336105,1,3000.0
5865,0.8267827611562426,0.052599489007245856,1,3000.0
5875,0.8237083225989611,0.059923216401323844,1,3000.0
5885,0.8324527040892743,0.06836598878598867,1,3000.0
5895,0.8346906112903542,0.06137378940025764,1,3000.0
5905,0.8209190218115243,0.057653523777240125,1,3000.0
5915,0.817160405755644,0.04664800678630881,1,3000.0
5925,0.8326972240981936,0.07313626145947756,1,3000.0
5935,0.8187075425283907,0.06492623718051686,1,3000.0
5945,0.815398161798265,0.07031178182090875,1,3000.0
