time,frac,frac_std,sweep,conc
1625,0.7976121243577162,0.042902981937768925,1,300
1635,0.7972540672605566,0.03532007824918794,1,300
1645,0.7982121109405516,0.02442234830927383,1,300
1655,0.8058447886654019,0.03733903833826845,1,300
1665,0.7917689424903147,0.04716752451481116,1,300
1675,0.798880633594969,0.04524977067434627,1,300
1685,0.7915850196192498,0.0318025272231397,1,300
1695,0.8136510020570855,0.05628935596018426,1,300
1705,0.7986080976307361,0.04428185973754535,1,300
1715,0.7898212339932823,0.047010516765948356,1,300
1725,0.7818045616351796,0.03209671138755004,1,300
1735,0.792150938457146,0.03554124768011205,1,300
1745,0.7902301509279114,0.04347796718284983,1,300
1755,0.790539487287287,0.04822726152667417,1,300
1765,0.789524828939962,0.03825214518597594,1,300
1775,0.7989744414257821,0.043737225319798824,1,300
1785,0.8015436285495194,0.025800323980914617,1,300
1795,0.8036846165967677,0.02955880922841443,1,300
1805,0.7910489290445032,0.04206293020238701,1,300
1815,0.7942051373620167,0.04128128448551807,1,300
1825,0.7991026817341405,0.04783707275756115,1,300
1835,0.7909780424901356,0.04974951697683563,1,300
1845,0.7963841594768543,0.031428645615751725,1,300
1855,0.7978317776139593,0.05044831415829529,1,300
1865,0.7982401588202691,0.0376239082207637,1,300
1875,0.7922911745997919,0.05360349815120195,1,300
1885,0.8063705081662835,0.03904747607291074,1,300
1895,0.7956058369446268,0.037974303386171755,1,300
1905,0.7993842423560353,0.04151010305253966,1,300
1915,0.798836569132313,0.04119918647798596,1,300
1925,0.8149514588665421,0.03900700538803468,1,300
1935,0.8023186887452509,0.031842318856577276,1,300
1945,0.802203771679065,0.04809705337588815,1,300
1955,0.8013544277024567,0.04313572618142528,1,300
1965,0.8107408091859646,0.0507204889417262,1,300
1975,0.8066005526875787,0.04046645526848198,1,300
1985,0.7955278247728151,0.04668994569223476,1,300
1995,0.7900563495746814,0.03842706956048484,1,300
2005,0.7956199991483687,0.0443369583280329,1,300
2015,0.8004553600976408,0.047482774897064005,1,300
2025,0.8004171862214121,0.03039453503708257,1,300
2035,0.7958725412480779,0.03715886271647371,1,300
2045,0.8056562562046256,0.060053847483199425,1,300
2055,0.8010141685630973,0.03473636445751269,1,300
2065,0.7991991952532291,0.033931706089978565,1,300
2075,0.7949936660099093,0.03590139724473034,1,300
2085,0.7947448377646195,0.03336369485463572,1,300
2095,0.8002183807381803,0.04580131181162899,1,300
2105,0.7839814296892553,0.024064570141163852,1,300
2115,0.7941885518295239,0.03643538111307544,1,300
2125,0.7916403776154884,0.033293759540049754,1,300
2135,0.7910330618573679,0.037300652521008594,1,300
2145,0.7845915802899581,0.030976007885405856,1,300
2155,0.8005459824540951,0.03811302615185343,1,300
2165,0.7991813503164741,0.03616404235878815,1,300
2175,0.7891421833603353,0.044146359558508985,1,300
2185,0.7871545472273136,0.03760819394730717,1,300
2195,0.7897983188023809,0.02479949356517724,1,300
2205,0.8049680448626787,0.02691219465492744,1,300
2215,0.7865268779636668,0.02543089076551838,1,300
2225,0.795099462931972,0.03782092713476314,1,300
2235,0.7948486156327981,0.021014471553368278,1,300
2245,0.8073677686455506,0.035239055490077414,1,300
2255,0.8017211143798958,0.042350667159199794,1,300
2265,0.8003942376324595,0.036430064930792476,1,300
2275,0.7934029044024176,0.044644026386160864,1,300
2285,0.7958260499609564,0.04028924398510851,1,300
2295,0.788025404223492,0.02719184241632324,1,300
2305,0.7992481816614546,0.037102044553472345,1,300
2315,0.7993074588137127,0.03488248409652671,1,300
2325,0.7987813141113402,0.03381139050560394,1,300
2335,0.7872531315891264,0.02873225570475622,1,300
2345,0.7810251568837597,0.04113876719942974,1,300
2355,0.7933176809067797,0.0271721128360217,1,300
2365,0.784574731118562,0.03791067316320773,1,300
2375,0.7980774726464334,0.028858204547839304,1,300
2385,0.7897520339534696,0.026388335686488056,1,300
2395,0.8010612485461147,0.036196413070961456,1,300
2405,0.8060130259428231,0.03758890655397196,1,300
2415,0.7910704912012964,0.03641801913279563,1,300
2425,0.7946920881261118,0.032100562420194365,1,300
2435,0.8021658950532611,0.047890419088788355,1,300
2445,0.7976481937097512,0.04204886795276139,1,300
2455,0.7865721135861461,0.05633661264300764,1,300
2465,0.8005197831619,0.04417267306009965,1,300
2475,0.7989270481754044,0.04344933658958835,1,300
2485,0.8048130068070447,0.030781094164492876,1,300
2495,0.8047607505165251,0.04118289399240072,1,300
2505,0.7944727254644393,0.027242053902111322,1,300
2515,0.8061313801953157,0.04263394888505849,1,300
2525,0.7905493099169084,0.04411018629366554,1,300
2535,0.79477152459961,0.04084378480790781,1,300
2545,0.8042069809261339,0.04710653349570058,1,300
2555,0.8011938754235286,0.043444462405224815,1,300
2565,0.7918095847944085,0.038269145448309595,1,300
2575,0.7888299547848084,0.04235121840075467,1,300
2585,0.7998412197199792,0.047496230520580676,1,300
2595,0.7894790550751096,0.030665978555995125,1,300
2605,0.8034055833636902,0.04025598692017194,1,300
2615,0.7829495325474312,0.03949498825235625,1,300
2625,0.7910319694298794,0.032448344696834545,1,300
2635,0.7949567807359769,0.028045949399148184,1,300
2645,0.7977642138603791,0.030965862877416383,1,300
2655,0.8038783922464373,0.04305615446709225,1,300
2665,0.784262595543718,0.041466206241019,1,300
2675,0.7954749072981767,0.03813755766265259,1,300
2685,0.7841434066362334,0.04462105579465859,1,300
2695,0.7976140717148995,0.04374661653330974,1,300
2705,0.7915480141890335,0.04292378382149036,1,300
2715,0.7950340680393105,0.033906280725188184,1,300
2725,0.7990289025447258,0.04662559685059606,1,300
2735,0.8002273457545467,0.03606191263442302,1,300
2745,0.7914053680298112,0.029804899276097647,1,300
2755,0.7886732359570712,0.04823812419405059,1,300
2765,0.7908412385221594,0.03677423863085787,1,300
2775,0.79834243690235,0.03443852378278829,1,300
2785,0.8008059922036607,0.03453041482174546,1,300
2795,0.803382027991524,0.05143691843457394,1,300
2805,0.7790327253284497,0.044860134392898834,1,300
2815,0.7853793846188439,0.037428607654901455,1,300
2825,0.7987980848300396,0.044057554597327436,1,300
2835,0.7946733491576543,0.038607824443760194,1,300
2845,0.7950162093398581,0.05451870768337834,1,300
2855,0.7924546186891794,0.039438519659345556,1,300
2865,0.7847778840233369,0.04263472861938881,1,300
2875,0.7905474699837912,0.041661034060305385,1,300
2885,0.789527177098852,0.030587632998697063,1,300
2895,0.7795611653819697,0.03317560120343022,1,300
2905,0.7995734046327432,0.03382941698553012,1,300
2915,0.7832412252802967,0.035091870757474726,1,300
2925,0.7986313423620228,0.03604095051609947,1,300
2935,0.7913092330012971,0.03365293411210021,1,300
2945,0.7980014394469536,0.048469425538534575,1,300
2955,0.7949956959410371,0.050594636647672935,1,300
2965,0.7966216433467223,0.04978781098690684,1,300
2975,0.79631204475817,0.03371693277963787,1,300
2985,0.8000754852578394,0.05495229664652195,1,300
2995,0.7994533013580464,0.03685386296316249,1,300
3005,0.8053325688896888,0.05582276180218954,1,300
3015,0.8036009357463966,0.056668725437317456,1,300
3025,0.7833753728205298,0.02941136545787142,1,300
3035,0.7996532080894255,0.0463442989561078,1,300
3045,0.8065789991685846,0.04750111038432549,1,300
3055,0.8022230789166225,0.056390734374374564,1,300
3065,0.8032059160864511,0.04424291827081475,1,300
3075,0.7914156995074663,0.01744305536910653,1,300
3085,0.7886765990326973,0.030051634000856125,1,300
3095,0.80066232702041,0.026359158181588082,1,300
3105,0.7893554301360828,0.03873163901834681,1,300
3115,0.8043216555888744,0.0445167541744891,1,300
3125,0.7918818048233173,0.02558090804418347,1,300
3135,0.7884762341393678,0.035625261804632595,1,300
3145,0.7891360597032396,0.04638485039399534,1,300
3155,0.7942438367861564,0.04633580456371739,1,300
3165,0.7979067280797221,0.046596830305219765,1,300
3175,0.8005378718204528,0.047837084610376765,1,300
3185,0.7931855311901658,0.04373764690170243,1,300
3195,0.7846420804172135,0.03156547561752147,1,300
3205,0.7933084933889292,0.04650530875820682,1,300
3215,0.795587796374656,0.04293435441568409,1,300
3225,0.7999903286514746,0.049391433535791125,1,300
3235,0.787599435776584,0.035622242130694266,1,300
3245,0.7939807003627094,0.03172087069972138,1,300
3255,0.7924855207842951,0.03126558268777839,1,300
3265,0.7891289978484303,0.04228633311876816,1,300
3275,0.7929020417781621,0.03969607579285255,1,300
3285,0.7944098584370595,0.04326991517214992,1,300
3295,0.8159239006952321,0.04063068116741368,1,300
3305,0.8023771296754276,0.04327974627305046,1,300
3315,0.79002419086813,0.031674877807911304,1,300
3325,0.7890434124989552,0.029630974321514347,1,300
3335,0.8021875658101578,0.035782586461557395,1,300
3345,0.8023446170405142,0.04233395840004485,1,300
3355,0.7969421590508217,0.033031502996993166,1,300
3365,0.7950745368810359,0.03232438661266525,1,300
3375,0.7963871322494036,0.02808477788713176,1,300
3385,0.8028762595049491,0.03036649119703515,1,300
3395,0.7974753868632287,0.02441071694840873,1,300
3405,0.7994803069543526,0.0572219481607464,1,300
3415,0.7963065410094435,0.02771251361009081,1,300
3425,0.7904456876370229,0.039832979917157986,1,300
3435,0.7883115986447959,0.05387073380334121,1,300
3445,0.786427569864998,0.03155835784157639,1,300
3455,0.7971981319510645,0.04565439571630639,1,300
3465,0.7883301113001445,0.03531108982685371,1,300
3475,0.8087021957345257,0.05219218917688612,1,300
3485,0.7884105998764335,0.030425577952028375,1,300
3495,0.7924298402138721,0.03602472573028203,1,300
3505,0.7915879779745508,0.039757602561830516,1,300
3515,0.7929029409185414,0.040173967670687545,1,300
3525,0.7903462332197441,0.04607714510055684,1,300
3535,0.7921447657522742,0.036421684757220525,1,300
3545,0.7871466650588351,0.04257833970040265,1,300
3555,0.7998655429832713,0.041830809670695024,1,300
3565,0.7902462602326504,0.0354943946835471,1,300
3575,0.7985250062664532,0.043641211336898675,1,300
3585,0.8031190941436128,0.05484161150408324,1,300
3595,0.8018779274252351,0.03756654009566121,1,300
3605,0.8114675878116685,0.052076774089143046,1,300
3615,0.7915201115111508,0.03354790989629639,1,300
3625,0.804455870329812,0.03364887235505052,1,300
3635,0.7887919667126345,0.025411810866228342,1,300
3645,0.7906060438416773,0.04176740377339583,1,300
3655,0.7971182479918598,0.03618453714283344,1,300
3665,0.7919934858127693,0.032977387457123766,1,300
3675,0.791935663436995,0.03060836331230603,1,300
3685,0.8003168575223538,0.04396773516423682,1,300
3695,0.8041155632032917,0.03907988913171023,1,300
3705,0.8103456676518059,0.03485204096028128,1,300
3715,0.7974974612964284,0.034226708432140596,1,300
3725,0.7863763644289283,0.03236746270294929,1,300
3735,0.8007805391144786,0.048468652197444714,1,300
3745,0.7946379220204317,0.040414170450195,1,300
3755,0.78464483770407,0.025710360093193368,1,300
3765,0.7945535823614309,0.03842534642974862,1,300
3775,0.8024228147472598,0.06979594312707896,1,300
3785,0.7908923444030533,0.04176909130094525,1,300
3795,0.8042080113429211,0.05257564771031702,1,300
3805,0.8009572339235087,0.03966562790033308,1,300
3815,0.8047320619365133,0.05285768529225454,1,300
3825,0.8026619349087751,0.03858514647227299,1,300
3835,0.7795191930176275,0.03855546129035461,1,300
3845,0.7908829245076655,0.03756765085077359,1,300
3855,0.7943152556975159,0.04821856826252879,1,300
3865,0.7969833482063747,0.04043679996095548,1,300
3875,0.8077091995254583,0.07539579114198028,1,300
3885,0.8074100646658372,0.059954005684352905,1,300
3895,0.7922398702964892,0.0421746667836217,1,300
3905,0.8006563261576648,0.05811867782009813,1,300
3915,0.7988252670095299,0.03692689960696783,1,300
3925,0.7917207193722094,0.032190566035076355,1,300
3935,0.7904211206826418,0.03403137823344173,1,300
3945,0.7892788485766162,0.03027658885921809,1,300
3955,0.7990509139560226,0.03960895020171823,1,300
3965,0.8010596592945799,0.03744955582830073,1,300
3975,0.8016794107523825,0.03405783086752032,1,300
3985,0.7883390081152237,0.03254894979821282,1,300
3995,0.7942913445315789,0.03763450744047558,1,300
4005,0.7889430733613408,0.03362210347409937,1,300
4015,0.8006213273312748,0.038040350213863025,1,300
4025,0.7861834463224197,0.031211363986399458,1,300
4035,0.7920031727928382,0.03719353473806256,1,300
4045,0.794189803590956,0.031495349124579616,1,300
4055,0.7891538446197935,0.03832212139764067,1,300
4065,0.7917885542081345,0.03868468092739734,1,300
4075,0.8067929196653999,0.035731262747319414,1,300
4085,0.8013003273490887,0.04369859069947605,1,300
4095,0.7932870495099428,0.04852053789265624,1,300
4105,0.7832005838794466,0.034817043526159025,1,300
4115,0.7909540447945347,0.03523267818910792,1,300
4125,0.797072218136984,0.03765764878454934,1,300
4135,0.7820883367658281,0.02306042730380366,1,300
4145,0.7907219849879698,0.03403547042183448,1,300
4155,0.7939695970961139,0.028032097970637902,1,300
4165,0.7941835870748924,0.02715472642360003,1,300
4175,0.789278550707876,0.028947679568924606,1,300
4185,0.7903474799213818,0.03410981861816208,1,300
4195,0.7955353376259524,0.03578587983122067,1,300
4205,0.7967607875145812,0.033888920050214835,1,300
4215,0.7900079707528874,0.019543751748458404,1,300
4225,0.7962230940960431,0.03559622859487738,1,300
4235,0.7913919101160047,0.04526796766219394,1,300
4245,0.7787576920697409,0.03437232490486112,1,300
4255,0.7857856635745962,0.038890190236311864,1,300
4265,0.7884447147337303,0.026273519087697154,1,300
4275,0.7804466243604126,0.028958626222559625,1,300
4285,0.7964720834021026,0.042611981493245576,1,300
4295,0.7904926279912556,0.04203813368749595,1,300
4305,0.78682759031892,0.038310386555571244,1,300
4315,0.7773135644723198,0.03452546204729099,1,300
4325,0.7862515028664648,0.035955446484143304,1,300
4335,0.7835844101325071,0.03768940982462836,1,300
4345,0.7884854695074479,0.04031283579389762,1,300
4355,0.7954499732135735,0.05580581637188501,1,300
4365,0.786363860909932,0.0389625404822804,1,300
4375,0.7921519198775507,0.02925693691042561,1,300
4385,0.7942255736004914,0.02712314865875539,1,300
4395,0.7956299362820277,0.03588012759499144,1,300
4405,0.7958373786374296,0.03354888856062824,1,300
4415,0.7907238884702563,0.034929396681892017,1,300
4425,0.7921622850411536,0.045273905811701085,1,300
4435,0.7816314771080649,0.02699630337600719,1,300
4445,0.7885139614839856,0.0261613688078267,1,300
4455,0.7864114590974512,0.0406776736309145,1,300
4465,0.7972188379886926,0.03935294767155961,1,300
4475,0.7998298028307478,0.03882743878812255,1,300
4485,0.783919005680137,0.043796557613266555,1,300
4495,0.782062787568171,0.03718468756828513,1,300
4505,0.7800387895637659,0.033653405561708746,1,300
4515,0.7890249507032336,0.034737282700590365,1,300
4525,0.7893054970810814,0.043358187246420675,1,300
4535,0.7797832238339846,0.030424114858651152,1,300
4545,0.7942588473925284,0.03701251984642872,1,300
4555,0.7881220035113271,0.027309978363297474,1,300
4565,0.7847511994323233,0.03338855154383602,1,300
4575,0.8031598998592006,0.037155157272708905,1,300
4585,0.7929195707972371,0.04179583706592804,1,300
4595,0.80189720207898,0.029804507662502394,1,300
4605,0.7894930893730715,0.03631922983335545,1,300
4615,0.797943595604108,0.03219690005063246,1,300
4625,0.8148151540915263,0.04341460132137721,1,300
4635,0.7868409445448238,0.034003125281217586,1,300
4645,0.805812054647381,0.05269887710842739,1,300
4655,0.7964955891381226,0.04272850749319568,1,300
4665,0.7697298336243718,0.041048681931165606,1,300
4675,0.8038912993605603,0.040123596839142406,1,300
4685,0.7908449234507048,0.03517827573782433,1,300
4695,0.7886061210374127,0.03460565822509605,1,300
4705,0.7891323189885938,0.03360888428527129,1,300
4715,0.78720726511391,0.02978493205804908,1,300
4725,0.7891296823847408,0.02786199117354765,1,300
4735,0.7793278230398861,0.031064253781873087,1,300
4745,0.7987097423305984,0.03985042811447988,1,300
4755,0.7927402808495124,0.033751631657758116,1,300
4765,0.8030199052514895,0.04238707999870912,1,300
4775,0.7893362100281952,0.027114350077851766,1,300
4785,0.7882937773422016,0.04526878803061476,1,300
4795,0.7875605416417282,0.03784842542406937,1,300
4805,0.790895520910648,0.04931803573945083,1,300
4815,0.8031234945107265,0.05967458562848897,1,300
4825,0.785280576588989,0.03724980470540331,1,300
4835,0.7849354946967643,0.031106069445744244,1,300
4845,0.7963079880419889,0.03736681376539029,1,300
4855,0.7796230187778741,0.04742603156991277,1,300
4865,0.7829788636589716,0.03300191801240683,1,300
4875,0.7921412281175233,0.039414212184897796,1,300
4885,0.8016115096073888,0.044387879460758686,1,300
4895,0.7841337655357241,0.03722659915717623,1,300
4905,0.7825761338197262,0.03577378344885167,1,300
4915,0.7857839512769713,0.03046516221540858,1,300
4925,0.7983543376759167,0.05440576532843367,1,300
4935,0.7994265546217634,0.04347190908586314,1,300
4945,0.7863844500165043,0.04937818622020681,1,300
4955,0.7785122028663666,0.03249177806972121,1,300
4965,0.7911400108889549,0.042755359939736996,1,300
4975,0.798401135685906,0.053574839550461766,1,300
4985,0.7897780638523103,0.0444679496588407,1,300
4995,0.8079590675389267,0.04747798536557943,1,300
5005,0.7961637523490214,0.04305564615900073,1,300
5015,0.7926898271132925,0.047972024118474836,1,300
5025,0.8034804238071966,0.06554252713215217,1,300
5035,0.797669634159047,0.03592604799046343,1,300
5045,0.7860125070918441,0.04530282843581791,1,300
5055,0.7993320000362072,0.05928455449774703,1,300
5065,0.7959369660500687,0.05006353389207013,1,300
5075,0.7925004971880077,0.03957300211837515,1,300
5085,0.7862714100365648,0.02202871336922776,1,300
5095,0.7803694543244709,0.04603753713051039,1,300
5105,0.7854534285662513,0.03716885251927237,1,300
5115,0.7849421122385015,0.04394117354351495,1,300
5125,0.7841755410978688,0.043957309768939336,1,300
5135,0.7903761879097843,0.03736008637281767,1,300
5145,0.7902621111247096,0.02563707145876846,1,300
5155,0.7914467825173341,0.03913649480352421,1,300
5165,0.7951962183258018,0.04963882514455605,1,300
5175,0.7964810679573656,0.04724766342350318,1,300
5185,0.8034278227344034,0.049880881728092526,1,300
5195,0.789649190056111,0.042417491201595776,1,300
5205,0.7913817109534786,0.05170098904219086,1,300
5215,0.785726523221293,0.046145127992528144,1,300
5225,0.7979530542691364,0.05718983677494011,1,300
5235,0.7862051968823879,0.042454789242319414,1,300
5245,0.7890433672955083,0.027924376285855135,1,300
5255,0.7850535777528166,0.03826042238304996,1,300
5265,0.7853923632367444,0.04650193191927977,1,300
5275,0.7940723155286007,0.05410604381512908,1,300
5285,0.7960740938504861,0.04140461978737554,1,300
5295,0.8039681624012244,0.0497429253345115,1,300
5305,0.8007463507960296,0.04046688467381266,1,300
5315,0.7976760402011305,0.046468828639093344,1,300
5325,0.8013806356136136,0.035790551062745396,1,300
5335,0.795836289342134,0.034222997236242024,1,300
5345,0.7919664424284159,0.04931874789490651,1,300
5355,0.7944801855088655,0.049092590322533686,1,300
5365,0.8026525635184641,0.034784126019134685,1,300
5375,0.7881645505477047,0.050539751818055284,1,300
5385,0.7937614544930864,0.04015477060869048,1,300
5395,0.8084847957306032,0.06008761848110587,1,300
5405,0.80672485596409,0.05964378674076989,1,300
5415,0.7908619207822197,0.045426584590429205,1,300
5425,0.7997767336012591,0.0530633053018472,1,300
5435,0.7947892320167708,0.03877023416749135,1,300
5445,0.7887624729688124,0.04112502016661179,1,300
5455,0.7997930027983313,0.04091502904741275,1,300
5465,0.8096685280755143,0.062103911601355914,1,300
5475,0.7956211762216174,0.038341872178498514,1,300
5485,0.7919252564634619,0.03818634875875279,1,300
5495,0.8052035899092721,0.04091321454819209,1,300
5505,0.7909195123346947,0.039355581757484735,1,300
5515,0.7963095245897817,0.031857858204217014,1,300
5525,0.7976670254874915,0.04417301919767784,1,300
5535,0.7917170356322563,0.046442325904730235,1,300
5545,0.7953234786598006,0.04717426436306057,1,300
5555,0.7918468017497371,0.05722908956952264,1,300
5565,0.7995306234392465,0.05975737369316999,1,300
5575,0.7998635593221222,0.05306775834511543,1,300
5585,0.7978666768789536,0.04274713125619188,1,300
5595,0.7850807051208879,0.038191508976071924,1,300
5605,0.7984387503526627,0.04317709797960591,1,300
5615,0.8044499532217445,0.056403810598349965,1,300
5625,0.798598453412904,0.042480302126197904,1,300
5635,0.793606512059835,0.03474666875906345,1,300
5645,0.791287342177104,0.03579171889434654,1,300
5655,0.7961179530424414,0.05009180863371551,1,300
5665,0.7990794650469798,0.0382240951863329,1,300
5675,0.8004270184818293,0.0493077796383552,1,300
5685,0.800250896331694,0.044572431775291466,1,300
5695,0.8017085527536392,0.0433102497687714,1,300
5705,0.791910673335367,0.03286000523601107,1,300
5715,0.7913090434618343,0.04095505145746094,1,300
5725,0.7938565580205171,0.03954405698199904,1,300
5735,0.8025478454342364,0.04043442756494159,1,300
5745,0.7897565409386562,0.03629356451968241,1,300
5755,0.795343011104068,0.05451393403578886,1,300
5765,0.8062240323938533,0.04018464486559613,1,300
5775,0.8059385883136635,0.045988084559955546,1,300
5785,0.791346081146444,0.03621616192927379,1,300
5795,0.7917648241261174,0.03751865724880155,1,300
5805,0.7925878370388163,0.032009281414756646,1,300
5815,0.7981657761049824,0.03671845922709397,1,300
5825,0.8009509501554458,0.04740832642894929,1,300
5835,0.7837390516622297,0.04462032818389939,1,300
5845,0.798825123480091,0.04603420791406431,1,300
5855,0.8019784540402453,0.037428088136548236,1,300
5865,0.8063274767453309,0.04288117390501724,1,300
5875,0.8006689272407764,0.041357632711113895,1,300
5885,0.7828320264019093,0.03050873673751278,1,300
5895,0.7849259971713719,0.03819078656936171,1,300
5905,0.7952088977611684,0.03009824910399074,1,300
5915,0.7952575908145667,0.043991413354113766,1,300
5925,0.7914801378880375,0.04974393498883689,1,300
5935,0.7874094703659738,0.0432736043110734,1,300
5945,0.7933706141882803,0.044315083726185374,1,300
5955,0.7931614636094148,0.03868888688104314,1,300
5965,0.7916698118275932,0.04276947042952644,1,300
5975,0.8048741100296992,0.053588998249615064,1,300
5985,0.7975228505958238,0.033805628695998166,1,300
5995,0.7943694091146901,0.030862492517570315,1,300
6005,0.7891121620820588,0.02818622412593404,1,300
6015,0.8002770642233391,0.03201295600388339,1,300
6025,0.7928206036187703,0.030890654080397775,1,300
6035,0.7808407481872047,0.03520091418147988,1,300
6045,0.7904445614286663,0.0502701572166289,1,300
6055,0.7944395284378486,0.048580133284184576,1,300
6065,0.7975819597095367,0.0429035671066379,1,300
6075,0.791818644090142,0.02665801056578589,1,300
6085,0.7958510476775794,0.039593570983371885,1,300
6095,0.7881564089449318,0.039351891834215946,1,300
6105,0.7885326887485211,0.03622732717729605,1,300
6115,0.777944835881201,0.029480809246745645,1,300
6125,0.7921688005814895,0.049209027603592116,1,300
6135,0.7810344683505523,0.05243318646447456,1,300
6145,0.7894031856294841,0.04781167055507463,1,300
6155,0.779648973387719,0.04617784286594678,1,300
6165,0.7911073753507302,0.03246314716152445,1,300
6175,0.8023627362432909,0.05632178703668712,1,300
6185,0.7709439425259986,0.030747929132683816,1,300
6195,0.7961618731133627,0.05341013738512083,1,300
6205,0.7909635076190052,0.04095180106824887,1,300
6215,0.790999911221603,0.04831065313889472,1,300
6225,0.7855392885322809,0.03987432501022207,1,300
6235,0.7844972476850041,0.04017726955832347,1,300
6245,0.7899937155066251,0.0389194503440401,1,300
6255,0.790377031289382,0.028003351600761884,1,300
6265,0.7817496261980935,0.03232192416221991,1,300
6275,0.7897132742499898,0.029287078590573678,1,300
6285,0.7902027523048744,0.027729714134614912,1,300
6295,0.7819320366283181,0.02756942887544831,1,300
6305,0.7806830400218843,0.030407704178655424,1,300
6315,0.7808531068805106,0.03993602855615299,1,300
6325,0.8021741503896828,0.046857389519407475,1,300
6335,0.7767324665861087,0.0390765446868396,1,300
6345,0.7839930474668829,0.042248468434533316,1,300
6355,0.7888038098201083,0.04948662074770846,1,300
6365,0.7848666115829808,0.042669866244262236,1,300
6375,0.7980258951450186,0.036575266989832524,1,300
6385,0.7800274552333037,0.030178821158155754,1,300
6395,0.7991802178813757,0.026402062629137624,1,300
6405,0.7849998081601756,0.03428707097075651,1,300
6415,0.8009713420849812,0.034207706899121296,1,300
6425,0.794704621477163,0.03639333656782916,1,300
6435,0.7942209541643722,0.036961255373873084,1,300
6445,0.7764455267290898,0.037480732798013526,1,300
6455,0.7800541022648925,0.04033166106788324,1,300
6465,0.7785134768623257,0.04375299386792888,1,300
6475,0.7778669582527654,0.04332304033398058,1,300
6485,0.7789724894913118,0.041604430881716094,1,300
6495,0.7861989904791743,0.045321014820907314,1,300
6505,0.7937266019604687,0.05165843361017002,1,300
6515,0.7749082233800065,0.0276883062654604,1,300
6525,0.7968815168583451,0.042796391115731615,1,300
6535,0.8004986450104105,0.03665730106126076,1,300
6545,0.7967451922708164,0.04074540595686437,1,300
