time,frac,frac_std,sweep,conc
1365,0.9336116483125131,0.03989290676063414,1,3000.0
1375,0.9592865504317164,0.04061525624081968,1,3000.0
1385,0.9478578651319065,0.0490441175447672,1,3000.0
1395,0.9575271502915861,0.047798315422719326,1,3000.0
1405,0.9445595123037008,0.04990387612820998,1,3000.0
1415,0.9311600126037821,0.06109375287168938,1,3000.0
1425,0.9410364367105447,0.05315379083667764,1,3000.0
1435,0.9413511708820503,0.04271142847304382,1,3000.0
1445,0.9545900225898345,0.05528660543501267,1,3000.0
1455,0.945414375670793,0.043615088828741266,1,3000.0
1465,0.951476302098504,0.043662962451297825,1,3000.0
1475,0.9574510255045947,0.0541398411237494,1,3000.0
1485,0.9397702826053415,0.04571227816709853,1,3000.0
1495,0.9529715935977593,0.034173539836817673,1,3000.0
1505,0.9470833176152375,0.05405087084957664,1,3000.0
1515,0.945846180137781,0.05236223608792754,1,3000.0
1525,0.9476539998702264,0.050858333042111674,1,3000.0
1535,0.9444402792039148,0.053887592842768645,1,3000.0
1545,0.9390172356100207,0.04240608572211883,1,3000.0
1555,0.9446504381667307,0.04305208232595012,1,3000.0
1565,0.9344230495244809,0.050281902366060574,1,3000.0
1575,0.9497014409673946,0.05120582982279041,1,3000.0
1585,0.953479829874574,0.056757822557424,1,3000.0
1595,0.9441453574716204,0.04558480366286988,1,3000.0
1605,0.9395827732881599,0.04385762712715497,1,3000.0
1615,0.9387717459803224,0.05677977946862655,1,3000.0
1625,0.9502277841760732,0.053641447233068504,1,3000.0
1635,0.9361666340673492,0.04979338692153926,1,3000.0
1645,0.9417653199217332,0.05646426595875569,1,3000.0
1655,0.9486115704986124,0.05166998190777137,1,3000.0
1665,0.9569002389710682,0.051629375798779506,1,3000.0
1675,0.9410954039170581,0.05742962711066282,1,3000.0
1685,0.948470855816722,0.036370856607066286,1,3000.0
1695,0.9490334898427372,0.050354437508607845,1,3000.0
1705,0.9356283947900504,0.05347837837767603,1,3000.0
1715,0.9339939224145261,0.04901974196862218,1,3000.0
1725,0.943930010297935,0.03837517063492979,1,3000.0
1735,0.9476554598119932,0.03984745156534753,1,3000.0
1745,0.9460339461858546,0.053584275697860506,1,3000.0
1755,0.9435693697464673,0.04128123402183354,1,3000.0
1765,0.9412630047382127,0.05532528096469103,1,3000.0
1775,0.946916755119216,0.05797052317233314,1,3000.0
1785,0.9426984045168377,0.03850481420149576,1,3000.0
1795,0.9629626623277693,0.06186467802391586,1,3000.0
1805,0.9409255453702277,0.03792022634383998,1,3000.0
1815,0.9432266441222491,0.058449784525548776,1,3000.0
1825,0.9364764690860508,0.049681310304171424,1,3000.0
1835,0.9384832023973114,0.047208274728854256,1,3000.0
1845,0.9436021689102382,0.05664194424383859,1,3000.0
1855,0.9485211899608511,0.054322055129491634,1,3000.0
1865,0.9427598662438026,0.043865807146774356,1,3000.0
1875,0.945000134692557,0.05542733467034307,1,3000.0
1885,0.961470593709331,0.053866939504949196,1,3000.0
1895,0.951826973253425,0.038303479360983925,1,3000.0
1905,0.952505210420862,0.05354326508988132,1,3000.0
1915,0.9519611549362467,0.0548093588878866,1,3000.0
1925,0.9445754436850851,0.03445033782293389,1,3000.0
1935,0.9436813824171879,0.04456603574199454,1,3000.0
1945,0.9498557253480424,0.05484884815347073,1,3000.0
1955,0.9479330968722444,0.04366817768848984,1,3000.0
1965,0.9570648679317135,0.05435885450965881,1,3000.0
1975,0.9489783190675922,0.06739230879207857,1,3000.0
1985,0.9661756638644948,0.06249542157416534,1,3000.0
1995,0.9521907208327764,0.05294210988533952,1,3000.0
2005,0.9416576910525429,0.052155917179915884,1,3000.0
2015,0.9465789287627229,0.05536331886695614,1,3000.0
2025,0.9444448139681153,0.0430602201460968,1,3000.0
2035,0.9471334490735329,0.04642779964199171,1,3000.0
2045,0.9380183181258315,0.04441199552066532,1,3000.0
2055,0.9477377842787295,0.04738783642773466,1,3000.0
2065,0.9368501345470649,0.05036325147920908,1,3000.0
2075,0.9453689786940221,0.046606798157096854,1,3000.0
2085,0.9423903154167556,0.04544543477230662,1,3000.0
2095,0.945697950872546,0.051096076964554996,1,3000.0
2105,0.9526250382570002,0.04430719274225173,1,3000.0
2115,0.9439400959302958,0.051645774474346096,1,3000.0
2125,0.9467701686726592,0.059834428362741235,1,3000.0
2135,0.9417294452193502,0.06035254370340751,1,3000.0
2145,0.9421194908526647,0.05564026600170174,1,3000.0
2155,0.9511680796818208,0.045899815183756354,1,3000.0
2165,0.9530946124946227,0.0552095408715084,1,3000.0
2175,0.9589484407908263,0.05145831014975074,1,3000.0
2185,0.9447005523220943,0.048955014807668465,1,3000.0
2195,0.943063890377631,0.05458711717947961,1,3000.0
2205,0.944827794588087,0.05392287189176437,1,3000.0
2215,0.947857131759788,0.06365543401777687,1,3000.0
2225,0.9492440419094499,0.048365989895868586,1,3000.0
2235,0.9544839058309887,0.04826293493995922,1,3000.0
2245,0.9400467269583954,0.06199989612250089,1,3000.0
2255,0.9420951790216114,0.053254796541100984,1,3000.0
2265,0.9496608033528592,0.05896020786737839,1,3000.0
2275,0.9480799312624634,0.04642398455218061,1,3000.0
2285,0.9205318596554259,0.05894185532680149,1,3000.0
2295,0.9417651827581143,0.050604858592481206,1,3000.0
2305,0.9434352767667198,0.04830396800058639,1,3000.0
2315,0.9397032976532135,0.05049846860448205,1,3000.0
2325,0.942912595056182,0.059236472007630665,1,3000.0
2335,0.9381371953712362,0.05156763183191417,1,3000.0
2345,0.9532401369759116,0.0659493241159762,1,3000.0
2355,0.939568724512101,0.05440717468353008,1,3000.0
2365,0.9510924579431284,0.058792377713393476,1,3000.0
2375,0.943835650408364,0.05770426795512485,1,3000.0
2385,0.9457071402711589,0.0499057134924586,1,3000.0
2395,0.9437974135162678,0.04770485134302931,1,3000.0
2405,0.9512565165646825,0.04916073545089561,1,3000.0
2415,0.938720666630521,0.05990549027786784,1,3000.0
2425,0.9549509548929741,0.045504658467564775,1,3000.0
2435,0.9530942279187355,0.0600237769813549,1,3000.0
2445,0.9373964227407527,0.054788784215699306,1,3000.0
2455,0.938696947146449,0.056701619799520084,1,3000.0
2465,0.9578218419617043,0.048101272904836956,1,3000.0
2475,0.9461644512468653,0.048962967161444736,1,3000.0
2485,0.9500670787672428,0.0516876632244447,1,3000.0
2495,0.957768888577014,0.052119422422633496,1,3000.0
2505,0.9508394375669633,0.06256739334196815,1,3000.0
2515,0.9346231794796179,0.045472547724377116,1,3000.0
2525,0.9494503940038012,0.04705017601918277,1,3000.0
2535,0.9428121811834781,0.058316920483180525,1,3000.0
2545,0.9403289280989476,0.03544774604312394,1,3000.0
2555,0.9344546138210865,0.054197143672674884,1,3000.0
2565,0.9437763558292653,0.0557651209807559,1,3000.0
2575,0.9653162805856361,0.057779016766504175,1,3000.0
2585,0.9468107066016471,0.06204725181584481,1,3000.0
2595,0.9466186817792535,0.06667727630166073,1,3000.0
2605,0.938441605836721,0.06418780804447367,1,3000.0
2615,0.959693240940969,0.06254969350955943,1,3000.0
2625,0.9540686963535778,0.05612028902156656,1,3000.0
2635,0.9415235953282264,0.06198269550965873,1,3000.0
2645,0.9497551445354131,0.05187168557479229,1,3000.0
2655,0.9457125360328428,0.05966240380469489,1,3000.0
2665,0.950644716327606,0.049967225543187194,1,3000.0
2675,0.9500248684145446,0.054798240667653264,1,3000.0
2685,0.9452884512620005,0.056445431844901556,1,3000.0
2695,0.9553985228005862,0.056123805327929,1,3000.0
2705,0.9574468513016671,0.0460464563507214,1,3000.0
2715,0.9489393248661534,0.05504605843613098,1,3000.0
2725,0.9540942613498861,0.04650766044836046,1,3000.0
2735,0.9501334847200663,0.059597912573447584,1,3000.0
2745,0.9480080480157792,0.06275587031069996,1,3000.0
2755,0.9397239325440259,0.05168937542568056,1,3000.0
2765,0.9484984514631752,0.05199325276984367,1,3000.0
2775,0.9451659741866778,0.06742088357799778,1,3000.0
2785,0.9355069026882186,0.04743738175516121,1,3000.0
2795,0.9466771054948501,0.04774948864605801,1,3000.0
2805,0.9495120666523872,0.04835065161287892,1,3000.0
2815,0.9443531793340346,0.04644978354266886,1,3000.0
2825,0.9381473903226495,0.050187668653396376,1,3000.0
2835,0.9467751839898774,0.05293807999025358,1,3000.0
2845,0.9429287419123349,0.06851631947031757,1,3000.0
2855,0.9557576161843783,0.044201487910430194,1,3000.0
2865,0.9404402621125256,0.05878804513161868,1,3000.0
2875,0.9410088944868479,0.04874208262287492,1,3000.0
2885,0.9483860313154748,0.04476523167184909,1,3000.0
2895,0.9477283083542928,0.03738300338868634,1,3000.0
2905,0.9463885004840081,0.04872947841152628,1,3000.0
2915,0.9494688979491581,0.054962388655790034,1,3000.0
2925,0.9479707504769105,0.05142508813681344,1,3000.0
2935,0.9475239734209405,0.055521836576975715,1,3000.0
2945,0.94458127126193,0.047457968587224085,1,3000.0
2955,0.9363993678345586,0.06266124470173817,1,3000.0
2965,0.9371165487697827,0.048443479285324574,1,3000.0
2975,0.9501842112104596,0.05533384301361521,1,3000.0
2985,0.941871071697142,0.05378552313465038,1,3000.0
2995,0.9425115316217472,0.054188242838490386,1,3000.0
3005,0.961556215355099,0.0647071247015223,1,3000.0
3015,0.9410411658126304,0.042525223777703194,1,3000.0
3025,0.9556956530933753,0.056745365931878705,1,3000.0
3035,0.944783418923802,0.047270818899716766,1,3000.0
3045,0.9400230790083218,0.058434255529005434,1,3000.0
3055,0.9421636739612461,0.058622218599868714,1,3000.0
3065,0.9408801733592559,0.05164777465802329,1,3000.0
3075,0.9460939098169776,0.07167050858573222,1,3000.0
3085,0.9465212188608856,0.0571330627558499,1,3000.0
3095,0.95016938627208,0.0710589171472104,1,3000.0
3105,0.9431792813661884,0.04631155164955446,1,3000.0
3115,0.9525857240529875,0.05161065120902112,1,3000.0
3125,0.951982885685157,0.0546044681399614,1,3000.0
3135,0.9459537311798975,0.05373466423362337,1,3000.0
3145,0.9557889753155079,0.053566030313858114,1,3000.0
3155,0.9310974074669796,0.05817378228581777,1,3000.0
3165,0.9525806691119098,0.05602163155197255,1,3000.0
3175,0.9472418388837349,0.06426306924905087,1,3000.0
3185,0.9433699374487189,0.06206906545836006,1,3000.0
3195,0.9347371370284234,0.04673292430395031,1,3000.0
3205,0.9528554073909205,0.060673474268051704,1,3000.0
3215,0.9423459583871314,0.05597711866455025,1,3000.0
3225,0.9475639274277219,0.056015635789613716,1,3000.0
3235,0.9479720505062318,0.059355626206355476,1,3000.0
3245,0.9546464791681545,0.06711158448772721,1,3000.0
3255,0.9601923593257847,0.050188185720236374,1,3000.0
3265,0.9449093858155,0.0592990530973188,1,3000.0
3275,0.9473745594686078,0.05957636436304525,1,3000.0
3285,0.9467329582908087,0.06300756064741733,1,3000.0
3295,0.9430412681302935,0.05730969168348337,1,3000.0
3305,0.957446742658917,0.05997087594576424,1,3000.0
3315,0.9395981312778389,0.06525866563558749,1,3000.0
3325,0.9511383925343818,0.05627521832172446,1,3000.0
3335,0.9481591729583694,0.04969328188616726,1,3000.0
3345,0.9521441668956244,0.05602976322781107,1,3000.0
3355,0.9505398804801048,0.049914530884411876,1,3000.0
3365,0.9373421007827535,0.048381792283591116,1,3000.0
3375,0.9353037267011683,0.05448886193679289,1,3000.0
3385,0.9550406498694359,0.05520343675450767,1,3000.0
3395,0.9514299101668305,0.05010686306632614,1,3000.0
3405,0.942993593145027,0.05045372471559178,1,3000.0
3415,0.939603189818956,0.055674550565873886,1,3000.0
3425,0.9508630578390957,0.05133006751119703,1,3000.0
3435,0.94279957999893,0.06497649717659332,1,3000.0
3445,0.9524523461938873,0.061970676539513984,1,3000.0
3455,0.9455084950054632,0.05709500025275803,1,3000.0
3465,0.9313281068547082,0.05764761891835997,1,3000.0
3475,0.956874924580504,0.046528174592317506,1,3000.0
3485,0.9505838570128873,0.05190520332526315,1,3000.0
3495,0.9354259032746466,0.06103409301462914,1,3000.0
3505,0.9387098487297814,0.0559049909676972,1,3000.0
3515,0.9446997538042486,0.06661929604829969,1,3000.0
3525,0.9482359156457987,0.05547001599366252,1,3000.0
3535,0.947256534874578,0.05028884119282624,1,3000.0
3545,0.9383964005301175,0.06801746708406463,1,3000.0
3555,0.9417665890558137,0.05565678904140063,1,3000.0
3565,0.9366090115205504,0.052251125912094236,1,3000.0
3575,0.9403722652955008,0.05485362731147293,1,3000.0
3585,0.9506829230723013,0.06622190366335827,1,3000.0
3595,0.9422353727843923,0.061775264545081976,1,3000.0
3605,0.9394713580462657,0.05470005134834539,1,3000.0
3615,0.9437665205905678,0.07135414387826393,1,3000.0
3625,0.9440595202268632,0.05353660613257661,1,3000.0
3635,0.9422972677948874,0.058467374276838784,1,3000.0
3645,0.9363665524386396,0.059928732495699126,1,3000.0
3655,0.9541353942748102,0.06088588544866323,1,3000.0
3665,0.9474748296949399,0.05377464405946484,1,3000.0
3675,0.9384016830942784,0.061798972762600615,1,3000.0
3685,0.9441571505453045,0.05536188941911892,1,3000.0
3695,0.9272823986803029,0.05167816307569726,1,3000.0
3705,0.9375960677864175,0.05183533524871355,1,3000.0
3715,0.9387112990231302,0.057569283244218235,1,3000.0
3725,0.9422204868615509,0.0529370519609857,1,3000.0
3735,0.9396935145040862,0.06596585257549636,1,3000.0
3745,0.9386949339993585,0.058807392031534,1,3000.0
3755,0.9494969669931167,0.06420316653153375,1,3000.0
3765,0.9472458983744092,0.059328628017287416,1,3000.0
3775,0.9386913848462123,0.06062762532565714,1,3000.0
3785,0.9347367383618792,0.06670886470811381,1,3000.0
3795,0.9423584374496944,0.050321630493292,1,3000.0
3805,0.9426517646471956,0.05981294140584106,1,3000.0
3815,0.9519107499275489,0.07351528624599449,1,3000.0
3825,0.9515645615951299,0.06581042029708564,1,3000.0
3835,0.9395058220369292,0.05524493754990294,1,3000.0
3845,0.9552671858863845,0.07096755268090776,1,3000.0
3855,0.9411040669482804,0.05747259195614609,1,3000.0
3865,0.948461215076811,0.047369383435690894,1,3000.0
3875,0.9554316114045163,0.07019119589589261,1,3000.0
3885,0.9513179459202368,0.06845594133855282,1,3000.0
3895,0.9488370880981075,0.057402500790465334,1,3000.0
3905,0.9451450765833034,0.04668724216850081,1,3000.0
3915,0.9378822657513392,0.06143545004162631,1,3000.0
3925,0.9458664646503815,0.058664257621391415,1,3000.0
3935,0.9385285846740087,0.051432330046579225,1,3000.0
3945,0.946946582017198,0.054059159880267625,1,3000.0
3955,0.9458144524189986,0.05436600037877243,1,3000.0
3965,0.94781383969511,0.06310934404511942,1,3000.0
3975,0.9530201911313707,0.054975729266306,1,3000.0
3985,0.9532886886111194,0.06509616211947641,1,3000.0
3995,0.943691915641988,0.06023790065095098,1,3000.0
4005,0.9412551706339011,0.053031059993557006,1,3000.0
4015,0.9304036618301549,0.06854041631689473,1,3000.0
4025,0.9361302382503149,0.047442527204504814,1,3000.0
4035,0.9327863017086098,0.06420310680535526,1,3000.0
4045,0.9434842409160037,0.0525270066422944,1,3000.0
4055,0.9475482786632724,0.056848810628878685,1,3000.0
4065,0.9413707780375858,0.06208704127344173,1,3000.0
4075,0.9476444888434151,0.06067498222602986,1,3000.0
4085,0.9455508231447024,0.06946205642264566,1,3000.0
4095,0.9438545316084564,0.046589017330280195,1,3000.0
4105,0.9427752314994686,0.050523848155949166,1,3000.0
4115,0.9448311527288121,0.06173266825649442,1,3000.0
4125,0.9502677190780017,0.05266800191214079,1,3000.0
4135,0.9467406794089884,0.06146219506668261,1,3000.0
4145,0.9500923991265376,0.06099789956481475,1,3000.0
4155,0.9484352959651345,0.06181820671086197,1,3000.0
4165,0.9322674659871869,0.05223533717962669,1,3000.0
4175,0.9456311083058733,0.05379993526212436,1,3000.0
4185,0.9454674207892154,0.050229655407979114,1,3000.0
4195,0.9499697166827684,0.05509539936741314,1,3000.0
4205,0.9393203334194186,0.062141770678028896,1,3000.0
4215,0.9424481598576935,0.05650177699348621,1,3000.0
4225,0.9429744252008819,0.06580237805833612,1,3000.0
4235,0.9338388183423368,0.05768898187782673,1,3000.0
4245,0.9406398156622865,0.051575045634616255,1,3000.0
4255,0.9334467485719805,0.06972847757589913,1,3000.0
4265,0.9466229091744401,0.06117613093199862,1,3000.0
4275,0.9412814850438319,0.06762965909563312,1,3000.0
4285,0.9426467081590569,0.05956046337050127,1,3000.0
4295,0.9380803149318613,0.06438017963437193,1,3000.0
4305,0.9400539643002803,0.06439793724465856,1,3000.0
4315,0.9354118426255938,0.05775370896518635,1,3000.0
4325,0.9576468621647768,0.05708118199970692,1,3000.0
4335,0.9393932657926299,0.056873601888100894,1,3000.0
4345,0.9399350610747236,0.05578654711755318,1,3000.0
4355,0.9433468299630338,0.06717877268457778,1,3000.0
4365,0.9431435991137231,0.06160596018877652,1,3000.0
4375,0.949471937861846,0.06464620949036766,1,3000.0
4385,0.9381562848597894,0.05017367205790644,1,3000.0
4395,0.9440226078588045,0.055890995413644985,1,3000.0
4405,0.9349240816068867,0.06294849353049871,1,3000.0
4415,0.9374779471567494,0.04746491766821256,1,3000.0
4425,0.9293039568138804,0.059157610430983436,1,3000.0
4435,0.9311309427437284,0.050706040552055784,1,3000.0
4445,0.9440533041355508,0.05228085367690881,1,3000.0
4455,0.9406820794044561,0.058082833865895356,1,3000.0
4465,0.9407515621784813,0.06141986556439558,1,3000.0
4475,0.9451175728159346,0.06343896605530436,1,3000.0
4485,0.9447144592448753,0.059406466691932565,1,3000.0
4495,0.9395027778087561,0.07320583143055336,1,3000.0
4505,0.9280808983483849,0.058811535330241804,1,3000.0
4515,0.9408206202704634,0.053869983318421535,1,3000.0
4525,0.9415851436956659,0.04778849926548758,1,3000.0
4535,0.9363080883657514,0.05154446807058838,1,3000.0
4545,0.9303543064220716,0.049495362995598126,1,3000.0
4555,0.9374332284424759,0.056324427889752185,1,3000.0
4565,0.9483096232042231,0.0420788519548395,1,3000.0
4575,0.9356436181477142,0.05599673112091131,1,3000.0
4585,0.9393977480819116,0.05437347120901991,1,3000.0
4595,0.9542911646492285,0.06879474515814785,1,3000.0
4605,0.9433205427122631,0.04761252129810262,1,3000.0
4615,0.9406379914343325,0.053540076243246096,1,3000.0
4625,0.9568351277181998,0.04561536377563097,1,3000.0
4635,0.926945191895365,0.05066993009285445,1,3000.0
4645,0.9520966381098548,0.05191206537685223,1,3000.0
4655,0.9493700033187579,0.05812226560966407,1,3000.0
4665,0.9435475259042954,0.0656877989766686,1,3000.0
4675,0.9467695032609024,0.054273617869192714,1,3000.0
4685,0.9348062138161198,0.04062115341739291,1,3000.0
4695,0.940961016593631,0.05125916598249561,1,3000.0
4705,0.9485413650207454,0.04894866601276313,1,3000.0
4715,0.940114438684605,0.06471816650101637,1,3000.0
4725,0.9465424564552299,0.06629206704597614,1,3000.0
4735,0.9518697028871173,0.04980144446749615,1,3000.0
4745,0.9459561280172434,0.047085880487301585,1,3000.0
4755,0.9425816760229165,0.04995886076902765,1,3000.0
4765,0.9443378067930115,0.06547272834926346,1,3000.0
4775,0.9467088722531888,0.06351813501129529,1,3000.0
4785,0.9573107702212247,0.060035825784430515,1,3000.0
4795,0.9373371606027888,0.06072544075657571,1,3000.0
4805,0.9369408829018061,0.060973956282244446,1,3000.0
4815,0.9643849381869307,0.06285206187922185,1,3000.0
4825,0.9436403024070169,0.0521634945892309,1,3000.0
4835,0.9315385080168271,0.05773586705586197,1,3000.0
4845,0.9447748060358611,0.05917392421129949,1,3000.0
4855,0.94519987063843,0.05528820276382398,1,3000.0
4865,0.9462909049347198,0.05967291186297168,1,3000.0
4875,0.9486325079335739,0.040620705569664683,1,3000.0
4885,0.9483626654158958,0.05483270597067126,1,3000.0
4895,0.9412755535965269,0.05792927256469151,1,3000.0
4905,0.9392046494467614,0.05658139258564414,1,3000.0
4915,0.9503411925227313,0.06012476746403426,1,3000.0
4925,0.9410977493209169,0.05302375613705456,1,3000.0
4935,0.9344808566353038,0.05360141033590819,1,3000.0
4945,0.9342316652560689,0.05893659424035118,1,3000.0
4955,0.9407249915591155,0.0536375558022829,1,3000.0
4965,0.9326313057195529,0.05710012745903625,1,3000.0
4975,0.9404581318603267,0.06222133527868776,1,3000.0
4985,0.9421548273253294,0.05772150922400086,1,3000.0
4995,0.9509454465496695,0.0626849109525541,1,3000.0
5005,0.9532059474038904,0.06216249295296477,1,3000.0
5015,0.9369751202649077,0.05547890035695225,1,3000.0
5025,0.9315529139819095,0.05666987108580593,1,3000.0
5035,0.9365958579254076,0.051219250473373994,1,3000.0
5045,0.9486984569910885,0.05079745506739229,1,3000.0
5055,0.9371385815474205,0.06046283802753689,1,3000.0
5065,0.932181281288185,0.05444090121840877,1,3000.0
5075,0.9280795251097228,0.056970675927427876,1,3000.0
5085,0.93953763726212,0.054506224624333,1,3000.0
5095,0.9316578891684429,0.06873782686036538,1,3000.0
5105,0.9443739614561263,0.07129552296195836,1,3000.0
5115,0.9383678571856208,0.06533366434521573,1,3000.0
5125,0.9476142235344391,0.058141257041880466,1,3000.0
5135,0.9341546526992291,0.058520499050755764,1,3000.0
5145,0.9296765021250376,0.05245772380030466,1,3000.0
5155,0.9436734195291615,0.05615747523829207,1,3000.0
5165,0.9331414429632477,0.05413864257501736,1,3000.0
5175,0.9492997441133384,0.051238790694913876,1,3000.0
5185,0.9461878048286424,0.05905101782036401,1,3000.0
5195,0.9415009945223097,0.04058205785142312,1,3000.0
5205,0.9376323980137254,0.054721838895273246,1,3000.0
5215,0.9275913911998405,0.053192964651240404,1,3000.0
5225,0.9464087092465904,0.05714044100611677,1,3000.0
5235,0.9477003904347222,0.055169353264503625,1,3000.0
5245,0.9312729058572408,0.058584786512854266,1,3000.0
5255,0.9331469639815593,0.059410683970949146,1,3000.0
5265,0.9364676497227009,0.073164070529687,1,3000.0
5275,0.9353237865708749,0.048123384980868954,1,3000.0
5285,0.9507085819310864,0.05266917330609412,1,3000.0
5295,0.9410365182086603,0.06752147579781254,1,3000.0
5305,0.9308725533774114,0.051120315284983966,1,3000.0
5315,0.9400716851965822,0.06568419774457937,1,3000.0
5325,0.9504558992135271,0.06369804098709382,1,3000.0
5335,0.9536735056183389,0.060658841132700494,1,3000.0
5345,0.9352535110152477,0.06367110672861569,1,3000.0
5355,0.9309127596154569,0.04984799707831219,1,3000.0
5365,0.9390275400563871,0.05492528781824964,1,3000.0
5375,0.9500473504889623,0.05784853752434135,1,3000.0
5385,0.9426254250626481,0.05792860236244345,1,3000.0
5395,0.9461596040612332,0.05546011407982567,1,3000.0
5405,0.9395715744879088,0.05694252714984653,1,3000.0
5415,0.9477338772622375,0.06208654802889014,1,3000.0
5425,0.9482322493563222,0.04614714911439147,1,3000.0
5435,0.9503326560410829,0.05381970979305819,1,3000.0
5445,0.944122816877905,0.06798390686018466,1,3000.0
5455,0.9463329755283976,0.0579036317849492,1,3000.0
5465,0.9522375340333594,0.055086602922163136,1,3000.0
5475,0.9533932523545255,0.06038525847742897,1,3000.0
5485,0.9482299217937196,0.04777670651084369,1,3000.0
5495,0.9384990353456079,0.056420937673328966,1,3000.0
5505,0.9330491610928151,0.05347097499593825,1,3000.0
5515,0.9516682068171657,0.06804948923883025,1,3000.0
5525,0.9409573108569492,0.05708312552691129,1,3000.0
5535,0.9395528103803672,0.054503012214026626,1,3000.0
5545,0.9263442526970667,0.06076082381295648,1,3000.0
5555,0.9382837860138014,0.0668930445331178,1,3000.0
5565,0.944910928604461,0.05244903654869942,1,3000.0
5575,0.9422793225832312,0.05410961229469972,1,3000.0
5585,0.9371893233659692,0.05206624604314932,1,3000.0
5595,0.9478642424075878,0.05735159071191847,1,3000.0
5605,0.9436098850922562,0.057618873475223854,1,3000.0
5615,0.9310259241909297,0.05195627240337821,1,3000.0
5625,0.939207114418345,0.060479364699319416,1,3000.0
5635,0.9475282287915329,0.05865410558929679,1,3000.0
5645,0.9473448452109271,0.059031579736753576,1,3000.0
5655,0.9448311124637767,0.05832282755106345,1,3000.0
5665,0.9429828525584937,0.05565267256717414,1,3000.0
5675,0.9447021799919705,0.06342240802580655,1,3000.0
5685,0.9436684575734507,0.04450547762230494,1,3000.0
5695,0.9385909694675574,0.055956656536897235,1,3000.0
5705,0.9305727388061692,0.06185669608767597,1,3000.0
5715,0.9493148031136354,0.050993447987738645,1,3000.0
5725,0.943908098475061,0.05279906222962949,1,3000.0
5735,0.9404553579224221,0.057074491470520114,1,3000.0
5745,0.9354496375585865,0.039989041398994875,1,3000.0
5755,0.9430823501905857,0.062156941100121536,1,3000.0
5765,0.9463245977508978,0.060925900736080375,1,3000.0
5775,0.9391860294419869,0.05289016145475574,1,3000.0
5785,0.9437972053915171,0.05087323266781777,1,3000.0
5795,0.9358876870617411,0.051307985725492555,1,3000.0
5805,0.9411599327064556,0.05556523900280321,1,3000.0
5815,0.943873683255081,0.058225266416835016,1,3000.0
5825,0.9431397355133905,0.06036958748436608,1,3000.0
5835,0.9497494605117712,0.05363501128608159,1,3000.0
5845,0.9535448173044209,0.06630255318500029,1,3000.0
5855,0.9351116309371141,0.05999113167284704,1,3000.0
5865,0.9429141282662966,0.057197883875004525,1,3000.0
5875,0.9498975960924004,0.061572530517497795,1,3000.0
5885,0.9427674776643488,0.05089762023690681,1,3000.0
5895,0.9314738234078185,0.058357722609630805,1,3000.0
5905,0.9363023028168328,0.05789287025972146,1,3000.0
5915,0.9451586774388706,0.05737831278673888,1,3000.0
5925,0.9359081605402583,0.0562065752271308,1,3000.0
5935,0.9332476905912065,0.04494427356421745,1,3000.0
5945,0.9306668178116831,0.05511189839315654,1,3000.0
