time,frac,frac_std,sweep,conc
1735,0.8884802171190582,0.022231237065562588,1,100
1745,0.8975643860261764,0.023308403206118086,1,100
1755,0.8971133889630596,0.024088511168797105,1,100
1765,0.903941913586883,0.03194918344719746,1,100
1775,0.9045759355414628,0.03805823408916279,1,100
1785,0.8961100476657443,0.02834097744388471,1,100
1795,0.8924474480399905,0.03166281914662783,1,100
1805,0.9070797697249962,0.026008059678735047,1,100
1815,0.9056607663563323,0.026036537905212962,1,100
1825,0.9133897866873889,0.02401900007199194,1,100
1835,0.9029604360165703,0.03429956920802175,1,100
1845,0.9090857353552709,0.024645852099606867,1,100
1855,0.882157959809713,0.025255829836891088,1,100
1865,0.9092233380204062,0.03731453995496339,1,100
1875,0.8844212328031168,0.03455933222545352,1,100
1885,0.8889858914605914,0.024726279328148314,1,100
1895,0.8835183302444563,0.015372172145456026,1,100
1905,0.8981502487130473,0.017426675596095845,1,100
1915,0.8969407557212531,0.024325513676007653,1,100
1925,0.9039277673957934,0.014703309510838715,1,100
1935,0.8949140488461733,0.01907365397571831,1,100
1945,0.9057074589781772,0.01672518324577985,1,100
1955,0.9109782178046814,0.029553433838649484,1,100
1965,0.8950013500653426,0.019104422226350126,1,100
1975,0.9010224741822142,0.018699731467870226,1,100
1985,0.9014231976305632,0.0249845512276746,1,100
1995,0.8918437778687802,0.028876989334265614,1,100
2005,0.9030225251294802,0.021733721920855587,1,100
2015,0.8981427275263288,0.02403148460450816,1,100
2025,0.8975355322632662,0.028713841402851218,1,100
2035,0.9041512598176352,0.021612165368959397,1,100
2045,0.9044476647148126,0.02905076087752869,1,100
2055,0.8995622817321136,0.018593658453080423,1,100
2065,0.9055984869025427,0.026476555123697575,1,100
2075,0.8988678847538191,0.024784438359737985,1,100
2085,0.899000175859165,0.028676531667939056,1,100
2095,0.9027205885196282,0.0220939230810445,1,100
2105,0.896468250147097,0.015599824696416608,1,100
2115,0.9090958172455371,0.023087827875814076,1,100
2125,0.9075416137028937,0.021842443294091685,1,100
2135,0.8953881848504074,0.03275778702299082,1,100
2145,0.8953503165325457,0.04022531739321913,1,100
2155,0.8985588519950823,0.027999977705985637,1,100
2165,0.9017322655379073,0.019880379724185923,1,100
2175,0.8948315114420801,0.02536018467411759,1,100
2185,0.8977268650809352,0.028462130593244293,1,100
2195,0.9008973410078785,0.03608167282629771,1,100
2205,0.8989547919900901,0.027654602632165567,1,100
2215,0.9084931666544854,0.033764598328198676,1,100
2225,0.9088008008456502,0.035172095124003315,1,100
2235,0.90265934347187,0.022100831082975503,1,100
2245,0.9154375412405118,0.02850851672716353,1,100
2255,0.9093594465767388,0.03422779571315454,1,100
2265,0.9021326891748154,0.035704554571327,1,100
2275,0.9103939759203779,0.031143697610790735,1,100
2285,0.8988525517176105,0.03765459425279296,1,100
2295,0.907171080955307,0.02736732573018166,1,100
2305,0.9078302980158041,0.03050049395057328,1,100
2315,0.9148159413983538,0.03593093543036932,1,100
2325,0.91296498470714,0.04394734300744188,1,100
2335,0.9022497430945675,0.02972685559001599,1,100
2345,0.890871556783797,0.03412061360505592,1,100
2355,0.8888929542162702,0.033581329878726786,1,100
2365,0.9082849582696336,0.038836726673448826,1,100
2375,0.8944474400323997,0.03171995741387185,1,100
2385,0.8886812062669657,0.03156578522285569,1,100
2395,0.9002061313126383,0.040770761673847196,1,100
2405,0.8925788769977318,0.02949486391337502,1,100
2415,0.8918672021966345,0.03358499674485013,1,100
2425,0.8900308667604694,0.030881065420415337,1,100
2435,0.906393250591778,0.036201557787084185,1,100
2445,0.9119506906924384,0.024334110425233427,1,100
2455,0.9020267045166612,0.035175067305675385,1,100
2465,0.9081333218697826,0.03394551710878212,1,100
2475,0.8868362192650528,0.029561229600070352,1,100
2485,0.8966754537544283,0.027971469204527182,1,100
2495,0.8898517701203553,0.03117737927010005,1,100
2505,0.8913270031970573,0.03692309885820694,1,100
2515,0.8899621120269837,0.03609934630063482,1,100
2525,0.906697277787615,0.028348830958274465,1,100
2535,0.8843464900741748,0.03729938277765038,1,100
2545,0.8872086243992978,0.02763671141670493,1,100
2555,0.896505846102214,0.02842613640455758,1,100
2565,0.8879078448338333,0.019895335172122525,1,100
2575,0.8917192674426778,0.03855458902168794,1,100
2585,0.8966930146083442,0.03694777813421794,1,100
2595,0.8953463339787823,0.031451959076644824,1,100
2605,0.8869920675132782,0.03291426915829596,1,100
2615,0.9052570496836343,0.03802262181534515,1,100
2625,0.8974531666459108,0.016605516613747585,1,100
2635,0.8915769887763741,0.03443560217606306,1,100
2645,0.9016439859701185,0.03324112929764833,1,100
2655,0.8980932915715703,0.021357923690554753,1,100
2665,0.9005701515250055,0.023604510172951204,1,100
2675,0.9027813359866396,0.04516471853772054,1,100
2685,0.9127254251077926,0.03294680704542499,1,100
2695,0.9128346705690736,0.037488289240086695,1,100
2705,0.9008709671079346,0.02259204623545272,1,100
2715,0.9032563410678679,0.028174364842696573,1,100
2725,0.8933604731605068,0.034435930994018454,1,100
2735,0.9000554480791362,0.02954725362675094,1,100
2745,0.9064640872501125,0.02705329032150855,1,100
2755,0.9046209672022996,0.022302206397969364,1,100
2765,0.8952830822984392,0.027128326437542535,1,100
2775,0.8869608256167147,0.026332541474666894,1,100
2785,0.8996033882603784,0.03620470894922024,1,100
2795,0.8991213909752563,0.023492262758162286,1,100
2805,0.8913334618823154,0.023054194165517416,1,100
2815,0.8942301680817905,0.03686662262602142,1,100
2825,0.8968452256464201,0.029175966606641048,1,100
2835,0.8951307882936369,0.02353956723062844,1,100
2845,0.9075765956823793,0.018489647675418164,1,100
2855,0.9069844315220777,0.021521275142118882,1,100
2865,0.9036456537527737,0.024148233260194368,1,100
2875,0.9078803756659993,0.026087374339770607,1,100
2885,0.8991696607812454,0.03166837304418131,1,100
2895,0.9054174092672307,0.023785273619925634,1,100
2905,0.8944604037448752,0.025130865100599812,1,100
2915,0.906538123346115,0.030306995971482793,1,100
2925,0.9087527357845508,0.05025144357685275,1,100
2935,0.8910255361391096,0.029624526625442484,1,100
2945,0.8969108084977654,0.021672644038653238,1,100
2955,0.8913823434986661,0.024459273682689162,1,100
2965,0.8911537321619191,0.04007395070158691,1,100
2975,0.9000488876001601,0.027090350290778976,1,100
2985,0.9031223675887098,0.030802448193654974,1,100
2995,0.902122316658438,0.02288512922715025,1,100
3005,0.8946773438852968,0.02969735182680395,1,100
3015,0.8958094905243684,0.02728250497166012,1,100
3025,0.8915023441875506,0.013534677989038247,1,100
3035,0.8878848186994812,0.019029412627716014,1,100
3045,0.9040250627410483,0.025370107269406576,1,100
3055,0.8936116428633224,0.014393864545321355,1,100
3065,0.9006015610967756,0.03304446408193706,1,100
3075,0.8961845848549069,0.019812978922090087,1,100
3085,0.8902149349356806,0.02219531191556361,1,100
3095,0.8979064951014394,0.02676550968875099,1,100
3105,0.9008524835650079,0.02132497429056341,1,100
3115,0.8957978078559532,0.02828261450496764,1,100
3125,0.9047422486836089,0.03032502466960321,1,100
3135,0.9183598571194845,0.024360677499915027,1,100
3145,0.8983446958798557,0.01366876325814835,1,100
3155,0.9059845274581004,0.023476010202136716,1,100
3165,0.9116896237689324,0.03147783734042253,1,100
3175,0.8971083509207585,0.03754235415676239,1,100
3185,0.8944115779553116,0.036832199239095316,1,100
3195,0.8857370233028582,0.03405597585949027,1,100
3205,0.9012797975954472,0.03756176040320096,1,100
3215,0.8977040497974809,0.022808776217623408,1,100
3225,0.8925420686548927,0.01486521714898587,1,100
3235,0.8964137473535376,0.023933078970569756,1,100
3245,0.8864128592847801,0.027317238814699166,1,100
3255,0.8859845758379864,0.019764655044864948,1,100
3265,0.8876515789025112,0.028997352890376044,1,100
3275,0.896673400240248,0.025474661439918445,1,100
3285,0.8932475783905326,0.025053193943932673,1,100
3295,0.8967721810959675,0.022709132755207233,1,100
3305,0.9067786320086029,0.028025161982777137,1,100
3315,0.9064880651530256,0.025252307798228967,1,100
3325,0.8918967868344705,0.02080990417760872,1,100
3335,0.8896933283160554,0.024244065596267766,1,100
3345,0.8942216339076956,0.02648539155910736,1,100
3355,0.8993776377622035,0.03503967365016644,1,100
3365,0.8951784471004144,0.03703082666720379,1,100
3375,0.8965895061596033,0.023314330371986266,1,100
3385,0.8927920462732302,0.029928069883684696,1,100
3395,0.8972144722253801,0.026132006364412923,1,100
3405,0.9048362212126975,0.03083588223758497,1,100
3415,0.9076949348282177,0.025857815012562128,1,100
3425,0.9003035548486241,0.039094866124498334,1,100
3435,0.8986210170893775,0.03744247756854009,1,100
3445,0.8973883033768001,0.031566991823352,1,100
3455,0.903416410050077,0.030054216094255154,1,100
3465,0.8990167948993619,0.03340693347738333,1,100
3475,0.9064203718694027,0.02195043118029314,1,100
3485,0.9097935575265917,0.02626371739322809,1,100
3495,0.8958052754710067,0.02814704089023502,1,100
3505,0.9071699978902027,0.020792739641313247,1,100
3515,0.9091646421249894,0.02942150822605653,1,100
3525,0.8936050448724554,0.02691291308521898,1,100
3535,0.8957897979603618,0.0323100625505152,1,100
3545,0.9042369883246616,0.04191045636423654,1,100
3555,0.9015503014406749,0.03293648929455963,1,100
3565,0.9022624567196683,0.025807972872369543,1,100
3575,0.9038911380068319,0.022179647391597255,1,100
3585,0.9083236952588017,0.03392804522674424,1,100
3595,0.8995703596090063,0.021635406600474517,1,100
3605,0.9175288127575336,0.02443822279681521,1,100
3615,0.906694717878254,0.02069565724770514,1,100
3625,0.8961216286325521,0.026630416893428748,1,100
3635,0.901781900409361,0.028245646659531738,1,100
3645,0.8952460580152907,0.018770225293007762,1,100
3655,0.9061099008144965,0.019183076694817478,1,100
3665,0.9084704115388657,0.02425185634438239,1,100
3675,0.8978435558365749,0.023656790253974772,1,100
3685,0.896437508969366,0.022831603148268643,1,100
3695,0.8989758306395416,0.03739335342834747,1,100
3705,0.8912233276608649,0.033944098317868716,1,100
3715,0.8995423469076402,0.016611818494330802,1,100
3725,0.9017237790981322,0.02223731918262887,1,100
3735,0.8960838025267764,0.02421508504706958,1,100
3745,0.8883640278206606,0.01901574489515095,1,100
3755,0.891470370254882,0.027329356125683893,1,100
3765,0.888216136918706,0.029368866907082587,1,100
3775,0.9025485958373484,0.017682203052964876,1,100
3785,0.9023830626307285,0.019780117584292548,1,100
3795,0.8875372314745392,0.021087978805370024,1,100
3805,0.8926436153841145,0.031143072410127537,1,100
3815,0.9092325996250915,0.02219054526852474,1,100
3825,0.8852748543518997,0.031430653840270474,1,100
3835,0.9030280545400089,0.03826458620074236,1,100
3845,0.8957315440550514,0.022679589958860286,1,100
3855,0.9055522553307228,0.023890757406675827,1,100
3865,0.900934596038972,0.014201677596123941,1,100
3875,0.9080775586841335,0.02585286353646331,1,100
3885,0.9153413405722287,0.026746253392160482,1,100
3895,0.901285992649547,0.012074793479086651,1,100
3905,0.8938687759888205,0.023132254318282246,1,100
3915,0.9031023234267925,0.0206290466796966,1,100
3925,0.8951779681163257,0.02706851980307409,1,100
3935,0.9055770820746066,0.023217891411119806,1,100
3945,0.9134573027169881,0.03150561923893396,1,100
3955,0.9056374630438914,0.022777235790211722,1,100
3965,0.8864447157879214,0.01935914651115113,1,100
3975,0.903877571972531,0.026992746137239364,1,100
3985,0.9104747031855069,0.028724397718650835,1,100
3995,0.9060838506152028,0.01418162158413345,1,100
4005,0.906553947250967,0.021578212816351937,1,100
4015,0.8967055378595322,0.023524895458995342,1,100
4025,0.9164929087303378,0.026600851455460876,1,100
4035,0.9098712431259762,0.023878199139352616,1,100
4045,0.8930751440447735,0.01680704447557347,1,100
4055,0.9107388033187996,0.018779942871068742,1,100
4065,0.9036375290336053,0.02455862811704622,1,100
4075,0.8969676414063726,0.04195715287771483,1,100
4085,0.8995794491150652,0.026592097879491725,1,100
4095,0.9065504125950015,0.025327876371011557,1,100
4105,0.8991951255839243,0.024537734411818203,1,100
4115,0.8964922803591963,0.02094622296625503,1,100
4125,0.9021118247644043,0.01904338880895416,1,100
4135,0.8934204184107918,0.02441110943836935,1,100
4145,0.8966678598016227,0.032552194439551,1,100
4155,0.8901662394565903,0.04069341986682951,1,100
4165,0.9033464568066218,0.02053871692790038,1,100
4175,0.8959824008979714,0.023743617342454507,1,100
4185,0.8984076085889847,0.025213341373393146,1,100
4195,0.9010411818815497,0.016756051290787673,1,100
4205,0.8977925472359023,0.02834495778776295,1,100
4215,0.8926268816050357,0.041327514799970565,1,100
4225,0.8972274139480528,0.030146205652466236,1,100
4235,0.9009716390410719,0.013033876139392919,1,100
4245,0.8925129221445259,0.023387081803065746,1,100
4255,0.8991732905845895,0.024580396245100333,1,100
4265,0.9029070412563108,0.030606234162040336,1,100
4275,0.8833880955608303,0.012607899919666694,1,100
4285,0.8830011641933059,0.01569089795058048,1,100
4295,0.9118969772105379,0.02845422547489815,1,100
4305,0.8841674815083328,0.01843790769993368,1,100
4315,0.8998377541084285,0.03557439485229934,1,100
4325,0.898000019550924,0.03263285931332179,1,100
4335,0.889076172609141,0.020169724660314945,1,100
4345,0.8920674788685412,0.02511534831125999,1,100
4355,0.8974122763323001,0.017696777926409137,1,100
4365,0.8944412251298015,0.027533883097215772,1,100
4375,0.8914344276681554,0.02359325037031398,1,100
4385,0.9105166449447286,0.026721909874782974,1,100
4395,0.9157633634861418,0.03651003623250334,1,100
4405,0.9165050913358246,0.02149583834501262,1,100
4415,0.8977634499033216,0.022088231052154746,1,100
4425,0.8961521653065708,0.022120183953214908,1,100
4435,0.8937484401385891,0.026902680919245667,1,100
4445,0.8986282651243026,0.02738330446882514,1,100
4455,0.900359292234315,0.024963882135740342,1,100
4465,0.881433121963767,0.022668608356052215,1,100
4475,0.8968955169381587,0.009202792828367265,1,100
4485,0.9002616220417767,0.01768951275123381,1,100
4495,0.9028695754007704,0.025068621317381565,1,100
4505,0.8990116830743752,0.025552605155221984,1,100
4515,0.8911251701677964,0.03890101404492509,1,100
4525,0.8973775498191227,0.014757858463467778,1,100
4535,0.8962536128746411,0.023628341498737583,1,100
4545,0.8991286168510965,0.029002487797936793,1,100
4555,0.9018778376163868,0.03363213443636939,1,100
4565,0.8988653771082514,0.04105371543225248,1,100
4575,0.911259254317586,0.01806266640422607,1,100
4585,0.9028357334735163,0.03218076308573911,1,100
4595,0.8986544863357536,0.03632407719853432,1,100
4605,0.912839705153592,0.023769849021058515,1,100
4615,0.8982649853511367,0.0324845124539437,1,100
4625,0.9063974103071454,0.018733077890548615,1,100
4635,0.901122403923794,0.03005344582545644,1,100
4645,0.9062944863190752,0.03198507867110941,1,100
4655,0.9061804648954309,0.035926210735292285,1,100
4665,0.9035003726337852,0.03333790469365551,1,100
4675,0.8929766803285227,0.016621688718555003,1,100
4685,0.8959206176123676,0.025442259058578113,1,100
4695,0.9017460216309772,0.02059038776203579,1,100
4705,0.9091018972705812,0.03213767181805388,1,100
4715,0.8964593479972424,0.027094712554180767,1,100
4725,0.8968081303868153,0.018723346645796907,1,100
4735,0.9127534826690384,0.019814649586080826,1,100
4745,0.9011101783845602,0.03062088594715067,1,100
4755,0.8880571106212348,0.02567869800203512,1,100
4765,0.8914914949186786,0.02973794427167557,1,100
4775,0.9104114431784955,0.028975523640494983,1,100
4785,0.8877685544085189,0.024494732741542107,1,100
4795,0.8966655645048837,0.029786020501006656,1,100
4805,0.8933217662819368,0.02356319040840048,1,100
4815,0.8938945465496159,0.026192161862671218,1,100
4825,0.9058894180999761,0.02812627221084015,1,100
4835,0.8952093409243962,0.034849634923350276,1,100
4845,0.8929975180921762,0.022385509395079113,1,100
4855,0.8887801740769935,0.025632769091946325,1,100
4865,0.9088379887068454,0.02306706680125199,1,100
4875,0.8978436154081272,0.017743724915470025,1,100
4885,0.8881789110170552,0.032257111757916054,1,100
4895,0.9087798033082279,0.028851006715133153,1,100
4905,0.8986870642964693,0.02632158440881175,1,100
4915,0.9004521391838395,0.028671134776566895,1,100
4925,0.8901658392265608,0.022169102397226543,1,100
4935,0.8895582216245339,0.021470124662250723,1,100
4945,0.9028855631993268,0.026238535364800104,1,100
4955,0.8966059765869927,0.021842973510302517,1,100
4965,0.8941257247799709,0.028421335112792143,1,100
4975,0.9088707685409639,0.02083096042904433,1,100
4985,0.913373849310358,0.015465670797138462,1,100
4995,0.8989520507803451,0.022527438830533573,1,100
5005,0.8932834847223119,0.028718894939959924,1,100
5015,0.8828271531215196,0.03521691104972836,1,100
5025,0.8988538995569758,0.01882175940686447,1,100
5035,0.8903150736292952,0.021595298742090353,1,100
5045,0.9016561645568991,0.024085564742269173,1,100
5055,0.9019383920899559,0.019459787461523406,1,100
5065,0.9106200090165221,0.02207253398924941,1,100
5075,0.8981016319701128,0.024955608258130518,1,100
5085,0.9056115615373397,0.029887258101508416,1,100
5095,0.9072887793379393,0.019292039405465807,1,100
5105,0.8917606154596268,0.03858258655342654,1,100
5115,0.9071517583872214,0.03340959129564405,1,100
5125,0.8952386640318704,0.029232217618148194,1,100
5135,0.9058301991258949,0.01892039280437359,1,100
5145,0.9140152165863312,0.034607024495310286,1,100
5155,0.8978727563361749,0.03173875378381013,1,100
5165,0.9183206276068989,0.022395994396162217,1,100
5175,0.8960952580043465,0.025324139301104415,1,100
5185,0.8986650553603202,0.02751779196487248,1,100
5195,0.8986127803738904,0.014341596983430727,1,100
5205,0.9002954963036164,0.033381801018967885,1,100
5215,0.9114401087395251,0.035868300038494116,1,100
5225,0.9041177439467427,0.016850397528579825,1,100
5235,0.9125150256023753,0.02542449210090883,1,100
5245,0.9148440047215528,0.03520229868650358,1,100
5255,0.9064594084067058,0.03327081959775259,1,100
5265,0.8993028527167044,0.03501527192153622,1,100
5275,0.8951534535810479,0.03506740166889574,1,100
5285,0.8943329870598092,0.028338154476836967,1,100
5295,0.9017725917943399,0.03003690095016387,1,100
5305,0.896828045333272,0.022018460923955836,1,100
5315,0.9098999715311381,0.029053407271708936,1,100
5325,0.893138302767064,0.021801510478279707,1,100
5335,0.8981566649499654,0.03980544417219501,1,100
5345,0.9018730198467116,0.02610711906494747,1,100
5355,0.9017138619666971,0.03219599648923031,1,100
5365,0.899929869437948,0.02493851650538237,1,100
5375,0.8939226326895776,0.0254876514768396,1,100
5385,0.9041818595684955,0.027975627147793485,1,100
5395,0.9001888672218908,0.03199516568040636,1,100
5405,0.9028632464346168,0.02570198102166475,1,100
5415,0.8897664484807435,0.019208111442097147,1,100
5425,0.8999048682180127,0.018028831199607735,1,100
5435,0.8964859377506729,0.03686953422262303,1,100
5445,0.9002851829972761,0.019762190264540864,1,100
5455,0.8997586390687181,0.025464712419288597,1,100
5465,0.900289386890542,0.029045359846205782,1,100
5475,0.9062431145980803,0.03462663102258582,1,100
5485,0.8962754192714759,0.020924136570917313,1,100
5495,0.9023806524716962,0.028013878218008794,1,100
5505,0.9029682407242844,0.029136437090467402,1,100
5515,0.9084971061124468,0.032223308339282955,1,100
5525,0.8962713018990556,0.02522055767881142,1,100
5535,0.8983574868608172,0.026209507710231554,1,100
5545,0.9001815345695164,0.03411274256826398,1,100
5555,0.9149734806578048,0.022477812718197234,1,100
5565,0.89959882397975,0.035137247150652424,1,100
5575,0.9193696106746696,0.026971245003209816,1,100
5585,0.9034016369733133,0.0340639526925717,1,100
5595,0.8976305245079513,0.018122755786645465,1,100
5605,0.9051638366371403,0.016942228061386334,1,100
5615,0.9026402575081837,0.031821568410391333,1,100
5625,0.9030367882816552,0.03724871176153649,1,100
5635,0.9137253127748606,0.021225034706775472,1,100
5645,0.9062232327774851,0.03429413389519201,1,100
5655,0.9077067337422206,0.032274850713936994,1,100
5665,0.9124079817172475,0.03182562220297419,1,100
5675,0.9118203051181348,0.025824994100702558,1,100
5685,0.902296792949887,0.029269106940026306,1,100
5695,0.8980795510433559,0.023865587279727717,1,100
5705,0.9064431962031029,0.028084915018625502,1,100
5715,0.9052382082163715,0.03200419281921805,1,100
5725,0.9059261811645971,0.03214284338958457,1,100
5735,0.899634268802635,0.03312489648920904,1,100
5745,0.9038812696311908,0.04158965798390439,1,100
5755,0.8953922133559747,0.029852307711388443,1,100
5765,0.8993807916936394,0.0353205201223357,1,100
5775,0.903509224178479,0.029615159391384073,1,100
5785,0.8862270297088012,0.03177126217189941,1,100
5795,0.8952694717340087,0.03434149545133472,1,100
5805,0.9021239859147664,0.031299618874791,1,100
5815,0.8999591503635589,0.02836164362999205,1,100
5825,0.8922240424544384,0.028056845039430484,1,100
5835,0.8972810492892963,0.030522641599581596,1,100
5845,0.9075803656538414,0.039840891081917316,1,100
5855,0.9019672328670723,0.034171747988398365,1,100
5865,0.8979704169935238,0.02529233452922084,1,100
5875,0.8886468948227658,0.021875913894896657,1,100
5885,0.8948657188443002,0.03491645616542104,1,100
5895,0.8971313291490635,0.03840947890323727,1,100
5905,0.8978031494431322,0.031651809029116386,1,100
5915,0.9130944584461814,0.04059212273218919,1,100
5925,0.9154301210299881,0.04824272644048713,1,100
5935,0.9096227848826667,0.03676743916851833,1,100
5945,0.8950998924244663,0.02484853826696171,1,100
5955,0.9062024061006007,0.03042714537271553,1,100
5965,0.9136053174164162,0.030549162746507468,1,100
5975,0.8924312422367847,0.02470129897305742,1,100
5985,0.9030670836288927,0.02439756520585867,1,100
5995,0.8911517921879124,0.02654765416639312,1,100
6005,0.9044012476733835,0.03119738231500652,1,100
6015,0.9013766923571532,0.02179468134356807,1,100
6025,0.9126999189080062,0.022113880324222363,1,100
6035,0.9022544847986742,0.01873545382832052,1,100
6045,0.9084048133778971,0.01950083253551569,1,100
6055,0.8934307849200982,0.028591268381757674,1,100
6065,0.9032561990932786,0.012860864008507241,1,100
6075,0.9020578771776983,0.024424596591956664,1,100
6085,0.9076317678701447,0.02658398801290906,1,100
6095,0.8884618437308687,0.03295204942704292,1,100
6105,0.8991016738596525,0.032645928292045615,1,100
6115,0.9064131944730723,0.026271287105053966,1,100
6125,0.9041492290646396,0.0347858794254913,1,100
6135,0.9091594499119822,0.02830346997898094,1,100
6145,0.8918530964906871,0.03499194758267466,1,100
6155,0.8872108568236635,0.02341956088513337,1,100
6165,0.9101622411056712,0.030341256481574947,1,100
6175,0.9120832035503744,0.018294486247297768,1,100
6185,0.9013840227676564,0.029051226888702732,1,100
6195,0.9173801571330706,0.032379471599909275,1,100
6205,0.8989966316421656,0.020103156693627125,1,100
6215,0.8949200098423744,0.021714914053553698,1,100
6225,0.8929506765703067,0.020993921262970547,1,100
6235,0.9008419998006967,0.0332612488354734,1,100
6245,0.8966514258906408,0.02795973941103548,1,100
6255,0.8983241015636114,0.03287333549253669,1,100
6265,0.9019298204820506,0.018669272209219556,1,100
6275,0.9012988608449172,0.0215113883337449,1,100
6285,0.9066448952547191,0.032016469340740844,1,100
6295,0.9026243222373269,0.03841006871701881,1,100
6305,0.9051912657562803,0.028953093767680158,1,100
6315,0.9015014315158734,0.034366165498414356,1,100
6325,0.8938149053343304,0.023546698182806743,1,100
6335,0.897266025388647,0.0327354131416881,1,100
6345,0.8882607365530589,0.03751870138848418,1,100
6355,0.8842729167692852,0.031127700869567735,1,100
6365,0.9087600967218715,0.028536853961314942,1,100
6375,0.8971857465643701,0.027811468426615686,1,100
6385,0.9011840616531854,0.02238119586738814,1,100
6395,0.8971310199848248,0.020766935115824173,1,100
6405,0.9007588509539936,0.0202127453103614,1,100
6415,0.8883383324052653,0.030795180298722483,1,100
6425,0.8968934250028654,0.038111573405557285,1,100
6435,0.8968545078859655,0.03388280333423657,1,100
6445,0.9062795996649573,0.03159103599694526,1,100
6455,0.9032158776882196,0.02524907966643138,1,100
6465,0.9023107327909274,0.02729907321627134,1,100
6475,0.9017284499517654,0.028577137389997183,1,100
6485,0.8925720726110917,0.019927206899889367,1,100
6495,0.9132235707362834,0.04191456282346154,1,100
6505,0.900612866362413,0.019316373678637918,1,100
6515,0.9040250838591773,0.028242473972339224,1,100
6525,0.9021002201026961,0.03840294607589714,1,100
6535,0.9047073894088027,0.03335844698297046,1,100
6545,0.8928758693440156,0.03061663597592654,1,100
