,Kmax,likelihood_Kmax,Ku,likelihood_Ku,Vhalf,likelihood_Vhalf
0,100000000.0,1.6508769648313887e-06,1.79e-05,9.351583391622857e-07,-1.147,1.0209133337449028e-06
1,140652724.21052334,0.001958124740378519,2.08502338418284e-05,0.0009043825460736492,-1.0,1.1974663690351424e-06
2,330003479.1125275,0.004836853860718726,3.403130592111961e-05,0.0043212823446078154,-0.75,8.724866966812808e-07
3,774263682.6811278,0.006091102261442938,5.554516997183338e-05,0.008316979145293658,-0.5,1.1253994806748249e-06
4,1816599788.3753285,0.0066284272811260375,9.065963893219754e-05,0.012436320441377362,-0.25,1.1939623807388254e-06
5,4262158829.015325,0.006855264286144537,0.0001479727244598283,0.016201974068883126,-10.958333333333314,1.3952956500387017e-06
6,10000000000.0,0.0069545612726761566,0.0002415179173660704,0.019405563008441217,-20.916666666666657,1.8794269216866503e-06
7,59948425.03189409,0.004191527862032327,0.00039420038133230193,0.022128271551458363,-30.875,2.2470931831137735e-06
8,25550970.903525017,0.015024461895327839,0.0006434054348315729,0.02448899590239138,-40.833333333333314,2.7656031700080397e-06
9,10890229.622637283,0.030821799196471284,0.001050152595417805,0.02650207766362604,-50.79166666666666,3.4999261149746103e-06
10,4641588.833612773,0.057388904435766296,0.0017140366151110321,0.028187689469706137,-60.75,4.333487531980842e-06
11,1978318.8827841622,0.0992547309246772,0.002797613918929973,0.029622417980855565,-70.70833333333331,6.381404247456509e-06
12,843190.9292866251,0.14993239645026193,0.0045662056285091235,0.030943200691084444,-80.66666666666666,9.804484736867299e-06
13,359381.36638046254,0.1935684138480625,0.007452863206300876,0.03232382337241015,-90.625,1.3433854705782695e-05
14,153174.04637020797,0.22486010114049973,0.012164403991146804,0.0338056180672973,-100.58333333333331,1.4723861510420927e-05
15,65285.21141127848,0.24805606457042248,0.019854480132511714,0.035181441234222795,-110.54166666666666,1.4794512981588945e-05
16,27825.59402207126,0.2709078262985058,0.032406058004913314,0.03626545348587741,-120.5,1.4969112166124418e-05
17,11859.710123376683,0.30233155862164285,0.052892475069048976,0.03703667003268662,-130.45833333333331,1.504359139997655e-05
18,5054.796821191236,0.3468864315779517,0.08632996702362894,0.037536606026034196,-140.41666666666666,1.510624704725727e-05
19,2154.4346900318824,0.39769117152577127,0.1409059265343785,0.03783148249875679,-150.375,1.498639293028645e-05
20,918.2542835656282,0.44181793508313033,0.2299836408726694,0.03798855544244724,-160.33333333333331,1.5004016956674846e-05
21,391.3745601980384,0.4738535585983963,0.37537438183016497,0.03806703830398901,-170.29166666666666,1.4864000187626262e-05
22,166.81005372000593,0.4973077114840422,0.6126780409237506,0.03810518370204002,-180.25,1.4872443675654783e-05
23,71.09709432312431,0.5200082805775225,1.0,0.03812363520742479,-190.20833333333331,1.5043378172750015e-05
24,30.30271082866396,0.5509371620699454,1.2774480423013536e-05,0.0017210570202448366,-200.16666666666666,1.4942549298623045e-05
25,12.91549665014884,0.594873027487501,7.826643639390738e-06,0.0035870007447286723,-210.125,1.4889269210591845e-05
26,5.50478980785497,0.6451521367640058,4.79521269199025e-06,0.004843134935347748,-220.08333333333334,1.4849097278404056e-05
27,2.346228848142263,0.6883998777521936,2.9379215179412907e-06,0.00565724635282127,-230.04166666666666,1.4901439712851139e-05
28,1.0,0.7179660561019625,1.8000000000000016e-06,0.0061769662788596245,-240.0,1.482040402403211e-05
