,Kmax,likelihood_Kmax,Ku,likelihood_Ku,Vhalf,likelihood_Vhalf
0,100000000.0,5.860439215238167e-08,1.79e-05,5.4322550246248894e-08,-1.147,5.0785120700908494e-08
1,263665089.87303555,0.006308314060469481,1.0128613646030528e-05,0.0016234464377604498,-0.75,7.878811657234999e-05
2,695192796.1775591,0.013792892178923384,5.6993785772530965e-06,0.003868877302312653,-0.5,0.00013052662276122703
3,1832980710.8324375,0.01603288533632,3.2070446461922065e-06,0.008918825663216612,-0.25,0.0001840167609500284
4,4832930238.571753,0.016815987402590157,1.8046064537139722e-06,0.012323238514190055,0.0,0.0002392100019824877
